Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-22,1,0.07346836477518082
Sum of contribution of events > t,-23,1,0.00021226089354604483
Sum of contribution of events ≤ t,-23,1,0.073451230882667
Sum of contribution of events > t,-24,1,0.00022997012920677662
Sum of contribution of events ≤ t,-24,1,0.07343352164700627
Sum of contribution of events > t,-25,1,0.0002482359278947115
Sum of contribution of events ≤ t,-25,1,0.07341525584831834
Sum of contribution of events > t,-26,1,0.00026704140566289426
Sum of contribution of events ≤ t,-26,1,0.07339645037055016
Sum of contribution of events > t,-27,1,0.00028637033514678477
Sum of contribution of events ≤ t,-27,1,0.07337712144106627
Sum of contribution of events > t,-28,1,0.0003062052456662059
Sum of contribution of events ≤ t,-28,1,0.07335728653054685
Sum of contribution of events > t,-29,1,0.00032652972638607026
Sum of contribution of events ≤ t,-29,1,0.07333696204982698
Sum of contribution of events > t,-30,1,0.0003473276570439339
Sum of contribution of events ≤ t,-30,1,0.07331616411916912
Sum of contribution of events > t,-31,1,0.0003685830654576421
Sum of contribution of events ≤ t,-31,1,0.0732949087107554
Sum of contribution of events > t,-32,1,0.0003902793833985925
Sum of contribution of events ≤ t,-32,1,0.07327321239281445
Sum of contribution of events > t,-33,1,0.000412401432171464
Sum of contribution of events ≤ t,-33,1,0.07325109034404159
Sum of contribution of events > t,-34,1,0.00043493227381259203
Sum of contribution of events ≤ t,-34,1,0.07322855950240045
Sum of contribution of events > t,-35,1,0.0004578570630401373
Sum of contribution of events ≤ t,-35,1,0.07320563471317292
Sum of contribution of events > t,-36,1,0.00048116079811006784
Sum of contribution of events ≤ t,-36,1,0.07318233097810298
Sum of contribution of events > t,-37,1,0.0005048263529315591
Sum of contribution of events ≤ t,-37,1,0.07315866542328149
Sum of contribution of events > t,-38,1,0.000528839273378253
Sum of contribution of events ≤ t,-38,1,0.0731346525028348
Sum of contribution of events > t,-39,1,0.0005531839001923799
Sum of contribution of events ≤ t,-39,1,0.07311030787602067
Sum of contribution of events > t,-40,1,0.0005778452241793275
Sum of contribution of events ≤ t,-40,1,0.07308564655203373
Sum of contribution of events > t,-41,1,0.0006028079669922591
Sum of contribution of events ≤ t,-41,1,0.07306068380922079
Sum of contribution of events > t,-42,1,0.0006280568791553378
Sum of contribution of events ≤ t,-42,1,0.07303543489705772
Sum of contribution of events > t,-43,1,0.0006535780662670731
Sum of contribution of events ≤ t,-43,1,0.07300991370994597
Sum of contribution of events > t,-44,1,0.0006793565498664975
Sum of contribution of events ≤ t,-44,1,0.07298413522634656
Sum of contribution of events > t,-45,1,0.0007053765514865518
Sum of contribution of events ≤ t,-45,1,0.07295811522472649
Sum of contribution of events > t,-46,1,0.0007316266875714064
Sum of contribution of events ≤ t,-46,1,0.07293186508864165
Sum of contribution of events > t,-47,1,0.0007580911619588733
Sum of contribution of events ≤ t,-47,1,0.07290540061425417
Sum of contribution of events > t,-48,1,0.0007847555428743362
Sum of contribution of events ≤ t,-48,1,0.07287873623333871
Sum of contribution of events > t,-49,1,0.0008116085743531585
Sum of contribution of events ≤ t,-49,1,0.0728518832018599
Sum of contribution of events > t,-50,1,0.0008386348951607942
Sum of contribution of events ≤ t,-50,1,0.07282485688105225
Sum of contribution of events > t,-51,1,0.000865824562497437
Sum of contribution of events ≤ t,-51,1,0.07279766721371561
Sum of contribution of events > t,-52,1,0.0008931627860292792
Sum of contribution of events ≤ t,-52,1,0.07277032899018378
Sum of contribution of events > t,-53,1,0.0009206387121230364
Sum of contribution of events ≤ t,-53,1,0.07274285306409001
Sum of contribution of events > t,-54,1,0.0009482407281175256
Sum of contribution of events ≤ t,-54,1,0.07271525104809552
Sum of contribution of events > t,-55,1,0.000975957565009594
Sum of contribution of events ≤ t,-55,1,0.07268770788796246
Sum of contribution of events > t,-56,1,0.001003778618760407
Sum of contribution of events ≤ t,-56,1,0.07266010244283826
Sum of contribution of events > t,-57,1,0.0010316929649561643
Sum of contribution of events ≤ t,-57,1,0.0726325159482658
Sum of contribution of events > t,-58,1,0.0010596914440393448
Sum of contribution of events ≤ t,-58,1,0.07260489846952259
Sum of contribution of events > t,-59,1,0.0010877649877220393
Sum of contribution of events ≤ t,-59,1,0.07257724634930492
Sum of contribution of events > t,-60,1,0.001115903414785862
Sum of contribution of events ≤ t,-60,1,0.07254960899986326
Sum of contribution of events > t,-61,1,0.0011441002711653709
Sum of contribution of events ≤ t,-61,1,0.07252187263034283
Sum of contribution of events > t,-62,1,0.0011723466012626886
Sum of contribution of events ≤ t,-62,1,0.07249420783668757
Sum of contribution of events > t,-63,1,0.001200635327026248
Sum of contribution of events ≤ t,-63,1,0.07246644500270485
Sum of contribution of events > t,-64,1,0.0012289579063653946
Sum of contribution of events ≤ t,-64,1,0.07243867551721632
Sum of contribution of events > t,-65,1,0.0012573083639144896
Sum of contribution of events ≤ t,-65,1,0.07241088721901179
Sum of contribution of events > t,-66,1,0.0012856810977682472
Sum of contribution of events ≤ t,-66,1,0.07238301567081362
Sum of contribution of events > t,-67,1,0.001314072930254042
Sum of contribution of events ≤ t,-67,1,0.07235517763439565
Sum of contribution of events > t,-68,1,0.001342474070377648
Sum of contribution of events ≤ t,-68,1,0.07232728026155383
Sum of contribution of events > t,-69,1,0.001370882088318467
Sum of contribution of events ≤ t,-69,1,0.07229931250214577
Sum of contribution of events > t,-70,1,0.001399293619208038
Sum of contribution of events ≤ t,-70,1,0.07227138242777437
Sum of contribution of events > t,-71,1,0.0014277047328650951
Sum of contribution of events ≤ t,-71,1,0.07224339068494737
Sum of contribution of events > t,-72,1,0.0014561100574210287
Sum of contribution of events ≤ t,-72,1,0.07221534047555178
Sum of contribution of events > t,-73,1,0.0014845072804018854
Sum of contribution of events ≤ t,-73,1,0.07218730001244694
Sum of contribution of events > t,-74,1,0.0015128957349807024
Sum of contribution of events ≤ t,-74,1,0.07215922939404845
Sum of contribution of events > t,-75,1,0.0015412698918953539
Sum of contribution of events ≤ t,-75,1,0.07213111134897918
Sum of contribution of events > t,-76,1,0.0015696308938786387
Sum of contribution of events ≤ t,-76,1,0.07210295029822737
Sum of contribution of events > t,-77,1,0.0015979759097099304
Sum of contribution of events ≤ t,-77,1,0.0720748128052801
Sum of contribution of events > t,-78,1,0.0016263020923361182
Sum of contribution of events ≤ t,-78,1,0.07204663958121091
Sum of contribution of events > t,-79,1,0.001654611368663609
Sum of contribution of events ≤ t,-79,1,0.0720184315154329
Sum of contribution of events > t,-80,1,0.001682900708168745
Sum of contribution of events ≤ t,-80,1,0.07199019479006528
Sum of contribution of events > t,-81,1,0.0017111716838553548
Sum of contribution of events ≤ t,-81,1,0.07196194515842945
Sum of contribution of events > t,-82,1,0.0017394232358783482
Sum of contribution of events ≤ t,-82,1,0.07193370085023344
Sum of contribution of events > t,-83,1,0.0017676556780934333
Sum of contribution of events ≤ t,-83,1,0.07190543371811509
Sum of contribution of events > t,-84,1,0.0017958687441423536
Sum of contribution of events ≤ t,-84,1,0.07187714705150575
Sum of contribution of events > t,-85,1,0.0018240642696619033
Sum of contribution of events ≤ t,-85,1,0.07184884412959218
Sum of contribution of events > t,-86,1,0.0018522428078576922
Sum of contribution of events ≤ t,-86,1,0.07182052772399038
Sum of contribution of events > t,-87,1,0.0018804059894755483
Sum of contribution of events ≤ t,-87,1,0.0717921989960596
Sum of contribution of events > t,-88,1,0.0019085510866716504
Sum of contribution of events ≤ t,-88,1,0.07176386640314013
Sum of contribution of events > t,-89,1,0.0019366849502548576
Sum of contribution of events ≤ t,-89,1,0.07173553769756108
Sum of contribution of events > t,-90,1,0.0019648070698603986
Sum of contribution of events ≤ t,-90,1,0.07170719990599901
Sum of contribution of events > t,-91,1,0.001992918553762138
Sum of contribution of events ≤ t,-91,1,0.07167885510530322
Sum of contribution of events > t,-92,1,0.002021021580323577
Sum of contribution of events ≤ t,-92,1,0.07165050384961069
Sum of contribution of events > t,-93,1,0.0020491187889128924
Sum of contribution of events ≤ t,-93,1,0.07162214694172143
Sum of contribution of events > t,-94,1,0.0020772110084071754
Sum of contribution of events ≤ t,-94,1,0.07159378560911864
Sum of contribution of events > t,-95,1,0.002105301108211279
Sum of contribution of events ≤ t,-95,1,0.07156541987322271
Sum of contribution of events > t,-96,1,0.002133392319083214
Sum of contribution of events ≤ t,-96,1,0.07153704886324704
Sum of contribution of events > t,-97,1,0.002161485151387751
Sum of contribution of events ≤ t,-97,1,0.07150867415312677
Sum of contribution of events > t,-98,1,0.002189584193751216
Sum of contribution of events ≤ t,-98,1,0.07148029343783856
Sum of contribution of events > t,-99,1,0.0022176899965852498
Sum of contribution of events ≤ t,-99,1,0.07145190857164561
Sum of contribution of events > t,-100,1,0.0022458084328100085
Sum of contribution of events ≤ t,-100,1,0.07142351546976715
Sum of contribution of events > t,-101,1,0.0022739383783191443
Sum of contribution of events ≤ t,-101,1,0.07139511664770544
Sum of contribution of events > t,-102,1,0.002302083084359765
Sum of contribution of events ≤ t,-102,1,0.0713667100854218
Sum of contribution of events > t,-103,1,0.002330248450860381
Sum of contribution of events ≤ t,-103,1,0.07133829215168953
Sum of contribution of events > t,-104,1,0.0023584341779351236
Sum of contribution of events ≤ t,-104,1,0.07130986461043358
Sum of contribution of events > t,-105,1,0.002386644749902189
Sum of contribution of events ≤ t,-105,1,0.07128142368141561
Sum of contribution of events > t,-106,1,0.002414881103672087
Sum of contribution of events ≤ t,-106,1,0.07125296959560365
Sum of contribution of events > t,-107,1,0.0024431475326418877
Sum of contribution of events ≤ t,-107,1,0.07122449973970651
Sum of contribution of events > t,-108,1,0.0024714468829333783
Sum of contribution of events ≤ t,-108,1,0.07119601192325353
Sum of contribution of events > t,-109,1,0.0024997816625982523
Sum of contribution of events ≤ t,-109,1,0.07116750466637313
Sum of contribution of events > t,-110,1,0.0025281555149704216
Sum of contribution of events ≤ t,-110,1,0.07113897498138248
Sum of contribution of events > t,-111,1,0.0025565707087516786
Sum of contribution of events ≤ t,-111,1,0.0711104219481349
Sum of contribution of events > t,-112,1,0.002585030253045261
Sum of contribution of events ≤ t,-112,1,0.07108184277173132
Sum of contribution of events > t,-113,1,0.0026135371597483755
Sum of contribution of events ≤ t,-113,1,0.07105323517415672
Sum of contribution of events > t,-114,1,0.002642092656344175
Sum of contribution of events ≤ t,-114,1,0.07102459787949919
Sum of contribution of events > t,-115,1,0.0026707011656835677
Sum of contribution of events ≤ t,-115,1,0.07099592771660536
Sum of contribution of events > t,-116,1,0.0026993645932525396
Sum of contribution of events ≤ t,-116,1,0.07096723038889467
Sum of contribution of events > t,-117,1,0.002728085210546851
Sum of contribution of events ≤ t,-117,1,0.070938501464203
Sum of contribution of events > t,-118,1,0.0027568684983998535
Sum of contribution of events ≤ t,-118,1,0.07090973352454602
Sum of contribution of events > t,-119,1,0.002785713592544198
Sum of contribution of events ≤ t,-119,1,0.07088093320652843
Sum of contribution of events > t,-120,1,0.0028146246196702122
Sum of contribution of events ≤ t,-120,1,0.0708521026680246
Sum of contribution of events > t,-121,1,0.0028436051225289704
Sum of contribution of events ≤ t,-121,1,0.07082323687057943
Sum of contribution of events > t,-122,1,0.002872654169797897
Sum of contribution of events ≤ t,-122,1,0.07079434323869646
Sum of contribution of events > t,-123,1,0.0029017790034413338
Sum of contribution of events ≤ t,-123,1,0.07076542799174786
Sum of contribution of events > t,-124,1,0.0029309772672131656
Sum of contribution of events ≤ t,-124,1,0.07073649297561496
Sum of contribution of events > t,-125,1,0.0029602554766461255
Sum of contribution of events ≤ t,-125,1,0.07070754443015903
Sum of contribution of events > t,-126,1,0.0029896106170490384
Sum of contribution of events ≤ t,-126,1,0.07067859627027065
Sum of contribution of events > t,-127,1,0.0030190496910363434
Sum of contribution of events ≤ t,-127,1,0.07064966514892876
Sum of contribution of events > t,-128,1,0.003048574154265225
Sum of contribution of events ≤ t,-128,1,0.07062075899634511
Sum of contribution of events > t,-129,1,0.0030781826060265302
Sum of contribution of events ≤ t,-129,1,0.07059190917760133
Sum of contribution of events > t,-130,1,0.0031078799460083247
Sum of contribution of events ≤ t,-130,1,0.07056314351968468
Sum of contribution of events > t,-131,1,0.0031376671977341175
Sum of contribution of events ≤ t,-131,1,0.07053449570387602
Sum of contribution of events > t,-132,1,0.003167547455057502
Sum of contribution of events ≤ t,-132,1,0.07050602135248482
Sum of contribution of events > t,-133,1,0.003197521235793829
Sum of contribution of events ≤ t,-133,1,0.07047778880782425
Sum of contribution of events > t,-134,1,0.00322758839931339
Sum of contribution of events ≤ t,-134,1,0.0704498835960403
Sum of contribution of events > t,-135,1,0.003257752831093967
Sum of contribution of events ≤ t,-135,1,0.0704224250363186
Sum of contribution of events > t,-136,1,0.00328801532369107
Sum of contribution of events ≤ t,-136,1,0.0703955884790048
Sum of contribution of events > t,-137,1,0.0033183791413903237
Sum of contribution of events ≤ t,-137,1,0.07036961123347282
Sum of contribution of events > t,-138,1,0.003348841268569231
Sum of contribution of events ≤ t,-138,1,0.07034485915489495
Sum of contribution of events > t,-139,1,0.0033794053364545108
Sum of contribution of events ≤ t,-139,1,0.07032188531197607
Sum of contribution of events > t,-140,1,0.0034100742833688856
Sum of contribution of events ≤ t,-140,1,0.07030159899313003
Sum of contribution of events > t,-141,1,0.003440846196375787
Sum of contribution of events ≤ t,-141,1,0.0702855459479615
Sum of contribution of events > t,-142,0,0.003471725317649543
Sum of contribution of events ≤ t,-142,0,0.07027636194135994
Sum of contribution of events > t,-143,0,0.0035027098981663587
Sum of contribution of events ≤ t,-143,0,0.0702773658996448
Sum of contribution of events > t,-144,1,0.0035338021283969285
Sum of contribution of events ≤ t,-144,1,0.07028911802079528
Sum of contribution of events > t,-145,1,0.003564999788068235
Sum of contribution of events ≤ t,-145,1,0.07030875172372908
Sum of contribution of events > t,-146,1,0.003596308230422437
Sum of contribution of events ≤ t,-146,1,0.07033387970086187
Sum of contribution of events > t,-147,1,0.00362772501911968
Sum of contribution of events ≤ t,-147,1,0.07036323549691588
Sum of contribution of events > t,-148,1,0.003659251794219017
Sum of contribution of events ≤ t,-148,1,0.07039469046331942
Sum of contribution of events > t,-149,1,0.0036908876337110996
Sum of contribution of events ≤ t,-149,1,0.07042632630281151
Sum of contribution of events > t,-150,1,0.003722634268924594
Sum of contribution of events ≤ t,-150,1,0.070458072938025
Sum of contribution of events > t,-151,1,0.0037544925268739463
Sum of contribution of events ≤ t,-151,1,0.07048993119597435
Sum of contribution of events > t,-152,1,0.0037864599879831075
Sum of contribution of events ≤ t,-152,1,0.07052189865708351
Sum of contribution of events > t,-153,1,0.0038185405982658267
Sum of contribution of events ≤ t,-153,1,0.07055397926736623
Sum of contribution of events > t,-154,1,0.003850731110200286
Sum of contribution of events ≤ t,-154,1,0.07058616977930068
Sum of contribution of events > t,-155,1,0.003883035325445235
Sum of contribution of events ≤ t,-155,1,0.07061847399454564
Sum of contribution of events > t,-156,1,0.003915447522886097
Sum of contribution of events ≤ t,-156,1,0.0706508861919865
Sum of contribution of events > t,-157,1,0.003947973845526576
Sum of contribution of events ≤ t,-157,1,0.07068341251462698
Sum of contribution of events > t,-158,1,0.003980607791803778
Sum of contribution of events ≤ t,-158,1,0.07071604646090418
Sum of contribution of events > t,-159,1,0.004013354661874473
Sum of contribution of events ≤ t,-159,1,0.07074879333097488
Sum of contribution of events > t,-160,1,0.004046213204972446
Sum of contribution of events ≤ t,-160,1,0.07078165187407284
Sum of contribution of events > t,-161,1,0.004079180458560586
Sum of contribution of events ≤ t,-161,1,0.07081461912766099
Sum of contribution of events > t,-162,1,0.004112256110645831
Sum of contribution of events ≤ t,-162,1,0.07084769477974623
Sum of contribution of events > t,-163,1,0.004145443155430258
Sum of contribution of events ≤ t,-163,1,0.07088088182453066
Sum of contribution of events > t,-164,1,0.004178737387992442
Sum of contribution of events ≤ t,-164,1,0.07091417605709284
Sum of contribution of events > t,-165,1,0.004212138704024255
Sum of contribution of events ≤ t,-165,1,0.07094757737312465
Sum of contribution of events > t,-166,1,0.004245649306103588
Sum of contribution of events ≤ t,-166,1,0.07098108797520399
Sum of contribution of events > t,-167,1,0.004279267734847963
Sum of contribution of events ≤ t,-167,1,0.07101470640394837
Sum of contribution of events > t,-168,1,0.004312989760190248
Sum of contribution of events ≤ t,-168,1,0.07104842842929066
Sum of contribution of events > t,-169,1,0.004346819194965065
Sum of contribution of events ≤ t,-169,1,0.07108225786406547
Sum of contribution of events > t,-170,1,0.0043807527413591745
Sum of contribution of events ≤ t,-170,1,0.07111619141045958
Sum of contribution of events > t,-171,1,0.0044147901758551595
Sum of contribution of events ≤ t,-171,1,0.07115022884495556
Sum of contribution of events > t,-172,1,0.00444893263373524
Sum of contribution of events ≤ t,-172,1,0.07118437130283564
Sum of contribution of events > t,-173,1,0.004483172726817429
Sum of contribution of events ≤ t,-173,1,0.07121861139591783
Sum of contribution of events > t,-174,1,0.004517517688684166
Sum of contribution of events ≤ t,-174,1,0.07125295635778457
Sum of contribution of events > t,-175,1,0.004551958692260086
Sum of contribution of events ≤ t,-175,1,0.07128739736136049
Sum of contribution of events > t,-176,1,0.00458649932872504
Sum of contribution of events ≤ t,-176,1,0.07132193799782545
Sum of contribution of events > t,-177,1,0.004621140937320888
Sum of contribution of events ≤ t,-177,1,0.07135657960642129
Sum of contribution of events > t,-178,1,0.004655877589248121
Sum of contribution of events ≤ t,-178,1,0.07139131625834852
Sum of contribution of events > t,-179,1,0.0046907092044129964
Sum of contribution of events ≤ t,-179,1,0.0714261478735134
Sum of contribution of events > t,-180,1,0.0047256371444091205
Sum of contribution of events ≤ t,-180,1,0.07146107581350952
Sum of contribution of events > t,-181,1,0.004760655218735337
Sum of contribution of events ≤ t,-181,1,0.07149609388783575
Sum of contribution of events > t,-182,1,0.0047957679284736515
Sum of contribution of events ≤ t,-182,1,0.07153120659757406
Sum of contribution of events > t,-183,1,0.0048309702044352885
Sum of contribution of events ≤ t,-183,1,0.07156640887353569
Sum of contribution of events > t,-184,1,0.004866261822171509
Sum of contribution of events ≤ t,-184,1,0.07160170049127192
Sum of contribution of events > t,-185,1,0.004901639791205526
Sum of contribution of events ≤ t,-185,1,0.07163707846030593
Sum of contribution of events > t,-186,1,0.004937102032825351
Sum of contribution of events ≤ t,-186,1,0.07167254070192576
Sum of contribution of events > t,-187,1,0.00497265269048512
Sum of contribution of events ≤ t,-187,1,0.07170809135958553
Sum of contribution of events > t,-188,1,0.00500828262977302
Sum of contribution of events ≤ t,-188,1,0.07174372129887342
Sum of contribution of events > t,-189,1,0.005043996478430927
Sum of contribution of events ≤ t,-189,1,0.07177943514753134
Sum of contribution of events > t,-190,1,0.005079790123738348
Sum of contribution of events ≤ t,-190,1,0.07181522879283875
Sum of contribution of events > t,-191,1,0.005115662191994488
Sum of contribution of events ≤ t,-191,1,0.07185110086109489
Sum of contribution of events > t,-192,1,0.0051516121504828335
Sum of contribution of events ≤ t,-192,1,0.07188705081958324
Sum of contribution of events > t,-193,1,0.005187634716741741
Sum of contribution of events ≤ t,-193,1,0.07192307338584214
Sum of contribution of events > t,-194,1,0.005223729187622666
Sum of contribution of events ≤ t,-194,1,0.07195916785672307
Sum of contribution of events > t,-195,1,0.005259894227609039
Sum of contribution of events ≤ t,-195,1,0.07199533289670944
Sum of contribution of events > t,-196,1,0.0052961314227432015
Sum of contribution of events ≤ t,-196,1,0.0720315700918436
Sum of contribution of events > t,-197,1,0.005332436179742217
Sum of contribution of events ≤ t,-197,1,0.07206787484884263
Sum of contribution of events > t,-198,1,0.005368806779384613
Sum of contribution of events ≤ t,-198,1,0.07210424544848501
Sum of contribution of events > t,-199,1,0.005405240062624216
Sum of contribution of events ≤ t,-199,1,0.07214067873172463
Sum of contribution of events > t,-200,1,0.005441737160086632
Sum of contribution of events ≤ t,-200,1,0.07217717582918703
Sum of contribution of events > t,-201,1,0.005476322484202683
Sum of contribution of events ≤ t,-201,1,0.07221176115330309
Sum of contribution of events > t,-202,1,0.005508983517996967
Sum of contribution of events ≤ t,-202,1,0.07224442218709737
Sum of contribution of events > t,-203,1,0.005539730183780193
Sum of contribution of events ≤ t,-203,1,0.0722751688528806
Sum of contribution of events > t,-204,1,0.0055685522891581055
Sum of contribution of events ≤ t,-204,1,0.07230399095825851
Sum of contribution of events > t,-205,1,0.005595455628819764
Sum of contribution of events ≤ t,-205,1,0.07233089429792017
Sum of contribution of events > t,-206,1,0.00562042954005301
Sum of contribution of events ≤ t,-206,1,0.07235586820915342
Sum of contribution of events > t,-207,1,0.005643478625454008
Sum of contribution of events ≤ t,-207,1,0.07237891729455441
Sum of contribution of events > t,-208,1,0.00566459799092263
Sum of contribution of events ≤ t,-208,1,0.07240003666002304
Sum of contribution of events > t,-209,1,0.005683785379864276
Sum of contribution of events ≤ t,-209,1,0.07241922404896468
Sum of contribution of events > t,-210,1,0.005701033817604184
Sum of contribution of events ≤ t,-210,1,0.07243647248670458
Sum of contribution of events > t,-211,1,0.005716345285065472
Sum of contribution of events ≤ t,-211,1,0.07245178395416588
Sum of contribution of events > t,-212,1,0.005729713280685246
Sum of contribution of events ≤ t,-212,1,0.07246515194978564
Sum of contribution of events > t,-213,1,0.005741134127601981
Sum of contribution of events ≤ t,-213,1,0.07247657279670239
Sum of contribution of events > t,-214,0,0.005750749256461859
Sum of contribution of events ≤ t,-214,0,0.07248604756221175
Sum of contribution of events > t,-215,0,0.005758844909258187
Sum of contribution of events ≤ t,-215,0,0.07249356499966234
Sum of contribution of events > t,-216,0,0.005765612066723406
Sum of contribution of events ≤ t,-216,0,0.07249912900943309
Sum of contribution of events > t,-217,0,0.005771263234317303
Sum of contribution of events ≤ t,-217,0,0.07250272932462394
Sum of contribution of events > t,-218,0,0.005775901444256305
Sum of contribution of events ≤ t,-218,0,0.0725043643862009
Sum of contribution of events > t,-219,0,0.005779627373442054
Sum of contribution of events ≤ t,-219,0,0.07250402811728418
Sum of contribution of events > t,-220,0,0.005782663213089108
Sum of contribution of events ≤ t,-220,0,0.07250172106362879
Sum of contribution of events > t,-221,0,0.005784963187761605
Sum of contribution of events ≤ t,-221,0,0.0724974307930097
Sum of contribution of events > t,-222,0,0.005786856330931187
Sum of contribution of events ≤ t,-222,0,0.07249115943908692
Sum of contribution of events > t,-223,0,0.005788189257495105
Sum of contribution of events ≤ t,-223,0,0.07248289804626257
Sum of contribution of events > t,-224,0,0.005789374817162752
Sum of contribution of events ≤ t,-224,0,0.07247264502942562
Sum of contribution of events > t,-225,1,0.005790165273472667
Sum of contribution of events ≤ t,-225,1,0.07246038713306188
Sum of contribution of events > t,-226,1,0.005791054861620068
Sum of contribution of events ≤ t,-226,1,0.07244612948969006
Sum of contribution of events > t,-227,1,0.005791713557206094
Sum of contribution of events ≤ t,-227,1,0.07242986111249775
Sum of contribution of events > t,-228,1,0.0057926960801705715
Sum of contribution of events ≤ t,-228,1,0.07241157811228185
Sum of contribution of events > t,-229,1,0.005793615214526654
Sum of contribution of events ≤ t,-229,1,0.07239127906411887
Sum of contribution of events > t,-230,1,0.005795053461566568
Sum of contribution of events ≤ t,-230,1,0.07236895235441625
Sum of contribution of events > t,-231,1,0.0057965818597003815
Sum of contribution of events ≤ t,-231,1,0.07234459423925728
Sum of contribution of events > t,-232,1,0.0057988206194713714
Sum of contribution of events ≤ t,-232,1,0.07231819987576454
Sum of contribution of events > t,-233,1,0.005801291969604791
Sum of contribution of events ≤ t,-233,1,0.07228976867999881
Sum of contribution of events > t,-234,1,0.00580465754494071
Sum of contribution of events ≤ t,-234,1,0.07225928568467498
Sum of contribution of events > t,-235,1,0.0058083878755569454
Sum of contribution of events ≤ t,-235,1,0.07222674945555628
Sum of contribution of events > t,-236,1,0.0058131696972996
Sum of contribution of events ≤ t,-236,1,0.07219215682893991
Sum of contribution of events > t,-237,1,0.005818465622141957
Sum of contribution of events ≤ t,-237,1,0.07215550325065852
Sum of contribution of events > t,-238,1,0.005824918331578374
Sum of contribution of events ≤ t,-238,1,0.07211677281744779
Sum of contribution of events > t,-239,1,0.005832055767998099
Sum of contribution of events ≤ t,-239,1,0.07207597153075039
Sum of contribution of events > t,-240,1,0.00584052523970604
Sum of contribution of events ≤ t,-240,1,0.0720330893639475
Sum of contribution of events > t,-241,1,0.005849804110825062
Sum of contribution of events ≤ t,-241,1,0.07198811972700059
Sum of contribution of events > t,-242,1,0.005860556349158287
Sum of contribution of events ≤ t,-242,1,0.07194105744361877
Sum of contribution of events > t,-243,1,0.005872308364138007
Sum of contribution of events ≤ t,-243,1,0.07189189254678786
Sum of contribution of events > t,-244,1,0.005885536295361817
Sum of contribution of events ≤ t,-244,1,0.07184062780346721
Sum of contribution of events > t,-245,1,0.005900028645992279
Sum of contribution of events ≤ t,-245,1,0.07178724922798574
Sum of contribution of events > t,-246,1,0.005915959596633911
Sum of contribution of events ≤ t,-246,1,0.07173175570182502
Sum of contribution of events > t,-247,1,0.0059334403490647674
Sum of contribution of events ≤ t,-247,1,0.07167414172645659
Sum of contribution of events > t,-248,1,0.0059522808445617555
Sum of contribution of events ≤ t,-248,1,0.0716143974782899
Sum of contribution of events > t,-249,1,0.00597297393437475
Sum of contribution of events ≤ t,-249,1,0.07155252039525659
Sum of contribution of events > t,-250,1,0.005995066715404391
Sum of contribution of events ≤ t,-250,1,0.07148850175365806
Sum of contribution of events > t,-251,1,0.006019032360054553
Sum of contribution of events ≤ t,-251,1,0.07142233479116113
