Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-23,1,0.0007486513126641512
Sum of contribution of events ≤ t,-23,1,0.2600634697880596
Sum of contribution of events > t,-24,1,0.0008158367276191711
Sum of contribution of events ≤ t,-24,1,0.25999628437310457
Sum of contribution of events > t,-25,1,0.0008854264486581087
Sum of contribution of events ≤ t,-25,1,0.25992669465206564
Sum of contribution of events > t,-26,1,0.0009573582597076893
Sum of contribution of events ≤ t,-26,1,0.25985476284101605
Sum of contribution of events > t,-27,1,0.0010315714962780475
Sum of contribution of events ≤ t,-27,1,0.2597805496044457
Sum of contribution of events > t,-28,1,0.0011080075334757567
Sum of contribution of events ≤ t,-28,1,0.259704113567248
Sum of contribution of events > t,-29,1,0.0011866086330264806
Sum of contribution of events ≤ t,-29,1,0.2596255124676973
Sum of contribution of events > t,-30,1,0.0012673184648156167
Sum of contribution of events ≤ t,-30,1,0.2595448026359081
Sum of contribution of events > t,-31,1,0.0013500819876790047
Sum of contribution of events ≤ t,-31,1,0.2594620391130447
Sum of contribution of events > t,-32,1,0.0014348463229835033
Sum of contribution of events ≤ t,-32,1,0.25937727477774025
Sum of contribution of events > t,-33,1,0.0015215594470500947
Sum of contribution of events ≤ t,-33,1,0.25929056165367365
Sum of contribution of events > t,-34,1,0.0016101702302694322
Sum of contribution of events ≤ t,-34,1,0.25920195087045433
Sum of contribution of events > t,-35,1,0.0017006298564374448
Sum of contribution of events ≤ t,-35,1,0.2591114912442863
Sum of contribution of events > t,-36,1,0.0017928903102874755
Sum of contribution of events ≤ t,-36,1,0.25901923079043626
Sum of contribution of events > t,-37,1,0.0018869040496647359
Sum of contribution of events ≤ t,-37,1,0.25892521705105903
Sum of contribution of events > t,-38,1,0.0019826265294104815
Sum of contribution of events ≤ t,-38,1,0.25882949457131327
Sum of contribution of events > t,-39,1,0.002080013344064355
Sum of contribution of events ≤ t,-39,1,0.2587321077566594
Sum of contribution of events > t,-40,1,0.0021790204979479314
Sum of contribution of events ≤ t,-40,1,0.25863310060277583
Sum of contribution of events > t,-41,1,0.0022796065285801887
Sum of contribution of events ≤ t,-41,1,0.25853251457214355
Sum of contribution of events > t,-42,1,0.002381730882450938
Sum of contribution of events ≤ t,-42,1,0.2584303902182728
Sum of contribution of events > t,-43,1,0.0024853535573929548
Sum of contribution of events ≤ t,-43,1,0.2583267675433308
Sum of contribution of events > t,-44,1,0.002590435069054365
Sum of contribution of events ≤ t,-44,1,0.2582216860316694
Sum of contribution of events > t,-45,1,0.0026969392001628878
Sum of contribution of events ≤ t,-45,1,0.2581151819005609
Sum of contribution of events > t,-46,1,0.0028048282116651534
Sum of contribution of events ≤ t,-46,1,0.2580072928890586
Sum of contribution of events > t,-47,1,0.00291406649723649
Sum of contribution of events ≤ t,-47,1,0.25789805460348725
Sum of contribution of events > t,-48,1,0.003024618873372674
Sum of contribution of events ≤ t,-48,1,0.2577875022273511
Sum of contribution of events > t,-49,1,0.0031364527232944964
Sum of contribution of events ≤ t,-49,1,0.2576756683774292
Sum of contribution of events > t,-50,1,0.0032495338451117278
Sum of contribution of events ≤ t,-50,1,0.25756258725561204
Sum of contribution of events > t,-51,1,0.0033638311605900524
Sum of contribution of events ≤ t,-51,1,0.2574482899401337
Sum of contribution of events > t,-52,1,0.003479312740266323
Sum of contribution of events ≤ t,-52,1,0.2573328083604574
Sum of contribution of events > t,-53,1,0.003595948677510023
Sum of contribution of events ≤ t,-53,1,0.2572161724232137
Sum of contribution of events > t,-54,1,0.0037137090619653464
Sum of contribution of events ≤ t,-54,1,0.2570984120387584
Sum of contribution of events > t,-55,1,0.00383256490342319
Sum of contribution of events ≤ t,-55,1,0.25697955619730056
Sum of contribution of events > t,-56,1,0.003952488446608186
Sum of contribution of events ≤ t,-56,1,0.25685963265411554
Sum of contribution of events > t,-57,1,0.004073452539741993
Sum of contribution of events ≤ t,-57,1,0.25673866856098176
Sum of contribution of events > t,-58,1,0.004195430725812912
Sum of contribution of events ≤ t,-58,1,0.2566166903749108
Sum of contribution of events > t,-59,1,0.004318396979942918
Sum of contribution of events ≤ t,-59,1,0.2564937241207808
Sum of contribution of events > t,-60,1,0.004442326074466109
Sum of contribution of events ≤ t,-60,1,0.2563697950262576
Sum of contribution of events > t,-61,1,0.004567193040624261
Sum of contribution of events ≤ t,-61,1,0.25624492806009946
Sum of contribution of events > t,-62,1,0.004692974576726556
Sum of contribution of events ≤ t,-62,1,0.2561191465239972
Sum of contribution of events > t,-63,1,0.0048196474276483055
Sum of contribution of events ≤ t,-63,1,0.2559924736730754
Sum of contribution of events > t,-64,1,0.004947188500314951
Sum of contribution of events ≤ t,-64,1,0.25586493260040877
Sum of contribution of events > t,-65,1,0.005075575785711408
Sum of contribution of events ≤ t,-65,1,0.25573654531501233
Sum of contribution of events > t,-66,1,0.00520478936098516
Sum of contribution of events ≤ t,-66,1,0.2556073317397386
Sum of contribution of events > t,-67,1,0.0053348056226968765
Sum of contribution of events ≤ t,-67,1,0.2554773154780269
Sum of contribution of events > t,-68,1,0.005465606143698096
Sum of contribution of events ≤ t,-68,1,0.25534651495702565
Sum of contribution of events > t,-69,1,0.005597170719876886
Sum of contribution of events ≤ t,-69,1,0.25521495038084685
Sum of contribution of events > t,-70,1,0.005729479808360338
Sum of contribution of events ≤ t,-70,1,0.2550826412923634
Sum of contribution of events > t,-71,1,0.00586251431889832
Sum of contribution of events ≤ t,-71,1,0.25494960678182543
Sum of contribution of events > t,-72,1,0.00599625669233501
Sum of contribution of events ≤ t,-72,1,0.2548158644083887
Sum of contribution of events > t,-73,1,0.006130688929930329
Sum of contribution of events ≤ t,-73,1,0.2546814321707934
Sum of contribution of events > t,-74,1,0.006265792850404977
Sum of contribution of events ≤ t,-74,1,0.25454632825031875
Sum of contribution of events > t,-75,1,0.006401552656665445
Sum of contribution of events ≤ t,-75,1,0.2544105684440583
Sum of contribution of events > t,-76,1,0.006537950286641717
Sum of contribution of events ≤ t,-76,1,0.25427417081408205
Sum of contribution of events > t,-77,1,0.006674971655011177
Sum of contribution of events ≤ t,-77,1,0.2541371494457126
Sum of contribution of events > t,-78,1,0.006812599482014775
Sum of contribution of events ≤ t,-78,1,0.253999521618709
Sum of contribution of events > t,-79,1,0.006950819745659829
Sum of contribution of events ≤ t,-79,1,0.2538613013550639
Sum of contribution of events > t,-80,1,0.0070896172244101765
Sum of contribution of events ≤ t,-80,1,0.25372250387631357
Sum of contribution of events > t,-81,1,0.0072289762608706955
Sum of contribution of events ≤ t,-81,1,0.25358314483985306
Sum of contribution of events > t,-82,1,0.00736888468079269
Sum of contribution of events ≤ t,-82,1,0.25344323641993105
Sum of contribution of events > t,-83,1,0.0075093269385397435
Sum of contribution of events ≤ t,-83,1,0.253302794162184
Sum of contribution of events > t,-84,1,0.007650290455669164
Sum of contribution of events ≤ t,-84,1,0.2531618306450546
Sum of contribution of events > t,-85,1,0.007791762106120586
Sum of contribution of events ≤ t,-85,1,0.2530203589946032
Sum of contribution of events > t,-86,1,0.007933729536831378
Sum of contribution of events ≤ t,-86,1,0.25287839156389236
Sum of contribution of events > t,-87,1,0.00807618060335517
Sum of contribution of events ≤ t,-87,1,0.2527359404973686
Sum of contribution of events > t,-88,1,0.008219101255759597
Sum of contribution of events ≤ t,-88,1,0.25259301984496413
Sum of contribution of events > t,-89,1,0.008362482141703367
Sum of contribution of events ≤ t,-89,1,0.2524496389590204
Sum of contribution of events > t,-90,1,0.008506310740485787
Sum of contribution of events ≤ t,-90,1,0.25230581036023797
Sum of contribution of events > t,-91,1,0.008650575721636414
Sum of contribution of events ≤ t,-91,1,0.2521615453790873
Sum of contribution of events > t,-92,1,0.008795266402885318
Sum of contribution of events ≤ t,-92,1,0.2520168546978384
Sum of contribution of events > t,-93,1,0.008940372368320822
Sum of contribution of events ≤ t,-93,1,0.2518717487324029
Sum of contribution of events > t,-94,1,0.009085882665589452
Sum of contribution of events ≤ t,-94,1,0.2517262384351343
Sum of contribution of events > t,-95,1,0.009231786957010628
Sum of contribution of events ≤ t,-95,1,0.2515803341437131
Sum of contribution of events > t,-96,1,0.009378076188266277
Sum of contribution of events ≤ t,-96,1,0.25143404491245747
Sum of contribution of events > t,-97,1,0.009524740166962148
Sum of contribution of events ≤ t,-97,1,0.2512873809337616
Sum of contribution of events > t,-98,1,0.009671769993379712
Sum of contribution of events ≤ t,-98,1,0.251140351107344
Sum of contribution of events > t,-99,1,0.009819155268371104
Sum of contribution of events ≤ t,-99,1,0.25099296583235264
Sum of contribution of events > t,-100,1,0.009966889407485724
Sum of contribution of events ≤ t,-100,1,0.250845231693238
Sum of contribution of events > t,-101,1,0.010114962216466666
Sum of contribution of events ≤ t,-101,1,0.2506971588842571
Sum of contribution of events > t,-102,1,0.010263365598395467
Sum of contribution of events ≤ t,-102,1,0.2505487555023283
Sum of contribution of events > t,-103,1,0.010412089938297868
Sum of contribution of events ≤ t,-103,1,0.2504000311624259
Sum of contribution of events > t,-104,1,0.010561127750203013
Sum of contribution of events ≤ t,-104,1,0.25025099335052076
Sum of contribution of events > t,-105,1,0.010710473487153649
Sum of contribution of events ≤ t,-105,1,0.2501016476135701
Sum of contribution of events > t,-106,1,0.01086011603102088
Sum of contribution of events ≤ t,-106,1,0.24995200506970286
Sum of contribution of events > t,-107,1,0.011010049728676677
Sum of contribution of events ≤ t,-107,1,0.24980207137204707
Sum of contribution of events > t,-108,1,0.011160267114639282
Sum of contribution of events ≤ t,-108,1,0.24965185398608447
Sum of contribution of events > t,-109,1,0.011310761608183385
Sum of contribution of events ≤ t,-109,1,0.24950135949254035
Sum of contribution of events > t,-110,1,0.01146152283810079
Sum of contribution of events ≤ t,-110,1,0.24935059826262296
Sum of contribution of events > t,-111,1,0.011612548898905516
Sum of contribution of events ≤ t,-111,1,0.24919957220181824
Sum of contribution of events > t,-112,1,0.011763830190524458
Sum of contribution of events ≤ t,-112,1,0.24904829091019928
Sum of contribution of events > t,-113,1,0.011915359592065215
Sum of contribution of events ≤ t,-113,1,0.24889676150865853
Sum of contribution of events > t,-114,1,0.012067132340744137
Sum of contribution of events ≤ t,-114,1,0.2487449887599796
Sum of contribution of events > t,-115,1,0.012219142127782107
Sum of contribution of events ≤ t,-115,1,0.24859297897294164
Sum of contribution of events > t,-116,1,0.012371382277458907
Sum of contribution of events ≤ t,-116,1,0.24844073882326484
Sum of contribution of events > t,-117,1,0.0125238469094038
Sum of contribution of events ≤ t,-117,1,0.24828827419131994
Sum of contribution of events > t,-118,1,0.012676530133932828
Sum of contribution of events ≤ t,-118,1,0.24813559096679091
Sum of contribution of events > t,-119,1,0.012829425448551774
Sum of contribution of events ≤ t,-119,1,0.24798269565217196
Sum of contribution of events > t,-120,1,0.012982529072090984
Sum of contribution of events ≤ t,-120,1,0.24782959202863275
Sum of contribution of events > t,-121,1,0.013135835945606232
Sum of contribution of events ≤ t,-121,1,0.2476762851551175
Sum of contribution of events > t,-122,1,0.01328933542408049
Sum of contribution of events ≤ t,-122,1,0.24752278567664326
Sum of contribution of events > t,-123,1,0.01344303066842258
Sum of contribution of events ≤ t,-123,1,0.24736909043230115
Sum of contribution of events > t,-124,1,0.013596908938139677
Sum of contribution of events ≤ t,-124,1,0.24721532226726411
Sum of contribution of events > t,-125,1,0.013750969093292952
Sum of contribution of events ≤ t,-125,1,0.2470647259131074
Sum of contribution of events > t,-126,1,0.013905204331502318
Sum of contribution of events ≤ t,-126,1,0.24691954064927996
Sum of contribution of events > t,-127,1,0.014059611305594443
Sum of contribution of events ≤ t,-127,1,0.2467810387648642
Sum of contribution of events > t,-128,1,0.014214186199009419
Sum of contribution of events ≤ t,-128,1,0.24665088537707924
Sum of contribution of events > t,-129,1,0.01436892095580697
Sum of contribution of events ≤ t,-129,1,0.24653131149709226
Sum of contribution of events > t,-130,1,0.014523813452571631
Sum of contribution of events ≤ t,-130,1,0.2464252066500485
Sum of contribution of events > t,-131,1,0.014678858939558267
Sum of contribution of events ≤ t,-131,1,0.24633648455888033
Sum of contribution of events > t,-132,1,0.014834053007885813
Sum of contribution of events ≤ t,-132,1,0.2462704534661025
Sum of contribution of events > t,-133,1,0.014989390281960368
Sum of contribution of events ≤ t,-133,1,0.24623444749973714
Sum of contribution of events > t,-134,0,0.015144867958500981
Sum of contribution of events ≤ t,-134,0,0.24624370115436614
Sum of contribution of events > t,-135,1,0.015300481144338846
Sum of contribution of events ≤ t,-135,1,0.2463371819667518
Sum of contribution of events > t,-136,1,0.01545622345432639
Sum of contribution of events ≤ t,-136,1,0.24649292427673936
Sum of contribution of events > t,-137,1,0.015612094264477492
Sum of contribution of events ≤ t,-137,1,0.24664879508689047
Sum of contribution of events > t,-138,1,0.015768088271841407
Sum of contribution of events ≤ t,-138,1,0.24680478909425438
Sum of contribution of events > t,-139,1,0.01592420281469822
Sum of contribution of events ≤ t,-139,1,0.24696090363711118
Sum of contribution of events > t,-140,1,0.016080429574474694
Sum of contribution of events ≤ t,-140,1,0.24711713039688765
Sum of contribution of events > t,-141,1,0.01623676890321076
Sum of contribution of events ≤ t,-141,1,0.24727346972562372
Sum of contribution of events > t,-142,1,0.01639321574382484
Sum of contribution of events ≤ t,-142,1,0.2474299165662378
Sum of contribution of events > t,-143,1,0.01654976558871567
Sum of contribution of events ≤ t,-143,1,0.24758646641112864
Sum of contribution of events > t,-144,1,0.016706415828317403
Sum of contribution of events ≤ t,-144,1,0.24774311665073037
Sum of contribution of events > t,-145,1,0.01686315901018679
Sum of contribution of events ≤ t,-145,1,0.24789985983259977
Sum of contribution of events > t,-146,1,0.01701999780908227
Sum of contribution of events ≤ t,-146,1,0.24805669863149524
Sum of contribution of events > t,-147,1,0.01717692343145609
Sum of contribution of events ≤ t,-147,1,0.24821362425386906
Sum of contribution of events > t,-148,1,0.017333934146910906
Sum of contribution of events ≤ t,-148,1,0.24837063496932388
Sum of contribution of events > t,-149,1,0.01749102350883186
Sum of contribution of events ≤ t,-149,1,0.24852772433124481
Sum of contribution of events > t,-150,1,0.017648191506043076
Sum of contribution of events ≤ t,-150,1,0.24868489232845603
Sum of contribution of events > t,-151,1,0.01780543258972466
Sum of contribution of events ≤ t,-151,1,0.24884213341213762
Sum of contribution of events > t,-152,1,0.01796274323388934
Sum of contribution of events ≤ t,-152,1,0.2489994440563023
Sum of contribution of events > t,-153,1,0.018120121866464615
Sum of contribution of events ≤ t,-153,1,0.2491568226888776
Sum of contribution of events > t,-154,1,0.01827756063453853
Sum of contribution of events ≤ t,-154,1,0.24931426145695149
Sum of contribution of events > t,-155,1,0.01843505823984742
Sum of contribution of events ≤ t,-155,1,0.24947175906226038
Sum of contribution of events > t,-156,1,0.018592610709369184
Sum of contribution of events ≤ t,-156,1,0.24962931153178214
Sum of contribution of events > t,-157,1,0.018750214694067836
Sum of contribution of events ≤ t,-157,1,0.2497869155164808
Sum of contribution of events > t,-158,1,0.018907864674925803
Sum of contribution of events ≤ t,-158,1,0.24994456549733876
Sum of contribution of events > t,-159,1,0.019065558975562454
Sum of contribution of events ≤ t,-159,1,0.2501022597979754
Sum of contribution of events > t,-160,1,0.019223292203620075
Sum of contribution of events ≤ t,-160,1,0.250259993026033
Sum of contribution of events > t,-161,1,0.019381061339750885
Sum of contribution of events ≤ t,-161,1,0.2504177621621638
Sum of contribution of events > t,-162,1,0.01953886181861162
Sum of contribution of events ≤ t,-162,1,0.2505755626410246
Sum of contribution of events > t,-163,1,0.019696690037846565
Sum of contribution of events ≤ t,-163,1,0.25073339086025953
Sum of contribution of events > t,-164,1,0.019854539919644594
Sum of contribution of events ≤ t,-164,1,0.25089124074205754
Sum of contribution of events > t,-165,1,0.02001241036877036
Sum of contribution of events ≤ t,-165,1,0.25104911119118334
Sum of contribution of events > t,-166,1,0.020170296393334865
Sum of contribution of events ≤ t,-166,1,0.25120699721574785
Sum of contribution of events > t,-167,1,0.02032819196395576
Sum of contribution of events ≤ t,-167,1,0.25136489278636875
Sum of contribution of events > t,-168,1,0.02048609307035804
Sum of contribution of events ≤ t,-168,1,0.251522793892771
Sum of contribution of events > t,-169,1,0.020643990507349372
Sum of contribution of events ≤ t,-169,1,0.25168069132976234
Sum of contribution of events > t,-170,1,0.020801890546455978
Sum of contribution of events ≤ t,-170,1,0.25183859136886894
Sum of contribution of events > t,-171,1,0.02095977354235947
Sum of contribution of events ≤ t,-171,1,0.25199647436477246
Sum of contribution of events > t,-172,1,0.021117648737505077
Sum of contribution of events ≤ t,-172,1,0.25215434955991806
Sum of contribution of events > t,-173,1,0.02127549626864493
Sum of contribution of events ≤ t,-173,1,0.2523121970910579
Sum of contribution of events > t,-174,1,0.021433322941884398
Sum of contribution of events ≤ t,-174,1,0.2524700237642974
Sum of contribution of events > t,-175,1,0.021591113775968552
Sum of contribution of events ≤ t,-175,1,0.2526278145983815
Sum of contribution of events > t,-176,1,0.021748866695910692
Sum of contribution of events ≤ t,-176,1,0.25278556751832365
Sum of contribution of events > t,-177,1,0.021906567325815557
Sum of contribution of events ≤ t,-177,1,0.25294326814822854
Sum of contribution of events > t,-178,1,0.022064219059422612
Sum of contribution of events ≤ t,-178,1,0.2531009198818356
Sum of contribution of events > t,-179,1,0.022221806097775697
Sum of contribution of events ≤ t,-179,1,0.25325850692018864
Sum of contribution of events > t,-180,1,0.02237931503355503
Sum of contribution of events ≤ t,-180,1,0.253416015855968
Sum of contribution of events > t,-181,1,0.022536743989214302
Sum of contribution of events ≤ t,-181,1,0.25357344481162725
Sum of contribution of events > t,-182,1,0.022694075414910912
Sum of contribution of events ≤ t,-182,1,0.2537307762373239
Sum of contribution of events > t,-183,1,0.022851294245570898
Sum of contribution of events ≤ t,-183,1,0.2538879950679839
Sum of contribution of events > t,-184,1,0.023008393893018366
Sum of contribution of events ≤ t,-184,1,0.25404509471543135
Sum of contribution of events > t,-185,1,0.023165345320478082
Sum of contribution of events ≤ t,-185,1,0.25420204614289105
Sum of contribution of events > t,-186,1,0.0233221407327801
Sum of contribution of events ≤ t,-186,1,0.25435884155519306
Sum of contribution of events > t,-187,1,0.023478744570165872
Sum of contribution of events ≤ t,-187,1,0.25451544539257887
Sum of contribution of events > t,-188,1,0.02363514327816665
Sum of contribution of events ≤ t,-188,1,0.25467184410057964
Sum of contribution of events > t,-189,1,0.023791292022913694
Sum of contribution of events ≤ t,-189,1,0.25482799284532665
Sum of contribution of events > t,-190,1,0.02394715815782547
Sum of contribution of events ≤ t,-190,1,0.25498385898023845
Sum of contribution of events > t,-191,1,0.024102688744664192
Sum of contribution of events ≤ t,-191,1,0.25513938956707716
Sum of contribution of events > t,-192,1,0.02425783442147076
Sum of contribution of events ≤ t,-192,1,0.25529453524388374
Sum of contribution of events > t,-193,1,0.024412524193525315
Sum of contribution of events ≤ t,-193,1,0.2554492250159383
Sum of contribution of events > t,-194,1,0.02456667694076896
Sum of contribution of events ≤ t,-194,1,0.2556033777631819
Sum of contribution of events > t,-195,1,0.0247201940882951
Sum of contribution of events ≤ t,-195,1,0.2557568949107081
Sum of contribution of events > t,-196,1,0.02487298651598394
Sum of contribution of events ≤ t,-196,1,0.2559096873383969
Sum of contribution of events > t,-197,1,0.025024931203573943
Sum of contribution of events ≤ t,-197,1,0.2560616320259869
Sum of contribution of events > t,-198,1,0.02517594251409173
Sum of contribution of events ≤ t,-198,1,0.2562126433365047
Sum of contribution of events > t,-199,1,0.025325916189700363
Sum of contribution of events ≤ t,-199,1,0.2563626170121133
Sum of contribution of events > t,-200,1,0.02547549179941416
Sum of contribution of events ≤ t,-200,1,0.2565121926218271
Sum of contribution of events > t,-201,1,0.02472119229659438
Sum of contribution of events ≤ t,-201,1,0.25565504110231996
Sum of contribution of events > t,-202,1,0.024195189429447053
Sum of contribution of events ≤ t,-202,1,0.2548050253745168
Sum of contribution of events > t,-203,1,0.023844350526109337
Sum of contribution of events ≤ t,-203,1,0.25396654347516595
Sum of contribution of events > t,-204,1,0.02362779524549842
Sum of contribution of events ≤ t,-204,1,0.25313780577853323
Sum of contribution of events > t,-205,1,0.023516410941258073
Sum of contribution of events ≤ t,-205,1,0.2523173273075372
Sum of contribution of events > t,-206,1,0.023489788483828305
Sum of contribution of events ≤ t,-206,1,0.251504013877362
Sum of contribution of events > t,-207,1,0.023535427067428828
Sum of contribution of events ≤ t,-207,1,0.2506970230974257
Sum of contribution of events > t,-208,1,0.023639891302213074
Sum of contribution of events ≤ t,-208,1,0.24989575990848242
Sum of contribution of events > t,-209,1,0.023795146884396674
Sum of contribution of events ≤ t,-209,1,0.24909977440722286
Sum of contribution of events > t,-210,1,0.023994072357192635
Sum of contribution of events ≤ t,-210,1,0.24830877644009888
Sum of contribution of events > t,-211,1,0.02423031480051577
Sum of contribution of events ≤ t,-211,1,0.24752253805287183
Sum of contribution of events > t,-212,1,0.024501413471996785
Sum of contribution of events ≤ t,-212,1,0.24674091596156358
Sum of contribution of events > t,-213,1,0.02480026626959443
Sum of contribution of events ≤ t,-213,1,0.24596382132545114
Sum of contribution of events > t,-214,1,0.025126498036086558
Sum of contribution of events ≤ t,-214,1,0.24519118992984296
Sum of contribution of events > t,-215,1,0.025474825413897634
Sum of contribution of events ≤ t,-215,1,0.24442299271561205
Sum of contribution of events > t,-216,1,0.025843284379690884
Sum of contribution of events ≤ t,-216,1,0.24365921859815717
Sum of contribution of events > t,-217,1,0.026230387011542917
Sum of contribution of events ≤ t,-217,1,0.2428998658079654
Sum of contribution of events > t,-218,1,0.026634250296279787
Sum of contribution of events ≤ t,-218,1,0.2421449456643313
Sum of contribution of events > t,-219,1,0.02705258076451719
Sum of contribution of events ≤ t,-219,1,0.2413944815453142
Sum of contribution of events > t,-220,1,0.027483886612579226
Sum of contribution of events ≤ t,-220,1,0.2406484865974635
Sum of contribution of events > t,-221,1,0.027926934039220214
Sum of contribution of events ≤ t,-221,1,0.2399069989603013
Sum of contribution of events > t,-222,1,0.0283812522534281
Sum of contribution of events ≤ t,-222,1,0.239170034782961
Sum of contribution of events > t,-223,1,0.028844960087910293
Sum of contribution of events ≤ t,-223,1,0.238437628434971
Sum of contribution of events > t,-224,1,0.02931688803061843
Sum of contribution of events ≤ t,-224,1,0.2377098123021424
Sum of contribution of events > t,-225,1,0.029795925848186015
Sum of contribution of events ≤ t,-225,1,0.23698660108447075
Sum of contribution of events > t,-226,1,0.030282089933753014
Sum of contribution of events ≤ t,-226,1,0.23626802679896355
Sum of contribution of events > t,-227,1,0.03077494999393821
Sum of contribution of events ≤ t,-227,1,0.23555411465093493
Sum of contribution of events > t,-228,1,0.03127222238108516
Sum of contribution of events ≤ t,-228,1,0.23484488466009498
Sum of contribution of events > t,-229,1,0.031774742329493164
Sum of contribution of events ≤ t,-229,1,0.23414036812074482
Sum of contribution of events > t,-230,1,0.03228160772286356
Sum of contribution of events ≤ t,-230,1,0.23344056835584343
Sum of contribution of events > t,-231,1,0.03279118750244379
Sum of contribution of events ≤ t,-231,1,0.23274551367014645
Sum of contribution of events > t,-232,1,0.03330531212314963
Sum of contribution of events ≤ t,-232,1,0.23205522536858916
Sum of contribution of events > t,-233,1,0.033820518976077435
Sum of contribution of events ≤ t,-233,1,0.2313697253894061
Sum of contribution of events > t,-234,1,0.034339773796498774
Sum of contribution of events ≤ t,-234,1,0.2306890149861574
Sum of contribution of events > t,-235,1,0.03485930653102696
Sum of contribution of events ≤ t,-235,1,0.23001311515457928
Sum of contribution of events > t,-236,1,0.03538175967521966
Sum of contribution of events ≤ t,-236,1,0.2293420426119119
Sum of contribution of events > t,-237,1,0.03590441826917231
Sum of contribution of events ≤ t,-237,1,0.22867580697126685
Sum of contribution of events > t,-238,1,0.03642831021174788
Sum of contribution of events ≤ t,-238,1,0.228014432284981
Sum of contribution of events > t,-239,1,0.03695299266651273
Sum of contribution of events ≤ t,-239,1,0.22735791723802687
Sum of contribution of events > t,-240,1,0.03747677644714713
Sum of contribution of events ≤ t,-240,1,0.22670628901943565
Sum of contribution of events > t,-241,1,0.03800241974554956
Sum of contribution of events ≤ t,-241,1,0.2260595550965518
Sum of contribution of events > t,-242,1,0.03852687088400125
Sum of contribution of events ≤ t,-242,1,0.2254177139773965
Sum of contribution of events > t,-243,1,0.039050337722525
Sum of contribution of events ≤ t,-243,1,0.22478079838119447
Sum of contribution of events > t,-244,1,0.039574547834694385
Sum of contribution of events ≤ t,-244,1,0.2241488007158041
Sum of contribution of events > t,-245,1,0.04009709111601114
Sum of contribution of events ≤ t,-245,1,0.22352173609286546
Sum of contribution of events > t,-246,1,0.04061784903891385
Sum of contribution of events ≤ t,-246,1,0.22289963045157493
Sum of contribution of events > t,-247,1,0.04113890555687249
Sum of contribution of events ≤ t,-247,1,0.222282476792112
Sum of contribution of events > t,-248,1,0.04165804016403854
Sum of contribution of events ≤ t,-248,1,0.22167029708437622
Sum of contribution of events > t,-249,1,0.04217502418719232
Sum of contribution of events ≤ t,-249,1,0.2210630933176726
Sum of contribution of events > t,-250,1,0.042690361784771085
Sum of contribution of events ≤ t,-250,1,0.22046086856164038
Sum of contribution of events > t,-251,1,0.04320475762337446
Sum of contribution of events ≤ t,-251,1,0.2198636523708701
Sum of contribution of events > t,-252,1,0.04371668008714914
Sum of contribution of events ≤ t,-252,1,0.21927142950892448
Sum of contribution of events > t,-253,1,0.04422604307346046
