Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-114,0,0.0002097843885421753
Sum of contribution of events ≤ t,-114,0,0.09076831155456602
Sum of contribution of events > t,-115,0,0.0002135785948485136
Sum of contribution of events ≤ t,-115,0,0.09077208611369134
Sum of contribution of events > t,-116,0,0.00021740204840898513
Sum of contribution of events ≤ t,-116,0,0.09077588972263038
Sum of contribution of events > t,-117,0,0.00022125619277358054
Sum of contribution of events ≤ t,-117,0,0.09077972365729511
Sum of contribution of events > t,-118,0,0.00022513972967863082
Sum of contribution of events ≤ t,-118,0,0.09078358661942185
Sum of contribution of events > t,-119,0,0.00022905229777097703
Sum of contribution of events ≤ t,-119,0,0.09078747822903097
Sum of contribution of events > t,-120,0,0.00023299399949610233
Sum of contribution of events ≤ t,-120,0,0.09079139866679907
Sum of contribution of events > t,-121,0,0.00023696574196219443
Sum of contribution of events ≤ t,-121,0,0.09079534882120788
Sum of contribution of events > t,-122,0,0.0002409650608897209
Sum of contribution of events ≤ t,-122,0,0.09079932611621916
Sum of contribution of events > t,-123,0,0.00024499425292015076
Sum of contribution of events ≤ t,-123,0,0.0908033329527825
Sum of contribution of events > t,-124,0,0.00024905206076800823
Sum of contribution of events ≤ t,-124,0,0.09080736809968948
Sum of contribution of events > t,-125,0,0.0002531373929232359
Sum of contribution of events ≤ t,-125,0,0.09081143029034137
Sum of contribution of events > t,-126,0,0.00025725180469453335
Sum of contribution of events ≤ t,-126,0,0.09081552108377218
Sum of contribution of events > t,-127,0,0.00026139398850500583
Sum of contribution of events ≤ t,-127,0,0.09081963929906488
Sum of contribution of events > t,-128,0,0.00026556446403265
Sum of contribution of events ≤ t,-128,0,0.09082378544472158
Sum of contribution of events > t,-129,0,0.00026976322941482065
Sum of contribution of events ≤ t,-129,0,0.09082795947045087
Sum of contribution of events > t,-130,0,0.00027398911863565445
Sum of contribution of events ≤ t,-130,0,0.09083216029219329
Sum of contribution of events > t,-131,0,0.00027824356220662594
Sum of contribution of events ≤ t,-131,0,0.09083638912439346
Sum of contribution of events > t,-132,0,0.0002825252693146467
Sum of contribution of events ≤ t,-132,0,0.09084064475819469
Sum of contribution of events > t,-133,0,0.0002868347056210041
Sum of contribution of events ≤ t,-133,0,0.0908449275586754
Sum of contribution of events > t,-134,0,0.00029117087088525296
Sum of contribution of events ≤ t,-134,0,0.09084923665598035
Sum of contribution of events > t,-135,0,0.0002955348547548056
Sum of contribution of events ≤ t,-135,0,0.09085357315465808
Sum of contribution of events > t,-136,0,0.00029992522858083247
Sum of contribution of events ≤ t,-136,0,0.09085793551057578
Sum of contribution of events > t,-137,0,0.0003043434638530016
Sum of contribution of events ≤ t,-137,0,0.09086232516542077
Sum of contribution of events > t,-138,0,0.00030878718383610247
Sum of contribution of events ≤ t,-138,0,0.09086673974245786
Sum of contribution of events > t,-139,0,0.00031325867213308813
Sum of contribution of events ≤ t,-139,0,0.0908711814880371
Sum of contribution of events > t,-140,0,0.00031775679625570773
Sum of contribution of events ≤ t,-140,0,0.09087564941123127
Sum of contribution of events > t,-141,0,0.00032228141836822033
Sum of contribution of events ≤ t,-141,0,0.09088014318421483
Sum of contribution of events > t,-142,0,0.0003268313277512789
Sum of contribution of events ≤ t,-142,0,0.09088466157019139
Sum of contribution of events > t,-143,0,0.0003314089607447386
Sum of contribution of events ≤ t,-143,0,0.0908892070427537
Sum of contribution of events > t,-144,0,0.00033601299114525317
Sum of contribution of events ≤ t,-144,0,0.09089377832040191
Sum of contribution of events > t,-145,0,0.00034064278192818165
Sum of contribution of events ≤ t,-145,0,0.09089837469533085
Sum of contribution of events > t,-146,0,0.000345297584310174
Sum of contribution of events ≤ t,-146,0,0.09090299533307553
Sum of contribution of events > t,-147,0,0.0003499786425381899
Sum of contribution of events ≤ t,-147,0,0.09090764155611396
Sum of contribution of events > t,-148,0,0.0003546864353120327
Sum of contribution of events ≤ t,-148,0,0.09091231382079422
Sum of contribution of events > t,-149,0,0.0003594193700700998
Sum of contribution of events ≤ t,-149,0,0.09091701025888324
Sum of contribution of events > t,-150,0,0.00036417765729129315
Sum of contribution of events ≤ t,-150,0,0.09092173141986132
Sum of contribution of events > t,-151,0,0.00036896169558167457
Sum of contribution of events ≤ t,-151,0,0.09092647746764124
Sum of contribution of events > t,-152,0,0.00037377143278717996
Sum of contribution of events ≤ t,-152,0,0.09093124841339886
Sum of contribution of events > t,-153,0,0.0003786067571491003
Sum of contribution of events ≤ t,-153,0,0.09093604402989149
Sum of contribution of events > t,-154,0,0.0003834673501551151
Sum of contribution of events ≤ t,-154,0,0.09094086397625506
Sum of contribution of events > t,-155,0,0.00038835310935974123
Sum of contribution of events ≤ t,-155,0,0.09094570821709931
Sum of contribution of events > t,-156,0,0.000393263578414917
Sum of contribution of events ≤ t,-156,0,0.09095057610236108
Sum of contribution of events > t,-157,0,0.0003982000574469566
Sum of contribution of events ≤ t,-157,0,0.09095546909980476
Sum of contribution of events > t,-158,0,0.0004031604304909706
Sum of contribution of events ≤ t,-158,0,0.09096038493700326
Sum of contribution of events > t,-159,0,0.00040814657136797904
Sum of contribution of events ≤ t,-159,0,0.09096532550640404
Sum of contribution of events > t,-160,0,0.0004131568558514118
Sum of contribution of events ≤ t,-160,0,0.0909702890086919
Sum of contribution of events > t,-161,0,0.0004181943777948618
Sum of contribution of events ≤ t,-161,0,0.09097527872025966
Sum of contribution of events > t,-162,0,0.00042325417697429657
Sum of contribution of events ≤ t,-162,0,0.09098028943128884
Sum of contribution of events > t,-163,0,0.00042833875864744186
Sum of contribution of events ≤ t,-163,0,0.09098532376252115
Sum of contribution of events > t,-164,0,0.0004334494099020958
Sum of contribution of events ≤ t,-164,0,0.09099038301594556
Sum of contribution of events > t,-165,0,0.00043858359940350056
Sum of contribution of events ≤ t,-165,0,0.09099546436965465
Sum of contribution of events > t,-166,0,0.00044374223425984384
Sum of contribution of events ≤ t,-166,0,0.09100056898407638
Sum of contribution of events > t,-167,0,0.0004489262290298939
Sum of contribution of events ≤ t,-167,0,0.09100569740124047
Sum of contribution of events > t,-168,0,0.00045413431711494924
Sum of contribution of events ≤ t,-168,0,0.09101084887981414
Sum of contribution of events > t,-169,0,0.000459365151822567
Sum of contribution of events ≤ t,-169,0,0.09101602145470679
Sum of contribution of events > t,-170,0,0.00046462275087833405
Sum of contribution of events ≤ t,-170,0,0.09102121946029365
Sum of contribution of events > t,-171,0,0.0004699029829353094
Sum of contribution of events ≤ t,-171,0,0.09102643865346909
Sum of contribution of events > t,-172,0,0.000475208206102252
Sum of contribution of events ≤ t,-172,0,0.09103168180957437
Sum of contribution of events > t,-173,0,0.00048053665459156037
Sum of contribution of events ≤ t,-173,0,0.09103694621659815
Sum of contribution of events > t,-174,0,0.0004858898762613535
Sum of contribution of events ≤ t,-174,0,0.09104223436117172
Sum of contribution of events > t,-175,0,0.0004912675395607948
Sum of contribution of events ≤ t,-175,0,0.09104754559509456
Sum of contribution of events > t,-176,0,0.0004966682307422162
Sum of contribution of events ≤ t,-176,0,0.09105287837423384
Sum of contribution of events > t,-177,0,0.0005020928606390954
Sum of contribution of events ≤ t,-177,0,0.09105823407508433
Sum of contribution of events > t,-178,0,0.0005075423531234265
Sum of contribution of events ≤ t,-178,0,0.09106361371092499
Sum of contribution of events > t,-179,0,0.0005130141600966454
Sum of contribution of events ≤ t,-179,0,0.09106901469267904
Sum of contribution of events > t,-180,0,0.000518512262031436
Sum of contribution of events ≤ t,-180,0,0.09107444116845727
Sum of contribution of events > t,-181,0,0.0005240349899977445
Sum of contribution of events ≤ t,-181,0,0.09107989215105772
Sum of contribution of events > t,-182,0,0.0005295824483036995
Sum of contribution of events ≤ t,-182,0,0.09108536772988737
Sum of contribution of events > t,-183,0,0.0005351548548787832
Sum of contribution of events ≤ t,-183,0,0.09109086891636252
Sum of contribution of events > t,-184,0,0.0005407517403364182
Sum of contribution of events ≤ t,-184,0,0.09109639538265765
Sum of contribution of events > t,-185,0,0.0005463776495307684
Sum of contribution of events ≤ t,-185,0,0.09110195266455412
Sum of contribution of events > t,-186,0,0.0005520298033952713
Sum of contribution of events ≤ t,-186,0,0.09110753903724253
Sum of contribution of events > t,-187,0,0.0005577112846076489
Sum of contribution of events ≤ t,-187,0,0.0911131585855037
Sum of contribution of events > t,-188,0,0.0005634203236550093
Sum of contribution of events ≤ t,-188,0,0.09111881111189724
Sum of contribution of events > t,-189,0,0.0005691666528582573
Sum of contribution of events ≤ t,-189,0,0.09112450849451124
Sum of contribution of events > t,-190,0,0.0005749488603323698
Sum of contribution of events ≤ t,-190,0,0.09113025226444006
Sum of contribution of events > t,-191,0,0.0005807719193398952
Sum of contribution of events ≤ t,-191,0,0.09113605064339936
Sum of contribution of events > t,-192,0,0.0005866421293467283
Sum of contribution of events ≤ t,-192,0,0.09114191552996635
Sum of contribution of events > t,-193,0,0.0005925735104829073
Sum of contribution of events ≤ t,-193,0,0.09114786698669196
Sum of contribution of events > t,-194,0,0.0005985778179019689
Sum of contribution of events ≤ t,-194,0,0.09115392674133181
Sum of contribution of events > t,-195,0,0.0006046779863536358
Sum of contribution of events ≤ t,-195,0,0.09116013056971133
Sum of contribution of events > t,-196,0,0.0006109174638986587
Sum of contribution of events ≤ t,-196,0,0.09116653486154974
Sum of contribution of events > t,-197,0,0.0006173471976071597
Sum of contribution of events ≤ t,-197,0,0.09117322578653693
Sum of contribution of events > t,-198,0,0.000624056251719594
Sum of contribution of events ≤ t,-198,0,0.09118033412843943
Sum of contribution of events > t,-199,0,0.0006312011014670134
Sum of contribution of events ≤ t,-199,0,0.09118810899928212
Sum of contribution of events > t,-200,0,0.000639068016782403
Sum of contribution of events ≤ t,-200,0,0.09119765194505453
Sum of contribution of events > t,-201,0,0.0006343135684728623
Sum of contribution of events ≤ t,-201,0,0.09119535101391375
Sum of contribution of events > t,-202,0,0.0006261486634612084
Sum of contribution of events ≤ t,-202,0,0.09118648377619684
Sum of contribution of events > t,-203,1,0.000615101320669055
Sum of contribution of events ≤ t,-203,1,0.09117475518211722
Sum of contribution of events > t,-204,1,0.0006022203098982572
Sum of contribution of events ≤ t,-204,1,0.0911613717675209
Sum of contribution of events > t,-205,1,0.0005881123803555965
Sum of contribution of events ≤ t,-205,1,0.09114687876962126
Sum of contribution of events > t,-206,1,0.000573181202635169
Sum of contribution of events ≤ t,-206,1,0.09113162131607533
Sum of contribution of events > t,-207,1,0.0005578328687697649
Sum of contribution of events ≤ t,-207,1,0.09111585506796836
Sum of contribution of events > t,-208,1,0.0005424084719270468
Sum of contribution of events ≤ t,-208,1,0.09109977409988641
Sum of contribution of events > t,-209,1,0.0005269735455513
Sum of contribution of events ≤ t,-209,1,0.09108351532183588
Sum of contribution of events > t,-210,1,0.0005115786585956812
Sum of contribution of events ≤ t,-210,1,0.09106718188151718
Sum of contribution of events > t,-211,1,0.0004962626583874225
Sum of contribution of events ≤ t,-211,1,0.09105084614641965
Sum of contribution of events > t,-212,1,0.0004810587428510189
Sum of contribution of events ≤ t,-212,1,0.09103456246666611
Sum of contribution of events > t,-213,1,0.00046601002290844916
Sum of contribution of events ≤ t,-213,1,0.09101836321689188
Sum of contribution of events > t,-214,1,0.00045112703181803226
Sum of contribution of events ≤ t,-214,1,0.09100227839872241
Sum of contribution of events > t,-215,1,0.0004364424664527178
Sum of contribution of events ≤ t,-215,1,0.09098633477464318
Sum of contribution of events > t,-216,1,0.00042198272608220575
Sum of contribution of events ≤ t,-216,1,0.0909705421589315
Sum of contribution of events > t,-217,1,0.0004084470421075821
Sum of contribution of events ≤ t,-217,1,0.0909549168329686
Sum of contribution of events > t,-218,1,0.0003983352445065975
Sum of contribution of events ≤ t,-218,1,0.09093946861289441
Sum of contribution of events > t,-219,1,0.0003902188707143068
Sum of contribution of events ≤ t,-219,1,0.09092420088127255
Sum of contribution of events > t,-220,1,0.0003835941981524229
Sum of contribution of events ≤ t,-220,1,0.09090911802276969
Sum of contribution of events > t,-221,1,0.00037819291651248934
Sum of contribution of events ≤ t,-221,1,0.0908942222315818
Sum of contribution of events > t,-222,1,0.00037390001490712163
Sum of contribution of events ≤ t,-222,1,0.09087951740436256
Sum of contribution of events > t,-223,1,0.0003705720957368612
Sum of contribution of events ≤ t,-223,1,0.09086499167978764
Sum of contribution of events > t,-224,1,0.000368083331733942
Sum of contribution of events ≤ t,-224,1,0.09085064949654043
Sum of contribution of events > t,-225,1,0.00036647047102451326
Sum of contribution of events ≤ t,-225,1,0.09083648237772286
Sum of contribution of events > t,-226,1,0.0003657649289816618
Sum of contribution of events ≤ t,-226,1,0.09082248657569289
Sum of contribution of events > t,-227,1,0.000365776177495718
Sum of contribution of events ≤ t,-227,1,0.09080865445919335
Sum of contribution of events > t,-228,1,0.0003662799336016178
Sum of contribution of events ≤ t,-228,1,0.09079497778601944
Sum of contribution of events > t,-229,1,0.00036722140572965147
Sum of contribution of events ≤ t,-229,1,0.09078145550191402
Sum of contribution of events > t,-230,1,0.000368566170334816
Sum of contribution of events ≤ t,-230,1,0.09076807310618461
Sum of contribution of events > t,-231,1,0.0003703079577535391
Sum of contribution of events ≤ t,-231,1,0.0907548276372254
Sum of contribution of events > t,-232,1,0.00037238800711929796
Sum of contribution of events ≤ t,-232,1,0.09074171548336744
Sum of contribution of events > t,-233,1,0.0003748002517968416
Sum of contribution of events ≤ t,-233,1,0.09072872787714005
Sum of contribution of events > t,-234,1,0.00037752265483140946
Sum of contribution of events ≤ t,-234,1,0.09071585202403366
Sum of contribution of events > t,-235,1,0.0003805337566882372
Sum of contribution of events ≤ t,-235,1,0.09070309440419078
Sum of contribution of events > t,-236,1,0.0003838032577186823
Sum of contribution of events ≤ t,-236,1,0.09069044091925026
Sum of contribution of events > t,-237,1,0.0003873471841216087
Sum of contribution of events ≤ t,-237,1,0.0906778914090246
Sum of contribution of events > t,-238,1,0.00039112306386232374
Sum of contribution of events ≤ t,-238,1,0.09066543968580663
Sum of contribution of events > t,-239,1,0.00039512070640921595
Sum of contribution of events ≤ t,-239,1,0.09065308685787023
Sum of contribution of events > t,-240,1,0.00039932691119611263
Sum of contribution of events ≤ t,-240,1,0.09064082323759794
Sum of contribution of events > t,-241,1,0.000403734864667058
Sum of contribution of events ≤ t,-241,1,0.09062864311411976
Sum of contribution of events > t,-242,1,0.00040834983251988887
Sum of contribution of events ≤ t,-242,1,0.09061655226349831
Sum of contribution of events > t,-243,1,0.00041314591467380525
Sum of contribution of events ≤ t,-243,1,0.09060454144887627
Sum of contribution of events > t,-244,1,0.0004181089773774147
Sum of contribution of events ≤ t,-244,1,0.09059260920621455
Sum of contribution of events > t,-245,1,0.00042323054373264314
Sum of contribution of events ≤ t,-245,1,0.09058075289987028
Sum of contribution of events > t,-246,1,0.00042849986627697945
Sum of contribution of events ≤ t,-246,1,0.09056897485814988
Sum of contribution of events > t,-247,1,0.0004339182991534472
Sum of contribution of events ≤ t,-247,1,0.09055726923793554
Sum of contribution of events > t,-248,1,0.00043947251699864864
