Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-38,1,0.13523727305978536
Sum of contribution of events > t,-39,1,0.006510325379669666
Sum of contribution of events ≤ t,-39,1,0.13507734971493482
Sum of contribution of events > t,-40,1,0.006669582836329937
Sum of contribution of events ≤ t,-40,1,0.13491809201985597
Sum of contribution of events > t,-41,1,0.006828172631561756
Sum of contribution of events ≤ t,-41,1,0.13475950180739166
Sum of contribution of events > t,-42,1,0.00698609358817339
Sum of contribution of events ≤ t,-42,1,0.13460158079117537
Sum of contribution of events > t,-43,1,0.007143343456089497
Sum of contribution of events ≤ t,-43,1,0.13444433056563138
Sum of contribution of events > t,-44,1,0.007299920760095119
Sum of contribution of events ≤ t,-44,1,0.1342877528741956
Sum of contribution of events > t,-45,1,0.007455823741853237
Sum of contribution of events ≤ t,-45,1,0.13413184959441424
Sum of contribution of events > t,-46,1,0.007611050672829151
Sum of contribution of events ≤ t,-46,1,0.1339766222164035
Sum of contribution of events > t,-47,1,0.0077656000480055805
Sum of contribution of events ≤ t,-47,1,0.1338220726326108
Sum of contribution of events > t,-48,1,0.007919469781219959
Sum of contribution of events ≤ t,-48,1,0.13366820254176856
Sum of contribution of events > t,-49,1,0.008072658248245716
Sum of contribution of events ≤ t,-49,1,0.133515013538301
Sum of contribution of events > t,-50,1,0.008225164033472537
Sum of contribution of events ≤ t,-50,1,0.1333625073954463
Sum of contribution of events > t,-51,1,0.00837698508054018
Sum of contribution of events ≤ t,-51,1,0.13321068596094846
Sum of contribution of events > t,-52,1,0.008528120063245296
Sum of contribution of events ≤ t,-52,1,0.13305955073982478
Sum of contribution of events > t,-53,1,0.008678566865622997
Sum of contribution of events ≤ t,-53,1,0.13290910337120296
Sum of contribution of events > t,-54,1,0.008828324057161809
Sum of contribution of events ≤ t,-54,1,0.13275934591144323
Sum of contribution of events > t,-55,1,0.008977389790117741
Sum of contribution of events ≤ t,-55,1,0.13261027970165015
Sum of contribution of events > t,-56,1,0.00912576248496771
Sum of contribution of events ≤ t,-56,1,0.13246190647035838
Sum of contribution of events > t,-57,1,0.009273440562188625
Sum of contribution of events ≤ t,-57,1,0.13231422812491656
Sum of contribution of events > t,-58,1,0.009420422069728375
Sum of contribution of events ≤ t,-58,1,0.132167246080935
Sum of contribution of events > t,-59,1,0.009566705487668515
Sum of contribution of events ≤ t,-59,1,0.132020962305367
Sum of contribution of events > t,-60,1,0.009712288953363896
Sum of contribution of events ≤ t,-60,1,0.13187537824362516
Sum of contribution of events > t,-61,1,0.00985717112571001
Sum of contribution of events ≤ t,-61,1,0.13173049565404654
Sum of contribution of events > t,-62,1,0.010001350037753582
Sum of contribution of events ≤ t,-62,1,0.13158631620556116
Sum of contribution of events > t,-63,1,0.010144824124872685
Sum of contribution of events ≤ t,-63,1,0.1314428416416049
Sum of contribution of events > t,-64,1,0.010287591762840748
Sum of contribution of events ≤ t,-64,1,0.13130007334798574
Sum of contribution of events > t,-65,1,0.010429651223123074
Sum of contribution of events ≤ t,-65,1,0.13115801335126162
Sum of contribution of events > t,-66,1,0.010571000911295415
Sum of contribution of events ≤ t,-66,1,0.13101666318625213
Sum of contribution of events > t,-67,1,0.010711638994514942
Sum of contribution of events ≤ t,-67,1,0.13087602453678845
Sum of contribution of events > t,-68,1,0.010851564086973667
Sum of contribution of events ≤ t,-68,1,0.13073609896749258
Sum of contribution of events > t,-69,1,0.010990774385631084
Sum of contribution of events ≤ t,-69,1,0.130596888191998
Sum of contribution of events > t,-70,1,0.011129268191754818
Sum of contribution of events ≤ t,-70,1,0.13045839370042087
Sum of contribution of events > t,-71,1,0.011267044074833393
Sum of contribution of events ≤ t,-71,1,0.13032061742991208
Sum of contribution of events > t,-72,1,0.011404100321233273
Sum of contribution of events ≤ t,-72,1,0.13018356067687273
Sum of contribution of events > t,-73,1,0.011540435068309308
Sum of contribution of events ≤ t,-73,1,0.1300472252741456
Sum of contribution of events > t,-74,1,0.011676047019660473
Sum of contribution of events ≤ t,-74,1,0.12991161281615496
Sum of contribution of events > t,-75,1,0.01181093429774046
Sum of contribution of events ≤ t,-75,1,0.12977672497183085
Sum of contribution of events > t,-76,1,0.011945095486938954
Sum of contribution of events ≤ t,-76,1,0.1296425631865859
Sum of contribution of events > t,-77,1,0.012078528873622417
Sum of contribution of events ≤ t,-77,1,0.1295091293528676
Sum of contribution of events > t,-78,1,0.012211232773959637
Sum of contribution of events ≤ t,-78,1,0.1293764247968793
Sum of contribution of events > t,-79,1,0.012343205727636815
Sum of contribution of events ≤ t,-79,1,0.12924445115774869
Sum of contribution of events > t,-80,1,0.012474446080625057
Sum of contribution of events ≤ t,-80,1,0.12911321023851632
Sum of contribution of events > t,-81,1,0.012604952402412892
Sum of contribution of events ≤ t,-81,1,0.12898270349949598
Sum of contribution of events > t,-82,1,0.012734722726047039
Sum of contribution of events ≤ t,-82,1,0.1288529325798154
Sum of contribution of events > t,-83,1,0.012863755770027638
Sum of contribution of events ≤ t,-83,1,0.128723898999393
Sum of contribution of events > t,-84,1,0.01299204970151186
Sum of contribution of events ≤ t,-84,1,0.12859560438245535
Sum of contribution of events > t,-85,1,0.013119603328406811
Sum of contribution of events ≤ t,-85,1,0.1284680502489209
Sum of contribution of events > t,-86,1,0.01324641477316618
Sum of contribution of events ≤ t,-86,1,0.12834123802930117
Sum of contribution of events > t,-87,1,0.013372482545673848
Sum of contribution of events ≤ t,-87,1,0.12821516977995634
Sum of contribution of events > t,-88,1,0.013497805200517177
Sum of contribution of events ≤ t,-88,1,0.12808984652906658
Sum of contribution of events > t,-89,1,0.013622381038963795
Sum of contribution of events ≤ t,-89,1,0.1279652701243758
Sum of contribution of events > t,-90,1,0.01374620870500803
Sum of contribution of events ≤ t,-90,1,0.1278414419218898
Sum of contribution of events > t,-91,1,0.013869286440312862
Sum of contribution of events ≤ t,-91,1,0.12771836365014314
Sum of contribution of events > t,-92,1,0.013991612739861011
Sum of contribution of events ≤ t,-92,1,0.12759603672474623
Sum of contribution of events > t,-93,1,0.014113186247646809
Sum of contribution of events ≤ t,-93,1,0.1274744626507163
Sum of contribution of events > t,-94,1,0.014234005324542522
Sum of contribution of events ≤ t,-94,1,0.12735364315658806
Sum of contribution of events > t,-95,1,0.014354068376123906
Sum of contribution of events ≤ t,-95,1,0.1272335793301463
Sum of contribution of events > t,-96,1,0.014473374091088773
Sum of contribution of events ≤ t,-96,1,0.12711427310854195
Sum of contribution of events > t,-97,1,0.01459192093461752
Sum of contribution of events ≤ t,-97,1,0.12699572581797838
Sum of contribution of events > t,-98,1,0.014709707163274289
Sum of contribution of events ≤ t,-98,1,0.1268779389038682
Sum of contribution of events > t,-99,1,0.014826731614768504
Sum of contribution of events ≤ t,-99,1,0.1267609139457345
Sum of contribution of events > t,-100,1,0.014942992679774761
Sum of contribution of events ≤ t,-100,1,0.12664465231448413
Sum of contribution of events > t,-101,1,0.015058488719165325
Sum of contribution of events ≤ t,-101,1,0.12652915561944247
Sum of contribution of events > t,-102,1,0.01517321851104498
Sum of contribution of events ≤ t,-102,1,0.12641442526131869
Sum of contribution of events > t,-103,1,0.015287180505692959
Sum of contribution of events ≤ t,-103,1,0.12630046276003123
Sum of contribution of events > t,-104,1,0.015400373212993144
Sum of contribution of events ≤ t,-104,1,0.1261872694566846
Sum of contribution of events > t,-105,1,0.015512795187532902
Sum of contribution of events ≤ t,-105,1,0.1260748469159007
Sum of contribution of events > t,-106,1,0.015624445013701915
Sum of contribution of events ≤ t,-106,1,0.12596319652348756
Sum of contribution of events > t,-107,1,0.015735321186482906
Sum of contribution of events ≤ t,-107,1,0.12585231963545085
Sum of contribution of events > t,-108,1,0.015845422498881816
Sum of contribution of events ≤ t,-108,1,0.1257422179058194
Sum of contribution of events > t,-109,1,0.015954747326672077
Sum of contribution of events ≤ t,-109,1,0.1256328924819827
Sum of contribution of events > t,-110,1,0.01606329423934221
Sum of contribution of events ≤ t,-110,1,0.1255243449136615
Sum of contribution of events > t,-111,1,0.016171062119305135
Sum of contribution of events ≤ t,-111,1,0.1254165766760707
Sum of contribution of events > t,-112,1,0.01627804920822382
Sum of contribution of events ≤ t,-112,1,0.12530958899110556
Sum of contribution of events > t,-113,1,0.01638425435870886
Sum of contribution of events ≤ t,-113,1,0.12520338324457406
Sum of contribution of events > t,-114,1,0.016489676095545292
Sum of contribution of events ≤ t,-114,1,0.1250979610607028
Sum of contribution of events > t,-115,1,0.01659431307762861
Sum of contribution of events ≤ t,-115,1,0.12499332345277071
Sum of contribution of events > t,-116,1,0.01669816393405199
Sum of contribution of events ≤ t,-116,1,0.12488947200030089
Sum of contribution of events > t,-117,1,0.0168012273684144
Sum of contribution of events ≤ t,-117,1,0.12478640814870597
Sum of contribution of events > t,-118,1,0.016903501890599727
Sum of contribution of events ≤ t,-118,1,0.12468413303047418
Sum of contribution of events > t,-119,1,0.017004986368119715
Sum of contribution of events ≤ t,-119,1,0.12458264804631472
Sum of contribution of events > t,-120,1,0.017105679295957087
Sum of contribution of events ≤ t,-120,1,0.12448195461183786
Sum of contribution of events > t,-121,1,0.017205579496920108
Sum of contribution of events ≤ t,-121,1,0.12438205390423536
Sum of contribution of events > t,-122,1,0.017304685615003108
Sum of contribution of events ≤ t,-122,1,0.12428294733911753
Sum of contribution of events > t,-123,1,0.01740299630910158
Sum of contribution of events ≤ t,-123,1,0.12418463622778654
Sum of contribution of events > t,-124,1,0.017500510223209857
Sum of contribution of events ≤ t,-124,1,0.12408712177723646
Sum of contribution of events > t,-125,1,0.01759722626954317
Sum of contribution of events ≤ t,-125,1,0.12399040522426366
Sum of contribution of events > t,-126,1,0.0176931429579854
Sum of contribution of events ≤ t,-126,1,0.12389448796957732
Sum of contribution of events > t,-127,1,0.017788259334862232
Sum of contribution of events ≤ t,-127,1,0.12379937120527029
Sum of contribution of events > t,-128,1,0.017882573805749417
Sum of contribution of events ≤ t,-128,1,0.12370505631715059
Sum of contribution of events > t,-129,1,0.017976085253059864
Sum of contribution of events ≤ t,-129,1,0.12361154442280531
Sum of contribution of events > t,-130,1,0.01806879263371229
Sum of contribution of events ≤ t,-130,1,0.12351883665472269
Sum of contribution of events > t,-131,1,0.01816069445759058
Sum of contribution of events ≤ t,-131,1,0.12342693441361188
Sum of contribution of events > t,-132,1,0.018251789562404155
Sum of contribution of events ≤ t,-132,1,0.1233358388915658
Sum of contribution of events > t,-133,1,0.01834207684546709
Sum of contribution of events ≤ t,-133,1,0.12324555116146803
Sum of contribution of events > t,-134,1,0.018431555129587652
Sum of contribution of events ≤ t,-134,1,0.12315607248991728
Sum of contribution of events > t,-135,1,0.01852022310346365
Sum of contribution of events ≤ t,-135,1,0.12306740412861109
Sum of contribution of events > t,-136,1,0.018608079604804515
Sum of contribution of events ≤ t,-136,1,0.12297954709082842
Sum of contribution of events > t,-137,1,0.018695123635232447
Sum of contribution of events ≤ t,-137,1,0.12289250273257495
Sum of contribution of events > t,-138,1,0.018781353808939458
Sum of contribution of events ≤ t,-138,1,0.12280627205222845
Sum of contribution of events > t,-139,1,0.01886676926165819
Sum of contribution of events ≤ t,-139,1,0.12272085633128882
Sum of contribution of events > t,-140,1,0.018951368652284147
Sum of contribution of events ≤ t,-140,1,0.1226362564638257
Sum of contribution of events > t,-141,1,0.019035150863230228
Sum of contribution of events ≤ t,-141,1,0.12255247386544943
Sum of contribution of events > t,-142,1,0.019118115000426768
Sum of contribution of events ≤ t,-142,1,0.12246950946003199
Sum of contribution of events > t,-143,1,0.019200259692966938
Sum of contribution of events ≤ t,-143,1,0.1223873643502593
Sum of contribution of events > t,-144,1,0.019281584106385707
Sum of contribution of events ≤ t,-144,1,0.12230603960901498
Sum of contribution of events > t,-145,1,0.019362086884677412
Sum of contribution of events ≤ t,-145,1,0.12222553644329309
Sum of contribution of events > t,-146,1,0.01944176735728979
Sum of contribution of events ≤ t,-146,1,0.12214585573226214
Sum of contribution of events > t,-147,1,0.01952062403410673
Sum of contribution of events ≤ t,-147,1,0.12206699869781733
Sum of contribution of events > t,-148,1,0.019598656333982944
Sum of contribution of events ≤ t,-148,1,0.12198896612972021
Sum of contribution of events > t,-149,1,0.019675862736999988
Sum of contribution of events ≤ t,-149,1,0.12191175933927298
Sum of contribution of events > t,-150,1,0.019752242602407932
Sum of contribution of events ≤ t,-150,1,0.12183537914603948
Sum of contribution of events > t,-151,1,0.019827794991433622
Sum of contribution of events ≤ t,-151,1,0.12175982660800219
Sum of contribution of events > t,-152,1,0.01990251862257719
Sum of contribution of events ≤ t,-152,1,0.12168510276824236
Sum of contribution of events > t,-153,1,0.01997641260176897
Sum of contribution of events ≤ t,-153,1,0.12161120852082968
Sum of contribution of events > t,-154,1,0.02004947604984045
Sum of contribution of events ≤ t,-154,1,0.12153814486414194
Sum of contribution of events > t,-155,1,0.020121707893908023
Sum of contribution of events ≤ t,-155,1,0.12146591269224882
Sum of contribution of events > t,-156,1,0.020193107284605504
Sum of contribution of events ≤ t,-156,1,0.12139451300352812
Sum of contribution of events > t,-157,1,0.02026367349177599
Sum of contribution of events ≤ t,-157,1,0.12132394667714834
Sum of contribution of events > t,-158,1,0.020333405323326587
Sum of contribution of events ≤ t,-158,1,0.12125421463698148
Sum of contribution of events > t,-159,1,0.020402301989495754
Sum of contribution of events ≤ t,-159,1,0.12118531776219607
Sum of contribution of events > t,-160,1,0.020470362447202205
Sum of contribution of events ≤ t,-160,1,0.12111725706607103
Sum of contribution of events > t,-161,1,0.02053758604079485
Sum of contribution of events ≤ t,-161,1,0.12105003320425749
Sum of contribution of events > t,-162,1,0.020603971801698207
Sum of contribution of events ≤ t,-162,1,0.12098364729434252
Sum of contribution of events > t,-163,1,0.020669519104063512
Sum of contribution of events ≤ t,-163,1,0.12091809993237257
Sum of contribution of events > t,-164,1,0.020734226815402507
Sum of contribution of events ≤ t,-164,1,0.120853391982615
Sum of contribution of events > t,-165,1,0.020798094235360623
Sum of contribution of events ≤ t,-165,1,0.12078952441364527
Sum of contribution of events > t,-166,1,0.02086112067848444
Sum of contribution of events ≤ t,-166,1,0.12072649794071913
Sum of contribution of events > t,-167,1,0.020923305131495
Sum of contribution of events ≤ t,-167,1,0.12066431336849928
Sum of contribution of events > t,-168,1,0.020984647013247013
Sum of contribution of events ≤ t,-168,1,0.12060297136753798
Sum of contribution of events > t,-169,1,0.021045145489275455
Sum of contribution of events ≤ t,-169,1,0.12054247277230025
Sum of contribution of events > t,-170,1,0.02110479985922575
Sum of contribution of events ≤ t,-170,1,0.12048281837254762
Sum of contribution of events > t,-171,1,0.021163609392941
Sum of contribution of events ≤ t,-171,1,0.12042400883883238
Sum of contribution of events > t,-172,1,0.0212215733602643
Sum of contribution of events ≤ t,-172,1,0.12036604502052069
Sum of contribution of events > t,-173,1,0.021278690971434117
Sum of contribution of events ≤ t,-173,1,0.12030892776697874
Sum of contribution of events > t,-174,1,0.021334961749613284
Sum of contribution of events ≤ t,-174,1,0.12025265731662511
Sum of contribution of events > t,-175,1,0.021390384800732135
Sum of contribution of events ≤ t,-175,1,0.12019723465293645
Sum of contribution of events > t,-176,1,0.02144495964795351
Sum of contribution of events ≤ t,-176,1,0.12014266019314528
Sum of contribution of events > t,-177,1,0.02149868559092283
Sum of contribution of events ≤ t,-177,1,0.12008893460780382
Sum of contribution of events > t,-178,1,0.02155156198889017
Sum of contribution of events ≤ t,-178,1,0.12003605871647596
Sum of contribution of events > t,-179,1,0.021603588260710238
Sum of contribution of events ≤ t,-179,1,0.11998403295129538
Sum of contribution of events > t,-180,1,0.02165476379543543
Sum of contribution of events ≤ t,-180,1,0.11993285780400038
Sum of contribution of events > t,-181,1,0.021705088056623936
Sum of contribution of events ≤ t,-181,1,0.11988253497332335
Sum of contribution of events > t,-182,1,0.021754560463130474
Sum of contribution of events ≤ t,-182,1,0.11983306429535151
Sum of contribution of events > t,-183,1,0.021803180627524853
Sum of contribution of events ≤ t,-183,1,0.11978444600850344
Sum of contribution of events > t,-184,1,0.02185094767063856
Sum of contribution of events ≤ t,-184,1,0.1197366806641221
Sum of contribution of events > t,-185,1,0.021897861503064633
Sum of contribution of events ≤ t,-185,1,0.11968976906687022
Sum of contribution of events > t,-186,1,0.0219439213052392
Sum of contribution of events ≤ t,-186,1,0.11964371394366026
Sum of contribution of events > t,-187,1,0.02198912674933672
Sum of contribution of events ≤ t,-187,1,0.119598513238132
Sum of contribution of events > t,-188,1,0.02203347732871771
Sum of contribution of events ≤ t,-188,1,0.11955416763573885
Sum of contribution of events > t,-189,1,0.02207697256654501
Sum of contribution of events ≤ t,-189,1,0.11951068160682916
Sum of contribution of events > t,-190,1,0.022119612134993076
Sum of contribution of events ≤ t,-190,1,0.11946805288642645
Sum of contribution of events > t,-191,1,0.0221613956913352
Sum of contribution of events ≤ t,-191,1,0.11942628035694361
Sum of contribution of events > t,-192,1,0.022202323012053965
Sum of contribution of events ≤ t,-192,1,0.11938537422567606
Sum of contribution of events > t,-193,1,0.022242393918335438
Sum of contribution of events ≤ t,-193,1,0.11934532599896193
Sum of contribution of events > t,-194,1,0.022281608946621418
Sum of contribution of events ≤ t,-194,1,0.11930613639205694
Sum of contribution of events > t,-195,1,0.02231996885687113
Sum of contribution of events ≤ t,-195,1,0.11926781993359327
Sum of contribution of events > t,-196,1,0.022357475884258748
Sum of contribution of events ≤ t,-196,1,0.11923035555332899
Sum of contribution of events > t,-197,1,0.022394133917987346
Sum of contribution of events ≤ t,-197,1,0.11919373781234026
Sum of contribution of events > t,-198,1,0.02242994999140501
Sum of contribution of events ≤ t,-198,1,0.11915798372775316
Sum of contribution of events > t,-199,1,0.022464936085045337
Sum of contribution of events ≤ t,-199,1,0.1191230409964919
Sum of contribution of events > t,-200,1,0.022499112822115423
Sum of contribution of events ≤ t,-200,1,0.11908887388557196
Sum of contribution of events > t,-201,1,0.02253326790779829
Sum of contribution of events ≤ t,-201,1,0.11905472702533007
Sum of contribution of events > t,-202,1,0.02256741676479578
Sum of contribution of events ≤ t,-202,1,0.11902058585733176
Sum of contribution of events > t,-203,1,0.02260156086832285
Sum of contribution of events ≤ t,-203,1,0.11898644854873419
Sum of contribution of events > t,-204,1,0.02263570188730955
Sum of contribution of events ≤ t,-204,1,0.11895231352001429
Sum of contribution of events > t,-205,1,0.022669840805232523
Sum of contribution of events ≤ t,-205,1,0.11891817945986986
Sum of contribution of events > t,-206,1,0.022703978441655635
Sum of contribution of events ≤ t,-206,1,0.11888404536992311
Sum of contribution of events > t,-207,1,0.02273811537772417
Sum of contribution of events ≤ t,-207,1,0.11884991063922644
Sum of contribution of events > t,-208,1,0.022772251792252063
Sum of contribution of events ≤ t,-208,1,0.11881577538698912
Sum of contribution of events > t,-209,1,0.022806387923657894
Sum of contribution of events ≤ t,-209,1,0.1187816398218274
Sum of contribution of events > t,-210,1,0.022840523920953273
Sum of contribution of events ≤ t,-210,1,0.11874750412255526
Sum of contribution of events > t,-211,1,0.022874659918248653
Sum of contribution of events ≤ t,-211,1,0.1187133684232831
Sum of contribution of events > t,-212,1,0.02290879575163126
Sum of contribution of events ≤ t,-212,1,0.11867923256009817
Sum of contribution of events > t,-213,1,0.022942931614816187
Sum of contribution of events ≤ t,-213,1,0.11864509672671557
Sum of contribution of events > t,-214,1,0.022977067478001118
Sum of contribution of events ≤ t,-214,1,0.11861096089333296
Sum of contribution of events > t,-215,1,0.023011203341186046
Sum of contribution of events ≤ t,-215,1,0.11857682505995035
Sum of contribution of events > t,-216,1,0.023045339204370976
Sum of contribution of events ≤ t,-216,1,0.11854268922656774
Sum of contribution of events > t,-217,1,0.023079475052654744
Sum of contribution of events ≤ t,-217,1,0.11850855337828398
Sum of contribution of events > t,-218,1,0.02311361091583967
Sum of contribution of events ≤ t,-218,1,0.11847441754490137
Sum of contribution of events > t,-219,1,0.023147746779024602
Sum of contribution of events ≤ t,-219,1,0.11844028171151877
Sum of contribution of events > t,-220,1,0.02318188261240721
Sum of contribution of events ≤ t,-220,1,0.11840614584833384
Sum of contribution of events > t,-221,1,0.023216018460690976
Sum of contribution of events ≤ t,-221,1,0.11837201000005007
Sum of contribution of events > t,-222,1,0.023250154338777064
Sum of contribution of events ≤ t,-222,1,0.11833787418156862
Sum of contribution of events > t,-223,1,0.02328429015725851
Sum of contribution of events ≤ t,-223,1,0.11830373833328485
Sum of contribution of events > t,-224,1,0.02331842602044344
Sum of contribution of events ≤ t,-224,1,0.11826960249990225
Sum of contribution of events > t,-225,1,0.023352561868727206
Sum of contribution of events ≤ t,-225,1,0.11823546665161848
Sum of contribution of events > t,-226,1,0.023386697731912136
Sum of contribution of events ≤ t,-226,1,0.11820133078843355
Sum of contribution of events > t,-227,1,0.023420833565294744
Sum of contribution of events ≤ t,-227,1,0.11816719495505094
Sum of contribution of events > t,-228,1,0.02345496941357851
Sum of contribution of events ≤ t,-228,1,0.11813305910676718
Sum of contribution of events > t,-229,1,0.023489105261862278
Sum of contribution of events ≤ t,-229,1,0.11809892325848341
Sum of contribution of events > t,-230,1,0.023523241110146045
Sum of contribution of events ≤ t,-230,1,0.11806478741019964
Sum of contribution of events > t,-231,1,0.023557376958429813
Sum of contribution of events ≤ t,-231,1,0.11803065156191588
Sum of contribution of events > t,-232,1,0.02359151280671358
Sum of contribution of events ≤ t,-232,1,0.11799651571363211
Sum of contribution of events > t,-233,1,0.023625648654997347
Sum of contribution of events ≤ t,-233,1,0.11796237986534834
Sum of contribution of events > t,-234,1,0.023659784503281118
Sum of contribution of events ≤ t,-234,1,0.11792824401706457
Sum of contribution of events > t,-235,1,0.023693920351564885
Sum of contribution of events ≤ t,-235,1,0.1178941081687808
Sum of contribution of events > t,-236,1,0.023728056199848652
Sum of contribution of events ≤ t,-236,1,0.11785997232049704
Sum of contribution of events > t,-237,1,0.02376219204813242
Sum of contribution of events ≤ t,-237,1,0.11782583647221327
Sum of contribution of events > t,-238,1,0.023796327896416187
Sum of contribution of events ≤ t,-238,1,0.1177917006239295
Sum of contribution of events > t,-239,1,0.023830463744699954
Sum of contribution of events ≤ t,-239,1,0.11775756477564574
Sum of contribution of events > t,-240,1,0.02386459959298372
Sum of contribution of events ≤ t,-240,1,0.11772342892736197
Sum of contribution of events > t,-241,1,0.023898735441267492
Sum of contribution of events ≤ t,-241,1,0.1176892930790782
Sum of contribution of events > t,-242,1,0.02393287128955126
Sum of contribution of events ≤ t,-242,1,0.11765515723079444
Sum of contribution of events > t,-243,1,0.023967007137835027
Sum of contribution of events ≤ t,-243,1,0.11762102138251067
Sum of contribution of events > t,-244,1,0.024001142986118794
Sum of contribution of events ≤ t,-244,1,0.1175868855342269
Sum of contribution of events > t,-245,1,0.02403527883440256
Sum of contribution of events ≤ t,-245,1,0.11755274968594312
Sum of contribution of events > t,-246,1,0.02406941468268633
Sum of contribution of events ≤ t,-246,1,0.11751861383765935
Sum of contribution of events > t,-247,1,0.024103550530970096
Sum of contribution of events ≤ t,-247,1,0.11748447798937559
Sum of contribution of events > t,-248,1,0.024137686379253863
Sum of contribution of events ≤ t,-248,1,0.11745034214109182
Sum of contribution of events > t,-249,1,0.024171822227537634
Sum of contribution of events ≤ t,-249,1,0.11741620629280805
Sum of contribution of events > t,-250,1,0.0242059580758214
Sum of contribution of events ≤ t,-250,1,0.11738207044452428
Sum of contribution of events > t,-251,1,0.024240093924105168
Sum of contribution of events ≤ t,-251,1,0.11734793459624052
Sum of contribution of events > t,-252,1,0.024274229772388935
Sum of contribution of events ≤ t,-252,1,0.11731379874795675
Sum of contribution of events > t,-253,1,0.024308365620672703
Sum of contribution of events ≤ t,-253,1,0.11727966289967298
Sum of contribution of events > t,-254,1,0.02434250146895647
