Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-56,0,0.18342698588036
Sum of contribution of events > t,-57,0,9.400155581533909e-05
Sum of contribution of events ≤ t,-57,0,0.18342149153165518
Sum of contribution of events > t,-58,0,9.739035554230213e-05
Sum of contribution of events ≤ t,-58,0,0.1834156247060746
Sum of contribution of events > t,-59,0,0.00010085687972605228
Sum of contribution of events ≤ t,-59,0,0.18340938131324946
Sum of contribution of events > t,-60,0,0.00010439948551356792
Sum of contribution of events ≤ t,-60,0,0.1834030452352017
Sum of contribution of events > t,-61,0,0.00010801686346530914
Sum of contribution of events ≤ t,-61,0,0.18339634693041443
Sum of contribution of events > t,-62,0,0.00011170747689902783
Sum of contribution of events ≤ t,-62,0,0.1833892658893019
Sum of contribution of events > t,-63,0,0.00011547010391950607
Sum of contribution of events ≤ t,-63,0,0.1833819113597274
Sum of contribution of events > t,-64,0,0.00011930340528488159
Sum of contribution of events ≤ t,-64,0,0.1833743727430701
Sum of contribution of events > t,-65,0,0.0001232064161449671
Sum of contribution of events ≤ t,-65,0,0.18336644367314875
Sum of contribution of events > t,-66,0,0.00012717721052467822
Sum of contribution of events ≤ t,-66,0,0.18335835714451967
Sum of contribution of events > t,-67,0,0.0001312147304415703
Sum of contribution of events ≤ t,-67,0,0.183350283395499
Sum of contribution of events > t,-68,0,0.0001353179682046175
Sum of contribution of events ≤ t,-68,0,0.18334276088140905
Sum of contribution of events > t,-69,0,0.00013948549516499043
Sum of contribution of events ≤ t,-69,0,0.18333581708557903
Sum of contribution of events > t,-70,0,0.00014371633157134057
Sum of contribution of events ≤ t,-70,0,0.18332972303777934
Sum of contribution of events > t,-71,0,0.0001480088420212269
Sum of contribution of events ≤ t,-71,0,0.18332479187846185
Sum of contribution of events > t,-72,0,0.00015236212871968746
Sum of contribution of events ≤ t,-72,0,0.18332148777507246
Sum of contribution of events > t,-73,0,0.00015677514113485814
Sum of contribution of events ≤ t,-73,0,0.18332096062786876
Sum of contribution of events > t,-74,0,0.00016124640591442586
Sum of contribution of events ≤ t,-74,0,0.18332515406049787
Sum of contribution of events > t,-75,0,0.00016577522270381451
Sum of contribution of events ≤ t,-75,0,0.18332968147285283
Sum of contribution of events > t,-76,0,0.00017035982385277748
Sum of contribution of events ≤ t,-76,0,0.18333426475524903
Sum of contribution of events > t,-77,0,0.00017499995417892932
Sum of contribution of events ≤ t,-77,0,0.18333890358917415
Sum of contribution of events > t,-78,0,0.0001796942688524723
Sum of contribution of events ≤ t,-78,0,0.1833435965254903
Sum of contribution of events > t,-79,0,0.00018444153852760793
Sum of contribution of events ≤ t,-79,0,0.1833483424652368
Sum of contribution of events > t,-80,0,0.00018924096971750258
Sum of contribution of events ≤ t,-80,0,0.18335314075276254
Sum of contribution of events > t,-81,0,0.0001940909530967474
Sum of contribution of events ≤ t,-81,0,0.18335798929072916
Sum of contribution of events > t,-82,0,0.00019899106211960317
Sum of contribution of events ≤ t,-82,0,0.18336288811825216
Sum of contribution of events > t,-83,0,0.00020394064113497733
Sum of contribution of events ≤ t,-83,0,0.18336783650889993
Sum of contribution of events > t,-84,0,0.00020893765054643155
Sum of contribution of events ≤ t,-84,0,0.1833728322107345
Sum of contribution of events > t,-85,0,0.00021398208290338515
Sum of contribution of events ≤ t,-85,0,0.18337787543982267
Sum of contribution of events > t,-86,0,0.00021907274425029755
Sum of contribution of events ≤ t,-86,0,0.18338296489045025
Sum of contribution of events > t,-87,0,0.00022420806251466274
Sum of contribution of events ≤ t,-87,0,0.18338809892721475
Sum of contribution of events > t,-88,0,0.0002293883841484785
Sum of contribution of events ≤ t,-88,0,0.18339327789656817
Sum of contribution of events > t,-89,0,0.00023461182601749897
Sum of contribution of events ≤ t,-89,0,0.18339850013889372
Sum of contribution of events > t,-90,0,0.0002398780584335327
Sum of contribution of events ≤ t,-90,0,0.1834037650898099
Sum of contribution of events > t,-91,0,0.00024518523178994653
Sum of contribution of events ≤ t,-91,0,0.18340907106362284
Sum of contribution of events > t,-92,0,0.0002505343277007341
Sum of contribution of events ≤ t,-92,0,0.183414418740198
Sum of contribution of events > t,-93,0,0.0002559223640710115
Sum of contribution of events ≤ t,-93,0,0.18341980553232134
Sum of contribution of events > t,-94,0,0.00026135098561644554
Sum of contribution of events ≤ t,-94,0,0.18342523213848472
Sum of contribution of events > t,-95,0,0.00026681769639253617
Sum of contribution of events ≤ t,-95,0,0.18343069634214043
Sum of contribution of events > t,-96,0,0.00027232251688838005
Sum of contribution of events ≤ t,-96,0,0.18343619887530804
Sum of contribution of events > t,-97,0,0.0002778638936579227
Sum of contribution of events ≤ t,-97,0,0.183441737934947
Sum of contribution of events > t,-98,0,0.0002834415268152952
Sum of contribution of events ≤ t,-98,0,0.1834473130237311
Sum of contribution of events > t,-99,0,0.0002890539783984423
Sum of contribution of events ≤ t,-99,0,0.1834529230426997
Sum of contribution of events > t,-100,0,0.00029470134899020194
Sum of contribution of events ≤ t,-100,0,0.1834585679359734
Sum of contribution of events > t,-101,0,0.0003003825470805168
Sum of contribution of events ≤ t,-101,0,0.1834642466045916
Sum of contribution of events > t,-102,0,0.0003060966320335865
Sum of contribution of events ≤ t,-102,0,0.18346995798498392
Sum of contribution of events > t,-103,0,0.0003118429817259312
Sum of contribution of events ≤ t,-103,0,0.1834757015928626
Sum of contribution of events > t,-104,0,0.0003176211193203926
Sum of contribution of events ≤ t,-104,0,0.18348147703334688
Sum of contribution of events > t,-105,0,0.00032343008928000926
Sum of contribution of events ≤ t,-105,0,0.18348728303797543
Sum of contribution of events > t,-106,0,0.000329269552603364
Sum of contribution of events ≤ t,-106,0,0.18349311966262757
Sum of contribution of events > t,-107,0,0.0003351383414119482
Sum of contribution of events ≤ t,-107,0,0.18349898538924753
Sum of contribution of events > t,-108,0,0.00034103637747466564
Sum of contribution of events ≤ t,-108,0,0.1835048804935068
Sum of contribution of events > t,-109,0,0.00034696228243410586
Sum of contribution of events ≤ t,-109,0,0.18351080319844187
Sum of contribution of events > t,-110,0,0.0003529166579246521
Sum of contribution of events ≤ t,-110,0,0.18351675438135862
Sum of contribution of events > t,-111,0,0.0003588975705206394
Sum of contribution of events ≤ t,-111,0,0.18352273189276458
Sum of contribution of events > t,-112,0,0.0003649048749357462
Sum of contribution of events ≤ t,-112,0,0.18352873566560446
Sum of contribution of events > t,-113,0,0.00037093814462423324
Sum of contribution of events ≤ t,-113,0,0.18353476537019014
Sum of contribution of events > t,-114,0,0.0003769967425614595
Sum of contribution of events ≤ t,-114,0,0.18354082004912198
Sum of contribution of events > t,-115,0,0.00038307986035943033
Sum of contribution of events ≤ t,-115,0,0.18354689932614565
Sum of contribution of events > t,-116,0,0.00038918753340840337
Sum of contribution of events ≤ t,-116,0,0.1835530031248927
Sum of contribution of events > t,-117,0,0.00039531801082193853
Sum of contribution of events ≤ t,-117,0,0.1835591293629259
Sum of contribution of events > t,-118,0,0.00040147141367197035
Sum of contribution of events ≤ t,-118,0,0.18356527841836215
Sum of contribution of events > t,-119,0,0.00040764778852462767
Sum of contribution of events ≤ t,-119,0,0.18357145028188826
Sum of contribution of events > t,-120,0,0.0004138456955552101
Sum of contribution of events ≤ t,-120,0,0.18357764369621873
Sum of contribution of events > t,-121,0,0.00042006479762494563
Sum of contribution of events ≤ t,-121,0,0.1835838577542454
Sum of contribution of events > t,-122,0,0.0004263049028813839
Sum of contribution of events ≤ t,-122,0,0.18359009278565644
Sum of contribution of events > t,-123,0,0.0004325654450803995
Sum of contribution of events ≤ t,-123,0,0.1835963480267674
Sum of contribution of events > t,-124,0,0.0004388454742729664
Sum of contribution of events ≤ t,-124,0,0.18360262256488205
Sum of contribution of events > t,-125,0,0.0004451446291059256
Sum of contribution of events ≤ t,-125,0,0.18360891589336098
Sum of contribution of events > t,-126,0,0.00045146232284605503
Sum of contribution of events ≤ t,-126,0,0.18361522754840554
Sum of contribution of events > t,-127,0,0.0004577984306961298
Sum of contribution of events ≤ t,-127,0,0.18362155742384492
Sum of contribution of events > t,-128,0,0.0004641532935202122
Sum of contribution of events ≤ t,-128,0,0.18362790569663048
Sum of contribution of events > t,-129,0,0.0004705244470387697
Sum of contribution of events ≤ t,-129,0,0.18363427021168172
Sum of contribution of events > t,-130,0,0.0004769122675061226
Sum of contribution of events ≤ t,-130,0,0.18364065110310912
Sum of contribution of events > t,-131,0,0.0004833171907812357
Sum of contribution of events ≤ t,-131,0,0.18364704849384725
Sum of contribution of events > t,-132,0,0.0004897374268621206
Sum of contribution of events ≤ t,-132,0,0.18365346088074147
Sum of contribution of events > t,-133,0,0.0004961732979863882
Sum of contribution of events ≤ t,-133,0,0.18365988880582154
Sum of contribution of events > t,-134,0,0.0005026243887841701
Sum of contribution of events ≤ t,-134,0,0.1836663313359022
Sum of contribution of events > t,-135,0,0.0005090893525630236
Sum of contribution of events ≤ t,-135,0,0.1836727873776108
Sum of contribution of events > t,-136,0,0.0005155695546418429
Sum of contribution of events ≤ t,-136,0,0.18367925855331124
Sum of contribution of events > t,-137,0,0.0005220629554241895
Sum of contribution of events ≤ t,-137,0,0.18368574195541443
Sum of contribution of events > t,-138,0,0.0005285694245249033
Sum of contribution of events ≤ t,-138,0,0.1836922383327037
Sum of contribution of events > t,-139,0,0.0005350889433175326
Sum of contribution of events ≤ t,-139,0,0.18369874751009047
Sum of contribution of events > t,-140,0,0.000541620884090662
Sum of contribution of events ≤ t,-140,0,0.18370526848360896
Sum of contribution of events > t,-141,0,0.0005481653306633234
Sum of contribution of events ≤ t,-141,0,0.1837118014898151
Sum of contribution of events > t,-142,0,0.000554720364511013
Sum of contribution of events ≤ t,-142,0,0.1837183443531394
Sum of contribution of events > t,-143,0,0.0005612878147512675
Sum of contribution of events ≤ t,-143,0,0.18372489942424
Sum of contribution of events > t,-144,0,0.0005678660254925489
Sum of contribution of events ≤ t,-144,0,0.1837314650621265
Sum of contribution of events > t,-145,0,0.000574454614892602
Sum of contribution of events ≤ t,-145,0,0.1837380394395441
Sum of contribution of events > t,-146,0,0.0005810534004122019
Sum of contribution of events ≤ t,-146,0,0.1837446241658181
Sum of contribution of events > t,-147,0,0.000587661199271679
Sum of contribution of events ≤ t,-147,0,0.1837512173652649
Sum of contribution of events > t,-148,0,0.000594278434291482
Sum of contribution of events ≤ t,-148,0,0.1837578191217035
Sum of contribution of events > t,-149,0,0.0006009049341082573
Sum of contribution of events ≤ t,-149,0,0.18376442936062812
Sum of contribution of events > t,-150,0,0.0006075402442365885
Sum of contribution of events ≤ t,-150,0,0.1837710476089269
Sum of contribution of events > t,-151,0,0.0006141836363822222
Sum of contribution of events ≤ t,-151,0,0.18377767384238541
Sum of contribution of events > t,-152,0,0.0006208347044885158
Sum of contribution of events ≤ t,-152,0,0.18378430630639195
Sum of contribution of events > t,-153,0,0.0006274932231754064
Sum of contribution of events ≤ t,-153,0,0.18379094566218554
Sum of contribution of events > t,-154,0,0.0006341591961681843
Sum of contribution of events ≤ t,-154,0,0.1837975916862488
Sum of contribution of events > t,-155,0,0.0006408325862139463
Sum of contribution of events ≤ t,-155,0,0.18380424429289996
Sum of contribution of events > t,-156,0,0.0006475128456950187
Sum of contribution of events ≤ t,-156,0,0.18381090307235717
Sum of contribution of events > t,-157,0,0.0006541975848376751
Sum of contribution of events ≤ t,-157,0,0.18381756515800954
Sum of contribution of events > t,-158,0,0.0006608893349766731
Sum of contribution of events ≤ t,-158,0,0.18382423308119178
Sum of contribution of events > t,-159,0,0.0006675864681601524
Sum of contribution of events ≤ t,-159,0,0.183830905739218
Sum of contribution of events > t,-160,0,0.0006742881163954734
Sum of contribution of events ≤ t,-160,0,0.18383758158236743
Sum of contribution of events > t,-161,0,0.0006809941157698631
Sum of contribution of events ≤ t,-161,0,0.18384426103904844
Sum of contribution of events > t,-162,0,0.000687705434858799
Sum of contribution of events ≤ t,-162,0,0.18385094440355898
Sum of contribution of events > t,-163,0,0.00069442093744874
Sum of contribution of events ≤ t,-163,0,0.183857631187886
Sum of contribution of events > t,-164,0,0.0007011398300528527
Sum of contribution of events ≤ t,-164,0,0.18386431945487858
Sum of contribution of events > t,-165,0,0.0007078631650656461
Sum of contribution of events ≤ t,-165,0,0.1838710116762668
Sum of contribution of events > t,-166,0,0.0007145895510911941
Sum of contribution of events ≤ t,-166,0,0.18387770533934236
Sum of contribution of events > t,-167,0,0.0007213163916021585
Sum of contribution of events ≤ t,-167,0,0.18388439795188605
Sum of contribution of events > t,-168,0,0.000728048425167799
Sum of contribution of events ≤ t,-168,0,0.18389109483733773
Sum of contribution of events > t,-169,0,0.0007347831092774868
Sum of contribution of events ≤ t,-169,0,0.18389779222011565
Sum of contribution of events > t,-170,0,0.0007415168620645999
Sum of contribution of events ≤ t,-170,0,0.1839044876396656
Sum of contribution of events > t,-171,0,0.0007482550647109747
Sum of contribution of events ≤ t,-171,0,0.18391118626855313
Sum of contribution of events > t,-172,0,0.0007549935467541218
Sum of contribution of events ≤ t,-172,0,0.18391788322106004
Sum of contribution of events > t,-173,0,0.000761732317507267
Sum of contribution of events ≤ t,-173,0,0.1839245787411928
Sum of contribution of events > t,-174,0,0.0007684726063162088
Sum of contribution of events ≤ t,-174,0,0.18393127395398914
Sum of contribution of events > t,-175,0,0.0007752148788422346
Sum of contribution of events ≤ t,-175,0,0.18393796954862773
Sum of contribution of events > t,-176,0,0.0007819559499621391
Sum of contribution of events ≤ t,-176,0,0.1839446620978415
Sum of contribution of events > t,-177,0,0.0007886960878968239
Sum of contribution of events ≤ t,-177,0,0.1839513513594866
Sum of contribution of events > t,-178,0,0.0007954373247921467
Sum of contribution of events ≤ t,-178,0,0.1839580401778221
Sum of contribution of events > t,-179,0,0.0008021788727492095
Sum of contribution of events ≤ t,-179,0,0.18396472694166005
Sum of contribution of events > t,-180,0,0.0008089157808572054
Sum of contribution of events ≤ t,-180,0,0.18397140641324222
Sum of contribution of events > t,-181,0,0.0008156560156494379
Sum of contribution of events ≤ t,-181,0,0.1839780878070742
Sum of contribution of events > t,-182,0,0.0008223923202604056
Sum of contribution of events ≤ t,-182,0,0.1839847620446235
Sum of contribution of events > t,-183,0,0.0008291288651525974
Sum of contribution of events ≤ t,-183,0,0.1839914344251156
Sum of contribution of events > t,-184,0,0.0008358632177114486
Sum of contribution of events ≤ t,-184,0,0.1839981017932296
Sum of contribution of events > t,-185,0,0.0008426002617925405
Sum of contribution of events ≤ t,-185,0,0.18400476436130703
Sum of contribution of events > t,-186,0,0.0008493405412882567
Sum of contribution of events ≤ t,-186,0,0.18401142402924597
Sum of contribution of events > t,-187,0,0.0008560786359012127
Sum of contribution of events ≤ t,-187,0,0.18401807756721975
Sum of contribution of events > t,-188,0,0.0008628153242170811
Sum of contribution of events ≤ t,-188,0,0.18402472684159876
Sum of contribution of events > t,-189,0,0.0008695511408150196
Sum of contribution of events ≤ t,-189,0,0.1840313699543476
Sum of contribution of events > t,-190,0,0.0008762860111892223
Sum of contribution of events ≤ t,-190,0,0.18403800795599817
Sum of contribution of events > t,-191,0,0.0008830230459570884
Sum of contribution of events ≤ t,-191,0,0.1840446425676346
Sum of contribution of events > t,-192,0,0.0008897617999464273
Sum of contribution of events ≤ t,-192,0,0.1840512741152197
Sum of contribution of events > t,-193,0,0.0008965005967766046
Sum of contribution of events ≤ t,-193,0,0.18405789834819733
Sum of contribution of events > t,-194,0,0.0009032427407801152
Sum of contribution of events ≤ t,-194,0,0.18406451834738255
Sum of contribution of events > t,-195,0,0.0009099920708686113
Sum of contribution of events ≤ t,-195,0,0.18407113780267537
Sum of contribution of events > t,-196,0,0.000916749993339181
Sum of contribution of events ≤ t,-196,0,0.1840777558442205
Sum of contribution of events > t,-197,0,0.0009235188663005829
Sum of contribution of events ≤ t,-197,0,0.18408437380194664
Sum of contribution of events > t,-198,0,0.0009303033426403999
Sum of contribution of events ≤ t,-198,0,0.18409099324420095
Sum of contribution of events > t,-199,0,0.0009371079038828611
Sum of contribution of events ≤ t,-199,0,0.18409761604852976
Sum of contribution of events > t,-200,0,0.0009439377207309008
Sum of contribution of events ≤ t,-200,0,0.1841042451430112
Sum of contribution of events > t,-201,0,0.0009503855481743813
Sum of contribution of events ≤ t,-201,0,0.1841105261966586
Sum of contribution of events > t,-202,0,0.0009564433470368386
Sum of contribution of events ≤ t,-202,0,0.18411646058037878
Sum of contribution of events > t,-203,0,0.0009620986636728049
Sum of contribution of events ≤ t,-203,0,0.18412203791178763
Sum of contribution of events > t,-204,0,0.0009673888254910707
Sum of contribution of events ≤ t,-204,0,0.18412725899927318
Sum of contribution of events > t,-205,0,0.000972247863188386
Sum of contribution of events ≤ t,-205,0,0.18413211691938342
Sum of contribution of events > t,-206,0,0.0009766637422144414
Sum of contribution of events ≤ t,-206,0,0.1841366028264165
Sum of contribution of events > t,-207,0,0.0009807072840631009
Sum of contribution of events ≤ t,-207,0,0.18414071432128548
Sum of contribution of events > t,-208,0,0.0009842737764120101
Sum of contribution of events ≤ t,-208,0,0.18414444568753244
Sum of contribution of events > t,-209,0,0.0009874704703688622
Sum of contribution of events ≤ t,-209,0,0.18414778604358434
Sum of contribution of events > t,-210,0,0.000990207027643919
Sum of contribution of events ≤ t,-210,0,0.18415073262155057
Sum of contribution of events > t,-211,0,0.0009925230890512466
Sum of contribution of events ≤ t,-211,0,0.1841532773897052
Sum of contribution of events > t,-212,0,0.0009944513477385044
Sum of contribution of events ≤ t,-212,0,0.18415541245415806
Sum of contribution of events > t,-213,0,0.0009959577545523644
Sum of contribution of events ≤ t,-213,0,0.18415713285654783
Sum of contribution of events > t,-214,0,0.0009970627408474684
Sum of contribution of events ≤ t,-214,0,0.18415843397565185
Sum of contribution of events > t,-215,0,0.0009977799728512764
Sum of contribution of events ≤ t,-215,0,0.1841593050993979
Sum of contribution of events > t,-216,0,0.0009981295857578517
Sum of contribution of events ≤ t,-216,0,0.1841597439069301
Sum of contribution of events > t,-217,0,0.0009981295857578517
Sum of contribution of events ≤ t,-217,0,0.1841597439069301
Sum of contribution of events > t,-218,0,0.0009979338813573121
Sum of contribution of events ≤ t,-218,0,0.1841593015026301
Sum of contribution of events > t,-219,0,0.0009976642820984124
Sum of contribution of events ≤ t,-219,0,0.18415840194933117
Sum of contribution of events > t,-220,0,0.0009974029753357172
Sum of contribution of events ≤ t,-220,0,0.18415705403871835
Sum of contribution of events > t,-221,0,0.0009971327409148216
Sum of contribution of events ≤ t,-221,0,0.1841552379615605
Sum of contribution of events > t,-222,0,0.0009968720525503159
Sum of contribution of events ≤ t,-222,0,0.18415296121686697
Sum of contribution of events > t,-223,0,0.0009966382514685393
Sum of contribution of events ≤ t,-223,0,0.18415020876936614
Sum of contribution of events > t,-224,0,0.000996458426117897
Sum of contribution of events ≤ t,-224,0,0.18414697754383086
Sum of contribution of events > t,-225,0,0.0009962800387293101
Sum of contribution of events ≤ t,-225,0,0.18414326678030193
Sum of contribution of events > t,-226,0,0.0009961262568831445
Sum of contribution of events ≤ t,-226,0,0.1841390679627657
Sum of contribution of events > t,-227,0,0.0009960140418261289
Sum of contribution of events ≤ t,-227,0,0.18413438345678151
Sum of contribution of events > t,-228,0,0.0009959500413388013
Sum of contribution of events ≤ t,-228,0,0.18412920046038925
Sum of contribution of events > t,-229,0,0.0009959963615983724
Sum of contribution of events ≤ t,-229,0,0.18412351764924825
Sum of contribution of events > t,-230,0,0.0009960168935358525
Sum of contribution of events ≤ t,-230,0,0.18411733770743013
Sum of contribution of events > t,-231,0,0.0009962348882108928
Sum of contribution of events ≤ t,-231,0,0.18411064615659417
Sum of contribution of events > t,-232,0,0.0009964807108044625
Sum of contribution of events ≤ t,-232,0,0.1841034463979304
Sum of contribution of events > t,-233,0,0.0009968669470399618
Sum of contribution of events ≤ t,-233,0,0.18409573250077665
Sum of contribution of events > t,-234,0,0.000997397381812334
Sum of contribution of events ≤ t,-234,0,0.1840875025689602
Sum of contribution of events > t,-235,0,0.0009980442374944688
Sum of contribution of events ≤ t,-235,0,0.18407875159010292
Sum of contribution of events > t,-236,0,0.0009988914877176285
Sum of contribution of events ≤ t,-236,0,0.1840694818533957
Sum of contribution of events > t,-237,0,0.000999941311776638
Sum of contribution of events ≤ t,-237,0,0.18405968852341176
Sum of contribution of events > t,-238,0,0.0010011291950941085
Sum of contribution of events ≤ t,-238,0,0.1840493655577302
Sum of contribution of events > t,-239,0,0.0010026133935898541
Sum of contribution of events ≤ t,-239,0,0.1840385141056031
Sum of contribution of events > t,-240,0,0.0010043061301112175
Sum of contribution of events ≤ t,-240,0,0.18402713256701828
Sum of contribution of events > t,-241,1,0.001006294811144471
Sum of contribution of events ≤ t,-241,1,0.1840152249727398
Sum of contribution of events > t,-242,1,0.0010085579846054315
Sum of contribution of events ≤ t,-242,1,0.18400277765281497
Sum of contribution of events > t,-243,1,0.001011053916066885
Sum of contribution of events ≤ t,-243,1,0.18398979884013533
Sum of contribution of events > t,-244,1,0.0010139378029853105
Sum of contribution of events ≤ t,-244,1,0.18397628576494754
Sum of contribution of events > t,-245,1,0.0010171686708927154
Sum of contribution of events ≤ t,-245,1,0.18396223424747588
Sum of contribution of events > t,-246,1,0.0010207022987306117
Sum of contribution of events ≤ t,-246,1,0.18394765060022472
Sum of contribution of events > t,-247,1,0.001024647131562233
Sum of contribution of events ≤ t,-247,1,0.1839325335919857
Sum of contribution of events > t,-248,1,0.0010289968829602003
Sum of contribution of events ≤ t,-248,1,0.18391687649302185
