Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,6.483420729637146e-07
Sum of contribution of events ≤ t,-1,1,0.26878099972382186
Sum of contribution of events > t,-2,0,9.285248816013336e-07
Sum of contribution of events ≤ t,-2,0,0.26878127990663053
Sum of contribution of events > t,-3,0,9.888429194688796e-07
Sum of contribution of events ≤ t,-3,0,0.268781219528988
Sum of contribution of events > t,-4,0,1.3050790876150131e-06
Sum of contribution of events ≤ t,-4,0,0.26878090321458875
Sum of contribution of events > t,-5,0,1.8124356865882873e-06
Sum of contribution of events ≤ t,-5,0,0.2687803957648575
Sum of contribution of events > t,-6,0,2.4645160883665084e-06
Sum of contribution of events ≤ t,-6,0,0.26877974361740053
Sum of contribution of events > t,-7,0,3.2282844185829163e-06
Sum of contribution of events ≤ t,-7,0,0.2687789797782898
Sum of contribution of events > t,-8,0,4.080070182681084e-06
Sum of contribution of events ≤ t,-8,0,0.268778127906844
Sum of contribution of events > t,-9,0,5.00296987593174e-06
Sum of contribution of events ≤ t,-9,0,0.2687772049177438
Sum of contribution of events > t,-10,0,5.9848558157682415e-06
Sum of contribution of events ≤ t,-10,0,0.26877622296474873
Sum of contribution of events > t,-11,0,7.017021998763085e-06
Sum of contribution of events ≤ t,-11,0,0.2687751907166094
Sum of contribution of events > t,-12,0,8.093403652310372e-06
Sum of contribution of events ≤ t,-12,0,0.2687741142641753
Sum of contribution of events > t,-13,0,9.209657087922096e-06
Sum of contribution of events ≤ t,-13,0,0.2687729979362339
Sum of contribution of events > t,-14,0,1.0362828150391579e-05
Sum of contribution of events ≤ t,-14,0,0.268771844683215
Sum of contribution of events > t,-15,0,1.155093125998974e-05
Sum of contribution of events ≤ t,-15,0,0.2687706565018743
Sum of contribution of events > t,-16,0,1.2772634625434876e-05
Sum of contribution of events ≤ t,-16,0,0.26876943473890424
Sum of contribution of events > t,-17,0,1.4027539640665054e-05
Sum of contribution of events ≤ t,-17,0,0.2687681797482073
Sum of contribution of events > t,-18,0,1.5315068885684014e-05
Sum of contribution of events ≤ t,-18,0,0.26876689214073124
Sum of contribution of events > t,-19,0,1.6635388135910035e-05
Sum of contribution of events ≤ t,-19,0,0.2687655717395246
Sum of contribution of events > t,-20,0,1.7988815903663636e-05
Sum of contribution of events ≤ t,-20,0,0.26876421823725105
Sum of contribution of events > t,-21,0,1.937580294907093e-05
Sum of contribution of events ≤ t,-21,0,0.268762831164524
Sum of contribution of events > t,-22,0,2.079714462161064e-05
Sum of contribution of events ≤ t,-22,0,0.26876140977442264
Sum of contribution of events > t,-23,0,2.225301042199135e-05
Sum of contribution of events ≤ t,-23,0,0.2687605334669352
Sum of contribution of events > t,-24,0,2.3744774982333185e-05
Sum of contribution of events ≤ t,-24,0,0.26876029396615925
Sum of contribution of events > t,-25,0,2.527276612818241e-05
Sum of contribution of events ≤ t,-25,0,0.26876038454286755
Sum of contribution of events > t,-26,0,2.6838192716240884e-05
Sum of contribution of events ≤ t,-26,0,0.2687606593761593
Sum of contribution of events > t,-27,0,2.8441838920116424e-05
Sum of contribution of events ≤ t,-27,0,0.26876117635145785
Sum of contribution of events > t,-28,0,3.0084678903222084e-05
Sum of contribution of events ≤ t,-28,0,0.2687618854586035
Sum of contribution of events > t,-29,0,3.1767046079039573e-05
Sum of contribution of events ≤ t,-29,0,0.26876279103942213
Sum of contribution of events > t,-30,0,3.349040076136589e-05
Sum of contribution of events ≤ t,-30,0,0.2687637583650649
Sum of contribution of events > t,-31,0,3.525549918413162e-05
Sum of contribution of events ≤ t,-31,0,0.26876478258520364
Sum of contribution of events > t,-32,0,3.706270270049572e-05
Sum of contribution of events ≤ t,-32,0,0.26876586181484163
Sum of contribution of events > t,-33,0,3.891328349709511e-05
Sum of contribution of events ≤ t,-33,0,0.2687670106887817
Sum of contribution of events > t,-34,0,4.080823808908463e-05
Sum of contribution of events ≤ t,-34,0,0.2687682251818478
Sum of contribution of events > t,-35,0,4.2747722938656804e-05
Sum of contribution of events ≤ t,-35,0,0.2687695095706731
Sum of contribution of events > t,-36,0,4.473313316702843e-05
Sum of contribution of events ≤ t,-36,0,0.26877088786661624
Sum of contribution of events > t,-37,0,4.676484689116478e-05
Sum of contribution of events ≤ t,-37,0,0.2687723389454186
Sum of contribution of events > t,-38,0,4.884318448603153e-05
Sum of contribution of events ≤ t,-38,0,0.2687738911639899
Sum of contribution of events > t,-39,0,5.0969114527106283e-05
Sum of contribution of events ≤ t,-39,0,0.2687755548749119
Sum of contribution of events > t,-40,0,5.3143568336963655e-05
Sum of contribution of events ≤ t,-40,0,0.26877732522040604
Sum of contribution of events > t,-41,0,5.536638014018535e-05
Sum of contribution of events ≤ t,-41,0,0.2687792140189558
Sum of contribution of events > t,-42,0,5.763913504779339e-05
Sum of contribution of events ≤ t,-42,0,0.2687812339309603
Sum of contribution of events > t,-43,0,5.996092595160007e-05
Sum of contribution of events ≤ t,-43,0,0.26878339438699184
Sum of contribution of events > t,-44,0,6.233342736959458e-05
Sum of contribution of events ≤ t,-44,0,0.2687857060842216
Sum of contribution of events > t,-45,0,6.475631706416607e-05
Sum of contribution of events ≤ t,-45,0,0.268788129048422
Sum of contribution of events > t,-46,0,6.72308299690485e-05
Sum of contribution of events ≤ t,-46,0,0.2687906036432832
Sum of contribution of events > t,-47,0,6.975707039237023e-05
Sum of contribution of events ≤ t,-47,0,0.26879312996938826
Sum of contribution of events > t,-48,0,7.233487255871296e-05
Sum of contribution of events ≤ t,-48,0,0.26879570783115925
Sum of contribution of events > t,-49,0,7.496533356606961e-05
Sum of contribution of events ≤ t,-49,0,0.2687983383592218
Sum of contribution of events > t,-50,0,7.764788344502449e-05
Sum of contribution of events ≤ t,-50,0,0.268801020976156
Sum of contribution of events > t,-51,0,8.038262836635113e-05
Sum of contribution of events ≤ t,-51,0,0.26880375579185783
Sum of contribution of events > t,-52,0,8.317107893526554e-05
Sum of contribution of events ≤ t,-52,0,0.26880654431693257
Sum of contribution of events > t,-53,0,8.601285517215729e-05
Sum of contribution of events ≤ t,-53,0,0.2688093861937523
Sum of contribution of events > t,-54,0,8.890782669186592e-05
Sum of contribution of events ≤ t,-54,0,0.2688122812323272
Sum of contribution of events > t,-55,0,9.185628779232501e-05
Sum of contribution of events ≤ t,-55,0,0.2688152297791094
