Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-49,1,0.0033507141098380088
Sum of contribution of events ≤ t,-49,1,0.09543908137828111
Sum of contribution of events > t,-50,1,0.0034204751774668694
Sum of contribution of events ≤ t,-50,1,0.09536932031065226
Sum of contribution of events > t,-51,1,0.00349023624509573
Sum of contribution of events ≤ t,-51,1,0.0952995592430234
Sum of contribution of events > t,-52,1,0.0035599973127245902
Sum of contribution of events ≤ t,-52,1,0.09522979817539454
Sum of contribution of events > t,-53,1,0.003629758380353451
Sum of contribution of events ≤ t,-53,1,0.09516003710776567
Sum of contribution of events > t,-54,1,0.003699519447982311
Sum of contribution of events ≤ t,-54,1,0.09509027604013681
Sum of contribution of events > t,-55,1,0.0037692805156111717
Sum of contribution of events ≤ t,-55,1,0.09502051497250795
Sum of contribution of events > t,-56,1,0.0038390415832400323
Sum of contribution of events ≤ t,-56,1,0.09495075390487909
Sum of contribution of events > t,-57,1,0.003908802650868893
Sum of contribution of events ≤ t,-57,1,0.09488099283725024
Sum of contribution of events > t,-58,1,0.0039785637184977535
Sum of contribution of events ≤ t,-58,1,0.09481123176962138
Sum of contribution of events > t,-59,1,0.004048324786126613
Sum of contribution of events ≤ t,-59,1,0.09474147070199251
Sum of contribution of events > t,-60,1,0.004118085853755474
Sum of contribution of events ≤ t,-60,1,0.09467170963436365
Sum of contribution of events > t,-61,1,0.0041878469213843346
Sum of contribution of events ≤ t,-61,1,0.09460194856673479
Sum of contribution of events > t,-62,1,0.004257607989013195
Sum of contribution of events ≤ t,-62,1,0.09453218749910593
Sum of contribution of events > t,-63,1,0.004327369056642056
Sum of contribution of events ≤ t,-63,1,0.09446242643147706
Sum of contribution of events > t,-64,1,0.004397130124270916
Sum of contribution of events ≤ t,-64,1,0.09439266536384822
Sum of contribution of events > t,-65,1,0.004466891191899776
Sum of contribution of events ≤ t,-65,1,0.09432290429621935
Sum of contribution of events > t,-66,1,0.004536652259528637
Sum of contribution of events ≤ t,-66,1,0.09425314322859049
Sum of contribution of events > t,-67,1,0.0046064133271574974
Sum of contribution of events ≤ t,-67,1,0.09418338216096163
Sum of contribution of events > t,-68,1,0.004676174394786358
Sum of contribution of events ≤ t,-68,1,0.09411362109333277
Sum of contribution of events > t,-69,1,0.004745935462415219
Sum of contribution of events ≤ t,-69,1,0.0940438600257039
Sum of contribution of events > t,-70,1,0.0048156965300440785
Sum of contribution of events ≤ t,-70,1,0.09397409895807504
Sum of contribution of events > t,-71,1,0.004885457597672939
Sum of contribution of events ≤ t,-71,1,0.09390433789044618
Sum of contribution of events > t,-72,1,0.0049552186653018
Sum of contribution of events ≤ t,-72,1,0.09383457682281733
Sum of contribution of events > t,-73,1,0.00502497973293066
Sum of contribution of events ≤ t,-73,1,0.09376481575518847
Sum of contribution of events > t,-74,1,0.005094740800559521
Sum of contribution of events ≤ t,-74,1,0.0936950546875596
Sum of contribution of events > t,-75,1,0.005164501868188382
Sum of contribution of events ≤ t,-75,1,0.09362529361993074
Sum of contribution of events > t,-76,1,0.005234262935817241
Sum of contribution of events ≤ t,-76,1,0.09355553255230188
Sum of contribution of events > t,-77,1,0.005304024003446102
Sum of contribution of events ≤ t,-77,1,0.09348577148467302
Sum of contribution of events > t,-78,1,0.005373785071074963
Sum of contribution of events ≤ t,-78,1,0.09341601041704416
Sum of contribution of events > t,-79,1,0.005443546138703823
Sum of contribution of events ≤ t,-79,1,0.09334624934941531
Sum of contribution of events > t,-80,1,0.005513307206332684
Sum of contribution of events ≤ t,-80,1,0.09327648828178645
Sum of contribution of events > t,-81,1,0.005583068273961544
Sum of contribution of events ≤ t,-81,1,0.09320672721415758
Sum of contribution of events > t,-82,1,0.005652829341590404
Sum of contribution of events ≤ t,-82,1,0.09313696614652872
Sum of contribution of events > t,-83,1,0.005722590409219265
Sum of contribution of events ≤ t,-83,1,0.09306720507889986
Sum of contribution of events > t,-84,1,0.0057923514768481255
Sum of contribution of events ≤ t,-84,1,0.092997444011271
Sum of contribution of events > t,-85,1,0.005862112544476986
Sum of contribution of events ≤ t,-85,1,0.09292768294364213
Sum of contribution of events > t,-86,1,0.005931873612105847
Sum of contribution of events ≤ t,-86,1,0.09285792187601329
Sum of contribution of events > t,-87,1,0.0060016346797347065
Sum of contribution of events ≤ t,-87,1,0.09278816080838442
Sum of contribution of events > t,-88,1,0.006071395747363567
Sum of contribution of events ≤ t,-88,1,0.09271839974075556
Sum of contribution of events > t,-89,1,0.006141156814992428
Sum of contribution of events ≤ t,-89,1,0.0926486386731267
Sum of contribution of events > t,-90,1,0.006210917882621288
Sum of contribution of events ≤ t,-90,1,0.09257887760549784
Sum of contribution of events > t,-91,1,0.006280678950250149
Sum of contribution of events ≤ t,-91,1,0.09250911653786897
Sum of contribution of events > t,-92,1,0.00635044001787901
Sum of contribution of events ≤ t,-92,1,0.09243935547024011
Sum of contribution of events > t,-93,1,0.006420201085507869
Sum of contribution of events ≤ t,-93,1,0.09236959440261125
Sum of contribution of events > t,-94,1,0.00648996215313673
Sum of contribution of events ≤ t,-94,1,0.0922998333349824
Sum of contribution of events > t,-95,1,0.006559723220765591
Sum of contribution of events ≤ t,-95,1,0.09223007226735354
Sum of contribution of events > t,-96,1,0.006629484288394451
Sum of contribution of events ≤ t,-96,1,0.09216031119972468
Sum of contribution of events > t,-97,1,0.006699245356023312
Sum of contribution of events ≤ t,-97,1,0.09209055013209581
Sum of contribution of events > t,-98,1,0.006769006423652172
Sum of contribution of events ≤ t,-98,1,0.09202078906446695
Sum of contribution of events > t,-99,1,0.006838767491281032
Sum of contribution of events ≤ t,-99,1,0.09195102799683809
Sum of contribution of events > t,-100,1,0.006908528558909893
Sum of contribution of events ≤ t,-100,1,0.09188126692920923
Sum of contribution of events > t,-101,1,0.0069782896265387535
Sum of contribution of events ≤ t,-101,1,0.09181150586158038
Sum of contribution of events > t,-102,1,0.007048050694167614
Sum of contribution of events ≤ t,-102,1,0.09174174479395152
Sum of contribution of events > t,-103,1,0.007117811761796475
Sum of contribution of events ≤ t,-103,1,0.09167198372632265
Sum of contribution of events > t,-104,1,0.0071875728294253345
Sum of contribution of events ≤ t,-104,1,0.09160222265869379
Sum of contribution of events > t,-105,1,0.007257333897054195
Sum of contribution of events ≤ t,-105,1,0.09153246159106493
Sum of contribution of events > t,-106,1,0.007327094964683056
Sum of contribution of events ≤ t,-106,1,0.09146270052343607
Sum of contribution of events > t,-107,1,0.007396856032311916
Sum of contribution of events ≤ t,-107,1,0.0913929394558072
Sum of contribution of events > t,-108,1,0.007466617099940777
Sum of contribution of events ≤ t,-108,1,0.09132317838817836
Sum of contribution of events > t,-109,1,0.007536378167569638
Sum of contribution of events ≤ t,-109,1,0.0912534173205495
Sum of contribution of events > t,-110,1,0.0076061392351984974
Sum of contribution of events ≤ t,-110,1,0.09118365625292063
Sum of contribution of events > t,-111,1,0.007675900302827358
Sum of contribution of events ≤ t,-111,1,0.09111389518529177
Sum of contribution of events > t,-112,1,0.007745661370456219
Sum of contribution of events ≤ t,-112,1,0.0910441341176629
Sum of contribution of events > t,-113,1,0.00781542243808508
Sum of contribution of events ≤ t,-113,1,0.09097437305003404
Sum of contribution of events > t,-114,1,0.00788518350571394
Sum of contribution of events ≤ t,-114,1,0.09090461198240518
Sum of contribution of events > t,-115,1,0.0079549445733428
Sum of contribution of events ≤ t,-115,1,0.09083485091477632
Sum of contribution of events > t,-116,1,0.008024705640971661
Sum of contribution of events ≤ t,-116,1,0.09076508984714747
Sum of contribution of events > t,-117,1,0.008094466708600522
Sum of contribution of events ≤ t,-117,1,0.09069532877951861
Sum of contribution of events > t,-118,1,0.00816422777622938
Sum of contribution of events ≤ t,-118,1,0.09062556771188975
Sum of contribution of events > t,-119,1,0.008233988843858241
Sum of contribution of events ≤ t,-119,1,0.09055580664426088
Sum of contribution of events > t,-120,1,0.008303749911487102
Sum of contribution of events ≤ t,-120,1,0.09048604557663202
Sum of contribution of events > t,-121,1,0.008373510979115963
Sum of contribution of events ≤ t,-121,1,0.09041628450900316
Sum of contribution of events > t,-122,1,0.008443272046744823
Sum of contribution of events ≤ t,-122,1,0.0903465234413743
Sum of contribution of events > t,-123,1,0.008513033114373684
Sum of contribution of events ≤ t,-123,1,0.09027676237374545
Sum of contribution of events > t,-124,1,0.008582794182002544
Sum of contribution of events ≤ t,-124,1,0.09020700130611659
Sum of contribution of events > t,-125,1,0.008652555249631405
Sum of contribution of events ≤ t,-125,1,0.09013724023848772
Sum of contribution of events > t,-126,1,0.008722316317260266
Sum of contribution of events ≤ t,-126,1,0.09006747917085886
Sum of contribution of events > t,-127,1,0.008792077384889126
Sum of contribution of events ≤ t,-127,1,0.08999771810323
Sum of contribution of events > t,-128,1,0.008861838452517987
Sum of contribution of events ≤ t,-128,1,0.08992795703560114
Sum of contribution of events > t,-129,1,0.008931599520146848
Sum of contribution of events ≤ t,-129,1,0.08985819596797227
Sum of contribution of events > t,-130,1,0.009001360587775706
Sum of contribution of events ≤ t,-130,1,0.08978843490034341
Sum of contribution of events > t,-131,1,0.009071121655404567
Sum of contribution of events ≤ t,-131,1,0.08971867383271456
Sum of contribution of events > t,-132,1,0.009140882723033428
Sum of contribution of events ≤ t,-132,1,0.0896489127650857
Sum of contribution of events > t,-133,1,0.009210643790662288
Sum of contribution of events ≤ t,-133,1,0.08957915169745684
Sum of contribution of events > t,-134,1,0.009280404858291149
Sum of contribution of events ≤ t,-134,1,0.08950939062982798
Sum of contribution of events > t,-135,1,0.00935016592592001
Sum of contribution of events ≤ t,-135,1,0.08943962956219911
Sum of contribution of events > t,-136,1,0.00941992699354887
Sum of contribution of events ≤ t,-136,1,0.08936986849457025
Sum of contribution of events > t,-137,1,0.009489688061177731
Sum of contribution of events ≤ t,-137,1,0.08930010742694139
Sum of contribution of events > t,-138,1,0.009559449128806592
Sum of contribution of events ≤ t,-138,1,0.08923034635931254
Sum of contribution of events > t,-139,1,0.009629210196435452
Sum of contribution of events ≤ t,-139,1,0.08916058529168368
Sum of contribution of events > t,-140,1,0.009698971264064313
Sum of contribution of events ≤ t,-140,1,0.08909082422405482
Sum of contribution of events > t,-141,1,0.009768732331693172
Sum of contribution of events ≤ t,-141,1,0.08902106315642595
Sum of contribution of events > t,-142,1,0.009838493399322032
Sum of contribution of events ≤ t,-142,1,0.08895130208879709
Sum of contribution of events > t,-143,1,0.009908254466950893
Sum of contribution of events ≤ t,-143,1,0.08888154102116823
Sum of contribution of events > t,-144,1,0.009978015534579754
Sum of contribution of events ≤ t,-144,1,0.08881177995353937
Sum of contribution of events > t,-145,1,0.010047776602208614
Sum of contribution of events ≤ t,-145,1,0.08874201888591052
Sum of contribution of events > t,-146,1,0.010117537669837475
Sum of contribution of events ≤ t,-146,1,0.08867225781828166
Sum of contribution of events > t,-147,1,0.010187298737466335
Sum of contribution of events ≤ t,-147,1,0.08860249675065279
Sum of contribution of events > t,-148,1,0.010257059805095196
Sum of contribution of events ≤ t,-148,1,0.08853273568302393
Sum of contribution of events > t,-149,1,0.010326820872724057
Sum of contribution of events ≤ t,-149,1,0.08846297461539507
Sum of contribution of events > t,-150,1,0.010396581940352917
Sum of contribution of events ≤ t,-150,1,0.0883932135477662
Sum of contribution of events > t,-151,1,0.010466343007981778
Sum of contribution of events ≤ t,-151,1,0.08832345248013734
Sum of contribution of events > t,-152,1,0.010536104075610637
Sum of contribution of events ≤ t,-152,1,0.08825369141250848
Sum of contribution of events > t,-153,1,0.010605865143239497
Sum of contribution of events ≤ t,-153,1,0.08818393034487963
Sum of contribution of events > t,-154,1,0.010675626210868358
Sum of contribution of events ≤ t,-154,1,0.08811416927725077
Sum of contribution of events > t,-155,1,0.010745387278497219
Sum of contribution of events ≤ t,-155,1,0.08804440820962191
Sum of contribution of events > t,-156,1,0.01081514834612608
Sum of contribution of events ≤ t,-156,1,0.08797464714199305
Sum of contribution of events > t,-157,1,0.01088490941375494
Sum of contribution of events ≤ t,-157,1,0.08790488607436418
Sum of contribution of events > t,-158,1,0.0109546704813838
Sum of contribution of events ≤ t,-158,1,0.08783512500673532
Sum of contribution of events > t,-159,1,0.011024431549012661
Sum of contribution of events ≤ t,-159,1,0.08776536393910646
Sum of contribution of events > t,-160,1,0.011094192616641522
Sum of contribution of events ≤ t,-160,1,0.08769560287147761
Sum of contribution of events > t,-161,1,0.011163953684270382
Sum of contribution of events ≤ t,-161,1,0.08762584180384875
Sum of contribution of events > t,-162,1,0.011233714751899243
Sum of contribution of events ≤ t,-162,1,0.08755608073621989
Sum of contribution of events > t,-163,1,0.011303475819528104
Sum of contribution of events ≤ t,-163,1,0.08748631966859102
Sum of contribution of events > t,-164,1,0.011373236887156963
Sum of contribution of events ≤ t,-164,1,0.08741655860096216
Sum of contribution of events > t,-165,1,0.011442997954785823
Sum of contribution of events ≤ t,-165,1,0.0873467975333333
Sum of contribution of events > t,-166,1,0.011512759022414684
Sum of contribution of events ≤ t,-166,1,0.08727703646570444
Sum of contribution of events > t,-167,1,0.011582520090043544
Sum of contribution of events ≤ t,-167,1,0.08720727539807559
Sum of contribution of events > t,-168,1,0.011652281157672405
Sum of contribution of events ≤ t,-168,1,0.08713751433044672
Sum of contribution of events > t,-169,1,0.011722042225301266
Sum of contribution of events ≤ t,-169,1,0.08706775326281786
Sum of contribution of events > t,-170,1,0.011791803292930126
Sum of contribution of events ≤ t,-170,1,0.086997992195189
Sum of contribution of events > t,-171,1,0.011861564360558987
Sum of contribution of events ≤ t,-171,1,0.08692823112756014
Sum of contribution of events > t,-172,1,0.011931325428187848
Sum of contribution of events ≤ t,-172,1,0.08685847005993128
Sum of contribution of events > t,-173,1,0.012001086495816708
Sum of contribution of events ≤ t,-173,1,0.08678870899230241
Sum of contribution of events > t,-174,1,0.012070847548544407
Sum of contribution of events ≤ t,-174,1,0.08671894793957471
Sum of contribution of events > t,-175,1,0.012140608631074428
Sum of contribution of events ≤ t,-175,1,0.0866491868570447
Sum of contribution of events > t,-176,1,0.012210369683802128
Sum of contribution of events ≤ t,-176,1,0.086579425804317
Sum of contribution of events > t,-177,1,0.012280130766332149
Sum of contribution of events ≤ t,-177,1,0.08650966472178698
Sum of contribution of events > t,-178,1,0.01234989183396101
Sum of contribution of events ≤ t,-178,1,0.08643990365415812
Sum of contribution of events > t,-179,1,0.01241965288668871
Sum of contribution of events ≤ t,-179,1,0.08637014260143042
Sum of contribution of events > t,-180,1,0.012489413969218731
Sum of contribution of events ≤ t,-180,1,0.08630038151890039
Sum of contribution of events > t,-181,1,0.012559175051748753
Sum of contribution of events ≤ t,-181,1,0.08623062043637038
Sum of contribution of events > t,-182,1,0.012628936104476452
Sum of contribution of events ≤ t,-182,1,0.08616085941344499
Sum of contribution of events > t,-183,1,0.01269869714230299
Sum of contribution of events ≤ t,-183,1,0.08609109837561846
Sum of contribution of events > t,-184,1,0.012768458224833011
Sum of contribution of events ≤ t,-184,1,0.08602133732289076
Sum of contribution of events > t,-185,1,0.012838219307363034
Sum of contribution of events ≤ t,-185,1,0.08595157624036073
Sum of contribution of events > t,-186,1,0.012907980389893055
Sum of contribution of events ≤ t,-186,1,0.08588181518763303
Sum of contribution of events > t,-187,1,0.01297774162143469
Sum of contribution of events ≤ t,-187,1,0.08581205392628909
Sum of contribution of events > t,-188,1,0.01304750295728445
Sum of contribution of events ≤ t,-188,1,0.08574229262024165
Sum of contribution of events > t,-189,1,0.013117264516651631
Sum of contribution of events ≤ t,-189,1,0.08567253088206053
Sum of contribution of events > t,-190,1,0.01318702656775713
Sum of contribution of events ≤ t,-190,1,0.08560276862233877
Sum of contribution of events > t,-191,1,0.013256789617240429
Sum of contribution of events ≤ t,-191,1,0.08553300506621599
Sum of contribution of events > t,-192,1,0.013326554395258426
Sum of contribution of events ≤ t,-192,1,0.08546323993057013
Sum of contribution of events > t,-193,1,0.01339632212370634
Sum of contribution of events ≤ t,-193,1,0.08539347127825021
Sum of contribution of events > t,-194,1,0.013466095052659511
Sum of contribution of events ≤ t,-194,1,0.08532369673997164
Sum of contribution of events > t,-195,1,0.01353587668389082
Sum of contribution of events ≤ t,-195,1,0.08525391233712434
Sum of contribution of events > t,-196,1,0.01360567281395197
Sum of contribution of events ≤ t,-196,1,0.08518411158770323
Sum of contribution of events > t,-197,1,0.013675492756068707
Sum of contribution of events ≤ t,-197,1,0.08511428425461054
Sum of contribution of events > t,-198,1,0.013745351575314998
Sum of contribution of events ≤ t,-198,1,0.08504441399127245
Sum of contribution of events > t,-199,1,0.013815274976193904
Sum of contribution of events ≤ t,-199,1,0.08497447434812784
Sum of contribution of events > t,-200,1,0.013885310627520084
Sum of contribution of events ≤ t,-200,1,0.0849044177159667
Sum of contribution of events > t,-201,1,0.013951025374233723
Sum of contribution of events ≤ t,-201,1,0.08483868279308081
Sum of contribution of events > t,-202,1,0.014012479595839978
Sum of contribution of events ≤ t,-202,1,0.08477720890194178
Sum of contribution of events > t,-203,1,0.014069708742201328
Sum of contribution of events ≤ t,-203,1,0.08471996032446623
Sum of contribution of events > t,-204,1,0.014122738309204578
Sum of contribution of events ≤ t,-204,1,0.08466691162437201
Sum of contribution of events > t,-205,1,0.014171588040888309
Sum of contribution of events ≤ t,-205,1,0.0846180430278182
Sum of contribution of events > t,-206,1,0.014216275148093701
Sum of contribution of events ≤ t,-206,1,0.08457333717495202
Sum of contribution of events > t,-207,1,0.01425681548565626
Sum of contribution of events ≤ t,-207,1,0.08453277800232172
Sum of contribution of events > t,-208,1,0.01429322487860918
Sum of contribution of events ≤ t,-208,1,0.08449635007232427
Sum of contribution of events > t,-209,1,0.014325518898665904
Sum of contribution of events ≤ t,-209,1,0.0844640377536416
Sum of contribution of events > t,-210,1,0.014353713534772395
Sum of contribution of events ≤ t,-210,1,0.08443582520633935
Sum of contribution of events > t,-211,1,0.014377825744450092
Sum of contribution of events ≤ t,-211,1,0.08441169723123312
Sum of contribution of events > t,-212,1,0.014397872485220432
Sum of contribution of events ≤ t,-212,1,0.08439163758605718
Sum of contribution of events > t,-213,1,0.014413871623575688
Sum of contribution of events ≤ t,-213,1,0.08437562646716833
Sum of contribution of events > t,-214,1,0.014425841607153416
Sum of contribution of events ≤ t,-214,1,0.08436364751309157
Sum of contribution of events > t,-215,0,0.014433801777660847
Sum of contribution of events ≤ t,-215,0,0.0843557260259986
Sum of contribution of events > t,-216,0,0.014437771819531918
Sum of contribution of events ≤ t,-216,0,0.08435925964266061
Sum of contribution of events > t,-217,0,0.014437771819531918
Sum of contribution of events ≤ t,-217,0,0.08435925964266061
Sum of contribution of events > t,-218,0,0.014439771719276904
Sum of contribution of events ≤ t,-218,0,0.0843553152307868
Sum of contribution of events > t,-219,0,0.014445661954581737
Sum of contribution of events ≤ t,-219,0,0.08434744412451982
Sum of contribution of events > t,-220,1,0.01445593874901533
Sum of contribution of events ≤ t,-220,1,0.0843356660977006
Sum of contribution of events > t,-221,1,0.0144706125035882
Sum of contribution of events ≤ t,-221,1,0.08432000353187323
Sum of contribution of events > t,-222,1,0.014489547476172447
Sum of contribution of events ≤ t,-222,1,0.08430048082768916
Sum of contribution of events > t,-223,1,0.014512589700520039
Sum of contribution of events ≤ t,-223,1,0.08427712246030569
Sum of contribution of events > t,-224,1,0.01453960981965065
Sum of contribution of events ≤ t,-224,1,0.08424995085597038
Sum of contribution of events > t,-225,1,0.014570510484278203
Sum of contribution of events ≤ t,-225,1,0.08421899016946555
Sum of contribution of events > t,-226,1,0.014605221286416054
Sum of contribution of events ≤ t,-226,1,0.08418426506221294
Sum of contribution of events > t,-227,1,0.014643690660595893
Sum of contribution of events ≤ t,-227,1,0.08414580076932907
Sum of contribution of events > t,-228,1,0.014685879424214364
Sum of contribution of events ≤ t,-228,1,0.08410362267494202
Sum of contribution of events > t,-229,1,0.014731755450367928
Sum of contribution of events ≤ t,-229,1,0.08405775693058967
Sum of contribution of events > t,-230,1,0.014781289994716644
Sum of contribution of events ≤ t,-230,1,0.084008232280612
Sum of contribution of events > t,-231,1,0.014834456004202365
Sum of contribution of events ≤ t,-231,1,0.0839550727084279
Sum of contribution of events > t,-232,1,0.01489122760295868
Sum of contribution of events ≤ t,-232,1,0.08389830447733403
Sum of contribution of events > t,-233,1,0.014951578125357627
Sum of contribution of events ≤ t,-233,1,0.08383795469999314
Sum of contribution of events > t,-234,1,0.015015481367707252
Sum of contribution of events ≤ t,-234,1,0.08377405026555061
Sum of contribution of events > t,-235,1,0.015082910522818566
Sum of contribution of events ≤ t,-235,1,0.08370661853253841
Sum of contribution of events > t,-236,1,0.015153838381171226
Sum of contribution of events ≤ t,-236,1,0.08363568839430809
Sum of contribution of events > t,-237,1,0.01522823764383793
Sum of contribution of events ≤ t,-237,1,0.0835612872093916
Sum of contribution of events > t,-238,1,0.015306080840528011
Sum of contribution of events ≤ t,-238,1,0.08348344153910875
Sum of contribution of events > t,-239,1,0.015387340150773525
Sum of contribution of events ≤ t,-239,1,0.08340217899531126
Sum of contribution of events > t,-240,1,0.015471988245844842
Sum of contribution of events ≤ t,-240,1,0.0833175275027752
Sum of contribution of events > t,-241,1,0.01555999693274498
Sum of contribution of events ≤ t,-241,1,0.0832295151501894
Sum of contribution of events > t,-242,1,0.015651338517665862
Sum of contribution of events ≤ t,-242,1,0.08313817131519317
Sum of contribution of events > t,-243,1,0.015745984978973865
Sum of contribution of events ≤ t,-243,1,0.08304352221637964
Sum of contribution of events > t,-244,1,0.015843908563256265
Sum of contribution of events ≤ t,-244,1,0.08294559575617313
Sum of contribution of events > t,-245,1,0.01594508146494627
Sum of contribution of events ≤ t,-245,1,0.08284441969543696
Sum of contribution of events > t,-246,1,0.016049475818872453
Sum of contribution of events ≤ t,-246,1,0.08274002347886562
Sum of contribution of events > t,-247,1,0.01615706389397383
Sum of contribution of events ≤ t,-247,1,0.082632433347404
Sum of contribution of events > t,-248,1,0.016267817951738834
Sum of contribution of events ≤ t,-248,1,0.0825216768309474
Sum of contribution of events > t,-249,1,0.016381710849702358
Sum of contribution of events ≤ t,-249,1,0.08240778247267008
Sum of contribution of events > t,-250,1,0.016498714543879033
Sum of contribution of events ≤ t,-250,1,0.08229077719897032
Sum of contribution of events > t,-251,1,0.016618802227079867
Sum of contribution of events ≤ t,-251,1,0.08217068802565336
Sum of contribution of events > t,-252,1,0.016741946548223495
Sum of contribution of events ≤ t,-252,1,0.0820475427210331
Sum of contribution of events > t,-253,1,0.016868120416998863
