Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,2.840328961610794e-07
Sum of contribution of events ≤ t,-1,1,0.17474306284449995
Sum of contribution of events > t,-2,0,7.489137351512909e-07
Sum of contribution of events ≤ t,-2,0,0.17474352772533894
Sum of contribution of events > t,-3,0,1.2332070618867874e-06
Sum of contribution of events ≤ t,-3,0,0.17474401201866568
Sum of contribution of events > t,-4,0,1.622699201107025e-06
Sum of contribution of events ≤ t,-4,0,0.1747444015108049
Sum of contribution of events > t,-5,0,1.8437281250953675e-06
Sum of contribution of events ≤ t,-5,0,0.1747446225397289
Sum of contribution of events > t,-6,0,1.8501859158277512e-06
Sum of contribution of events ≤ t,-6,0,0.1747446289975196
Sum of contribution of events > t,-7,0,2.0865779370069503e-06
Sum of contribution of events ≤ t,-7,0,0.17474439298920333
Sum of contribution of events > t,-8,0,2.581588923931122e-06
Sum of contribution of events ≤ t,-8,0,0.17474389837309717
Sum of contribution of events > t,-9,0,3.343833610415459e-06
Sum of contribution of events ≤ t,-9,0,0.17474313656054438
Sum of contribution of events > t,-10,0,4.377162083983421e-06
Sum of contribution of events ≤ t,-10,0,0.17474210366420448
Sum of contribution of events > t,-11,0,5.682481452822685e-06
Sum of contribution of events ≤ t,-11,0,0.17474079884402455
Sum of contribution of events > t,-12,0,7.2589367628097536e-06
Sum of contribution of events ≤ t,-12,0,0.17473922284692525
Sum of contribution of events > t,-13,0,9.104793891310692e-06
Sum of contribution of events ≤ t,-13,0,0.1747373775113374
Sum of contribution of events > t,-14,0,1.1217614635825157e-05
Sum of contribution of events ≤ t,-14,0,0.1747352652233094
Sum of contribution of events > t,-15,0,1.3594813644886017e-05
Sum of contribution of events ≤ t,-15,0,0.17473288857936858
Sum of contribution of events > t,-16,0,1.623385399580002e-05
Sum of contribution of events ≤ t,-16,0,0.17473025017231703
Sum of contribution of events > t,-17,0,1.9132055342197417e-05
Sum of contribution of events ≤ t,-17,0,0.17472735260799527
Sum of contribution of events > t,-18,0,2.2286979481577873e-05
Sum of contribution of events ≤ t,-18,0,0.1747241982948035
Sum of contribution of events > t,-19,0,2.569633163511753e-05
Sum of contribution of events ≤ t,-19,0,0.1747207895796746
Sum of contribution of events > t,-20,0,2.935771271586418e-05
Sum of contribution of events ≤ t,-20,0,0.17471712892502547
Sum of contribution of events > t,-21,0,3.326911106705666e-05
Sum of contribution of events ≤ t,-21,0,0.17471321825310587
Sum of contribution of events > t,-22,0,3.742840513586998e-05
Sum of contribution of events ≤ t,-22,0,0.17470905971899628
Sum of contribution of events > t,-23,0,4.183397069573402e-05
Sum of contribution of events ≤ t,-23,0,0.17470465493574738
Sum of contribution of events > t,-24,0,4.648357070982456e-05
Sum of contribution of events ≤ t,-24,0,0.174700006140396
Sum of contribution of events > t,-25,0,5.137590877711773e-05
Sum of contribution of events ≤ t,-25,0,0.1746951146442443
Sum of contribution of events > t,-26,0,5.6508570909500124e-05
Sum of contribution of events ≤ t,-26,0,0.17468998292833568
Sum of contribution of events > t,-27,0,6.188043765723705e-05
Sum of contribution of events ≤ t,-27,0,0.17468461203016342
Sum of contribution of events > t,-28,0,6.748990900814533e-05
Sum of contribution of events ≤ t,-28,0,0.17467900345660747
Sum of contribution of events > t,-29,0,7.333545945584775e-05
Sum of contribution of events ≤ t,-29,0,0.1746731588598341
Sum of contribution of events > t,-30,0,7.941491156816482e-05
Sum of contribution of events ≤ t,-30,0,0.1746670805029571
Sum of contribution of events > t,-31,0,8.572688326239585e-05
Sum of contribution of events ≤ t,-31,0,0.1746607696376741
Sum of contribution of events > t,-32,0,9.227024205029011e-05
Sum of contribution of events ≤ t,-32,0,0.17465422740392386
Sum of contribution of events > t,-33,0,9.904309548437596e-05
Sum of contribution of events ≤ t,-33,0,0.17464745564945042
Sum of contribution of events > t,-34,0,0.00010604329407215118
Sum of contribution of events ≤ t,-34,0,0.17464045667648315
Sum of contribution of events > t,-35,0,0.0001132702361792326
Sum of contribution of events ≤ t,-35,0,0.17463323095627128
Sum of contribution of events > t,-36,0,0.00012072234228253364
Sum of contribution of events ≤ t,-36,0,0.17462578009441496
Sum of contribution of events > t,-37,0,0.00012839706055819988
Sum of contribution of events ≤ t,-37,0,0.17461810660921037
Sum of contribution of events > t,-38,0,0.00013629287481307982
Sum of contribution of events ≤ t,-38,0,0.17461021212488412
Sum of contribution of events > t,-39,0,0.00014440914615988733
Sum of contribution of events ≤ t,-39,0,0.1746020972877741
Sum of contribution of events > t,-40,0,0.00015274317003786565
Sum of contribution of events ≤ t,-40,0,0.17459376460127532
Sum of contribution of events > t,-41,0,0.00016129381954669954
Sum of contribution of events ≤ t,-41,0,0.1745852154418826
Sum of contribution of events > t,-42,0,0.00017005950957536698
Sum of contribution of events ≤ t,-42,0,0.17457645118236542
Sum of contribution of events > t,-43,0,0.0001790381446480751
Sum of contribution of events ≤ t,-43,0,0.17456747410446405
Sum of contribution of events > t,-44,0,0.00018822753243148327
Sum of contribution of events ≤ t,-44,0,0.1745582863148302
Sum of contribution of events > t,-45,0,0.00019762721657752991
Sum of contribution of events ≤ t,-45,0,0.17454888827353715
Sum of contribution of events > t,-46,0,0.00020723472163081168
Sum of contribution of events ≤ t,-46,0,0.17453928240388633
Sum of contribution of events > t,-47,0,0.00021704783849418164
Sum of contribution of events ≤ t,-47,0,0.1745294711049646
Sum of contribution of events > t,-48,0,0.00022706571407616138
Sum of contribution of events ≤ t,-48,0,0.17451945495791732
Sum of contribution of events > t,-49,0,0.000237286064773798
Sum of contribution of events ≤ t,-49,0,0.174509236369282
Sum of contribution of events > t,-50,0,0.00024770709313452245
Sum of contribution of events ≤ t,-50,0,0.17449881723709404
Sum of contribution of events > t,-51,0,0.000258326793089509
Sum of contribution of events ≤ t,-51,0,0.17448819939605892
Sum of contribution of events > t,-52,0,0.000269143907353282
Sum of contribution of events ≤ t,-52,0,0.1744773842152208
Sum of contribution of events > t,-53,0,0.0002801556866616011
Sum of contribution of events ≤ t,-53,0,0.17446637451834976
Sum of contribution of events > t,-54,0,0.0002913619186729193
Sum of contribution of events ≤ t,-54,0,0.17445517029054464
Sum of contribution of events > t,-55,0,0.0003027595356106758
Sum of contribution of events ≤ t,-55,0,0.17444377479329706
Sum of contribution of events > t,-56,0,0.00031434611603617667
Sum of contribution of events ≤ t,-56,0,0.17443219037353994
Sum of contribution of events > t,-57,1,0.0003261208888143301
Sum of contribution of events ≤ t,-57,1,0.1744204177837819
Sum of contribution of events > t,-58,1,0.0003380816634744406
Sum of contribution of events ≤ t,-58,1,0.17440845928899945
Sum of contribution of events > t,-59,1,0.00035022680088877677
Sum of contribution of events ≤ t,-59,1,0.17439631631970406
Sum of contribution of events > t,-60,1,0.0003625538870692253
Sum of contribution of events ≤ t,-60,1,0.17438399163261056
Sum of contribution of events > t,-61,1,0.0003750619255006313
Sum of contribution of events ≤ t,-61,1,0.17437148601561786
Sum of contribution of events > t,-62,1,0.00038774789310991765
Sum of contribution of events ≤ t,-62,1,0.17435880251042546
Sum of contribution of events > t,-63,1,0.00040061055123806
Sum of contribution of events ≤ t,-63,1,0.17434594241902232
Sum of contribution of events > t,-64,1,0.00041364817693829536
Sum of contribution of events ≤ t,-64,1,0.1743329073600471
Sum of contribution of events > t,-65,1,0.0004268584884703159
Sum of contribution of events ≤ t,-65,1,0.17431969971209765
Sum of contribution of events > t,-66,1,0.00044024054892361164
Sum of contribution of events ≤ t,-66,1,0.17430632033012808
Sum of contribution of events > t,-67,1,0.0004537909496575594
Sum of contribution of events ≤ t,-67,1,0.17429277263768017
Sum of contribution of events > t,-68,1,0.00046750962547957895
Sum of contribution of events ≤ t,-68,1,0.17427905669994653
Sum of contribution of events > t,-69,1,0.00048139341548085213
Sum of contribution of events ≤ t,-69,1,0.17426517584174872
Sum of contribution of events > t,-70,1,0.0004954412877559662
Sum of contribution of events ≤ t,-70,1,0.1742511308565736
Sum of contribution of events > t,-71,1,0.0005096509866416454
Sum of contribution of events ≤ t,-71,1,0.1742369241081178
Sum of contribution of events > t,-72,1,0.0005240202937275172
Sum of contribution of events ≤ t,-72,1,0.17422255790419877
Sum of contribution of events > t,-73,1,0.0005385476071387529
Sum of contribution of events ≤ t,-73,1,0.1742080336753279
Sum of contribution of events > t,-74,1,0.0005532323829829693
Sum of contribution of events ≤ t,-74,1,0.17419335210695863
Sum of contribution of events > t,-75,1,0.0005680713094770908
Sum of contribution of events ≤ t,-75,1,0.17417851642519236
Sum of contribution of events > t,-76,1,0.0005830625426024199
Sum of contribution of events ≤ t,-76,1,0.17416352849639952
Sum of contribution of events > t,-77,1,0.000598205242305994
Sum of contribution of events ≤ t,-77,1,0.17414838913455605
Sum of contribution of events > t,-78,1,0.0006134972330182791
Sum of contribution of events ≤ t,-78,1,0.17413310057111084
Sum of contribution of events > t,-79,1,0.0006289372555911541
Sum of contribution of events ≤ t,-79,1,0.17411766400933265
Sum of contribution of events > t,-80,1,0.0006445229835808277
Sum of contribution of events ≤ t,-80,1,0.17410208171606065
Sum of contribution of events > t,-81,1,0.0006602526921778918
Sum of contribution of events ≤ t,-81,1,0.1740863556470722
Sum of contribution of events > t,-82,1,0.0006761254407465458
Sum of contribution of events ≤ t,-82,1,0.17407048650458454
Sum of contribution of events > t,-83,1,0.0006921390667557716
Sum of contribution of events ≤ t,-83,1,0.17405447658523918
Sum of contribution of events > t,-84,1,0.0007082897778600454
Sum of contribution of events ≤ t,-84,1,0.17403832968510688
Sum of contribution of events > t,-85,1,0.00072457923181355
Sum of contribution of events ≤ t,-85,1,0.17402204407937824
Sum of contribution of events > t,-86,1,0.0007410044334828854
Sum of contribution of events ≤ t,-86,1,0.1740056227631867
Sum of contribution of events > t,-87,1,0.0007575638443231583
Sum of contribution of events ≤ t,-87,1,0.17398850575834512
Sum of contribution of events > t,-88,1,0.0007742561828345061
Sum of contribution of events ≤ t,-88,1,0.17397121956385672
Sum of contribution of events > t,-89,1,0.000791077733039856
Sum of contribution of events ≤ t,-89,1,0.17395346307009457
Sum of contribution of events > t,-90,1,0.0008080298639833927
Sum of contribution of events ≤ t,-90,1,0.17393552111461758
Sum of contribution of events > t,-91,1,0.0008251100927591324
Sum of contribution of events ≤ t,-91,1,0.1739177354313433
Sum of contribution of events > t,-92,1,0.0008423157949000597
Sum of contribution of events ≤ t,-92,1,0.1739006535988301
Sum of contribution of events > t,-93,1,0.0008596467021852732
Sum of contribution of events ≤ t,-93,1,0.17388484623096884
Sum of contribution of events > t,-94,1,0.0008770989160984755
Sum of contribution of events ≤ t,-94,1,0.17387063039653003
Sum of contribution of events > t,-95,1,0.0008946748469024897
Sum of contribution of events ≤ t,-95,1,0.17385809090919793
Sum of contribution of events > t,-96,0,0.0009123702738434076
Sum of contribution of events ≤ t,-96,0,0.17384710964001715
Sum of contribution of events > t,-97,0,0.0009301842544227839
Sum of contribution of events ≤ t,-97,0,0.17383767827786506
Sum of contribution of events > t,-98,0,0.0009481154941022396
