Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-51,1,0.0030647531524300576
Sum of contribution of events ≤ t,-51,1,0.11524702165275812
Sum of contribution of events > t,-52,1,0.003125916965305805
Sum of contribution of events ≤ t,-52,1,0.11518585783988237
Sum of contribution of events > t,-53,1,0.0031870807781815527
Sum of contribution of events ≤ t,-53,1,0.11512469402700663
Sum of contribution of events > t,-54,1,0.0032482445910573007
Sum of contribution of events ≤ t,-54,1,0.11506353021413088
Sum of contribution of events > t,-55,1,0.0033094084039330483
Sum of contribution of events ≤ t,-55,1,0.11500236640125513
Sum of contribution of events > t,-56,1,0.003370572216808796
Sum of contribution of events ≤ t,-56,1,0.11494120258837938
Sum of contribution of events > t,-57,1,0.003431736029684544
Sum of contribution of events ≤ t,-57,1,0.11488003877550364
Sum of contribution of events > t,-58,1,0.0034928998425602913
Sum of contribution of events ≤ t,-58,1,0.11481887496262788
Sum of contribution of events > t,-59,1,0.003554063655436039
Sum of contribution of events ≤ t,-59,1,0.11475771114975214
Sum of contribution of events > t,-60,1,0.003615227468311787
Sum of contribution of events ≤ t,-60,1,0.1146965473368764
Sum of contribution of events > t,-61,1,0.0036763912811875344
Sum of contribution of events ≤ t,-61,1,0.11463538352400064
Sum of contribution of events > t,-62,1,0.003737555094063282
Sum of contribution of events ≤ t,-62,1,0.1145742197111249
Sum of contribution of events > t,-63,1,0.0037987189069390295
Sum of contribution of events ≤ t,-63,1,0.11451305589824914
Sum of contribution of events > t,-64,1,0.0038598827198147775
Sum of contribution of events ≤ t,-64,1,0.1144518920853734
Sum of contribution of events > t,-65,1,0.0039210465326905255
Sum of contribution of events ≤ t,-65,1,0.11439072827249766
Sum of contribution of events > t,-66,1,0.0039822103455662726
Sum of contribution of events ≤ t,-66,1,0.1143295644596219
Sum of contribution of events > t,-67,1,0.0040433741584420205
Sum of contribution of events ≤ t,-67,1,0.11426840064674616
Sum of contribution of events > t,-68,1,0.0041045379713177685
Sum of contribution of events ≤ t,-68,1,0.1142072368338704
Sum of contribution of events > t,-69,1,0.004165701784193516
Sum of contribution of events ≤ t,-69,1,0.11414607302099467
Sum of contribution of events > t,-70,1,0.004226865597069264
Sum of contribution of events ≤ t,-70,1,0.11408490920811891
Sum of contribution of events > t,-71,1,0.004288029409945011
Sum of contribution of events ≤ t,-71,1,0.11402374539524317
Sum of contribution of events > t,-72,1,0.004349193222820759
Sum of contribution of events ≤ t,-72,1,0.11396258158236743
Sum of contribution of events > t,-73,1,0.004410357035696507
Sum of contribution of events ≤ t,-73,1,0.11390141776949167
Sum of contribution of events > t,-74,1,0.004471520848572254
Sum of contribution of events ≤ t,-74,1,0.11384025395661593
Sum of contribution of events > t,-75,1,0.004532684661448002
Sum of contribution of events ≤ t,-75,1,0.11377909014374017
Sum of contribution of events > t,-76,1,0.00459384847432375
Sum of contribution of events ≤ t,-76,1,0.11371792633086443
Sum of contribution of events > t,-77,1,0.004655012287199497
Sum of contribution of events ≤ t,-77,1,0.11365676251798869
Sum of contribution of events > t,-78,1,0.004716176100075245
Sum of contribution of events ≤ t,-78,1,0.11359559870511293
Sum of contribution of events > t,-79,1,0.004777339912950993
Sum of contribution of events ≤ t,-79,1,0.11353443489223719
Sum of contribution of events > t,-80,1,0.00483850372582674
Sum of contribution of events ≤ t,-80,1,0.11347327107936143
Sum of contribution of events > t,-81,1,0.004899667538702488
Sum of contribution of events ≤ t,-81,1,0.11341210726648569
Sum of contribution of events > t,-82,1,0.004960831351578236
Sum of contribution of events ≤ t,-82,1,0.11335094345360994
Sum of contribution of events > t,-83,1,0.005021995164453983
Sum of contribution of events ≤ t,-83,1,0.1132897796407342
Sum of contribution of events > t,-84,1,0.005083158977329731
Sum of contribution of events ≤ t,-84,1,0.11322861582785845
Sum of contribution of events > t,-85,1,0.005144322790205479
Sum of contribution of events ≤ t,-85,1,0.1131674520149827
Sum of contribution of events > t,-86,1,0.005205486603081226
Sum of contribution of events ≤ t,-86,1,0.11310628820210696
Sum of contribution of events > t,-87,1,0.005266650415956974
Sum of contribution of events ≤ t,-87,1,0.1130451243892312
Sum of contribution of events > t,-88,1,0.005327814228832722
Sum of contribution of events ≤ t,-88,1,0.11298396057635546
Sum of contribution of events > t,-89,1,0.005388978041708469
Sum of contribution of events ≤ t,-89,1,0.11292279676347972
Sum of contribution of events > t,-90,1,0.005450141854584217
Sum of contribution of events ≤ t,-90,1,0.11286163295060396
Sum of contribution of events > t,-91,1,0.005511305667459965
Sum of contribution of events ≤ t,-91,1,0.11280046913772822
Sum of contribution of events > t,-92,1,0.005572469480335712
Sum of contribution of events ≤ t,-92,1,0.11273930532485246
Sum of contribution of events > t,-93,1,0.00563363329321146
Sum of contribution of events ≤ t,-93,1,0.11267814151197672
Sum of contribution of events > t,-94,1,0.005694797106087208
Sum of contribution of events ≤ t,-94,1,0.11261697769910096
Sum of contribution of events > t,-95,1,0.005755960918962955
Sum of contribution of events ≤ t,-95,1,0.11255581388622522
Sum of contribution of events > t,-96,1,0.005817124731838703
Sum of contribution of events ≤ t,-96,1,0.11249465007334948
Sum of contribution of events > t,-97,1,0.005878288544714451
Sum of contribution of events ≤ t,-97,1,0.11243348626047373
Sum of contribution of events > t,-98,1,0.005939452357590198
Sum of contribution of events ≤ t,-98,1,0.11237232244759798
Sum of contribution of events > t,-99,1,0.006000616170465946
Sum of contribution of events ≤ t,-99,1,0.11231115863472223
Sum of contribution of events > t,-100,1,0.006061779983341694
Sum of contribution of events ≤ t,-100,1,0.11224999482184649
Sum of contribution of events > t,-101,1,0.006122943796217441
Sum of contribution of events ≤ t,-101,1,0.11218883100897074
Sum of contribution of events > t,-102,1,0.006184107609093189
Sum of contribution of events ≤ t,-102,1,0.11212766719609499
Sum of contribution of events > t,-103,1,0.0062452714219689365
Sum of contribution of events ≤ t,-103,1,0.11206650338321925
Sum of contribution of events > t,-104,1,0.0063064352348446845
Sum of contribution of events ≤ t,-104,1,0.11200533957034349
Sum of contribution of events > t,-105,1,0.0063675990477204325
Sum of contribution of events ≤ t,-105,1,0.11194417575746775
Sum of contribution of events > t,-106,1,0.00642876286059618
Sum of contribution of events ≤ t,-106,1,0.11188301194459199
Sum of contribution of events > t,-107,1,0.0064899266734719276
Sum of contribution of events ≤ t,-107,1,0.11182184813171625
Sum of contribution of events > t,-108,1,0.0065510904863476755
Sum of contribution of events ≤ t,-108,1,0.11176068431884051
Sum of contribution of events > t,-109,1,0.006612254299223423
Sum of contribution of events ≤ t,-109,1,0.11169952050596475
Sum of contribution of events > t,-110,1,0.006673418112099171
Sum of contribution of events ≤ t,-110,1,0.11163835669308901
Sum of contribution of events > t,-111,1,0.006734581924974919
Sum of contribution of events ≤ t,-111,1,0.11157719288021326
Sum of contribution of events > t,-112,1,0.006795745737850666
Sum of contribution of events ≤ t,-112,1,0.11151602906733751
Sum of contribution of events > t,-113,1,0.006856909550726414
Sum of contribution of events ≤ t,-113,1,0.11145486525446177
Sum of contribution of events > t,-114,1,0.006918073363602162
Sum of contribution of events ≤ t,-114,1,0.11139370144158602
Sum of contribution of events > t,-115,1,0.006979237176477909
Sum of contribution of events ≤ t,-115,1,0.11133253762871027
Sum of contribution of events > t,-116,1,0.007040400989353657
Sum of contribution of events ≤ t,-116,1,0.11127137381583452
Sum of contribution of events > t,-117,1,0.007101564802229405
Sum of contribution of events ≤ t,-117,1,0.11121021000295878
Sum of contribution of events > t,-118,1,0.007162728615105152
Sum of contribution of events ≤ t,-118,1,0.11114904619008302
Sum of contribution of events > t,-119,1,0.0072238924279809
Sum of contribution of events ≤ t,-119,1,0.11108788237720728
Sum of contribution of events > t,-120,1,0.007285056240856648
Sum of contribution of events ≤ t,-120,1,0.11102671856433154
Sum of contribution of events > t,-121,1,0.007346220053732395
Sum of contribution of events ≤ t,-121,1,0.11096555475145578
Sum of contribution of events > t,-122,1,0.007407383866608143
Sum of contribution of events ≤ t,-122,1,0.11090439093858004
Sum of contribution of events > t,-123,1,0.007468547679483891
Sum of contribution of events ≤ t,-123,1,0.11084322712570428
Sum of contribution of events > t,-124,1,0.007529711492359638
Sum of contribution of events ≤ t,-124,1,0.11078206331282854
Sum of contribution of events > t,-125,1,0.007590875305235386
Sum of contribution of events ≤ t,-125,1,0.1107208994999528
Sum of contribution of events > t,-126,1,0.007652039118111134
Sum of contribution of events ≤ t,-126,1,0.11065973568707704
Sum of contribution of events > t,-127,1,0.007713202930986881
Sum of contribution of events ≤ t,-127,1,0.1105985718742013
Sum of contribution of events > t,-128,1,0.007774366743862629
Sum of contribution of events ≤ t,-128,1,0.11053740806132555
Sum of contribution of events > t,-129,1,0.007835530556738376
Sum of contribution of events ≤ t,-129,1,0.1104762442484498
Sum of contribution of events > t,-130,1,0.007896694369614125
Sum of contribution of events ≤ t,-130,1,0.11041508043557405
Sum of contribution of events > t,-131,1,0.007957858182489872
Sum of contribution of events ≤ t,-131,1,0.1103539166226983
Sum of contribution of events > t,-132,1,0.00801902199536562
Sum of contribution of events ≤ t,-132,1,0.11029275280982256
Sum of contribution of events > t,-133,1,0.008080185808241368
Sum of contribution of events ≤ t,-133,1,0.11023158899694681
Sum of contribution of events > t,-134,1,0.008141349621117115
Sum of contribution of events ≤ t,-134,1,0.11017042518407107
Sum of contribution of events > t,-135,1,0.008202513433992862
Sum of contribution of events ≤ t,-135,1,0.11010926137119531
Sum of contribution of events > t,-136,1,0.008263677246868611
Sum of contribution of events ≤ t,-136,1,0.11004809755831957
Sum of contribution of events > t,-137,1,0.008324841059744358
Sum of contribution of events ≤ t,-137,1,0.10998693374544383
Sum of contribution of events > t,-138,1,0.008386004872620105
Sum of contribution of events ≤ t,-138,1,0.10992576993256807
Sum of contribution of events > t,-139,1,0.008447168685495854
Sum of contribution of events ≤ t,-139,1,0.10986460611969233
Sum of contribution of events > t,-140,1,0.008508332498371601
Sum of contribution of events ≤ t,-140,1,0.10980344230681657
Sum of contribution of events > t,-141,1,0.008569496311247348
Sum of contribution of events ≤ t,-141,1,0.10974227849394083
Sum of contribution of events > t,-142,1,0.008630660124123097
Sum of contribution of events ≤ t,-142,1,0.10968111468106509
Sum of contribution of events > t,-143,1,0.008691823936998844
Sum of contribution of events ≤ t,-143,1,0.10961995086818933
Sum of contribution of events > t,-144,1,0.008752987749874592
Sum of contribution of events ≤ t,-144,1,0.10955878705531359
Sum of contribution of events > t,-145,1,0.00881415156275034
Sum of contribution of events ≤ t,-145,1,0.10949762324243784
Sum of contribution of events > t,-146,1,0.008875315375626087
Sum of contribution of events ≤ t,-146,1,0.1094364594295621
Sum of contribution of events > t,-147,1,0.008936479188501835
Sum of contribution of events ≤ t,-147,1,0.10937529561668634
Sum of contribution of events > t,-148,1,0.008997643001377582
Sum of contribution of events ≤ t,-148,1,0.1093141318038106
Sum of contribution of events > t,-149,1,0.00905880681425333
Sum of contribution of events ≤ t,-149,1,0.10925296799093485
Sum of contribution of events > t,-150,1,0.009119970627129078
Sum of contribution of events ≤ t,-150,1,0.1091918041780591
Sum of contribution of events > t,-151,1,0.009181134440004825
Sum of contribution of events ≤ t,-151,1,0.10913064036518336
Sum of contribution of events > t,-152,1,0.009242298252880574
Sum of contribution of events ≤ t,-152,1,0.1090694765523076
Sum of contribution of events > t,-153,1,0.00930346206575632
Sum of contribution of events ≤ t,-153,1,0.10900831273943186
Sum of contribution of events > t,-154,1,0.009364625878632068
Sum of contribution of events ≤ t,-154,1,0.10894714892655612
Sum of contribution of events > t,-155,1,0.009425789691507817
Sum of contribution of events ≤ t,-155,1,0.10888598511368036
Sum of contribution of events > t,-156,1,0.009486953504383564
Sum of contribution of events ≤ t,-156,1,0.10882482130080462
Sum of contribution of events > t,-157,1,0.009548117317259311
Sum of contribution of events ≤ t,-157,1,0.10876365748792886
Sum of contribution of events > t,-158,1,0.00960928113013506
Sum of contribution of events ≤ t,-158,1,0.10870249367505312
Sum of contribution of events > t,-159,1,0.009670444943010807
Sum of contribution of events ≤ t,-159,1,0.10864132986217737
Sum of contribution of events > t,-160,1,0.009731608755886554
Sum of contribution of events ≤ t,-160,1,0.10858016604930162
Sum of contribution of events > t,-161,1,0.009792772568762303
Sum of contribution of events ≤ t,-161,1,0.10851900223642588
Sum of contribution of events > t,-162,1,0.00985393638163805
Sum of contribution of events ≤ t,-162,1,0.10845783842355013
Sum of contribution of events > t,-163,1,0.009915100194513797
Sum of contribution of events ≤ t,-163,1,0.10839667461067438
Sum of contribution of events > t,-164,1,0.009976264007389546
Sum of contribution of events ≤ t,-164,1,0.10833551079779863
Sum of contribution of events > t,-165,1,0.010037427820265293
Sum of contribution of events ≤ t,-165,1,0.10827434698492289
Sum of contribution of events > t,-166,1,0.01009859163314104
Sum of contribution of events ≤ t,-166,1,0.10821318317204714
Sum of contribution of events > t,-167,1,0.010159755446016789
Sum of contribution of events ≤ t,-167,1,0.10815201935917139
Sum of contribution of events > t,-168,1,0.010220919258892536
Sum of contribution of events ≤ t,-168,1,0.10809085554629565
Sum of contribution of events > t,-169,1,0.010282083071768283
Sum of contribution of events ≤ t,-169,1,0.10802969173341989
Sum of contribution of events > t,-170,1,0.010343246884644032
Sum of contribution of events ≤ t,-170,1,0.10796852792054415
Sum of contribution of events > t,-171,1,0.01040441069751978
Sum of contribution of events ≤ t,-171,1,0.1079073641076684
Sum of contribution of events > t,-172,1,0.010465574510395526
Sum of contribution of events ≤ t,-172,1,0.10784620029479265
Sum of contribution of events > t,-173,1,0.010526738323271275
Sum of contribution of events ≤ t,-173,1,0.10778503648191691
Sum of contribution of events > t,-174,1,0.010587902136147022
Sum of contribution of events ≤ t,-174,1,0.10772387266904115
Sum of contribution of events > t,-175,1,0.01064906594902277
Sum of contribution of events ≤ t,-175,1,0.10766270885616541
Sum of contribution of events > t,-176,1,0.010710229761898518
Sum of contribution of events ≤ t,-176,1,0.10760154504328966
Sum of contribution of events > t,-177,1,0.010771393589675427
Sum of contribution of events ≤ t,-177,1,0.10754038121551275
Sum of contribution of events > t,-178,1,0.010832557387650012
Sum of contribution of events ≤ t,-178,1,0.10747921741753817
Sum of contribution of events > t,-179,1,0.010893721200525761
Sum of contribution of events ≤ t,-179,1,0.10741805360466242
Sum of contribution of events > t,-180,1,0.01095488504320383
Sum of contribution of events ≤ t,-180,1,0.10735688976198435
Sum of contribution of events > t,-181,1,0.011016048826277255
Sum of contribution of events ≤ t,-181,1,0.10729572597891092
Sum of contribution of events > t,-182,1,0.011077212668955326
Sum of contribution of events ≤ t,-182,1,0.10723456213623285
Sum of contribution of events > t,-183,1,0.011138376466929913
Sum of contribution of events ≤ t,-183,1,0.10717339833825827
Sum of contribution of events > t,-184,1,0.01119954027980566
Sum of contribution of events ≤ t,-184,1,0.10711223452538252
Sum of contribution of events > t,-185,1,0.011260704167187214
Sum of contribution of events ≤ t,-185,1,0.10705107063800097
Sum of contribution of events > t,-186,1,0.011321868054568767
Sum of contribution of events ≤ t,-186,1,0.10698990675061941
Sum of contribution of events > t,-187,1,0.011383031971752644
Sum of contribution of events ≤ t,-187,1,0.10692874283343554
Sum of contribution of events > t,-188,1,0.011444195993244649
Sum of contribution of events ≤ t,-188,1,0.10686757881194353
Sum of contribution of events > t,-189,1,0.011505360163748264
Sum of contribution of events ≤ t,-189,1,0.10680641464143992
Sum of contribution of events > t,-190,1,0.011566524647176266
Sum of contribution of events ≤ t,-190,1,0.10674525015801191
Sum of contribution of events > t,-191,1,0.011627689488232135
Sum of contribution of events ≤ t,-191,1,0.10668408531695604
Sum of contribution of events > t,-192,1,0.011688854925334453
Sum of contribution of events ≤ t,-192,1,0.1066229198500514
Sum of contribution of events > t,-193,1,0.01175002122670412
Sum of contribution of events ≤ t,-193,1,0.10656175342947245
Sum of contribution of events > t,-194,1,0.01181118879467249
Sum of contribution of events ≤ t,-194,1,0.10650058568269015
Sum of contribution of events > t,-195,1,0.011872358076274394
Sum of contribution of events ≤ t,-195,1,0.10643941616266966
Sum of contribution of events > t,-196,1,0.01193352960795164
Sum of contribution of events ≤ t,-196,1,0.10637824409455061
Sum of contribution of events > t,-197,1,0.011994704268872738
Sum of contribution of events ≤ t,-197,1,0.10631706865876914
Sum of contribution of events > t,-198,1,0.012055884025990962
Sum of contribution of events ≤ t,-198,1,0.10625588770955802
Sum of contribution of events > t,-199,1,0.012117073453962802
Sum of contribution of events ≤ t,-199,1,0.1061946965828538
Sum of contribution of events > t,-200,1,0.012178282655775547
Sum of contribution of events ≤ t,-200,1,0.10613348529487848
Sum of contribution of events > t,-201,1,0.0122358470633626
Sum of contribution of events ≤ t,-201,1,0.1060759188607335
Sum of contribution of events > t,-202,1,0.012289777807891368
Sum of contribution of events ≤ t,-202,1,0.10602198632806539
Sum of contribution of events > t,-203,1,0.012340081609785556
Sum of contribution of events ≤ t,-203,1,0.10597168070822954
Sum of contribution of events > t,-204,1,0.012386763460934163
Sum of contribution of events ≤ t,-204,1,0.1059249970689416
Sum of contribution of events > t,-205,1,0.012429827474057674
Sum of contribution of events ≤ t,-205,1,0.10588193144649267
Sum of contribution of events > t,-206,1,0.01246927785128355
Sum of contribution of events ≤ t,-206,1,0.1058424792215228
Sum of contribution of events > t,-207,1,0.012505118988454342
Sum of contribution of events ≤ t,-207,1,0.105806636326015
Sum of contribution of events > t,-208,1,0.01253735525161028
Sum of contribution of events ≤ t,-208,1,0.10577439830452204
Sum of contribution of events > t,-209,1,0.012565990932285786
Sum of contribution of events ≤ t,-209,1,0.1057457608655095
Sum of contribution of events > t,-210,1,0.012591030679643154
Sum of contribution of events ≤ t,-210,1,0.10572071927040816
Sum of contribution of events > t,-211,1,0.012612478859722614
Sum of contribution of events ≤ t,-211,1,0.10569926933199167
Sum of contribution of events > t,-212,1,0.012630340196192264
Sum of contribution of events ≤ t,-212,1,0.10568140632659197
Sum of contribution of events > t,-213,1,0.01264461936801672
Sum of contribution of events ≤ t,-213,1,0.10566712557524442
Sum of contribution of events > t,-214,0,0.01265532136708498
Sum of contribution of events ≤ t,-214,0,0.10565642244368792
Sum of contribution of events > t,-215,0,0.012662450902163983
Sum of contribution of events ≤ t,-215,0,0.10564951618760825
Sum of contribution of events > t,-216,0,0.0126660131290555
Sum of contribution of events ≤ t,-216,0,0.10565215987712145
Sum of contribution of events > t,-217,0,0.0126660131290555
Sum of contribution of events ≤ t,-217,0,0.10565215987712145
Sum of contribution of events > t,-218,0,0.012668063290417194
Sum of contribution of events ≤ t,-218,0,0.1056486039236188
Sum of contribution of events > t,-219,0,0.012673622898757458
Sum of contribution of events ≤ t,-219,0,0.10564149641245603
Sum of contribution of events > t,-220,0,0.012683050505816936
Sum of contribution of events ≤ t,-220,0,0.10563084279745817
Sum of contribution of events > t,-221,1,0.012696379624307155
Sum of contribution of events ≤ t,-221,1,0.10561664875596762
Sum of contribution of events > t,-222,1,0.012713544435799123
Sum of contribution of events ≤ t,-222,1,0.10559891975671053
Sum of contribution of events > t,-223,1,0.012734458424150944
Sum of contribution of events ≤ t,-223,1,0.10557766155153513
Sum of contribution of events > t,-224,1,0.01275904343277216
Sum of contribution of events ≤ t,-224,1,0.10555287996679544
Sum of contribution of events > t,-225,1,0.012787238277494907
Sum of contribution of events ≤ t,-225,1,0.10552458096295596
Sum of contribution of events > t,-226,1,0.012818998701870442
Sum of contribution of events ≤ t,-226,1,0.10549277053028346
Sum of contribution of events > t,-227,1,0.012854293890297413
Sum of contribution of events ≤ t,-227,1,0.10545745507627725
Sum of contribution of events > t,-228,1,0.012893102921545505
Sum of contribution of events ≤ t,-228,1,0.10541864059120416
Sum of contribution of events > t,-229,1,0.012935411125421525
Sum of contribution of events ≤ t,-229,1,0.10537633357942104
Sum of contribution of events > t,-230,1,0.012981207489967346
Sum of contribution of events ≤ t,-230,1,0.1053305406421423
Sum of contribution of events > t,-231,1,0.013030483826994895
Sum of contribution of events ≤ t,-231,1,0.10528126791119576
Sum of contribution of events > t,-232,1,0.013083232268691063
Sum of contribution of events ≤ t,-232,1,0.10522852239012719
Sum of contribution of events > t,-233,1,0.013139446035027504
Sum of contribution of events ≤ t,-233,1,0.10517231100797653
Sum of contribution of events > t,-234,1,0.013199118457734586
Sum of contribution of events ≤ t,-234,1,0.1051126403734088
Sum of contribution of events > t,-235,1,0.013262242645025252
Sum of contribution of events ≤ t,-235,1,0.10504951725900173
Sum of contribution of events > t,-236,1,0.013328811697661877
Sum of contribution of events ≤ t,-236,1,0.10498294890671968
Sum of contribution of events > t,-237,1,0.01339881882071495
Sum of contribution of events ≤ t,-237,1,0.10491294214129449
Sum of contribution of events > t,-238,1,0.013472256876528263
Sum of contribution of events ≤ t,-238,1,0.10483950414508582
Sum of contribution of events > t,-239,1,0.013549118749797345
Sum of contribution of events ≤ t,-239,1,0.10476264216750861
Sum of contribution of events > t,-240,1,0.013629397056996822
Sum of contribution of events ≤ t,-240,1,0.10468236366659403
Sum of contribution of events > t,-241,1,0.013713084414601326
Sum of contribution of events ≤ t,-241,1,0.10459867590665817
Sum of contribution of events > t,-242,1,0.013800173372030258
Sum of contribution of events ≤ t,-242,1,0.10451158653199673
Sum of contribution of events > t,-243,1,0.013890656344592571
Sum of contribution of events ≤ t,-243,1,0.10442110293358564
Sum of contribution of events > t,-244,1,0.01398452565819025
Sum of contribution of events ≤ t,-244,1,0.10432723281532526
Sum of contribution of events > t,-245,1,0.014081773690879346
Sum of contribution of events ≤ t,-245,1,0.10422998433560134
Sum of contribution of events > t,-246,1,0.014182392545044421
Sum of contribution of events ≤ t,-246,1,0.10412936512380838
Sum of contribution of events > t,-247,1,0.014286374278366565
Sum of contribution of events ≤ t,-247,1,0.10402538289874792
Sum of contribution of events > t,-248,1,0.014393711015582084
Sum of contribution of events ≤ t,-248,1,0.10391804559528828
Sum of contribution of events > t,-249,1,0.01450439488887787
Sum of contribution of events ≤ t,-249,1,0.10380736134946346
Sum of contribution of events > t,-250,1,0.014618417471647263
Sum of contribution of events ≤ t,-250,1,0.10369333803653717
Sum of contribution of events > t,-251,1,0.014735770910978318
Sum of contribution of events ≤ t,-251,1,0.10357598386704922
Sum of contribution of events > t,-252,1,0.01485644669085741
Sum of contribution of events ≤ t,-252,1,0.10345530732721091
Sum of contribution of events > t,-253,1,0.014980436749756337
