Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-96,0,0.0003466162197291851
Sum of contribution of events ≤ t,-96,0,0.14612521089613437
Sum of contribution of events > t,-97,0,0.0003528556413948536
Sum of contribution of events ≤ t,-97,0,0.1461189714744687
Sum of contribution of events > t,-98,0,0.0003591419905424118
Sum of contribution of events ≤ t,-98,0,0.14611268512532116
Sum of contribution of events > t,-99,0,0.0003654769603163004
Sum of contribution of events ≤ t,-99,0,0.14610635015554727
Sum of contribution of events > t,-100,0,0.0003718581795692444
Sum of contribution of events ≤ t,-100,0,0.14609996893629432
Sum of contribution of events > t,-101,0,0.0003782867845147848
Sum of contribution of events ≤ t,-101,0,0.14609354033134878
Sum of contribution of events > t,-102,0,0.00038476086407899856
Sum of contribution of events ≤ t,-102,0,0.14608706625178455
Sum of contribution of events > t,-103,0,0.00039128300361335275
Sum of contribution of events ≤ t,-103,0,0.14608054411225022
Sum of contribution of events > t,-104,0,0.0003978488091379404
Sum of contribution of events ≤ t,-104,0,0.1460739783067256
Sum of contribution of events > t,-105,0,0.0004044617284089327
Sum of contribution of events ≤ t,-105,0,0.14606736538745463
Sum of contribution of events > t,-106,0,0.00041111896187067033
Sum of contribution of events ≤ t,-106,0,0.14606070815399289
Sum of contribution of events > t,-107,0,0.0004178207106888294
Sum of contribution of events ≤ t,-107,0,0.14605400640517474
Sum of contribution of events > t,-108,0,0.0004245669525116682
Sum of contribution of events ≤ t,-108,0,0.1460472601633519
Sum of contribution of events > t,-109,0,0.00043135683611035346
Sum of contribution of events ≤ t,-109,0,0.1460404702797532
Sum of contribution of events > t,-110,0,0.0004381900168955326
Sum of contribution of events ≤ t,-110,0,0.14603363709896802
Sum of contribution of events > t,-111,0,0.00044506865367293356
Sum of contribution of events ≤ t,-111,0,0.14602675846219063
Sum of contribution of events > t,-112,0,0.00045198815315961835
Sum of contribution of events ≤ t,-112,0,0.14601983896270393
Sum of contribution of events > t,-113,0,0.0004589511323720217
Sum of contribution of events ≤ t,-113,0,0.14601287598349155
Sum of contribution of events > t,-114,0,0.0004659563601016998
Sum of contribution of events ≤ t,-114,0,0.14600587075576185
Sum of contribution of events > t,-115,0,0.00047300159558653833
Sum of contribution of events ≤ t,-115,0,0.14599882552027701
Sum of contribution of events > t,-116,0,0.0004800897184759378
Sum of contribution of events ≤ t,-116,0,0.14599173739738763
Sum of contribution of events > t,-117,0,0.0004872184433043003
Sum of contribution of events ≤ t,-117,0,0.14598460867255927
Sum of contribution of events > t,-118,0,0.0004943876266479492
Sum of contribution of events ≤ t,-118,0,0.1459774394892156
Sum of contribution of events > t,-119,0,0.0005015983507037163
Sum of contribution of events ≤ t,-119,0,0.14597022876515983
Sum of contribution of events > t,-120,0,0.0005088489465415477
Sum of contribution of events ≤ t,-120,0,0.14596297816932202
Sum of contribution of events > t,-121,0,0.0005161376371979713
Sum of contribution of events ≤ t,-121,0,0.14595568947866558
Sum of contribution of events > t,-122,0,0.0005234689190983772
Sum of contribution of events ≤ t,-122,0,0.1459483581967652
Sum of contribution of events > t,-123,0,0.0005308355707675219
Sum of contribution of events ≤ t,-123,0,0.14594099154509604
Sum of contribution of events > t,-124,0,0.0005382427889853716
Sum of contribution of events ≤ t,-124,0,0.1459335843268782
Sum of contribution of events > t,-125,0,0.0005456887744367123
Sum of contribution of events ≤ t,-125,0,0.14592613834142684
Sum of contribution of events > t,-126,0,0.0005531701315194368
Sum of contribution of events ≤ t,-126,0,0.14591865698434411
Sum of contribution of events > t,-127,0,0.000560691636055708
Sum of contribution of events ≤ t,-127,0,0.14591113547980786
Sum of contribution of events > t,-128,0,0.0005682488828897476
Sum of contribution of events ≤ t,-128,0,0.1459035782329738
Sum of contribution of events > t,-129,0,0.0005758441425859928
Sum of contribution of events ≤ t,-129,0,0.14589598297327758
Sum of contribution of events > t,-130,0,0.0005834747515618801
Sum of contribution of events ≤ t,-130,0,0.14588835236430167
Sum of contribution of events > t,-131,0,0.000591142987832427
Sum of contribution of events ≤ t,-131,0,0.14588068412803112
Sum of contribution of events > t,-132,0,0.0005988452527672053
Sum of contribution of events ≤ t,-132,0,0.14587298186309636
Sum of contribution of events > t,-133,0,0.0006065838430076838
Sum of contribution of events ≤ t,-133,0,0.14586524327285588
Sum of contribution of events > t,-134,0,0.0006143578514456749
Sum of contribution of events ≤ t,-134,0,0.1458574692644179
Sum of contribution of events > t,-135,0,0.0006221661027520894
Sum of contribution of events ≤ t,-135,0,0.14584966101311148
Sum of contribution of events > t,-136,0,0.0006300091817975044
Sum of contribution of events ≤ t,-136,0,0.14584181793406606
Sum of contribution of events > t,-137,0,0.0006378875318914652
Sum of contribution of events ≤ t,-137,0,0.1458339395839721
Sum of contribution of events > t,-138,0,0.0006457990389317274
Sum of contribution of events ≤ t,-138,0,0.14582602807693185
Sum of contribution of events > t,-139,0,0.0006537427827715874
Sum of contribution of events ≤ t,-139,0,0.14581808433309199
Sum of contribution of events > t,-140,0,0.0006617206856608391
Sum of contribution of events ≤ t,-140,0,0.14581010643020273
Sum of contribution of events > t,-141,0,0.0006697321105748415
Sum of contribution of events ≤ t,-141,0,0.1458020950052887
Sum of contribution of events > t,-142,0,0.0006777749881148338
Sum of contribution of events ≤ t,-142,0,0.14579405212774874
Sum of contribution of events > t,-143,0,0.0006858516018837691
Sum of contribution of events ≤ t,-143,0,0.1457859755139798
Sum of contribution of events > t,-144,0,0.0006939601898193359
Sum of contribution of events ≤ t,-144,0,0.14577786692604422
Sum of contribution of events > t,-145,0,0.0007020994294434786
Sum of contribution of events ≤ t,-145,0,0.14576972768642008
Sum of contribution of events > t,-146,0,0.0007102691493928433
Sum of contribution of events ≤ t,-146,0,0.14576155796647072
Sum of contribution of events > t,-147,0,0.0007184711676090956
Sum of contribution of events ≤ t,-147,0,0.14575335594825448
Sum of contribution of events > t,-148,0,0.0007267028484493494
Sum of contribution of events ≤ t,-148,0,0.1457451242674142
Sum of contribution of events > t,-149,0,0.0007349649500101805
Sum of contribution of events ≤ t,-149,0,0.14573686216585338
Sum of contribution of events > t,-150,0,0.0007432585079222918
Sum of contribution of events ≤ t,-150,0,0.14572856860794128
Sum of contribution of events > t,-151,0,0.0007515821214765311
Sum of contribution of events ≤ t,-151,0,0.14572024499438704
Sum of contribution of events > t,-152,0,0.0007599336747080087
Sum of contribution of events ≤ t,-152,0,0.14571189344115557
Sum of contribution of events > t,-153,0,0.0007683160826563835
Sum of contribution of events ≤ t,-153,0,0.14570351103320717
Sum of contribution of events > t,-154,0,0.0007767263632267714
Sum of contribution of events ≤ t,-154,0,0.14569510075263678
Sum of contribution of events > t,-155,0,0.0007851665634661913
Sum of contribution of events ≤ t,-155,0,0.14568666055239737
Sum of contribution of events > t,-156,0,0.0007936334628611803
Sum of contribution of events ≤ t,-156,0,0.14567819365300239
Sum of contribution of events > t,-157,0,0.0008021292779594659
Sum of contribution of events ≤ t,-157,0,0.1456696978379041
Sum of contribution of events > t,-158,0,0.0008106541614979506
Sum of contribution of events ≤ t,-158,0,0.14566117295436562
Sum of contribution of events > t,-159,0,0.000819206777960062
Sum of contribution of events ≤ t,-159,0,0.1456526203379035
Sum of contribution of events > t,-160,0,0.0008277862053364516
Sum of contribution of events ≤ t,-160,0,0.1456440409105271
Sum of contribution of events > t,-161,0,0.0008363925330340862
Sum of contribution of events ≤ t,-161,0,0.1456354345828295
Sum of contribution of events > t,-162,0,0.0008450253270566463
Sum of contribution of events ≤ t,-162,0,0.1456268017888069
Sum of contribution of events > t,-163,0,0.0008536856640130281
Sum of contribution of events ≤ t,-163,0,0.14561814145185054
Sum of contribution of events > t,-164,0,0.0008623706307262182
Sum of contribution of events ≤ t,-164,0,0.14560945648513735
Sum of contribution of events > t,-165,0,0.0008710846789181233
Sum of contribution of events ≤ t,-165,0,0.14560074243694543
Sum of contribution of events > t,-166,0,0.0008798198197036981
Sum of contribution of events ≤ t,-166,0,0.14559200729615987
Sum of contribution of events > t,-167,0,0.00088858512789011
Sum of contribution of events ≤ t,-167,0,0.14558324198797346
Sum of contribution of events > t,-168,0,0.0008973744064569474
Sum of contribution of events ≤ t,-168,0,0.1455744527094066
Sum of contribution of events > t,-169,0,0.0009061873145401478
Sum of contribution of events ≤ t,-169,0,0.14556563980132342
Sum of contribution of events > t,-170,0,0.0009150258302688598
Sum of contribution of events ≤ t,-170,0,0.1455568012855947
Sum of contribution of events > t,-171,0,0.0009238883908838034
Sum of contribution of events ≤ t,-171,0,0.14554793872497976
Sum of contribution of events > t,-172,0,0.000932776240631938
Sum of contribution of events ≤ t,-172,0,0.1455390508752316
Sum of contribution of events > t,-173,0,0.000941687896847725
Sum of contribution of events ≤ t,-173,0,0.14553013921901584
Sum of contribution of events > t,-174,0,0.0009506229963153601
Sum of contribution of events ≤ t,-174,0,0.1455212041195482
Sum of contribution of events > t,-175,0,0.0009595834072679281
Sum of contribution of events ≤ t,-175,0,0.14551224370859564
Sum of contribution of events > t,-176,0,0.0009685652013868094
Sum of contribution of events ≤ t,-176,0,0.14550326191447674
Sum of contribution of events > t,-177,0,0.0009775710739195348
Sum of contribution of events ≤ t,-177,0,0.14549425604194402
Sum of contribution of events > t,-178,0,0.0009866007585078477
Sum of contribution of events ≤ t,-178,0,0.14548522635735572
Sum of contribution of events > t,-179,0,0.0009956526029855012
Sum of contribution of events ≤ t,-179,0,0.14547617451287806
Sum of contribution of events > t,-180,0,0.0010047258641570807
Sum of contribution of events ≤ t,-180,0,0.14546710125170648
Sum of contribution of events > t,-181,0,0.0010138238575309515
Sum of contribution of events ≤ t,-181,0,0.1454580032583326
Sum of contribution of events > t,-182,0,0.0010229421202093362
Sum of contribution of events ≤ t,-182,0,0.14544888499565423
Sum of contribution of events > t,-183,0,0.0010320820771157742
Sum of contribution of events ≤ t,-183,0,0.1454397450387478
Sum of contribution of events > t,-184,0,0.0010412432085722685
Sum of contribution of events ≤ t,-184,0,0.1454305839072913
Sum of contribution of events > t,-185,0,0.0010504295248538256
Sum of contribution of events ≤ t,-185,0,0.14542139759100975
Sum of contribution of events > t,-186,0,0.0010596347656100988
Sum of contribution of events ≤ t,-186,0,0.14541219235025346
Sum of contribution of events > t,-187,0,0.0010688597206026315
Sum of contribution of events ≤ t,-187,0,0.14540296739526093
Sum of contribution of events > t,-188,0,0.0010781068317592144
Sum of contribution of events ≤ t,-188,0,0.14539372028410436
Sum of contribution of events > t,-189,0,0.001087376294657588
Sum of contribution of events ≤ t,-189,0,0.14538445082120596
Sum of contribution of events > t,-190,0,0.0010966630950570105
Sum of contribution of events ≤ t,-190,0,0.14537516402080655
Sum of contribution of events > t,-191,0,0.0011059715691953897
Sum of contribution of events ≤ t,-191,0,0.14536585554666817
Sum of contribution of events > t,-192,0,0.0011153024788945914
Sum of contribution of events ≤ t,-192,0,0.14535652463696896
Sum of contribution of events > t,-193,0,0.0011246492527425289
Sum of contribution of events ≤ t,-193,0,0.14534717786312104
Sum of contribution of events > t,-194,0,0.0011340188048779964
Sum of contribution of events ≤ t,-194,0,0.14533780831098556
Sum of contribution of events > t,-195,0,0.0011434065178036689
Sum of contribution of events ≤ t,-195,0,0.1453284205980599
Sum of contribution of events > t,-196,0,0.0011528136804699897
Sum of contribution of events ≤ t,-196,0,0.14531901343539358
Sum of contribution of events > t,-197,0,0.0011622408293187618
Sum of contribution of events ≤ t,-197,0,0.1453095862865448
Sum of contribution of events > t,-198,0,0.0011716866940259933
Sum of contribution of events ≤ t,-198,0,0.14530014042183756
Sum of contribution of events > t,-199,0,0.0011811504159122705
Sum of contribution of events ≤ t,-199,0,0.1452906766999513
Sum of contribution of events > t,-200,0,0.0011906354278326035
Sum of contribution of events ≤ t,-200,0,0.14528119168803097
Sum of contribution of events > t,-201,0,0.001200137984007597
Sum of contribution of events ≤ t,-201,0,0.14527168913185595
Sum of contribution of events > t,-202,0,0.0012096568308770656
Sum of contribution of events ≤ t,-202,0,0.1452621702849865
Sum of contribution of events > t,-203,0,0.001219194633886218
Sum of contribution of events ≤ t,-203,0,0.14525263248197734
Sum of contribution of events > t,-204,0,0.0012287537138909101
Sum of contribution of events ≤ t,-204,0,0.14524307340197265
Sum of contribution of events > t,-205,0,0.001238328170031309
Sum of contribution of events ≤ t,-205,0,0.14523349894583226
Sum of contribution of events > t,-206,0,0.0012479205578565598
Sum of contribution of events ≤ t,-206,0,0.14522390655800702
Sum of contribution of events > t,-207,0,0.0012575274650007487
Sum of contribution of events ≤ t,-207,0,0.1452142996508628
Sum of contribution of events > t,-208,0,0.0012671561241149902
Sum of contribution of events ≤ t,-208,0,0.14520467099174858
Sum of contribution of events > t,-209,0,0.0012768011018633842
Sum of contribution of events ≤ t,-209,0,0.14519502601400017
Sum of contribution of events > t,-210,0,0.0012864640802145004
Sum of contribution of events ≤ t,-210,0,0.14518536303564905
Sum of contribution of events > t,-211,0,0.0012961423322558404
Sum of contribution of events ≤ t,-211,0,0.14517568478360773
Sum of contribution of events > t,-212,0,0.0013058363907039166
Sum of contribution of events ≤ t,-212,0,0.14516599072515965
Sum of contribution of events > t,-213,0,0.0013155498355627059
Sum of contribution of events ≤ t,-213,0,0.14515627728030087
Sum of contribution of events > t,-214,0,0.001325277555733919
Sum of contribution of events ≤ t,-214,0,0.14514654956012965
Sum of contribution of events > t,-215,0,0.001335024854168296
Sum of contribution of events ≤ t,-215,0,0.14513680226169526
Sum of contribution of events > t,-216,0,0.0013447874635457993
Sum of contribution of events ≤ t,-216,0,0.14512703965231777
Sum of contribution of events > t,-217,0,0.0013545621018856765
Sum of contribution of events ≤ t,-217,0,0.1451172650139779
Sum of contribution of events > t,-218,0,0.0013643572088330985
Sum of contribution of events ≤ t,-218,0,0.14510746990703047
Sum of contribution of events > t,-219,0,0.0013741650730371476
Sum of contribution of events ≤ t,-219,0,0.14509766204282643
Sum of contribution of events > t,-220,0,0.0013839875403791667
Sum of contribution of events ≤ t,-220,0,0.1450878395754844
Sum of contribution of events > t,-221,0,0.0013938325867056847
Sum of contribution of events ≤ t,-221,0,0.14507799452915787
Sum of contribution of events > t,-222,0,0.0014036862161010504
Sum of contribution of events ≤ t,-222,0,0.1450681408997625
Sum of contribution of events > t,-223,0,0.0014135595094412565
Sum of contribution of events ≤ t,-223,0,0.1450582676064223
Sum of contribution of events > t,-224,0,0.0014234471805393697
Sum of contribution of events ≤ t,-224,0,0.14504837993532418
Sum of contribution of events > t,-225,0,0.0014333476666361093
Sum of contribution of events ≤ t,-225,0,0.14503847944922746
Sum of contribution of events > t,-226,0,0.0014432650040835141
Sum of contribution of events ≤ t,-226,0,0.14502856211178006
Sum of contribution of events > t,-227,0,0.0014531975965946912
Sum of contribution of events ≤ t,-227,0,0.14501862951926886
Sum of contribution of events > t,-228,0,0.0014631439242511987
Sum of contribution of events ≤ t,-228,0,0.14500868319161236
Sum of contribution of events > t,-229,0,0.0014731064792722463
Sum of contribution of events ≤ t,-229,0,0.1449987206365913
Sum of contribution of events > t,-230,0,0.001483079757541418
Sum of contribution of events ≤ t,-230,0,0.14498874735832215
Sum of contribution of events > t,-231,0,0.0014930707681924105
Sum of contribution of events ≤ t,-231,0,0.14497875634767116
Sum of contribution of events > t,-232,0,0.0015030742473900317
Sum of contribution of events ≤ t,-232,0,0.14496875286847352
Sum of contribution of events > t,-233,0,0.0015130924656987191
Sum of contribution of events ≤ t,-233,0,0.14495873465016484
Sum of contribution of events > t,-234,0,0.0015231242589652538
Sum of contribution of events ≤ t,-234,0,0.14494870285689831
Sum of contribution of events > t,-235,0,0.0015331708397716285
Sum of contribution of events ≤ t,-235,0,0.14493865627609193
Sum of contribution of events > t,-236,0,0.0015432327054440975
Sum of contribution of events ≤ t,-236,0,0.14492859441041947
Sum of contribution of events > t,-237,0,0.0015533067714422941
Sum of contribution of events ≤ t,-237,0,0.14491852034442126
Sum of contribution of events > t,-238,0,0.0015633931010961533
Sum of contribution of events ≤ t,-238,0,0.1449084340147674
Sum of contribution of events > t,-239,0,0.001573494490236044
Sum of contribution of events ≤ t,-239,0,0.1448983326256275
Sum of contribution of events > t,-240,0,0.0015836089886724948
Sum of contribution of events ≤ t,-240,0,0.14488821812719108
Sum of contribution of events > t,-241,0,0.0015937361884862185
Sum of contribution of events ≤ t,-241,0,0.14487809092737736
Sum of contribution of events > t,-242,0,0.001603877555578947
Sum of contribution of events ≤ t,-242,0,0.14486794956028462
Sum of contribution of events > t,-243,0,0.0016140329614281654
Sum of contribution of events ≤ t,-243,0,0.14485786581784488
Sum of contribution of events > t,-244,0,0.0016242005564272403
Sum of contribution of events ≤ t,-244,0,0.14484974467754363
Sum of contribution of events > t,-245,0,0.0016343796141445636
Sum of contribution of events ≤ t,-245,0,0.14484296216070652
Sum of contribution of events > t,-246,0,0.0016445723623037338
Sum of contribution of events ≤ t,-246,0,0.14483686672896146
Sum of contribution of events > t,-247,0,0.0016547797359526158
Sum of contribution of events ≤ t,-247,0,0.1448311204575002
Sum of contribution of events > t,-248,0,0.001665000069886446
Sum of contribution of events ≤ t,-248,0,0.14482565281912685
