Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-76,1,0.0010506433676928282
Sum of contribution of events ≤ t,-76,1,0.07466380516253411
Sum of contribution of events > t,-77,1,0.001070757328532636
Sum of contribution of events ≤ t,-77,1,0.07464369120169431
Sum of contribution of events > t,-78,1,0.0010909999823197722
Sum of contribution of events ≤ t,-78,1,0.07462344854790717
Sum of contribution of events > t,-79,1,0.0011113722482696175
Sum of contribution of events ≤ t,-79,1,0.07460307628195732
Sum of contribution of events > t,-80,1,0.0011318743377923966
Sum of contribution of events ≤ t,-80,1,0.07458257419243455
Sum of contribution of events > t,-81,1,0.0011525050848722458
Sum of contribution of events ≤ t,-81,1,0.0745619434453547
Sum of contribution of events > t,-82,1,0.0011732665318995713
Sum of contribution of events ≤ t,-82,1,0.07454118199832738
Sum of contribution of events > t,-83,1,0.0011941576097160578
Sum of contribution of events ≤ t,-83,1,0.07452029092051089
Sum of contribution of events > t,-84,1,0.0012151784542948007
Sum of contribution of events ≤ t,-84,1,0.07449927007593214
Sum of contribution of events > t,-85,1,0.0012363302456215024
Sum of contribution of events ≤ t,-85,1,0.07447811828460545
Sum of contribution of events > t,-86,1,0.0012576121482998134
Sum of contribution of events ≤ t,-86,1,0.07445683638192713
Sum of contribution of events > t,-87,1,0.0012790251141414047
Sum of contribution of events ≤ t,-87,1,0.07443542341608554
Sum of contribution of events > t,-88,1,0.0013005696581676602
Sum of contribution of events ≤ t,-88,1,0.07441387887205929
Sum of contribution of events > t,-89,1,0.001322245752438903
Sum of contribution of events ≤ t,-89,1,0.07439220277778805
Sum of contribution of events > t,-90,1,0.001344053312204778
Sum of contribution of events ≤ t,-90,1,0.07437039521802216
Sum of contribution of events > t,-91,1,0.0013659936897456647
Sum of contribution of events ≤ t,-91,1,0.07434845484048128
Sum of contribution of events > t,-92,1,0.0013880671747028828
Sum of contribution of events ≤ t,-92,1,0.07432638135552407
Sum of contribution of events > t,-93,1,0.001410272610373795
Sum of contribution of events ≤ t,-93,1,0.07430417591985315
Sum of contribution of events > t,-94,1,0.0014326123744249344
Sum of contribution of events ≤ t,-94,1,0.07428183615580201
Sum of contribution of events > t,-95,1,0.001455085669644177
Sum of contribution of events ≤ t,-95,1,0.07425936286058277
Sum of contribution of events > t,-96,1,0.001477693274617195
Sum of contribution of events ≤ t,-96,1,0.07423675525560976
Sum of contribution of events > t,-97,1,0.0015004359241575004
Sum of contribution of events ≤ t,-97,1,0.07421401260606944
Sum of contribution of events > t,-98,1,0.001523314105346799
Sum of contribution of events ≤ t,-98,1,0.07419113442488015
Sum of contribution of events > t,-99,1,0.0015463279569521546
Sum of contribution of events ≤ t,-99,1,0.07416812057327479
Sum of contribution of events > t,-100,1,0.0015694779017940163
Sum of contribution of events ≤ t,-100,1,0.07414497062843294
Sum of contribution of events > t,-101,1,0.0015927645545452834
Sum of contribution of events ≤ t,-101,1,0.07412168397568167
Sum of contribution of events > t,-102,1,0.001616188812069595
Sum of contribution of events ≤ t,-102,1,0.07409825971815735
Sum of contribution of events > t,-103,1,0.0016397501938045025
Sum of contribution of events ≤ t,-103,1,0.07407469833642244
Sum of contribution of events > t,-104,1,0.0016634505512192845
Sum of contribution of events ≤ t,-104,1,0.07405099797900766
Sum of contribution of events > t,-105,1,0.0016872896002605557
Sum of contribution of events ≤ t,-105,1,0.07402715892996639
Sum of contribution of events > t,-106,1,0.001711267507635057
Sum of contribution of events ≤ t,-106,1,0.07400318102259189
Sum of contribution of events > t,-107,1,0.001735385318286717
Sum of contribution of events ≤ t,-107,1,0.07397906321194023
Sum of contribution of events > t,-108,1,0.0017596434466540813
Sum of contribution of events ≤ t,-108,1,0.07395480508357287
Sum of contribution of events > t,-109,1,0.0017840427942574025
Sum of contribution of events ≤ t,-109,1,0.07393040573596954
Sum of contribution of events > t,-110,1,0.001808583376929164
Sum of contribution of events ≤ t,-110,1,0.07390586515329778
Sum of contribution of events > t,-111,1,0.0018332659658044576
Sum of contribution of events ≤ t,-111,1,0.07388118256442248
Sum of contribution of events > t,-112,1,0.0018580906549468636
Sum of contribution of events ≤ t,-112,1,0.07385635787528008
Sum of contribution of events > t,-113,1,0.0018830598294734954
Sum of contribution of events ≤ t,-113,1,0.07383138870075345
Sum of contribution of events > t,-114,1,0.0019081713166087867
Sum of contribution of events ≤ t,-114,1,0.07380627721361815
Sum of contribution of events > t,-115,1,0.001933426445350051
Sum of contribution of events ≤ t,-115,1,0.0737810220848769
Sum of contribution of events > t,-116,1,0.0019588274993002416
Sum of contribution of events ≤ t,-116,1,0.0737556210309267
Sum of contribution of events > t,-117,1,0.001984373124316335
Sum of contribution of events ≤ t,-117,1,0.07373007540591062
Sum of contribution of events > t,-118,1,0.0020100642908364537
Sum of contribution of events ≤ t,-118,1,0.07370438423939049
Sum of contribution of events > t,-119,1,0.002035902292467654
Sum of contribution of events ≤ t,-119,1,0.0736785462377593
Sum of contribution of events > t,-120,1,0.002061886506155133
Sum of contribution of events ≤ t,-120,1,0.07365256202407182
Sum of contribution of events > t,-121,1,0.002088018512353301
Sum of contribution of events ≤ t,-121,1,0.07362643001787364
Sum of contribution of events > t,-122,1,0.002114297001622617
Sum of contribution of events ≤ t,-122,1,0.07360015152860433
Sum of contribution of events > t,-123,1,0.002140725187957287
Sum of contribution of events ≤ t,-123,1,0.07357372334226966
Sum of contribution of events > t,-124,1,0.0021673015840351583
Sum of contribution of events ≤ t,-124,1,0.07354714694619179
Sum of contribution of events > t,-125,1,0.0021940268613398076
Sum of contribution of events ≤ t,-125,1,0.07352042166888714
Sum of contribution of events > t,-126,1,0.0022209030389785766
Sum of contribution of events ≤ t,-126,1,0.07349354549124837
Sum of contribution of events > t,-127,1,0.0022479290990158915
Sum of contribution of events ≤ t,-127,1,0.07346651943121106
Sum of contribution of events > t,-128,1,0.0022751056980341673
Sum of contribution of events ≤ t,-128,1,0.07343934283219278
Sum of contribution of events > t,-129,1,0.002302434405311942
Sum of contribution of events ≤ t,-129,1,0.073412014124915
Sum of contribution of events > t,-130,1,0.0023299134792760016
Sum of contribution of events ≤ t,-130,1,0.07338453505095094
Sum of contribution of events > t,-131,1,0.002357545833103359
Sum of contribution of events ≤ t,-131,1,0.07335690269712358
Sum of contribution of events > t,-132,1,0.0023853302700445056
Sum of contribution of events ≤ t,-132,1,0.07332911826018244
Sum of contribution of events > t,-133,1,0.0024132679821923376
Sum of contribution of events ≤ t,-133,1,0.07330118054803461
Sum of contribution of events > t,-134,1,0.0024413597946986556
Sum of contribution of events ≤ t,-134,1,0.07327308873552829
Sum of contribution of events > t,-135,1,0.002469605575315654
Sum of contribution of events ≤ t,-135,1,0.0732448429549113
Sum of contribution of events > t,-136,1,0.0024980051741003992
Sum of contribution of events ≤ t,-136,1,0.07321644335612655
Sum of contribution of events > t,-137,1,0.002526560110040009
Sum of contribution of events ≤ t,-137,1,0.07318788842018693
Sum of contribution of events > t,-138,1,0.0025552705684676767
Sum of contribution of events ≤ t,-138,1,0.07315917796175928
Sum of contribution of events > t,-139,1,0.002584136332385242
Sum of contribution of events ≤ t,-139,1,0.0731303121978417
Sum of contribution of events > t,-140,1,0.002613158067688346
Sum of contribution of events ≤ t,-140,1,0.0731012904625386
Sum of contribution of events > t,-141,1,0.002642336548306048
Sum of contribution of events ≤ t,-141,1,0.0730721119819209
Sum of contribution of events > t,-142,1,0.0026716719437390565
Sum of contribution of events ≤ t,-142,1,0.07304277658648789
Sum of contribution of events > t,-143,1,0.0027011645678430797
Sum of contribution of events ≤ t,-143,1,0.07301328396238387
Sum of contribution of events > t,-144,1,0.002730814601294696
Sum of contribution of events ≤ t,-144,1,0.07298363392893224
Sum of contribution of events > t,-145,1,0.002760623313486576
Sum of contribution of events ≤ t,-145,1,0.07295382521674038
Sum of contribution of events > t,-146,1,0.0027905899807810783
Sum of contribution of events ≤ t,-146,1,0.07292385854944587
Sum of contribution of events > t,-147,1,0.002820715371519327
Sum of contribution of events ≤ t,-147,1,0.07289373315870762
Sum of contribution of events > t,-148,1,0.0028509997352957725
Sum of contribution of events ≤ t,-148,1,0.07286344879493117
Sum of contribution of events > t,-149,1,0.002881443444639444
Sum of contribution of events ≤ t,-149,1,0.0728330050855875
Sum of contribution of events > t,-150,1,0.002912047242745757
Sum of contribution of events ≤ t,-150,1,0.0728024012874812
Sum of contribution of events > t,-151,1,0.002942810548469424
Sum of contribution of events ≤ t,-151,1,0.07277163798175752
Sum of contribution of events > t,-152,1,0.002973733893595636
Sum of contribution of events ≤ t,-152,1,0.07274071463663132
Sum of contribution of events > t,-153,1,0.003004818403162062
Sum of contribution of events ≤ t,-153,1,0.07270963012706488
Sum of contribution of events > t,-154,1,0.0030360621036961675
Sum of contribution of events ≤ t,-154,1,0.07267838642653078
Sum of contribution of events > t,-155,1,0.0030674686012789605
Sum of contribution of events ≤ t,-155,1,0.07264697992894799
Sum of contribution of events > t,-156,1,0.0030990364253520968
Sum of contribution of events ≤ t,-156,1,0.07261541210487485
Sum of contribution of events > t,-157,1,0.0031307656476274133
Sum of contribution of events ≤ t,-157,1,0.07258368288259953
Sum of contribution of events > t,-158,1,0.0031626563193276527
Sum of contribution of events ≤ t,-158,1,0.07255179221089929
Sum of contribution of events > t,-159,1,0.003194709290750325
Sum of contribution of events ≤ t,-159,1,0.07251973923947662
Sum of contribution of events > t,-160,1,0.003226924516260624
Sum of contribution of events ≤ t,-160,1,0.07248752401396633
Sum of contribution of events > t,-161,1,0.003259301947429776
Sum of contribution of events ≤ t,-161,1,0.07245514658279717
Sum of contribution of events > t,-162,1,0.003291842877864838
Sum of contribution of events ≤ t,-162,1,0.07242260565236211
Sum of contribution of events > t,-163,1,0.003324546009302139
Sum of contribution of events ≤ t,-163,1,0.07238990252092481
Sum of contribution of events > t,-164,1,0.003357412743382156
Sum of contribution of events ≤ t,-164,1,0.07235703578684478
Sum of contribution of events > t,-165,1,0.003390441782772541
Sum of contribution of events ≤ t,-165,1,0.0723240067474544
Sum of contribution of events > t,-166,1,0.003423634852282703
Sum of contribution of events ≤ t,-166,1,0.07229081367794424
Sum of contribution of events > t,-167,1,0.003456992147490382
Sum of contribution of events ≤ t,-167,1,0.07225745638273656
Sum of contribution of events > t,-168,1,0.003490511106327176
Sum of contribution of events ≤ t,-168,1,0.07222393742389976
Sum of contribution of events > t,-169,1,0.003524196076206863
Sum of contribution of events ≤ t,-169,1,0.07219025245402008
Sum of contribution of events > t,-170,1,0.0035580443432554603
Sum of contribution of events ≤ t,-170,1,0.07215640418697149
Sum of contribution of events > t,-171,1,0.0035920567996799947
Sum of contribution of events ≤ t,-171,1,0.07212239173054695
Sum of contribution of events > t,-172,1,0.003626233174465597
Sum of contribution of events ≤ t,-172,1,0.07208821535576135
Sum of contribution of events > t,-173,1,0.0036605745833367107
Sum of contribution of events ≤ t,-173,1,0.07205387394689024
Sum of contribution of events > t,-174,1,0.0036950805680826307
Sum of contribution of events ≤ t,-174,1,0.07201936796214431
Sum of contribution of events > t,-175,1,0.003729750537313521
Sum of contribution of events ≤ t,-175,1,0.07198469799291342
Sum of contribution of events > t,-176,1,0.003764585449360311
Sum of contribution of events ≤ t,-176,1,0.07194986308086664
Sum of contribution of events > t,-177,1,0.003799585194326937
Sum of contribution of events ≤ t,-177,1,0.07191486333590001
Sum of contribution of events > t,-178,1,0.0038347501549869777
Sum of contribution of events ≤ t,-178,1,0.07187969837523997
Sum of contribution of events > t,-179,1,0.003870079742744565
Sum of contribution of events ≤ t,-179,1,0.07184436878748238
Sum of contribution of events > t,-180,1,0.003905573937110603
Sum of contribution of events ≤ t,-180,1,0.07180887459311634
Sum of contribution of events > t,-181,1,0.003941232872195542
Sum of contribution of events ≤ t,-181,1,0.07177321565803141
Sum of contribution of events > t,-182,1,0.003977058498188853
Sum of contribution of events ≤ t,-182,1,0.07173739003203809
Sum of contribution of events > t,-183,1,0.0040130480583757165
Sum of contribution of events ≤ t,-183,1,0.07170140047185122
Sum of contribution of events > t,-184,1,0.004049203990958631
Sum of contribution of events ≤ t,-184,1,0.07166524453926831
Sum of contribution of events > t,-185,1,0.004085524768568575
Sum of contribution of events ≤ t,-185,1,0.07162892376165837
Sum of contribution of events > t,-186,1,0.0041220096778124575
Sum of contribution of events ≤ t,-186,1,0.0715924388524145
Sum of contribution of events > t,-187,1,0.004158662070520222
Sum of contribution of events ≤ t,-187,1,0.07155578645970673
Sum of contribution of events > t,-188,1,0.004195478555746377
Sum of contribution of events ≤ t,-188,1,0.07151896997448057
Sum of contribution of events > t,-189,1,0.004232461212202907
Sum of contribution of events ≤ t,-189,1,0.07148198731802403
Sum of contribution of events > t,-190,1,0.004269608781673014
Sum of contribution of events ≤ t,-190,1,0.07144483974855394
Sum of contribution of events > t,-191,1,0.0043069227375090125
Sum of contribution of events ≤ t,-191,1,0.07140752579271793
Sum of contribution of events > t,-192,1,0.00434440172277391
Sum of contribution of events ≤ t,-192,1,0.07137004680745304
Sum of contribution of events > t,-193,1,0.004382045799866318
Sum of contribution of events ≤ t,-193,1,0.07133240273036062
Sum of contribution of events > t,-194,1,0.004419856743887067
Sum of contribution of events ≤ t,-194,1,0.07129459178633987
Sum of contribution of events > t,-195,1,0.004457833379507065
Sum of contribution of events ≤ t,-195,1,0.07125661515071988
Sum of contribution of events > t,-196,1,0.004495974759571255
Sum of contribution of events ≤ t,-196,1,0.0712184737706557
Sum of contribution of events > t,-197,1,0.004534281476400792
Sum of contribution of events ≤ t,-197,1,0.07118016705382615
Sum of contribution of events > t,-198,1,0.004572755550034344
Sum of contribution of events ≤ t,-198,1,0.0711416929801926
Sum of contribution of events > t,-199,1,0.004611396961845458
Sum of contribution of events ≤ t,-199,1,0.0711030515683815
Sum of contribution of events > t,-200,1,0.004650211016647518
Sum of contribution of events ≤ t,-200,1,0.07106423751357943
Sum of contribution of events > t,-201,1,0.0046890574004501105
Sum of contribution of events ≤ t,-201,1,0.07102539112977684
Sum of contribution of events > t,-202,1,0.004727938447147608
Sum of contribution of events ≤ t,-202,1,0.07098651008307934
Sum of contribution of events > t,-203,1,0.0047668533064424996
Sum of contribution of events ≤ t,-203,1,0.07094759522378445
Sum of contribution of events > t,-204,1,0.0048058006651699545
Sum of contribution of events ≤ t,-204,1,0.07090864786505699
Sum of contribution of events > t,-205,1,0.004844779255799949
Sum of contribution of events ≤ t,-205,1,0.07086966927442699
Sum of contribution of events > t,-206,1,0.0048837869791314
Sum of contribution of events ≤ t,-206,1,0.07083066155109555
Sum of contribution of events > t,-207,1,0.004922825162298978
Sum of contribution of events ≤ t,-207,1,0.07079162336792796
Sum of contribution of events > t,-208,1,0.004961892116814852
Sum of contribution of events ≤ t,-208,1,0.07075255641341209
Sum of contribution of events > t,-209,1,0.005000987528823316
Sum of contribution of events ≤ t,-209,1,0.07071346100140363
Sum of contribution of events > t,-210,1,0.0050401116348803045
Sum of contribution of events ≤ t,-210,1,0.07067433689534665
Sum of contribution of events > t,-211,1,0.005079263035207987
Sum of contribution of events ≤ t,-211,1,0.07063518549501896
Sum of contribution of events > t,-212,1,0.0051184415761381385
Sum of contribution of events ≤ t,-212,1,0.07059600695408881
Sum of contribution of events > t,-213,1,0.005157647658139467
Sum of contribution of events ≤ t,-213,1,0.07055680087208747
Sum of contribution of events > t,-214,1,0.005196878481656313
Sum of contribution of events ≤ t,-214,1,0.07051757004857064
Sum of contribution of events > t,-215,1,0.005236136706545949
Sum of contribution of events ≤ t,-215,1,0.070478311823681
Sum of contribution of events > t,-216,1,0.00527541911881417
Sum of contribution of events ≤ t,-216,1,0.07043902941141278
Sum of contribution of events > t,-217,1,0.005314726228825748
Sum of contribution of events ≤ t,-217,1,0.0703997223014012
Sum of contribution of events > t,-218,1,0.0053540577776730065
Sum of contribution of events ≤ t,-218,1,0.07036039075255394
Sum of contribution of events > t,-219,1,0.00539341354276985
Sum of contribution of events ≤ t,-219,1,0.07032103498745709
Sum of contribution of events > t,-220,1,0.005432794467546046
Sum of contribution of events ≤ t,-220,1,0.0702816540626809
Sum of contribution of events > t,-221,1,0.005472195875830949
Sum of contribution of events ≤ t,-221,1,0.070242252654396
Sum of contribution of events > t,-222,1,0.005511621763929725
Sum of contribution of events ≤ t,-222,1,0.07020282676629722
Sum of contribution of events > t,-223,1,0.005551069678738713
Sum of contribution of events ≤ t,-223,1,0.07016337885148824
Sum of contribution of events > t,-224,1,0.005590540553443134
Sum of contribution of events ≤ t,-224,1,0.0701239079767838
Sum of contribution of events > t,-225,1,0.005630030518397689
Sum of contribution of events ≤ t,-225,1,0.07008441801182926
Sum of contribution of events > t,-226,1,0.005669542519375682
Sum of contribution of events ≤ t,-226,1,0.07004490601085127
Sum of contribution of events > t,-227,1,0.005709075578488409
Sum of contribution of events ≤ t,-227,1,0.07000537295173853
Sum of contribution of events > t,-228,1,0.005748628770932555
Sum of contribution of events ≤ t,-228,1,0.06996581975929439
Sum of contribution of events > t,-229,1,0.005788202034309507
Sum of contribution of events ≤ t,-229,1,0.06992624649591744
Sum of contribution of events > t,-230,1,0.005827794020995498
Sum of contribution of events ≤ t,-230,1,0.06988665450923146
Sum of contribution of events > t,-231,1,0.005867404971271754
Sum of contribution of events ≤ t,-231,1,0.0698470435589552
Sum of contribution of events > t,-232,1,0.005907035009004176
Sum of contribution of events ≤ t,-232,1,0.06980741352122277
Sum of contribution of events > t,-233,1,0.0059466824531555175
Sum of contribution of events ≤ t,-233,1,0.06976776607707143
Sum of contribution of events > t,-234,1,0.0059863499915227296
Sum of contribution of events ≤ t,-234,1,0.06972809853870422
Sum of contribution of events > t,-235,1,0.006026033057831228
Sum of contribution of events ≤ t,-235,1,0.06968841547239572
Sum of contribution of events > t,-236,1,0.006065733658149839
Sum of contribution of events ≤ t,-236,1,0.0696487148720771
Sum of contribution of events > t,-237,1,0.006105452257208526
Sum of contribution of events ≤ t,-237,1,0.06960899627301842
Sum of contribution of events > t,-238,1,0.006145186161622405
Sum of contribution of events ≤ t,-238,1,0.06956926236860454
Sum of contribution of events > t,-239,1,0.00618493683822453
Sum of contribution of events ≤ t,-239,1,0.06952951169200242
Sum of contribution of events > t,-240,1,0.006224703060463071
Sum of contribution of events ≤ t,-240,1,0.06948978728614748
Sum of contribution of events > t,-241,1,0.006264485756866634
Sum of contribution of events ≤ t,-241,1,0.06945035243872553
Sum of contribution of events > t,-242,1,0.006304282814264297
Sum of contribution of events ≤ t,-242,1,0.06941127802059055
Sum of contribution of events > t,-243,1,0.006344094425439834
Sum of contribution of events ≤ t,-243,1,0.06937259171158075
Sum of contribution of events > t,-244,1,0.0063839212385937575
Sum of contribution of events ≤ t,-244,1,0.06933432353381068
Sum of contribution of events > t,-245,1,0.006423762323334813
Sum of contribution of events ≤ t,-245,1,0.06929650663025677
Sum of contribution of events > t,-246,1,0.006463617171160877
Sum of contribution of events ≤ t,-246,1,0.06925917815137654
Sum of contribution of events > t,-247,1,0.006503486381843686
Sum of contribution of events ≤ t,-247,1,0.06922237675823271
Sum of contribution of events > t,-248,1,0.006543368072248995
Sum of contribution of events ≤ t,-248,1,0.06918614184390753
Sum of contribution of events > t,-249,1,0.006583263979293406
Sum of contribution of events ≤ t,-249,1,0.06915051619615406
Sum of contribution of events > t,-250,1,0.006623171890154481
Sum of contribution of events ≤ t,-250,1,0.06911554621346296
Sum of contribution of events > t,-251,1,0.0066630935966968535
Sum of contribution of events ≤ t,-251,1,0.069081279091537
