Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-112,1,0.012139809805899859
Sum of contribution of events ≤ t,-112,1,0.2914811032451689
Sum of contribution of events > t,-113,1,0.012296541720628738
Sum of contribution of events ≤ t,-113,1,0.29132437133044004
Sum of contribution of events > t,-114,1,0.012453537276014686
Sum of contribution of events ≤ t,-114,1,0.2911673757750541
Sum of contribution of events > t,-115,1,0.01261079222522676
Sum of contribution of events ≤ t,-115,1,0.29101012082584204
Sum of contribution of events > t,-116,1,0.012768299510702491
Sum of contribution of events ≤ t,-116,1,0.2908526135403663
Sum of contribution of events > t,-117,1,0.012926054153591394
Sum of contribution of events ≤ t,-117,1,0.29069485889747737
Sum of contribution of events > t,-118,1,0.013084047839045525
Sum of contribution of events ≤ t,-118,1,0.29053686521202327
Sum of contribution of events > t,-119,1,0.013242278877645732
Sum of contribution of events ≤ t,-119,1,0.2903786341734231
Sum of contribution of events > t,-120,1,0.01340074005536735
Sum of contribution of events ≤ t,-120,1,0.2902201729957014
Sum of contribution of events > t,-121,1,0.013559424480423332
Sum of contribution of events ≤ t,-121,1,0.29006148857064545
Sum of contribution of events > t,-122,1,0.013718328904360533
Sum of contribution of events ≤ t,-122,1,0.2899025841467083
Sum of contribution of events > t,-123,1,0.013877448551356792
Sum of contribution of events ≤ t,-123,1,0.289743464499712
Sum of contribution of events > t,-124,1,0.014036777073517442
Sum of contribution of events ≤ t,-124,1,0.28958413597755134
Sum of contribution of events > t,-125,1,0.014196312416344881
Sum of contribution of events ≤ t,-125,1,0.2894246006347239
Sum of contribution of events > t,-126,1,0.014356046795845031
Sum of contribution of events ≤ t,-126,1,0.28926486625522374
Sum of contribution of events > t,-127,1,0.014515976559370756
Sum of contribution of events ≤ t,-127,1,0.28910493649169805
Sum of contribution of events > t,-128,1,0.014676097195595502
Sum of contribution of events ≤ t,-128,1,0.28894481585547327
Sum of contribution of events > t,-129,1,0.014836405472829937
Sum of contribution of events ≤ t,-129,1,0.28878450757823887
Sum of contribution of events > t,-130,1,0.014996896885335445
Sum of contribution of events ≤ t,-130,1,0.28862401616573335
Sum of contribution of events > t,-131,1,0.01515756600163877
Sum of contribution of events ≤ t,-131,1,0.28846334704943
Sum of contribution of events > t,-132,1,0.01531841029599309
Sum of contribution of events ≤ t,-132,1,0.2883025027550757
Sum of contribution of events > t,-133,1,0.015479425828903914
Sum of contribution of events ≤ t,-133,1,0.28814148722216487
Sum of contribution of events > t,-134,1,0.01564060675539076
Sum of contribution of events ≤ t,-134,1,0.287980306295678
Sum of contribution of events > t,-135,1,0.015801953060552477
Sum of contribution of events ≤ t,-135,1,0.2878189599905163
Sum of contribution of events > t,-136,1,0.015963457494974135
Sum of contribution of events ≤ t,-136,1,0.2876574555560946
Sum of contribution of events > t,-137,1,0.01612511798925698
Sum of contribution of events ≤ t,-137,1,0.28749579506181183
Sum of contribution of events > t,-138,1,0.016286930460482837
Sum of contribution of events ≤ t,-138,1,0.28733398259058596
Sum of contribution of events > t,-139,1,0.016448893770575523
Sum of contribution of events ≤ t,-139,1,0.28717201928049324
Sum of contribution of events > t,-140,1,0.016611001072451472
Sum of contribution of events ≤ t,-140,1,0.2870099119786173
Sum of contribution of events > t,-141,1,0.016773252312093975
Sum of contribution of events ≤ t,-141,1,0.28684766073897483
Sum of contribution of events > t,-142,1,0.016935640851035712
Sum of contribution of events ≤ t,-142,1,0.2866852722000331
Sum of contribution of events > t,-143,1,0.017098167296499014
Sum of contribution of events ≤ t,-143,1,0.28652274575456976
Sum of contribution of events > t,-144,1,0.017260826833546163
Sum of contribution of events ≤ t,-144,1,0.2863600862175226
Sum of contribution of events > t,-145,1,0.017423615695908664
Sum of contribution of events ≤ t,-145,1,0.28619729735516014
Sum of contribution of events > t,-146,1,0.01758653362467885
Sum of contribution of events ≤ t,-146,1,0.28603437942638993
Sum of contribution of events > t,-147,1,0.017749576460570095
Sum of contribution of events ≤ t,-147,1,0.2858713365904987
Sum of contribution of events > t,-148,1,0.017912739902734755
Sum of contribution of events ≤ t,-148,1,0.285708173148334
Sum of contribution of events > t,-149,1,0.01807602415420115
Sum of contribution of events ≤ t,-149,1,0.28554488889686763
Sum of contribution of events > t,-150,1,0.018239424286410212
Sum of contribution of events ≤ t,-150,1,0.2853814887646586
Sum of contribution of events > t,-151,1,0.01840293904580176
Sum of contribution of events ≤ t,-151,1,0.28521797400526705
Sum of contribution of events > t,-152,1,0.018566566379740836
Sum of contribution of events ≤ t,-152,1,0.28505434667132795
Sum of contribution of events > t,-153,1,0.018730302430689336
Sum of contribution of events ≤ t,-153,1,0.28489061062037946
Sum of contribution of events > t,-154,1,0.018894143605604766
Sum of contribution of events ≤ t,-154,1,0.284726769445464
Sum of contribution of events > t,-155,1,0.019058092031627893
Sum of contribution of events ≤ t,-155,1,0.2845628210194409
Sum of contribution of events > t,-156,1,0.019222142904996874
Sum of contribution of events ≤ t,-156,1,0.2843987701460719
Sum of contribution of events > t,-157,1,0.019386293901130558
Sum of contribution of events ≤ t,-157,1,0.28423461914993825
Sum of contribution of events > t,-158,1,0.019550542559474707
Sum of contribution of events ≤ t,-158,1,0.28407037049159406
Sum of contribution of events > t,-159,1,0.01971488630026579
Sum of contribution of events ≤ t,-159,1,0.283906026750803
Sum of contribution of events > t,-160,1,0.01987932601571083
Sum of contribution of events ≤ t,-160,1,0.28374158703535796
Sum of contribution of events > t,-161,1,0.020043856006115676
Sum of contribution of events ≤ t,-161,1,0.2835770570449531
Sum of contribution of events > t,-162,1,0.020208476604893805
Sum of contribution of events ≤ t,-162,1,0.283412436446175
Sum of contribution of events > t,-163,1,0.020373185774311423
Sum of contribution of events ≤ t,-163,1,0.28324772727675734
Sum of contribution of events > t,-164,1,0.020537981139495967
Sum of contribution of events ≤ t,-164,1,0.2830829319115728
Sum of contribution of events > t,-165,1,0.020702861169353128
Sum of contribution of events ≤ t,-165,1,0.28291805188171565
Sum of contribution of events > t,-166,1,0.020867823673412205
Sum of contribution of events ≤ t,-166,1,0.2827530893776566
Sum of contribution of events > t,-167,1,0.021032865444198252
Sum of contribution of events ≤ t,-167,1,0.2825880476068705
Sum of contribution of events > t,-168,1,0.021197987385094166
Sum of contribution of events ≤ t,-168,1,0.2824229256659746
Sum of contribution of events > t,-169,1,0.021363189823925495
Sum of contribution of events ≤ t,-169,1,0.28225772322714326
Sum of contribution of events > t,-170,1,0.021528465585783123
Sum of contribution of events ≤ t,-170,1,0.28209244746528567
Sum of contribution of events > t,-171,1,0.02169381551630795
Sum of contribution of events ≤ t,-171,1,0.2819270975347608
Sum of contribution of events > t,-172,1,0.02185923875309527
Sum of contribution of events ≤ t,-172,1,0.2817616742979735
Sum of contribution of events > t,-173,1,0.02202473448961973
Sum of contribution of events ≤ t,-173,1,0.28159617856144903
Sum of contribution of events > t,-174,1,0.022190301179885866
Sum of contribution of events ≤ t,-174,1,0.2814306118711829
Sum of contribution of events > t,-175,1,0.022355934286490083
Sum of contribution of events ≤ t,-175,1,0.2812649787645787
Sum of contribution of events > t,-176,1,0.02252163360454142
Sum of contribution of events ≤ t,-176,1,0.28109927944652735
Sum of contribution of events > t,-177,1,0.02268740073032677
Sum of contribution of events ≤ t,-177,1,0.280933512320742
Sum of contribution of events > t,-178,1,0.02285322964936495
Sum of contribution of events ≤ t,-178,1,0.2807676834017038
Sum of contribution of events > t,-179,1,0.02301912357658148
Sum of contribution of events ≤ t,-179,1,0.28060178947448733
Sum of contribution of events > t,-180,1,0.023185076531022787
Sum of contribution of events ≤ t,-180,1,0.280435836520046
Sum of contribution of events > t,-181,1,0.023351091235876083
Sum of contribution of events ≤ t,-181,1,0.2802698218151927
Sum of contribution of events > t,-182,1,0.02351716573536396
Sum of contribution of events ≤ t,-182,1,0.2801037473157048
Sum of contribution of events > t,-183,1,0.02368329750560224
Sum of contribution of events ≤ t,-183,1,0.27993761554546653
Sum of contribution of events > t,-184,1,0.02384948744252324
Sum of contribution of events ≤ t,-184,1,0.27977142560854557
Sum of contribution of events > t,-185,1,0.024015729757025837
Sum of contribution of events ≤ t,-185,1,0.27960518329404294
Sum of contribution of events > t,-186,1,0.02418202882446349
Sum of contribution of events ≤ t,-186,1,0.2794388842266053
Sum of contribution of events > t,-187,1,0.024348381251096726
Sum of contribution of events ≤ t,-187,1,0.2792725317999721
Sum of contribution of events > t,-188,1,0.024514786817133427
Sum of contribution of events ≤ t,-188,1,0.2791061262339354
Sum of contribution of events > t,-189,1,0.02468124495074153
Sum of contribution of events ≤ t,-189,1,0.2789396681003273
Sum of contribution of events > t,-190,1,0.024847750026732684
Sum of contribution of events ≤ t,-190,1,0.2787731630243361
Sum of contribution of events > t,-191,1,0.025014305621385576
Sum of contribution of events ≤ t,-191,1,0.2786066074296832
Sum of contribution of events > t,-192,1,0.025180909018963575
Sum of contribution of events ≤ t,-192,1,0.2784400040321052
Sum of contribution of events > t,-193,1,0.02534756033308804
Sum of contribution of events ≤ t,-193,1,0.27827335271798076
Sum of contribution of events > t,-194,1,0.025514257809147237
Sum of contribution of events ≤ t,-194,1,0.2781066552419215
Sum of contribution of events > t,-195,1,0.025680999759584665
Sum of contribution of events ≤ t,-195,1,0.2779399132914841
Sum of contribution of events > t,-196,1,0.025847786711528896
Sum of contribution of events ≤ t,-196,1,0.2777731263395399
Sum of contribution of events > t,-197,1,0.026014616578817366
Sum of contribution of events ≤ t,-197,1,0.27760629647225143
Sum of contribution of events > t,-198,1,0.02618149091862142
Sum of contribution of events ≤ t,-198,1,0.2774394221324474
Sum of contribution of events > t,-199,1,0.02634840493090451
Sum of contribution of events ≤ t,-199,1,0.2772725081201643
Sum of contribution of events > t,-200,1,0.02651536156050861
Sum of contribution of events ≤ t,-200,1,0.27710555149056015
Sum of contribution of events > t,-201,1,0.02668235854059458
Sum of contribution of events ≤ t,-201,1,0.2769385545104742
Sum of contribution of events > t,-202,1,0.02684939473681152
Sum of contribution of events ≤ t,-202,1,0.2767715183142573
Sum of contribution of events > t,-203,1,0.02701646914333105
Sum of contribution of events ≤ t,-203,1,0.27660444390773775
Sum of contribution of events > t,-204,1,0.02718358419649303
Sum of contribution of events ≤ t,-204,1,0.2764373288545757
Sum of contribution of events > t,-205,1,0.027350731641054154
Sum of contribution of events ≤ t,-205,1,0.27627018141001464
Sum of contribution of events > t,-206,1,0.027517918679863213
Sum of contribution of events ≤ t,-206,1,0.27610299437120556
Sum of contribution of events > t,-207,1,0.02768513854779303
Sum of contribution of events ≤ t,-207,1,0.2759357745032758
Sum of contribution of events > t,-208,1,0.027852396976202728
Sum of contribution of events ≤ t,-208,1,0.2757685160748661
Sum of contribution of events > t,-209,1,0.028019687401130797
Sum of contribution of events ≤ t,-209,1,0.275601225649938
Sum of contribution of events > t,-210,1,0.02818701098486781
Sum of contribution of events ≤ t,-210,1,0.275433902066201
Sum of contribution of events > t,-211,1,0.028354366809129714
Sum of contribution of events ≤ t,-211,1,0.2752665462419391
Sum of contribution of events > t,-212,1,0.02852175797894597
Sum of contribution of events ≤ t,-212,1,0.2750991550721228
Sum of contribution of events > t,-213,1,0.02868917935527861
Sum of contribution of events ≤ t,-213,1,0.27493173369579016
Sum of contribution of events > t,-214,1,0.02885662998445332
Sum of contribution of events ≤ t,-214,1,0.2747642830666155
Sum of contribution of events > t,-215,1,0.029024113127961756
Sum of contribution of events ≤ t,-215,1,0.27459679992310704
Sum of contribution of events > t,-216,1,0.029191625302657485
Sum of contribution of events ≤ t,-216,1,0.2744292877484113
Sum of contribution of events > t,-217,1,0.029359167233109475
Sum of contribution of events ≤ t,-217,1,0.2742617458179593
Sum of contribution of events > t,-218,1,0.029526736846193672
Sum of contribution of events ≤ t,-218,1,0.2740941762048751
Sum of contribution of events > t,-219,1,0.029694334680214523
Sum of contribution of events ≤ t,-219,1,0.27392657837085427
Sum of contribution of events > t,-220,1,0.02986196029186249
Sum of contribution of events ≤ t,-220,1,0.2737589527592063
Sum of contribution of events > t,-221,1,0.03002961147762835
Sum of contribution of events ≤ t,-221,1,0.2735913015734404
Sum of contribution of events > t,-222,1,0.030197290541604162
Sum of contribution of events ≤ t,-222,1,0.2734236225094646
Sum of contribution of events > t,-223,1,0.03036499421298504
Sum of contribution of events ≤ t,-223,1,0.27325591883808376
Sum of contribution of events > t,-224,1,0.03053272625245154
Sum of contribution of events ≤ t,-224,1,0.27308818679861724
Sum of contribution of events > t,-225,1,0.030700480153784154
Sum of contribution of events ≤ t,-225,1,0.2729204328972846
Sum of contribution of events > t,-226,1,0.030868260588496923
Sum of contribution of events ≤ t,-226,1,0.27275265246257185
Sum of contribution of events > t,-227,1,0.03103606339544058
Sum of contribution of events ≤ t,-227,1,0.2725848496556282
Sum of contribution of events > t,-228,1,0.031203889982774853
Sum of contribution of events ≤ t,-228,1,0.2724170230682939
Sum of contribution of events > t,-229,1,0.031371736980974674
Sum of contribution of events ≤ t,-229,1,0.27224917607009413
Sum of contribution of events > t,-230,1,0.0315396102629602
Sum of contribution of events ≤ t,-230,1,0.2720813027881086
Sum of contribution of events > t,-231,1,0.03170750348642468
Sum of contribution of events ≤ t,-231,1,0.2719134095646441
Sum of contribution of events > t,-232,1,0.031875419339165094
Sum of contribution of events ≤ t,-232,1,0.2717454937119037
Sum of contribution of events > t,-233,1,0.03204335724003613
Sum of contribution of events ≤ t,-233,1,0.27157755581103266
Sum of contribution of events > t,-234,1,0.03221131272614002
Sum of contribution of events ≤ t,-234,1,0.2714096003249288
Sum of contribution of events > t,-235,1,0.03237929209880531
Sum of contribution of events ≤ t,-235,1,0.27124162095226345
Sum of contribution of events > t,-236,1,0.03254728804528713
Sum of contribution of events ≤ t,-236,1,0.27107362500578164
Sum of contribution of events > t,-237,1,0.032715303495526316
Sum of contribution of events ≤ t,-237,1,0.2709056095555425
Sum of contribution of events > t,-238,1,0.032883339080959556
Sum of contribution of events ≤ t,-238,1,0.2707375739701092
Sum of contribution of events > t,-239,1,0.03305139452405274
Sum of contribution of events ≤ t,-239,1,0.27056951852701605
Sum of contribution of events > t,-240,1,0.03321946794167161
Sum of contribution of events ≤ t,-240,1,0.2704014451093972
Sum of contribution of events > t,-241,1,0.033387557376176116
Sum of contribution of events ≤ t,-241,1,0.27023335567489265
Sum of contribution of events > t,-242,1,0.03355566610768437
Sum of contribution of events ≤ t,-242,1,0.2700652469433844
Sum of contribution of events > t,-243,1,0.03372379101999104
Sum of contribution of events ≤ t,-243,1,0.26989712203107774
Sum of contribution of events > t,-244,1,0.03389193204604089
Sum of contribution of events ≤ t,-244,1,0.2697289810050279
Sum of contribution of events > t,-245,1,0.03406009056791663
Sum of contribution of events ≤ t,-245,1,0.26956082248315216
Sum of contribution of events > t,-246,1,0.03422826508246362
Sum of contribution of events ≤ t,-246,1,0.2693926479686052
Sum of contribution of events > t,-247,1,0.034396453436464074
Sum of contribution of events ≤ t,-247,1,0.2692244596146047
Sum of contribution of events > t,-248,1,0.03456465865112841
Sum of contribution of events ≤ t,-248,1,0.26905625439994035
Sum of contribution of events > t,-249,1,0.0347328797839582
Sum of contribution of events ≤ t,-249,1,0.2688880332671106
Sum of contribution of events > t,-250,1,0.034901114163920284
Sum of contribution of events ≤ t,-250,1,0.2687197988871485
Sum of contribution of events > t,-251,1,0.035069362977519634
Sum of contribution of events ≤ t,-251,1,0.26855155007354914
Sum of contribution of events > t,-252,1,0.03523762483336031
Sum of contribution of events ≤ t,-252,1,0.26838328821770846
Sum of contribution of events > t,-253,1,0.03540590255334973
Sum of contribution of events ≤ t,-253,1,0.26821501049771906
