Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-78,1,0.07206082285940647
Sum of contribution of events > t,-79,1,0.002596398800611496
Sum of contribution of events ≤ t,-79,1,0.07201847313717008
Sum of contribution of events > t,-80,1,0.0026385436030104755
Sum of contribution of events ≤ t,-80,1,0.07197632833477109
Sum of contribution of events > t,-81,1,0.0026804713988676666
Sum of contribution of events ≤ t,-81,1,0.07193440053891391
Sum of contribution of events > t,-82,1,0.002722171325236559
Sum of contribution of events ≤ t,-82,1,0.07189270061254502
Sum of contribution of events > t,-83,1,0.0027636326188221574
Sum of contribution of events ≤ t,-83,1,0.07185123931895941
Sum of contribution of events > t,-84,1,0.002804843669757247
Sum of contribution of events ≤ t,-84,1,0.07181002826802432
Sum of contribution of events > t,-85,1,0.0028457936206832527
Sum of contribution of events ≤ t,-85,1,0.07176907831709832
Sum of contribution of events > t,-86,1,0.0028864714708179235
Sum of contribution of events ≤ t,-86,1,0.07172840046696365
Sum of contribution of events > t,-87,1,0.002926867980509996
Sum of contribution of events ≤ t,-87,1,0.07168800395727158
Sum of contribution of events > t,-88,1,0.0029669727478176355
Sum of contribution of events ≤ t,-88,1,0.07164789918996393
Sum of contribution of events > t,-89,1,0.0030067752841860056
Sum of contribution of events ≤ t,-89,1,0.07160809665359556
Sum of contribution of events > t,-90,1,0.00304626658372581
Sum of contribution of events ≤ t,-90,1,0.07156860535405576
Sum of contribution of events > t,-91,1,0.003085434965789318
Sum of contribution of events ≤ t,-91,1,0.07152943697199225
Sum of contribution of events > t,-92,1,0.003124273112975061
Sum of contribution of events ≤ t,-92,1,0.07149059882480652
Sum of contribution of events > t,-93,1,0.0031627707472071053
Sum of contribution of events ≤ t,-93,1,0.07145210119057446
Sum of contribution of events > t,-94,1,0.0032009186828508974
Sum of contribution of events ≤ t,-94,1,0.07141395325493068
Sum of contribution of events > t,-95,1,0.0032387088099494576
Sum of contribution of events ≤ t,-95,1,0.07137616312783211
Sum of contribution of events > t,-96,1,0.0032761303363367917
Sum of contribution of events ≤ t,-96,1,0.07133874160144478
Sum of contribution of events > t,-97,1,0.003313177607022226
Sum of contribution of events ≤ t,-97,1,0.07130169433075935
Sum of contribution of events > t,-98,1,0.0033498395895585416
Sum of contribution of events ≤ t,-98,1,0.07126503234822303
Sum of contribution of events > t,-99,1,0.003386108685284853
Sum of contribution of events ≤ t,-99,1,0.07122876325249672
Sum of contribution of events > t,-100,1,0.0034219777286052704
Sum of contribution of events ≤ t,-100,1,0.07119289420917631
Sum of contribution of events > t,-101,1,0.003457436228170991
Sum of contribution of events ≤ t,-101,1,0.07115743570961058
Sum of contribution of events > t,-102,1,0.003492480028420687
Sum of contribution of events ≤ t,-102,1,0.07112239190936089
Sum of contribution of events > t,-103,1,0.0035270974235609175
Sum of contribution of events ≤ t,-103,1,0.07108777451422066
Sum of contribution of events > t,-104,1,0.0035612835660576822
Sum of contribution of events ≤ t,-104,1,0.07105358837172389
Sum of contribution of events > t,-105,1,0.003595030754804611
Sum of contribution of events ≤ t,-105,1,0.07101984118297697
Sum of contribution of events > t,-106,1,0.003628331136889756
Sum of contribution of events ≤ t,-106,1,0.07098654080089181
Sum of contribution of events > t,-107,1,0.003661176076158881
Sum of contribution of events ≤ t,-107,1,0.07095369586162269
Sum of contribution of events > t,-108,1,0.0036935609728097917
Sum of contribution of events ≤ t,-108,1,0.07092131096497178
Sum of contribution of events > t,-109,1,0.0037254768880084156
Sum of contribution of events ≤ t,-109,1,0.07088939504977315
Sum of contribution of events > t,-110,1,0.0037569201970472934
Sum of contribution of events ≤ t,-110,1,0.07085795174073428
Sum of contribution of events > t,-111,1,0.0037878799056634306
Sum of contribution of events ≤ t,-111,1,0.07082699203211815
Sum of contribution of events > t,-112,1,0.0038183530112728477
Sum of contribution of events ≤ t,-112,1,0.07079651892650872
Sum of contribution of events > t,-113,1,0.003848332312889397
Sum of contribution of events ≤ t,-113,1,0.07076653962489217
Sum of contribution of events > t,-114,1,0.003877810686826706
Sum of contribution of events ≤ t,-114,1,0.07073706125095487
Sum of contribution of events > t,-115,1,0.003906781520694494
Sum of contribution of events ≤ t,-115,1,0.07070809041708707
Sum of contribution of events > t,-116,1,0.00393524182587862
Sum of contribution of events ≤ t,-116,1,0.07067963011190295
Sum of contribution of events > t,-117,1,0.003963181134313345
Sum of contribution of events ≤ t,-117,1,0.07065169080346823
Sum of contribution of events > t,-118,1,0.003990601083263755
Sum of contribution of events ≤ t,-118,1,0.07062427414767444
Sum of contribution of events > t,-119,1,0.004017512040212751
Sum of contribution of events ≤ t,-119,1,0.07059738858230412
Sum of contribution of events > t,-120,1,0.004043888319283723
Sum of contribution of events ≤ t,-120,1,0.07057103776559234
Sum of contribution of events > t,-121,1,0.004069723793305457
Sum of contribution of events ≤ t,-121,1,0.07054522782471032
Sum of contribution of events > t,-122,1,0.00409501155745238
Sum of contribution of events ≤ t,-122,1,0.07051996565703303
Sum of contribution of events > t,-123,1,0.004119749348610639
Sum of contribution of events ≤ t,-123,1,0.07049525353312493
Sum of contribution of events > t,-124,1,0.004143970062956214
Sum of contribution of events ≤ t,-124,1,0.07047109943069517
Sum of contribution of events > t,-125,1,0.0041676372298970815
Sum of contribution of events ≤ t,-125,1,0.07044750731345266
Sum of contribution of events > t,-126,1,0.0041907391063869
Sum of contribution of events ≤ t,-126,1,0.070424480676651
Sum of contribution of events > t,-127,1,0.0042132692551240325
Sum of contribution of events ≤ t,-127,1,0.07040202595759183
Sum of contribution of events > t,-128,1,0.004235222890973091
Sum of contribution of events ≤ t,-128,1,0.07038014798611403
Sum of contribution of events > t,-129,1,0.0042566659795120355
Sum of contribution of events ≤ t,-129,1,0.07035885127540678
Sum of contribution of events > t,-130,1,0.004277525722980499
Sum of contribution of events ≤ t,-130,1,0.07033813928440213
Sum of contribution of events > t,-131,1,0.004297795073129237
Sum of contribution of events ≤ t,-131,1,0.07031801809649915
Sum of contribution of events > t,-132,1,0.004317470654845237
Sum of contribution of events ≤ t,-132,1,0.0702984910570085
Sum of contribution of events > t,-133,1,0.004336601230315864
Sum of contribution of events ≤ t,-133,1,0.07027956107351929
Sum of contribution of events > t,-134,1,0.004355168367736042
Sum of contribution of events ≤ t,-134,1,0.07026123618800192
Sum of contribution of events > t,-135,1,0.004373130193911493
Sum of contribution of events ≤ t,-135,1,0.07024351715762168
Sum of contribution of events > t,-136,1,0.004390481530688703
Sum of contribution of events ≤ t,-136,1,0.07022640932071954
Sum of contribution of events > t,-137,1,0.004407277094200254
Sum of contribution of events ≤ t,-137,1,0.07020991607569158
Sum of contribution of events > t,-138,1,0.004423510706052184
Sum of contribution of events ≤ t,-138,1,0.0701940404009074
Sum of contribution of events > t,-139,1,0.004439121514558792
Sum of contribution of events ≤ t,-139,1,0.07017878848686815
Sum of contribution of events > t,-140,1,0.0044541077669709925
Sum of contribution of events ≤ t,-140,1,0.07016416206769645
Sum of contribution of events > t,-141,1,0.004468574747443199
Sum of contribution of events ≤ t,-141,1,0.0701501659154892
Sum of contribution of events > t,-142,1,0.004482432583346963
Sum of contribution of events ≤ t,-142,1,0.07013680269755423
Sum of contribution of events > t,-143,1,0.004495656414888799
Sum of contribution of events ≤ t,-143,1,0.07012407468166203
Sum of contribution of events > t,-144,1,0.004508312094956637
Sum of contribution of events ≤ t,-144,1,0.07011198810487985
Sum of contribution of events > t,-145,1,0.0045204062080010775
Sum of contribution of events ≤ t,-145,1,0.07010054415930063
Sum of contribution of events > t,-146,1,0.004531855389475823
Sum of contribution of events ≤ t,-146,1,0.07008974682725966
Sum of contribution of events > t,-147,0,0.004542728386819362
Sum of contribution of events ≤ t,-147,0,0.07007959895394743
Sum of contribution of events > t,-148,0,0.004553049844689667
Sum of contribution of events ≤ t,-148,0,0.07007010285835713
Sum of contribution of events > t,-149,0,0.004562716426327824
Sum of contribution of events ≤ t,-149,0,0.07006126377917826
Sum of contribution of events > t,-150,0,0.004571846935898066
Sum of contribution of events ≤ t,-150,0,0.07005308357439935
Sum of contribution of events > t,-151,0,0.004580388943664729
Sum of contribution of events ≤ t,-151,0,0.07004556164611131
Sum of contribution of events > t,-152,0,0.004588288888335228
Sum of contribution of events ≤ t,-152,0,0.07003870705701411
Sum of contribution of events > t,-153,0,0.004595708215609193
Sum of contribution of events ≤ t,-153,0,0.07003251866064966
Sum of contribution of events > t,-154,0,0.004602463250048459
Sum of contribution of events ≤ t,-154,0,0.07002699800860136
Sum of contribution of events > t,-155,0,0.0046087263245135545
Sum of contribution of events ≤ t,-155,0,0.07002215054444969
Sum of contribution of events > t,-156,0,0.0046143625313416125
Sum of contribution of events ≤ t,-156,0,0.07001797858159989
Sum of contribution of events > t,-157,0,0.004619491680525244
Sum of contribution of events ≤ t,-157,0,0.07001448188256472
Sum of contribution of events > t,-158,0,0.004624020656570792
Sum of contribution of events ≤ t,-158,0,0.07001166542991996
Sum of contribution of events > t,-159,0,0.004628066050820052
Sum of contribution of events ≤ t,-159,0,0.07000952842552215
Sum of contribution of events > t,-160,0,0.004631495873443782
Sum of contribution of events ≤ t,-160,0,0.07000807775463909
Sum of contribution of events > t,-161,0,0.00463450663164258
Sum of contribution of events ≤ t,-161,0,0.07000731416419148
Sum of contribution of events > t,-162,0,0.0046369376499205825
Sum of contribution of events ≤ t,-162,0,0.07000723707303405
Sum of contribution of events > t,-163,0,0.00463888446893543
Sum of contribution of events ≤ t,-163,0,0.07000785107444972
Sum of contribution of events > t,-164,0,0.004640385856851935
Sum of contribution of events ≤ t,-164,0,0.0700091563090682
Sum of contribution of events > t,-165,0,0.004641381740570069
Sum of contribution of events ≤ t,-165,0,0.07001115634664894
Sum of contribution of events > t,-166,0,0.004641904076561332
Sum of contribution of events ≤ t,-166,0,0.07001385334320366
Sum of contribution of events > t,-167,0,0.00464207012206316
Sum of contribution of events ≤ t,-167,0,0.0700172477979213
Sum of contribution of events > t,-168,0,0.004641816451214254
Sum of contribution of events ≤ t,-168,0,0.07002134374994784
Sum of contribution of events > t,-169,0,0.004641172082163393
Sum of contribution of events ≤ t,-169,0,0.07002613980602473
Sum of contribution of events > t,-170,0,0.004640169342048466
Sum of contribution of events ≤ t,-170,0,0.07003163939435035
Sum of contribution of events > t,-171,0,0.004638842647895217
Sum of contribution of events ≤ t,-171,0,0.0700378422215581
Sum of contribution of events > t,-172,0,0.004637220161035657
Sum of contribution of events ≤ t,-172,0,0.07004475544579328
Sum of contribution of events > t,-173,0,0.004635340296663344
Sum of contribution of events ≤ t,-173,0,0.0700523739727214
Sum of contribution of events > t,-174,0,0.00463323038816452
Sum of contribution of events ≤ t,-174,0,0.07006070486269891
Sum of contribution of events > t,-175,0,0.004630925169214606
Sum of contribution of events ≤ t,-175,0,0.07006974644958973
Sum of contribution of events > t,-176,0,0.004628457111306488
Sum of contribution of events ≤ t,-176,0,0.07007949905563146
Sum of contribution of events > t,-177,0,0.0046258819065988065
Sum of contribution of events ≤ t,-177,0,0.0700899667236954
Sum of contribution of events > t,-178,1,0.004623279758729041
Sum of contribution of events ≤ t,-178,1,0.07010115115623922
Sum of contribution of events > t,-179,1,0.004620621293783188
Sum of contribution of events ≤ t,-179,1,0.07011305081285536
Sum of contribution of events > t,-180,1,0.004617934268899262
Sum of contribution of events ≤ t,-180,1,0.07012566776480526
Sum of contribution of events > t,-181,1,0.004615379575639963
Sum of contribution of events ≤ t,-181,1,0.07013900673575699
Sum of contribution of events > t,-182,1,0.004612883673980832
Sum of contribution of events ≤ t,-182,1,0.0701530640423298
Sum of contribution of events > t,-183,1,0.004610518226400018
Sum of contribution of events ≤ t,-183,1,0.07016784545965493
Sum of contribution of events > t,-184,1,0.004608372327871621
Sum of contribution of events ≤ t,-184,1,0.0701833508098498
Sum of contribution of events > t,-185,1,0.004606396636925638
Sum of contribution of events ≤ t,-185,1,0.07019957778137177
Sum of contribution of events > t,-186,1,0.004604756468906999
Sum of contribution of events ≤ t,-186,1,0.07021653132140636
Sum of contribution of events > t,-187,1,0.004603348290547728
Sum of contribution of events ≤ t,-187,1,0.07023421087488532
Sum of contribution of events > t,-188,1,0.00460235130880028
Sum of contribution of events ≤ t,-188,1,0.07025261797290296
Sum of contribution of events > t,-189,1,0.004601675158366561
Sum of contribution of events ≤ t,-189,1,0.07027175500057638
Sum of contribution of events > t,-190,1,0.0046014501266181465
Sum of contribution of events ≤ t,-190,1,0.07029162236861884
Sum of contribution of events > t,-191,1,0.004601653889752925
Sum of contribution of events ≤ t,-191,1,0.07031221815478057
Sum of contribution of events > t,-192,1,0.004602319393306971
Sum of contribution of events ≤ t,-192,1,0.07033354716748
Sum of contribution of events > t,-193,1,0.0046035334868356585
Sum of contribution of events ≤ t,-193,1,0.07035560609865933
Sum of contribution of events > t,-194,1,0.004605195458978415
Sum of contribution of events ≤ t,-194,1,0.0703783981911838
Sum of contribution of events > t,-195,1,0.004607531280256808
Sum of contribution of events ≤ t,-195,1,0.07040192375611513
Sum of contribution of events > t,-196,1,0.004610354976728559
Sum of contribution of events ≤ t,-196,1,0.07042618417926133
Sum of contribution of events > t,-197,1,0.004613830680958927
Sum of contribution of events ≤ t,-197,1,0.0704511743420735
Sum of contribution of events > t,-198,1,0.0046179017806425695
Sum of contribution of events ≤ t,-198,1,0.07047689726855606
Sum of contribution of events > t,-199,1,0.004622569645754993
Sum of contribution of events ≤ t,-199,1,0.0705033445963636
Sum of contribution of events > t,-200,1,0.004627933137118816
Sum of contribution of events ≤ t,-200,1,0.07053051735833288
Sum of contribution of events > t,-201,1,0.0046336292028427125
Sum of contribution of events ≤ t,-201,1,0.07055752057954669
Sum of contribution of events > t,-202,1,0.004639878062531352
Sum of contribution of events ≤ t,-202,1,0.07058434047736227
Sum of contribution of events > t,-203,1,0.004646386899054051
Sum of contribution of events ≤ t,-203,1,0.07061097352579236
Sum of contribution of events > t,-204,1,0.004653388299047947
Sum of contribution of events ≤ t,-204,1,0.07063741390407086
Sum of contribution of events > t,-205,1,0.0046606196202337745
Sum of contribution of events ≤ t,-205,1,0.0706636614613235
Sum of contribution of events > t,-206,1,0.004668332839384675
Sum of contribution of events ≤ t,-206,1,0.07068971977196634
Sum of contribution of events > t,-207,1,0.004676257049664855
Sum of contribution of events ≤ t,-207,1,0.07071558069251478
Sum of contribution of events > t,-208,1,0.004684604930691421
Sum of contribution of events ≤ t,-208,1,0.07074125659558922
Sum of contribution of events > t,-209,1,0.004693203476257622
Sum of contribution of events ≤ t,-209,1,0.0707667401386425
Sum of contribution of events > t,-210,1,0.004702112091705203
Sum of contribution of events ≤ t,-210,1,0.07079203130863607
Sum of contribution of events > t,-211,1,0.004711361341178417
Sum of contribution of events ≤ t,-211,1,0.07081713427975773
Sum of contribution of events > t,-212,1,0.004720809627324343
Sum of contribution of events ≤ t,-212,1,0.07084204898402095
Sum of contribution of events > t,-213,1,0.004730640459805727
Sum of contribution of events ≤ t,-213,1,0.07086677688732743
Sum of contribution of events > t,-214,1,0.0047407143888995055
Sum of contribution of events ≤ t,-214,1,0.07089131319988519
Sum of contribution of events > t,-215,1,0.004750977952033281
Sum of contribution of events ≤ t,-215,1,0.0709156682305038
Sum of contribution of events > t,-216,1,0.004761623891070485
Sum of contribution of events ≤ t,-216,1,0.07093983573652804
Sum of contribution of events > t,-217,1,0.0047724818913266066
Sum of contribution of events ≤ t,-217,1,0.07096381764952094
Sum of contribution of events > t,-218,1,0.004783522826619447
Sum of contribution of events ≤ t,-218,1,0.07098761293198913
Sum of contribution of events > t,-219,1,0.00479487311001867
Sum of contribution of events ≤ t,-219,1,0.07101122825685889
Sum of contribution of events > t,-220,1,0.004806470913812518
Sum of contribution of events ≤ t,-220,1,0.07103465722687542
Sum of contribution of events > t,-221,1,0.004818246653303504
Sum of contribution of events ≤ t,-221,1,0.07105790077708661
Sum of contribution of events > t,-222,1,0.0048301902720704675
Sum of contribution of events ≤ t,-222,1,0.07108096253406257
Sum of contribution of events > t,-223,1,0.004842475744895637
Sum of contribution of events ≤ t,-223,1,0.07110383781138807
Sum of contribution of events > t,-224,1,0.004854931845329702
Sum of contribution of events ≤ t,-224,1,0.07112652974296362
Sum of contribution of events > t,-225,1,0.004867548049427569
Sum of contribution of events ≤ t,-225,1,0.0711490376284346
Sum of contribution of events > t,-226,1,0.0048803699435666205
Sum of contribution of events ≤ t,-226,1,0.07117135747801512
Sum of contribution of events > t,-227,1,0.004893503307364881
Sum of contribution of events ≤ t,-227,1,0.07119349914509802
Sum of contribution of events > t,-228,1,0.004906933064572513
Sum of contribution of events ≤ t,-228,1,0.07121545047033578
Sum of contribution of events > t,-229,1,0.00492057338450104
Sum of contribution of events ≤ t,-229,1,0.07123721515666694
Sum of contribution of events > t,-230,1,0.00493444645870477
Sum of contribution of events ≤ t,-230,1,0.07125879356916993
Sum of contribution of events > t,-231,1,0.004948572995141148
Sum of contribution of events ≤ t,-231,1,0.07128018593229353
Sum of contribution of events > t,-232,1,0.004962900766171515
Sum of contribution of events ≤ t,-232,1,0.0713013859828934
Sum of contribution of events > t,-233,1,0.004977645382285118
Sum of contribution of events ≤ t,-233,1,0.07132239807769657
Sum of contribution of events > t,-234,1,0.004992510097101331
Sum of contribution of events ≤ t,-234,1,0.0713432192262262
Sum of contribution of events > t,-235,1,0.00500756074115634
Sum of contribution of events ≤ t,-235,1,0.07136384640261531
Sum of contribution of events > t,-236,1,0.005022896564565599
Sum of contribution of events ≤ t,-236,1,0.07138428448606282
Sum of contribution of events > t,-237,1,0.00503833675943315
Sum of contribution of events ≤ t,-237,1,0.07140452392958105
Sum of contribution of events > t,-238,1,0.005053943566046655
Sum of contribution of events ≤ t,-238,1,0.07142456972692161
Sum of contribution of events > t,-239,1,0.005069901431910694
Sum of contribution of events ≤ t,-239,1,0.07144441334251314
Sum of contribution of events > t,-240,1,0.005085967033170164
Sum of contribution of events ≤ t,-240,1,0.0714640604229644
Sum of contribution of events > t,-241,1,0.005102112546563149
Sum of contribution of events ≤ t,-241,1,0.07148350291326643
Sum of contribution of events > t,-242,1,0.00511855879612267
Sum of contribution of events ≤ t,-242,1,0.07150274235196412
Sum of contribution of events > t,-243,1,0.005135095205157995
Sum of contribution of events ≤ t,-243,1,0.07152178037911654
Sum of contribution of events > t,-244,1,0.00515169280115515
Sum of contribution of events ≤ t,-244,1,0.0715406088894233
Sum of contribution of events > t,-245,1,0.00516840104945004
Sum of contribution of events ≤ t,-245,1,0.07155922237224877
Sum of contribution of events > t,-246,1,0.005185350347310305
Sum of contribution of events ≤ t,-246,1,0.07157762989029288
Sum of contribution of events > t,-247,1,0.0052023429311811925
Sum of contribution of events ≤ t,-247,1,0.07159581680595875
Sum of contribution of events > t,-248,1,0.005219377602450549
Sum of contribution of events ≤ t,-248,1,0.07161379238683731
Sum of contribution of events > t,-249,1,0.005236483649350703
Sum of contribution of events ≤ t,-249,1,0.07163154692482203
Sum of contribution of events > t,-250,1,0.005253861002624035
Sum of contribution of events ≤ t,-250,1,0.07164907323941588
Sum of contribution of events > t,-251,1,0.0052712507536634805
Sum of contribution of events ≤ t,-251,1,0.07166637878958136
Sum of contribution of events > t,-252,1,0.005288648911751807
