Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,3.056451678276062e-07
Sum of contribution of events ≤ t,-1,1,0.057934546008706095
Sum of contribution of events > t,-2,0,8.570346981287003e-07
Sum of contribution of events ≤ t,-2,0,0.05793399456702173
Sum of contribution of events > t,-3,0,2.245454117655754e-06
Sum of contribution of events ≤ t,-3,0,0.057932606080546976
Sum of contribution of events > t,-4,0,4.367925226688385e-06
Sum of contribution of events ≤ t,-4,0,0.057930483549833295
Sum of contribution of events > t,-5,0,7.142053917050361e-06
Sum of contribution of events ≤ t,-5,0,0.057927709357813
Sum of contribution of events > t,-6,0,1.0507935658097267e-05
Sum of contribution of events ≤ t,-6,0,0.05792434342764318
Sum of contribution of events > t,-7,0,1.4421828091144561e-05
Sum of contribution of events ≤ t,-7,0,0.0579204294718802
Sum of contribution of events > t,-8,0,1.8851032480597496e-05
Sum of contribution of events ≤ t,-8,0,0.05791600020043552
Sum of contribution of events > t,-9,0,2.37704087048769e-05
Sum of contribution of events ≤ t,-9,0,0.0579110807646066
Sum of contribution of events > t,-10,0,2.915978990495205e-05
Sum of contribution of events ≤ t,-10,0,0.057905691320076585
Sum of contribution of events > t,-11,0,3.500248864293098e-05
Sum of contribution of events ≤ t,-11,0,0.05789984856173396
Sum of contribution of events > t,-12,0,4.128431715071201e-05
Sum of contribution of events ≤ t,-12,0,0.05789356666989624
Sum of contribution of events > t,-13,0,4.799269326031208e-05
Sum of contribution of events ≤ t,-13,0,0.057886858219280836
Sum of contribution of events > t,-14,0,5.511609464883804e-05
Sum of contribution of events ≤ t,-14,0,0.05787973475456238
Sum of contribution of events > t,-15,0,6.26439657062292e-05
Sum of contribution of events ≤ t,-15,0,0.057872206816449764
Sum of contribution of events > t,-16,0,7.056648842990399e-05
Sum of contribution of events ≤ t,-16,0,0.05786428421922028
Sum of contribution of events > t,-17,0,7.887413166463375e-05
Sum of contribution of events ≤ t,-17,0,0.05785597651638091
Sum of contribution of events > t,-18,0,8.755794540047645e-05
Sum of contribution of events ≤ t,-18,0,0.05784729264304042
Sum of contribution of events > t,-19,0,9.660917147994042e-05
Sum of contribution of events ≤ t,-19,0,0.05783824134990573
Sum of contribution of events > t,-20,0,0.00010601961798965931
Sum of contribution of events ≤ t,-20,0,0.05782883084006608
Sum of contribution of events > t,-21,0,0.00011578118242323398
Sum of contribution of events ≤ t,-21,0,0.05781906920112669
Sum of contribution of events > t,-22,0,0.0001258858945220709
Sum of contribution of events ≤ t,-22,0,0.0578089644331485
Sum of contribution of events > t,-23,0,0.00013632630370557307
Sum of contribution of events ≤ t,-23,0,0.057798523945733905
Sum of contribution of events > t,-24,1,0.00014709501899778842
Sum of contribution of events ≤ t,-24,1,0.057787755152210595
Sum of contribution of events > t,-25,1,0.00015818481706082822
Sum of contribution of events ≤ t,-25,1,0.05777666529081762
Sum of contribution of events > t,-26,1,0.00016958884336054324
Sum of contribution of events ≤ t,-26,1,0.05776526117883623
Sum of contribution of events > t,-27,1,0.00018130026757717132
Sum of contribution of events ≤ t,-27,1,0.05775354968011379
Sum of contribution of events > t,-28,1,0.00019331244379281997
Sum of contribution of events ≤ t,-28,1,0.05774153744801879
Sum of contribution of events > t,-29,1,0.00020561918430030346
Sum of contribution of events ≤ t,-29,1,0.05772923062555492
Sum of contribution of events > t,-30,1,0.0002182142175734043
Sum of contribution of events ≤ t,-30,1,0.05771663551032543
Sum of contribution of events > t,-31,1,0.00023109136521816254
Sum of contribution of events ≤ t,-31,1,0.05770375828817487
Sum of contribution of events > t,-32,1,0.00024424503929913044
Sum of contribution of events ≤ t,-32,1,0.05769060454703868
Sum of contribution of events > t,-33,1,0.00025766919925808906
Sum of contribution of events ≤ t,-33,1,0.05767718030512333
Sum of contribution of events > t,-34,1,0.00027135843597352505
Sum of contribution of events ≤ t,-34,1,0.0576634909901768
Sum of contribution of events > t,-35,1,0.0002853074707090855
Sum of contribution of events ≤ t,-35,1,0.05764954188093543
Sum of contribution of events > t,-36,1,0.000299510819837451
Sum of contribution of events ≤ t,-36,1,0.05763533844985068
Sum of contribution of events > t,-37,1,0.00031396354734897615
Sum of contribution of events ≤ t,-37,1,0.05762088563665747
Sum of contribution of events > t,-38,1,0.00032866061106324193
Sum of contribution of events ≤ t,-38,1,0.05760618849098682
Sum of contribution of events > t,-39,1,0.0003435970023274422
Sum of contribution of events ≤ t,-39,1,0.0575912520326674
Sum of contribution of events > t,-40,1,0.0003587682414799929
Sum of contribution of events ≤ t,-40,1,0.05757608071155846
Sum of contribution of events > t,-41,1,0.00037416947633028033
Sum of contribution of events ≤ t,-41,1,0.05756067938357592
Sum of contribution of events > t,-42,1,0.0003897965345531702
Sum of contribution of events ≤ t,-42,1,0.05754505225084722
Sum of contribution of events > t,-43,1,0.0004056447148323059
Sum of contribution of events ≤ t,-43,1,0.05752920398488641
Sum of contribution of events > t,-44,1,0.0004217098169028759
Sum of contribution of events ≤ t,-44,1,0.05751313879713416
Sum of contribution of events > t,-45,1,0.0004379877708852291
Sum of contribution of events ≤ t,-45,1,0.05749686073884368
Sum of contribution of events > t,-46,1,0.0004544746782630682
Sum of contribution of events ≤ t,-46,1,0.05748037375696004
Sum of contribution of events > t,-47,1,0.0004711661357432604
Sum of contribution of events ≤ t,-47,1,0.05746368221007288
Sum of contribution of events > t,-48,1,0.0004880588259547949
Sum of contribution of events ≤ t,-48,1,0.05744678943417966
Sum of contribution of events > t,-49,1,0.0005051483754068613
Sum of contribution of events ≤ t,-49,1,0.05742969979532063
Sum of contribution of events > t,-50,1,0.0005224313922226429
Sum of contribution of events ≤ t,-50,1,0.0574124166816473
Sum of contribution of events > t,-51,1,0.0005399043895304203
Sum of contribution of events ≤ t,-51,1,0.057394943606108424
Sum of contribution of events > t,-52,1,0.0005575637556612491
Sum of contribution of events ≤ t,-52,1,0.05737728415057063
Sum of contribution of events > t,-53,1,0.0005754059646278619
Sum of contribution of events ≤ t,-53,1,0.05735944184474647
Sum of contribution of events > t,-54,1,0.0005934275593608618
Sum of contribution of events ≤ t,-54,1,0.05734142014570534
Sum of contribution of events > t,-55,1,0.0006116257570683956
Sum of contribution of events ≤ t,-55,1,0.057323221873492
Sum of contribution of events > t,-56,1,0.000629996657371521
Sum of contribution of events ≤ t,-56,1,0.05730485087260604
Sum of contribution of events > t,-57,1,0.000648537477478385
Sum of contribution of events ≤ t,-57,1,0.05728630995936692
Sum of contribution of events > t,-58,1,0.0006672457046806812
Sum of contribution of events ≤ t,-58,1,0.05726760162785649
Sum of contribution of events > t,-59,1,0.0006861175354570151
Sum of contribution of events ≤ t,-59,1,0.05724872969277203
Sum of contribution of events > t,-60,1,0.0007051499541848898
Sum of contribution of events ≤ t,-60,1,0.05722969718836248
Sum of contribution of events > t,-61,1,0.0007243409398943186
Sum of contribution of events ≤ t,-61,1,0.05721050609089434
Sum of contribution of events > t,-62,1,0.0007436870187520981
Sum of contribution of events ≤ t,-62,1,0.057191159918904305
Sum of contribution of events > t,-63,1,0.0007631853353232145
Sum of contribution of events ≤ t,-63,1,0.05717166149802506
Sum of contribution of events > t,-64,1,0.0007828338928520679
Sum of contribution of events ≤ t,-64,1,0.05715201283991337
Sum of contribution of events > t,-65,1,0.0008026295639574528
Sum of contribution of events ≤ t,-65,1,0.057132217060774565
Sum of contribution of events > t,-66,1,0.0008225696496665478
Sum of contribution of events ≤ t,-66,1,0.05711227688938379
Sum of contribution of events > t,-67,1,0.000842652041465044
Sum of contribution of events ≤ t,-67,1,0.05709219439327717
Sum of contribution of events > t,-68,1,0.0008628738131374121
Sum of contribution of events ≤ t,-68,1,0.057071972506120804
Sum of contribution of events > t,-69,1,0.0008832325898110867
Sum of contribution of events ≤ t,-69,1,0.05705161363258958
Sum of contribution of events > t,-70,1,0.0009037266522645951
Sum of contribution of events ≤ t,-70,1,0.05703111946210265
Sum of contribution of events > t,-71,1,0.0009243528377264738
Sum of contribution of events ≤ t,-71,1,0.05701049316860735
Sum of contribution of events > t,-72,1,0.0009451092202216386
Sum of contribution of events ≤ t,-72,1,0.05698973665945232
Sum of contribution of events > t,-73,1,0.0009659935273230076
Sum of contribution of events ≤ t,-73,1,0.056968852251768114
Sum of contribution of events > t,-74,1,0.0009870038367807866
Sum of contribution of events ≤ t,-74,1,0.05694784183427692
Sum of contribution of events > t,-75,1,0.0010081376805901527
Sum of contribution of events ≤ t,-75,1,0.05692670787870884
Sum of contribution of events > t,-76,1,0.0010293929018080235
Sum of contribution of events ≤ t,-76,1,0.05690545254573226
Sum of contribution of events > t,-77,1,0.0010507675372064113
Sum of contribution of events ≤ t,-77,1,0.056884077783674
Sum of contribution of events > t,-78,1,0.0010722600799053907
Sum of contribution of events ≤ t,-78,1,0.0568625851329416
Sum of contribution of events > t,-79,1,0.0010938671473413705
Sum of contribution of events ≤ t,-79,1,0.056840977950021625
Sum of contribution of events > t,-80,1,0.0011155878081917762
Sum of contribution of events ≤ t,-80,1,0.0568192571811378
Sum of contribution of events > t,-81,1,0.001137420367449522
Sum of contribution of events ≤ t,-81,1,0.056797424498945474
Sum of contribution of events > t,-82,1,0.0011593621708452702
Sum of contribution of events ≤ t,-82,1,0.05677548258006573
Sum of contribution of events > t,-83,1,0.0011814123652875424
Sum of contribution of events ≤ t,-83,1,0.056753432255238295
Sum of contribution of events > t,-84,1,0.0012035681959241629
Sum of contribution of events ≤ t,-84,1,0.05673127630166709
Sum of contribution of events > t,-85,1,0.0012258285246789455
Sum of contribution of events ≤ t,-85,1,0.05670901584997773
Sum of contribution of events > t,-86,1,0.001248190823942423
Sum of contribution of events ≤ t,-86,1,0.056686653420329094
Sum of contribution of events > t,-87,1,0.001270654307678342
Sum of contribution of events ≤ t,-87,1,0.056664189813658596
Sum of contribution of events > t,-88,1,0.0012932166866958142
Sum of contribution of events ≤ t,-88,1,0.05664162730053067
Sum of contribution of events > t,-89,1,0.001315876103937626
Sum of contribution of events ≤ t,-89,1,0.0566189677529037
Sum of contribution of events > t,-90,1,0.0013386318162083627
Sum of contribution of events ≤ t,-90,1,0.05659621191397309
Sum of contribution of events > t,-91,1,0.0013614817578345537
Sum of contribution of events ≤ t,-91,1,0.056573361834511164
Sum of contribution of events > t,-92,1,0.0013844239879399539
Sum of contribution of events ≤ t,-92,1,0.05655041948147118
Sum of contribution of events > t,-93,1,0.001407457686960697
Sum of contribution of events ≤ t,-93,1,0.056527385640889403
Sum of contribution of events > t,-94,1,0.0014305813144892454
Sum of contribution of events ≤ t,-94,1,0.05650426187552512
Sum of contribution of events > t,-95,1,0.0014537924584001303
Sum of contribution of events ≤ t,-95,1,0.05648105060122907
Sum of contribution of events > t,-96,1,0.001477090897038579
Sum of contribution of events ≤ t,-96,1,0.05645775200985372
Sum of contribution of events > t,-97,1,0.0015004737619310616
Sum of contribution of events ≤ t,-97,1,0.05643436900340021
Sum of contribution of events > t,-98,1,0.001523941345512867
Sum of contribution of events ≤ t,-98,1,0.05641090129688382
Sum of contribution of events > t,-99,1,0.0015474901609122754
Sum of contribution of events ≤ t,-99,1,0.05638735232129693
Sum of contribution of events > t,-100,1,0.0015711217354983092
Sum of contribution of events ≤ t,-100,1,0.05636372060887516
Sum of contribution of events > t,-101,1,0.0015948315635323524
Sum of contribution of events ≤ t,-101,1,0.0563400106318295
Sum of contribution of events > t,-102,1,0.0016186206601560115
Sum of contribution of events ≤ t,-102,1,0.05631622138619423
Sum of contribution of events > t,-103,1,0.001642486760392785
Sum of contribution of events ≤ t,-103,1,0.05629239741154015
Sum of contribution of events > t,-104,1,0.0016664288900792598
Sum of contribution of events ≤ t,-104,1,0.056273071222007275
Sum of contribution of events > t,-105,1,0.0016904454492032528
Sum of contribution of events ≤ t,-105,1,0.05626035160943866
Sum of contribution of events > t,-106,0,0.0017145356424152851
Sum of contribution of events ≤ t,-106,0,0.05625328865647316
Sum of contribution of events > t,-107,0,0.001738697724416852
Sum of contribution of events ≤ t,-107,0,0.056251304479315874
Sum of contribution of events > t,-108,0,0.0017629311680793763
Sum of contribution of events ≤ t,-108,0,0.05625404679402709
Sum of contribution of events > t,-109,0,0.0017872340064495802
Sum of contribution of events ≤ t,-109,0,0.056261272380128506
Sum of contribution of events > t,-110,1,0.001811606103554368
Sum of contribution of events ≤ t,-110,1,0.0562727579716593
Sum of contribution of events > t,-111,1,0.0018360460754483939
Sum of contribution of events ≤ t,-111,1,0.056288029892370105
Sum of contribution of events > t,-112,1,0.0018605520240962505
Sum of contribution of events ≤ t,-112,1,0.05630632257089019
Sum of contribution of events > t,-113,1,0.0018851244654506446
Sum of contribution of events ≤ t,-113,1,0.056326914014294745
Sum of contribution of events > t,-114,1,0.0019097608011215926
Sum of contribution of events ≤ t,-114,1,0.05634956342540681
Sum of contribution of events > t,-115,1,0.0019344605710357428
Sum of contribution of events ≤ t,-115,1,0.056373438561335205
Sum of contribution of events > t,-116,1,0.001959222123026848
Sum of contribution of events ≤ t,-116,1,0.05639820030704141
Sum of contribution of events > t,-117,1,0.0019840456526726484
Sum of contribution of events ≤ t,-117,1,0.05642302402295172
Sum of contribution of events > t,-118,1,0.0020089295972138643
Sum of contribution of events ≤ t,-118,1,0.056447908150032165
Sum of contribution of events > t,-119,1,0.0020338730979710816
Sum of contribution of events ≤ t,-119,1,0.05647285184077919
Sum of contribution of events > t,-120,1,0.002058874437585473
Sum of contribution of events ≤ t,-120,1,0.05649785338155925
Sum of contribution of events > t,-121,1,0.0020839334707707167
Sum of contribution of events ≤ t,-121,1,0.0565229126047343
Sum of contribution of events > t,-122,1,0.002109049329534173
Sum of contribution of events ≤ t,-122,1,0.05654802865348756
Sum of contribution of events > t,-123,1,0.0021342206150293352
Sum of contribution of events ≤ t,-123,1,0.05657320015132427
Sum of contribution of events > t,-124,1,0.0021594474315643312
Sum of contribution of events ≤ t,-124,1,0.05659842717275024
Sum of contribution of events > t,-125,1,0.002184727493673563
Sum of contribution of events ≤ t,-125,1,0.05662370743229985
Sum of contribution of events > t,-126,1,0.002210060255602002
Sum of contribution of events ≤ t,-126,1,0.05664904041402042
Sum of contribution of events > t,-127,1,0.0022354453336447476
Sum of contribution of events ≤ t,-127,1,0.05667442570440471
Sum of contribution of events > t,-128,1,0.0022608820870518684
Sum of contribution of events ≤ t,-128,1,0.05669986266642809
Sum of contribution of events > t,-129,1,0.002286369312554598
Sum of contribution of events ≤ t,-129,1,0.056725350115448235
Sum of contribution of events > t,-130,1,0.0023119067382067443
Sum of contribution of events ≤ t,-130,1,0.05675088777206838
Sum of contribution of events > t,-131,1,0.0023374927435070277
Sum of contribution of events ≤ t,-131,1,0.056776474012061956
Sum of contribution of events > t,-132,1,0.002363127054646611
Sum of contribution of events ≤ t,-132,1,0.05680210854299367
Sum of contribution of events > t,-133,1,0.002388808399438858
Sum of contribution of events ≤ t,-133,1,0.05682779013738036
Sum of contribution of events > t,-134,1,0.0024145377688109875
Sum of contribution of events ≤ t,-134,1,0.05685351974889636
Sum of contribution of events > t,-135,1,0.0024403126277029513
Sum of contribution of events ≤ t,-135,1,0.056879294861108064
Sum of contribution of events > t,-136,1,0.002466132303699851
Sum of contribution of events ≤ t,-136,1,0.056905114794149995
Sum of contribution of events > t,-137,1,0.002491996819153428
Sum of contribution of events ≤ t,-137,1,0.05693097956292331
Sum of contribution of events > t,-138,1,0.0025179048944264652
Sum of contribution of events ≤ t,-138,1,0.05695688789896667
Sum of contribution of events > t,-139,1,0.0025438565220683813
Sum of contribution of events ≤ t,-139,1,0.05698283981345594
Sum of contribution of events > t,-140,1,0.0025698501747101546
Sum of contribution of events ≤ t,-140,1,0.05700883371941745
Sum of contribution of events > t,-141,1,0.0025958862863481045
Sum of contribution of events ≤ t,-141,1,0.05703487012535333
Sum of contribution of events > t,-142,1,0.002621964296326041
Sum of contribution of events ≤ t,-142,1,0.057060948448255655
Sum of contribution of events > t,-143,1,0.002648082043975592
Sum of contribution of events ≤ t,-143,1,0.057087066475301984
Sum of contribution of events > t,-144,1,0.002674239531159401
Sum of contribution of events ≤ t,-144,1,0.057113224264234305
Sum of contribution of events > t,-145,1,0.002700437430292368
Sum of contribution of events ≤ t,-145,1,0.05713942248746753
Sum of contribution of events > t,-146,1,0.0027266739532351494
Sum of contribution of events ≤ t,-146,1,0.057165659327059984
Sum of contribution of events > t,-147,1,0.0027529484033584593
Sum of contribution of events ≤ t,-147,1,0.05719193412363529
Sum of contribution of events > t,-148,1,0.0027792604714632035
Sum of contribution of events ≤ t,-148,1,0.05721824650838971
Sum of contribution of events > t,-149,1,0.0028056094534695147
Sum of contribution of events ≤ t,-149,1,0.05724459584802389
Sum of contribution of events > t,-150,1,0.00283199548907578
Sum of contribution of events ≤ t,-150,1,0.05727098220027983
Sum of contribution of events > t,-151,1,0.002858417022973299
Sum of contribution of events ≤ t,-151,1,0.0572974040992558
Sum of contribution of events > t,-152,1,0.002884874977171421
Sum of contribution of events ≤ t,-152,1,0.05732386241480708
Sum of contribution of events > t,-153,1,0.0029113664589822293
Sum of contribution of events ≤ t,-153,1,0.057350354287773374
Sum of contribution of events > t,-154,1,0.002937894374132156
Sum of contribution of events ≤ t,-154,1,0.05737688260152936
Sum of contribution of events > t,-155,1,0.002964455494657159
Sum of contribution of events ≤ t,-155,1,0.05740344411693513
Sum of contribution of events > t,-156,1,0.002991050310432911
Sum of contribution of events ≤ t,-156,1,0.0574300393499434
Sum of contribution of events > t,-157,1,0.0030176778975874187
Sum of contribution of events ≤ t,-157,1,0.05745666734315455
Sum of contribution of events > t,-158,1,0.003044337958097458
Sum of contribution of events ≤ t,-158,1,0.05748332785069942
Sum of contribution of events > t,-159,1,0.003071030106395483
Sum of contribution of events ≤ t,-159,1,0.05751002043485642
Sum of contribution of events > t,-160,1,0.0030977546870708467
Sum of contribution of events ≤ t,-160,1,0.05753674547374248
