Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,6.515439599752426e-07
Sum of contribution of events ≤ t,-1,1,0.3455781611185521
Sum of contribution of events > t,-2,0,9.359922260046005e-07
Sum of contribution of events ≤ t,-2,0,0.3455784455668181
Sum of contribution of events > t,-3,0,9.912289679050446e-07
Sum of contribution of events ≤ t,-3,0,0.34557839040085675
Sum of contribution of events > t,-4,0,1.3010799884796142e-06
Sum of contribution of events ≤ t,-4,0,0.3455780806094408
Sum of contribution of events > t,-5,0,1.8004141747951508e-06
Sum of contribution of events ≤ t,-5,0,0.3455775813423097
Sum of contribution of events > t,-6,0,2.4426914751529695e-06
Sum of contribution of events ≤ t,-6,0,0.34557693913951515
Sum of contribution of events > t,-7,0,3.194723278284073e-06
Sum of contribution of events ≤ t,-7,0,0.3455761871486902
Sum of contribution of events > t,-8,0,4.032779484987259e-06
Sum of contribution of events ≤ t,-8,0,0.34557534916326405
Sum of contribution of events > t,-9,0,4.939952865242958e-06
Sum of contribution of events ≤ t,-9,0,0.3455744420792907
Sum of contribution of events > t,-10,0,5.904136225581169e-06
Sum of contribution of events ≤ t,-10,0,0.34557347795926036
Sum of contribution of events > t,-11,0,6.916610524058342e-06
Sum of contribution of events ≤ t,-11,0,0.3455724655594677
Sum of contribution of events > t,-12,0,7.971357554197312e-06
Sum of contribution of events ≤ t,-12,0,0.3455714108683169
Sum of contribution of events > t,-13,0,9.064223617315293e-06
Sum of contribution of events ≤ t,-13,0,0.3455703180655837
Sum of contribution of events > t,-14,0,1.0192034766077995e-05
Sum of contribution of events ≤ t,-14,0,0.34556919035501776
Sum of contribution of events > t,-15,0,1.1353177949786186e-05
Sum of contribution of events ≤ t,-15,0,0.3455680292863399
Sum of contribution of events > t,-16,0,1.2546319514513016e-05
Sum of contribution of events ≤ t,-16,0,0.34556683622673157
Sum of contribution of events > t,-17,0,1.3770949095487594e-05
Sum of contribution of events ≤ t,-17,0,0.3455656116642058
Sum of contribution of events > t,-18,0,1.502651534974575e-05
Sum of contribution of events ≤ t,-18,0,0.3455643561948091
Sum of contribution of events > t,-19,0,1.631360687315464e-05
Sum of contribution of events ≤ t,-19,0,0.34556306918151675
Sum of contribution of events > t,-20,0,1.7632443457841872e-05
Sum of contribution of events ≤ t,-20,0,0.34556175043061377
Sum of contribution of events > t,-21,0,1.898350939154625e-05
Sum of contribution of events ≤ t,-21,0,0.3455603994503617
Sum of contribution of events > t,-22,0,2.0367391407489776e-05
Sum of contribution of events ≤ t,-22,0,0.34555901565402747
Sum of contribution of events > t,-23,0,2.1784819662570954e-05
Sum of contribution of events ≤ t,-23,0,0.3455575983375311
Sum of contribution of events > t,-24,0,2.323705144226551e-05
