Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-25,1,0.08644119961373507
Sum of contribution of events > t,-26,1,0.0003415330555289984
Sum of contribution of events ≤ t,-26,1,0.08641896123439073
Sum of contribution of events > t,-27,1,0.00036439575348049403
Sum of contribution of events ≤ t,-27,1,0.08639609853643924
Sum of contribution of events > t,-28,1,0.0003878774214535952
Sum of contribution of events ≤ t,-28,1,0.08637261686846615
Sum of contribution of events > t,-29,1,0.00041197282448410987
Sum of contribution of events ≤ t,-29,1,0.08634852146543562
Sum of contribution of events > t,-30,1,0.00043667665868997576
Sum of contribution of events ≤ t,-30,1,0.08632381763122976
Sum of contribution of events > t,-31,1,0.0004619839591905475
Sum of contribution of events ≤ t,-31,1,0.08629851033072919
Sum of contribution of events > t,-32,1,0.0004878896903246641
Sum of contribution of events ≤ t,-32,1,0.08627260459959507
Sum of contribution of events > t,-33,1,0.0005143883824348449
Sum of contribution of events ≤ t,-33,1,0.08624610590748488
Sum of contribution of events > t,-34,1,0.0005414752354845404
Sum of contribution of events ≤ t,-34,1,0.0862190190544352
Sum of contribution of events > t,-35,1,0.0005691455453634263
Sum of contribution of events ≤ t,-35,1,0.0861913487445563
Sum of contribution of events > t,-36,1,0.0005973934903740883
Sum of contribution of events ≤ t,-36,1,0.08616310079954564
Sum of contribution of events > t,-37,1,0.0006262145740911364
Sum of contribution of events ≤ t,-37,1,0.0861342797158286
Sum of contribution of events > t,-38,1,0.0006556035038083792
Sum of contribution of events ≤ t,-38,1,0.08610489078611136
Sum of contribution of events > t,-39,1,0.0006855553649365902
Sum of contribution of events ≤ t,-39,1,0.08607493892498315
Sum of contribution of events > t,-40,1,0.0007160649001598359
Sum of contribution of events ≤ t,-40,1,0.0860444293897599
Sum of contribution of events > t,-41,1,0.0007471272340044379
Sum of contribution of events ≤ t,-41,1,0.0860133670559153
Sum of contribution of events > t,-42,1,0.0007787366835400462
Sum of contribution of events ≤ t,-42,1,0.08598175760637969
Sum of contribution of events > t,-43,1,0.0008108886731788516
Sum of contribution of events ≤ t,-43,1,0.08594960561674088
Sum of contribution of events > t,-44,1,0.0008435778552666306
Sum of contribution of events ≤ t,-44,1,0.0859169164346531
Sum of contribution of events > t,-45,1,0.0008767988691106438
Sum of contribution of events ≤ t,-45,1,0.08588369542080909
Sum of contribution of events > t,-46,1,0.0009105467479676009
Sum of contribution of events ≤ t,-46,1,0.08584994754195213
Sum of contribution of events > t,-47,1,0.0009448165288195014
Sum of contribution of events ≤ t,-47,1,0.08581567776110023
Sum of contribution of events > t,-48,1,0.000979602724313736
Sum of contribution of events ≤ t,-48,1,0.085780891565606
Sum of contribution of events > t,-49,1,0.0010149002010002733
Sum of contribution of events ≤ t,-49,1,0.08574559408891946
Sum of contribution of events > t,-50,1,0.0010507038841024042
Sum of contribution of events ≤ t,-50,1,0.08570979040581733
Sum of contribution of events > t,-51,1,0.0010870086885988713
Sum of contribution of events ≤ t,-51,1,0.08567348560132086
Sum of contribution of events > t,-52,1,0.0011238094326108694
Sum of contribution of events ≤ t,-52,1,0.08563668485730887
Sum of contribution of events > t,-53,1,0.0011611008355394007
Sum of contribution of events ≤ t,-53,1,0.08559939345438033
Sum of contribution of events > t,-54,1,0.0011988779548555613
Sum of contribution of events ≤ t,-54,1,0.08556161633506418
Sum of contribution of events > t,-55,1,0.0012371349399909377
Sum of contribution of events ≤ t,-55,1,0.0855233593499288
Sum of contribution of events > t,-56,1,0.0012758674379438162
Sum of contribution of events ≤ t,-56,1,0.08548462685197591
Sum of contribution of events > t,-57,1,0.0013150704745203256
Sum of contribution of events ≤ t,-57,1,0.08544542381539941
Sum of contribution of events > t,-58,1,0.0013547386322170496
Sum of contribution of events ≤ t,-58,1,0.08540575565770268
Sum of contribution of events > t,-59,1,0.0013948668278753757
Sum of contribution of events ≤ t,-59,1,0.08536562746204436
Sum of contribution of events > t,-60,1,0.001435450365766883
Sum of contribution of events ≤ t,-60,1,0.08532504392415285
Sum of contribution of events > t,-61,1,0.00147648373991251
Sum of contribution of events ≤ t,-61,1,0.08528401055000723
Sum of contribution of events > t,-62,1,0.0015179627742618323
Sum of contribution of events ≤ t,-62,1,0.0852425315156579
Sum of contribution of events > t,-63,1,0.0015598816992715
Sum of contribution of events ≤ t,-63,1,0.08520061259064823
Sum of contribution of events > t,-64,1,0.001602235522121191
Sum of contribution of events ≤ t,-64,1,0.08515825876779855
Sum of contribution of events > t,-65,1,0.0016450208853930235
Sum of contribution of events ≤ t,-65,1,0.08511547340452671
Sum of contribution of events > t,-66,1,0.0016882309382781385
Sum of contribution of events ≤ t,-66,1,0.0850722633516416
Sum of contribution of events > t,-67,1,0.001731861663982272
Sum of contribution of events ≤ t,-67,1,0.08502863262593746
Sum of contribution of events > t,-68,1,0.00177590826805681
Sum of contribution of events ≤ t,-68,1,0.08498458602186293
Sum of contribution of events > t,-69,1,0.0018203661553561688
Sum of contribution of events ≤ t,-69,1,0.08494012813456356
Sum of contribution of events > t,-70,1,0.0018652305556461214
Sum of contribution of events ≤ t,-70,1,0.08489526373427361
Sum of contribution of events > t,-71,1,0.0019104968877509236
Sum of contribution of events ≤ t,-71,1,0.08484999740216881
Sum of contribution of events > t,-72,1,0.0019561599176377057
Sum of contribution of events ≤ t,-72,1,0.08480433437228203
Sum of contribution of events > t,-73,1,0.002002216179855168
Sum of contribution of events ≤ t,-73,1,0.08475827811006456
Sum of contribution of events > t,-74,1,0.0020486598536372186
Sum of contribution of events ≤ t,-74,1,0.08471183443628251
Sum of contribution of events > t,-75,1,0.0020954868141561745
Sum of contribution of events ≤ t,-75,1,0.08466500747576355
Sum of contribution of events > t,-76,1,0.0021426930548623206
Sum of contribution of events ≤ t,-76,1,0.08461780123505741
Sum of contribution of events > t,-77,1,0.002190273863263428
Sum of contribution of events ≤ t,-77,1,0.08457022042665631
Sum of contribution of events > t,-78,1,0.00223822417575866
Sum of contribution of events ≤ t,-78,1,0.08452227011416108
Sum of contribution of events > t,-79,1,0.00228654021397233
Sum of contribution of events ≤ t,-79,1,0.0844739540759474
Sum of contribution of events > t,-80,1,0.0023352183792740107
Sum of contribution of events ≤ t,-80,1,0.08442527591064572
Sum of contribution of events > t,-81,1,0.0023842530380934475
Sum of contribution of events ≤ t,-81,1,0.08437624125182629
Sum of contribution of events > t,-82,1,0.0024336405554786326
Sum of contribution of events ≤ t,-82,1,0.0843268537344411
Sum of contribution of events > t,-83,1,0.0024833774426952005
Sum of contribution of events ≤ t,-83,1,0.08427711684722454
Sum of contribution of events > t,-84,1,0.0025334581760689616
Sum of contribution of events ≤ t,-84,1,0.08422703611385077
Sum of contribution of events > t,-85,1,0.002583879532292485
Sum of contribution of events ≤ t,-85,1,0.08417661475762725
Sum of contribution of events > t,-86,1,0.002634637786075473
Sum of contribution of events ≤ t,-86,1,0.08412585650384426
Sum of contribution of events > t,-87,1,0.0026857281103730203
Sum of contribution of events ≤ t,-87,1,0.08407476617954672
Sum of contribution of events > t,-88,1,0.002737146825529635
Sum of contribution of events ≤ t,-88,1,0.0840233474643901
Sum of contribution of events > t,-89,1,0.0027888899818062783
Sum of contribution of events ≤ t,-89,1,0.08397160430811346
Sum of contribution of events > t,-90,1,0.0028409531293436883
Sum of contribution of events ≤ t,-90,1,0.08391954116057604
Sum of contribution of events > t,-91,1,0.0028933341559022664
Sum of contribution of events ≤ t,-91,1,0.08386716013401747
Sum of contribution of events > t,-92,1,0.0029460272789001464
Sum of contribution of events ≤ t,-92,1,0.08381446701101959
Sum of contribution of events > t,-93,1,0.0029990306701511145
Sum of contribution of events ≤ t,-93,1,0.08376146361976862
Sum of contribution of events > t,-94,1,0.003052338117733598
Sum of contribution of events ≤ t,-94,1,0.08370815617218613
Sum of contribution of events > t,-95,1,0.003105948269367218
Sum of contribution of events ≤ t,-95,1,0.08365454602055251
Sum of contribution of events > t,-96,1,0.0031598562700673937
Sum of contribution of events ≤ t,-96,1,0.08360063801985235
Sum of contribution of events > t,-97,1,0.0032140582436695694
Sum of contribution of events ≤ t,-97,1,0.08354643604625016
Sum of contribution of events > t,-98,1,0.0032685532337054612
Sum of contribution of events ≤ t,-98,1,0.08349194105621427
Sum of contribution of events > t,-99,1,0.0033233350748196246
Sum of contribution of events ≤ t,-99,1,0.08343715921510012
Sum of contribution of events > t,-100,1,0.0033784003425389527
Sum of contribution of events ≤ t,-100,1,0.08338209394738078
Sum of contribution of events > t,-101,1,0.003433747321367264
Sum of contribution of events ≤ t,-101,1,0.08332674696855247
Sum of contribution of events > t,-102,1,0.003489370393566787
Sum of contribution of events ≤ t,-102,1,0.08327112389635295
Sum of contribution of events > t,-103,1,0.0035452688774093985
Sum of contribution of events ≤ t,-103,1,0.08321522541251034
Sum of contribution of events > t,-104,1,0.0036014379719272256
Sum of contribution of events ≤ t,-104,1,0.0831590563179925
Sum of contribution of events > t,-105,1,0.003657875052653253
Sum of contribution of events ≤ t,-105,1,0.08310261923726649
Sum of contribution of events > t,-106,1,0.0037145755207166078
Sum of contribution of events ≤ t,-106,1,0.08304591876920313
Sum of contribution of events > t,-107,1,0.003771538122557104
Sum of contribution of events ≤ t,-107,1,0.08298895616736263
Sum of contribution of events > t,-108,1,0.003828759368509054
Sum of contribution of events ≤ t,-108,1,0.08293173492141068
Sum of contribution of events > t,-109,1,0.003886233886703849
Sum of contribution of events ≤ t,-109,1,0.08287426040321588
Sum of contribution of events > t,-110,1,0.003943961662240326
Sum of contribution of events ≤ t,-110,1,0.0828165326276794
Sum of contribution of events > t,-111,1,0.004001939843408763
Sum of contribution of events ≤ t,-111,1,0.08275855444651097
Sum of contribution of events > t,-112,1,0.0040601622154936194
Sum of contribution of events ≤ t,-112,1,0.08270033207442612
Sum of contribution of events > t,-113,1,0.004118628138676286
Sum of contribution of events ≤ t,-113,1,0.08264186615124344
Sum of contribution of events > t,-114,1,0.004177335090003908
Sum of contribution of events ≤ t,-114,1,0.08258315919991582
Sum of contribution of events > t,-115,1,0.00423627894744277
Sum of contribution of events ≤ t,-115,1,0.08252421534247696
Sum of contribution of events > t,-116,1,0.00429545833542943
Sum of contribution of events ≤ t,-116,1,0.0824650359544903
Sum of contribution of events > t,-117,1,0.004354869533330202
Sum of contribution of events ≤ t,-117,1,0.08240562475658954
Sum of contribution of events > t,-118,1,0.004414510186761617
Sum of contribution of events ≤ t,-118,1,0.08234598410315812
Sum of contribution of events > t,-119,1,0.004474376640282571
Sum of contribution of events ≤ t,-119,1,0.08228611764963717
Sum of contribution of events > t,-120,1,0.004534468940459192
Sum of contribution of events ≤ t,-120,1,0.08222602534946054
Sum of contribution of events > t,-121,1,0.00459478116594255
Sum of contribution of events ≤ t,-121,1,0.08216571312397719
Sum of contribution of events > t,-122,1,0.004655312753282488
Sum of contribution of events ≤ t,-122,1,0.08210518153663725
Sum of contribution of events > t,-123,1,0.0047160617662593725
Sum of contribution of events ≤ t,-123,1,0.08204443252366037
Sum of contribution of events > t,-124,1,0.0047770232483744625
Sum of contribution of events ≤ t,-124,1,0.08198347104154527
Sum of contribution of events > t,-125,1,0.004838196819648147
Sum of contribution of events ≤ t,-125,1,0.08192229747027159
Sum of contribution of events > t,-126,1,0.004899579017423094
Sum of contribution of events ≤ t,-126,1,0.08186091527249664
Sum of contribution of events > t,-127,1,0.004961169559508562
Sum of contribution of events ≤ t,-127,1,0.08179932473041117
Sum of contribution of events > t,-128,1,0.005022962570190429
Sum of contribution of events ≤ t,-128,1,0.0817375317197293
Sum of contribution of events > t,-129,1,0.005084958392195403
Sum of contribution of events ≤ t,-129,1,0.08167553589772433
Sum of contribution of events > t,-130,1,0.005147153845988214
Sum of contribution of events ≤ t,-130,1,0.08161334044393152
Sum of contribution of events > t,-131,1,0.005209547502920031
Sum of contribution of events ≤ t,-131,1,0.08157042143121361
Sum of contribution of events > t,-132,1,0.005272135341539979
Sum of contribution of events ≤ t,-132,1,0.08154992277920246
Sum of contribution of events > t,-133,0,0.005334916881285608
Sum of contribution of events ≤ t,-133,0,0.08155069753807039
Sum of contribution of events > t,-134,1,0.005397889291867614
Sum of contribution of events ≤ t,-134,1,0.08160092575848102
Sum of contribution of events > t,-135,1,0.005461051961407066
Sum of contribution of events ≤ t,-135,1,0.08166408842802048
Sum of contribution of events > t,-136,1,0.005524398863315582
Sum of contribution of events ≤ t,-136,1,0.08172743532992899
Sum of contribution of events > t,-137,1,0.00558793318271637
Sum of contribution of events ≤ t,-137,1,0.08179096964932978
Sum of contribution of events > t,-138,1,0.0056516472045332194
Sum of contribution of events ≤ t,-138,1,0.08185468367114664
Sum of contribution of events > t,-139,1,0.005715544847771525
Sum of contribution of events ≤ t,-139,1,0.08191858131438494
Sum of contribution of events > t,-140,1,0.005779617937281728
Sum of contribution of events ≤ t,-140,1,0.08198265440389514
Sum of contribution of events > t,-141,1,0.005843871026299894
Sum of contribution of events ≤ t,-141,1,0.08204690749291331
Sum of contribution of events > t,-142,1,0.005908297648653388
Sum of contribution of events ≤ t,-142,1,0.0821113341152668
Sum of contribution of events > t,-143,1,0.005972897450439632
Sum of contribution of events ≤ t,-143,1,0.08217593391705304
Sum of contribution of events > t,-144,1,0.006037668506614864
Sum of contribution of events ≤ t,-144,1,0.08224070497322827
Sum of contribution of events > t,-145,1,0.006102607966400683
Sum of contribution of events ≤ t,-145,1,0.0823056444330141
Sum of contribution of events > t,-146,1,0.006167715336196125
Sum of contribution of events ≤ t,-146,1,0.08237075180280953
Sum of contribution of events > t,-147,1,0.006232989375479519
Sum of contribution of events ≤ t,-147,1,0.08243602584209293
Sum of contribution of events > t,-148,1,0.006298426462337374
Sum of contribution of events ≤ t,-148,1,0.08250146292895079
Sum of contribution of events > t,-149,1,0.00636402543913573
Sum of contribution of events ≤ t,-149,1,0.08256706190574914
Sum of contribution of events > t,-150,1,0.00642978482041508
Sum of contribution of events ≤ t,-150,1,0.0826328212870285
Sum of contribution of events > t,-151,1,0.006495702925138175
Sum of contribution of events ≤ t,-151,1,0.08269873939175158
Sum of contribution of events > t,-152,1,0.006561776930466294
Sum of contribution of events ≤ t,-152,1,0.08276481339707971
Sum of contribution of events > t,-153,1,0.0066280070524662735
Sum of contribution of events ≤ t,-153,1,0.08283104351907969
Sum of contribution of events > t,-154,1,0.006694390865042805
Sum of contribution of events ≤ t,-154,1,0.08289742733165621
Sum of contribution of events > t,-155,1,0.00676092725712806
Sum of contribution of events ≤ t,-155,1,0.08296396372374147
Sum of contribution of events > t,-156,1,0.006827610264532268
Sum of contribution of events ≤ t,-156,1,0.08303064673114569
Sum of contribution of events > t,-157,1,0.006894443594850599
Sum of contribution of events ≤ t,-157,1,0.08309748006146402
Sum of contribution of events > t,-158,1,0.006961423244327307
Sum of contribution of events ≤ t,-158,1,0.08316445971094072
Sum of contribution of events > t,-159,1,0.007028547312133014
Sum of contribution of events ≤ t,-159,1,0.08323158377874643
Sum of contribution of events > t,-160,1,0.007095816728658974
Sum of contribution of events ≤ t,-160,1,0.08329885319527239
Sum of contribution of events > t,-161,1,0.0071632274873554705
Sum of contribution of events ≤ t,-161,1,0.08336626395396889
Sum of contribution of events > t,-162,1,0.007230776215903461
Sum of contribution of events ≤ t,-162,1,0.08343381268251687
Sum of contribution of events > t,-163,1,0.007298464466817677
Sum of contribution of events ≤ t,-163,1,0.08350150093343109
Sum of contribution of events > t,-164,1,0.007366287752985954
Sum of contribution of events ≤ t,-164,1,0.08356932421959937
Sum of contribution of events > t,-165,1,0.0074342448860406874
Sum of contribution of events ≤ t,-165,1,0.0836372813526541
Sum of contribution of events > t,-166,1,0.0075023387325927615
Sum of contribution of events ≤ t,-166,1,0.08370537519920618
Sum of contribution of events > t,-167,1,0.007570561924949288
Sum of contribution of events ≤ t,-167,1,0.0837735983915627
Sum of contribution of events > t,-168,1,0.007638912763446569
Sum of contribution of events ≤ t,-168,1,0.08384194923005998
Sum of contribution of events > t,-169,1,0.00770739328302443
Sum of contribution of events ≤ t,-169,1,0.08391042974963785
Sum of contribution of events > t,-170,1,0.007776000593788922
Sum of contribution of events ≤ t,-170,1,0.08397903706040233
Sum of contribution of events > t,-171,1,0.007844731133431196
Sum of contribution of events ≤ t,-171,1,0.0840477676000446
Sum of contribution of events > t,-172,1,0.007913583145476877
Sum of contribution of events ≤ t,-172,1,0.08411661961209028
Sum of contribution of events > t,-173,1,0.007982555330730974
Sum of contribution of events ≤ t,-173,1,0.08418559179734439
Sum of contribution of events > t,-174,1,0.008051646139472722
Sum of contribution of events ≤ t,-174,1,0.08425468260608614
Sum of contribution of events > t,-175,1,0.008120855197310447
Sum of contribution of events ≤ t,-175,1,0.08432389166392386
Sum of contribution of events > t,-176,1,0.008190174141898751
Sum of contribution of events ≤ t,-176,1,0.08439321060851217
Sum of contribution of events > t,-177,1,0.008259606804698706
Sum of contribution of events ≤ t,-177,1,0.08446264327131212
Sum of contribution of events > t,-178,1,0.008329150170087814
Sum of contribution of events ≤ t,-178,1,0.08453218663670123
Sum of contribution of events > t,-179,1,0.008398799114860593
Sum of contribution of events ≤ t,-179,1,0.08460183558147401
Sum of contribution of events > t,-180,1,0.008468557618558407
Sum of contribution of events ≤ t,-180,1,0.08467159408517182
Sum of contribution of events > t,-181,1,0.008538414463400841
Sum of contribution of events ≤ t,-181,1,0.08474145093001426
Sum of contribution of events > t,-182,1,0.008608375013805927
Sum of contribution of events ≤ t,-182,1,0.08481141148041933
Sum of contribution of events > t,-183,1,0.008678429351188243
Sum of contribution of events ≤ t,-183,1,0.08488146581780165
Sum of contribution of events > t,-184,1,0.008748583919368684
Sum of contribution of events ≤ t,-184,1,0.0849516203859821
Sum of contribution of events > t,-185,1,0.008818826758302749
Sum of contribution of events ≤ t,-185,1,0.08502186322491616
Sum of contribution of events > t,-186,1,0.008889163225889205
Sum of contribution of events ≤ t,-186,1,0.08509219969250262
Sum of contribution of events > t,-187,1,0.008959589472971857
Sum of contribution of events ≤ t,-187,1,0.08516262593958526
Sum of contribution of events > t,-188,1,0.009030100495554506
Sum of contribution of events ≤ t,-188,1,0.08523313696216792
Sum of contribution of events > t,-189,1,0.009100694310851394
Sum of contribution of events ≤ t,-189,1,0.08530373077746481
Sum of contribution of events > t,-190,1,0.009171370581723749
Sum of contribution of events ≤ t,-190,1,0.08537440704833717
Sum of contribution of events > t,-191,1,0.009242124711163343
Sum of contribution of events ≤ t,-191,1,0.08544516117777676
Sum of contribution of events > t,-192,1,0.009312960811890661
Sum of contribution of events ≤ t,-192,1,0.08551599727850408
Sum of contribution of events > t,-193,1,0.009383869145065546
Sum of contribution of events ≤ t,-193,1,0.08558690561167896
Sum of contribution of events > t,-194,1,0.009454857645556331
Sum of contribution of events ≤ t,-194,1,0.08565789411216974
Sum of contribution of events > t,-195,1,0.009525924308225513
Sum of contribution of events ≤ t,-195,1,0.08572896077483892
Sum of contribution of events > t,-196,1,0.009597067514434458
Sum of contribution of events ≤ t,-196,1,0.08580010398104787
Sum of contribution of events > t,-197,1,0.00966829311940819
Sum of contribution of events ≤ t,-197,1,0.0858713295860216
Sum of contribution of events > t,-198,1,0.009739613436162472
Sum of contribution of events ≤ t,-198,1,0.08594264990277588
Sum of contribution of events > t,-199,1,0.009811027861200272
Sum of contribution of events ≤ t,-199,1,0.08601406432781368
Sum of contribution of events > t,-200,1,0.00988248476665467
Sum of contribution of events ≤ t,-200,1,0.08608552123326808
Sum of contribution of events > t,-201,1,0.00994979626685381
Sum of contribution of events ≤ t,-201,1,0.08615283273346722
Sum of contribution of events > t,-202,1,0.010012927854433655
Sum of contribution of events ≤ t,-202,1,0.08621596432104707
Sum of contribution of events > t,-203,1,0.01007186474557966
Sum of contribution of events ≤ t,-203,1,0.08627490121219307
Sum of contribution of events > t,-204,1,0.010126605860888958
Sum of contribution of events ≤ t,-204,1,0.08632964232750237
Sum of contribution of events > t,-205,1,0.010177145223133266
Sum of contribution of events ≤ t,-205,1,0.08638018168974668
Sum of contribution of events > t,-206,1,0.010223474217578769
Sum of contribution of events ≤ t,-206,1,0.08642651068419219
Sum of contribution of events > t,-207,1,0.010265598180703819
Sum of contribution of events ≤ t,-207,1,0.08646863464731723
Sum of contribution of events > t,-208,1,0.010303499861620366
Sum of contribution of events ≤ t,-208,1,0.08650653632823378
Sum of contribution of events > t,-209,1,0.010337191144004464
Sum of contribution of events ≤ t,-209,1,0.08654022761061787
Sum of contribution of events > t,-210,1,0.010366666968911887
Sum of contribution of events ≤ t,-210,1,0.0865697034355253
Sum of contribution of events > t,-211,1,0.010391917750239373
Sum of contribution of events ≤ t,-211,1,0.08659495421685279
Sum of contribution of events > t,-212,1,0.010412952128797769
Sum of contribution of events ≤ t,-212,1,0.08661598859541118
Sum of contribution of events > t,-213,1,0.01042977380938828
Sum of contribution of events ≤ t,-213,1,0.0866328102760017
Sum of contribution of events > t,-214,1,0.010442378277890385
Sum of contribution of events ≤ t,-214,1,0.0866454147445038
Sum of contribution of events > t,-215,0,0.010450778124853968
Sum of contribution of events ≤ t,-215,0,0.08665381459146738
Sum of contribution of events > t,-216,0,0.01045497478172183
Sum of contribution of events ≤ t,-216,0,0.08665801124833525
Sum of contribution of events > t,-217,0,0.01045497478172183
Sum of contribution of events ≤ t,-217,0,0.08665801124833525
Sum of contribution of events > t,-218,0,0.010451127057895065
Sum of contribution of events ≤ t,-218,0,0.08665382266044616
Sum of contribution of events > t,-219,0,0.010444067702628672
Sum of contribution of events ≤ t,-219,0,0.08664545827638358
Sum of contribution of events > t,-220,1,0.01043424858339131
Sum of contribution of events ≤ t,-220,1,0.08663291643187404
Sum of contribution of events > t,-221,1,0.010421990780159832
Sum of contribution of events ≤ t,-221,1,0.08661622275412083
Sum of contribution of events > t,-222,1,0.010407535568810999
Sum of contribution of events ≤ t,-222,1,0.08659537840168924
Sum of contribution of events > t,-223,1,0.010391381555236875
Sum of contribution of events ≤ t,-223,1,0.0865704048378393
Sum of contribution of events > t,-224,1,0.010373598264530302
Sum of contribution of events ≤ t,-224,1,0.08654130688682199
Sum of contribution of events > t,-225,1,0.010354371246881783
Sum of contribution of events ≤ t,-225,1,0.08650810770597309
Sum of contribution of events > t,-226,1,0.010334259920753538
Sum of contribution of events ≤ t,-226,1,0.08647081949096173
Sum of contribution of events > t,-227,1,0.010313251927495003
Sum of contribution of events ≤ t,-227,1,0.0864294629264623
Sum of contribution of events > t,-228,1,0.010291519971564413
Sum of contribution of events ≤ t,-228,1,0.08638404605165124
Sum of contribution of events > t,-229,1,0.01026963239070028
Sum of contribution of events ≤ t,-229,1,0.08633458881173282
Sum of contribution of events > t,-230,1,0.010247609520331024
Sum of contribution of events ≤ t,-230,1,0.08628112296387554
Sum of contribution of events > t,-231,1,0.010225573677569627
Sum of contribution of events ≤ t,-231,1,0.08622365630976855
Sum of contribution of events > t,-232,1,0.010203966992907225
Sum of contribution of events ≤ t,-232,1,0.08616220842022448
Sum of contribution of events > t,-233,1,0.010183039234019815
Sum of contribution of events ≤ t,-233,1,0.0860968130407855
Sum of contribution of events > t,-234,1,0.010162745436653495
Sum of contribution of events ≤ t,-234,1,0.08602747829258442
Sum of contribution of events > t,-235,1,0.010143318618647755
Sum of contribution of events ≤ t,-235,1,0.08595423720497639
Sum of contribution of events > t,-236,1,0.010125387228094042
Sum of contribution of events ≤ t,-236,1,0.08587710067722946
Sum of contribution of events > t,-237,1,0.010108658079057932
Sum of contribution of events ≤ t,-237,1,0.08579610501043498
Sum of contribution of events > t,-238,1,0.01009327729512006
Sum of contribution of events ≤ t,-238,1,0.08571127632912248
Sum of contribution of events > t,-239,1,0.010079842456616462
Sum of contribution of events ≤ t,-239,1,0.08562262948881835
Sum of contribution of events > t,-240,1,0.010068228576332331
Sum of contribution of events ≤ t,-240,1,0.08553020037524402
Sum of contribution of events > t,-241,1,0.010058368351310491
Sum of contribution of events ≤ t,-241,1,0.08543399903737009
Sum of contribution of events > t,-242,1,0.010050823885016144
Sum of contribution of events ≤ t,-242,1,0.08533407295215875
Sum of contribution of events > t,-243,1,0.010045709423720836
Sum of contribution of events ≤ t,-243,1,0.08523043593205512
Sum of contribution of events > t,-244,1,0.010042966139502823
Sum of contribution of events ≤ t,-244,1,0.08512312079127878
Sum of contribution of events > t,-245,1,0.010042793242260813
Sum of contribution of events ≤ t,-245,1,0.08501215087622405
Sum of contribution of events > t,-246,1,0.010045517423190176
Sum of contribution of events ≤ t,-246,1,0.08489755902718753
Sum of contribution of events > t,-247,1,0.010051365494728088
Sum of contribution of events ≤ t,-247,1,0.08477936919219792
Sum of contribution of events > t,-248,1,0.010060257999226451
Sum of contribution of events ≤ t,-248,1,0.08465761538594961
Sum of contribution of events > t,-249,1,0.010072326223365962
Sum of contribution of events ≤ t,-249,1,0.08453232455719262
Sum of contribution of events > t,-250,1,0.010087695551104843
Sum of contribution of events ≤ t,-250,1,0.08440352310892195
Sum of contribution of events > t,-251,1,0.010106475855223835
Sum of contribution of events ≤ t,-251,1,0.08427123952377588
Sum of contribution of events > t,-252,1,0.01012876055110246
