Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-27,0,0.0954524450507015
Sum of contribution of events > t,-28,0,3.5252794623374937e-06
Sum of contribution of events ≤ t,-28,0,0.09545184688270092
Sum of contribution of events > t,-29,0,3.8876179605722425e-06
Sum of contribution of events ≤ t,-29,0,0.09545120690204204
Sum of contribution of events > t,-30,0,4.277465865015984e-06
Sum of contribution of events ≤ t,-30,0,0.09545054385624827
Sum of contribution of events > t,-31,0,4.695059731602669e-06
Sum of contribution of events ≤ t,-31,0,0.09544989102892577
Sum of contribution of events > t,-32,0,5.140706896781922e-06
Sum of contribution of events ≤ t,-32,0,0.09544925068691373
Sum of contribution of events > t,-33,0,5.614692345261573e-06
Sum of contribution of events ≤ t,-33,0,0.09544862017221749
Sum of contribution of events > t,-34,0,6.117351353168488e-06
Sum of contribution of events ≤ t,-34,0,0.09544803375005723
Sum of contribution of events > t,-35,0,6.648844107985496e-06
Sum of contribution of events ≤ t,-35,0,0.09544747547991574
Sum of contribution of events > t,-36,0,7.2095859795808796e-06
Sum of contribution of events ≤ t,-36,0,0.09544696086458862
Sum of contribution of events > t,-37,0,7.799729704856873e-06
Sum of contribution of events ≤ t,-37,0,0.0954464851655066
Sum of contribution of events > t,-38,0,8.419567719101905e-06
Sum of contribution of events ≤ t,-38,0,0.0954460586886853
Sum of contribution of events > t,-39,0,9.069396182894707e-06
Sum of contribution of events ≤ t,-39,0,0.09544567034207284
Sum of contribution of events > t,-40,0,9.749425575137138e-06
Sum of contribution of events ≤ t,-40,0,0.09544534262456
Sum of contribution of events > t,-41,0,1.0459942743182183e-05
Sum of contribution of events ≤ t,-41,0,0.09544505072943867
Sum of contribution of events > t,-42,0,1.1201102286577225e-05
Sum of contribution of events ≤ t,-42,0,0.09544482654333114
Sum of contribution of events > t,-43,0,1.1973109096288681e-05
Sum of contribution of events ≤ t,-43,0,0.09544465124607086
Sum of contribution of events > t,-44,0,1.2776196002960204e-05
Sum of contribution of events ≤ t,-44,0,0.09544452548027038
Sum of contribution of events > t,-45,0,1.3610681518912316e-05
Sum of contribution of events ≤ t,-45,0,0.09544447716884315
Sum of contribution of events > t,-46,0,1.4476554468274117e-05
Sum of contribution of events ≤ t,-46,0,0.09544448697008193
Sum of contribution of events > t,-47,0,1.537412777543068e-05
Sum of contribution of events ≤ t,-47,0,0.09544456041231751
Sum of contribution of events > t,-48,0,1.6303598880767822e-05
Sum of contribution of events ≤ t,-48,0,0.09544470331817866
Sum of contribution of events > t,-49,0,1.726500689983368e-05
Sum of contribution of events ≤ t,-49,0,0.09544492841139436
Sum of contribution of events > t,-50,0,1.8258530646562577e-05
Sum of contribution of events ≤ t,-50,0,0.09544523341581225
Sum of contribution of events > t,-51,0,1.9284384325146676e-05
Sum of contribution of events ≤ t,-51,0,0.0954456208627671
Sum of contribution of events > t,-52,0,2.0342620089650156e-05
Sum of contribution of events ≤ t,-52,0,0.09544609580747783
Sum of contribution of events > t,-53,0,2.143343351781368e-05
Sum of contribution of events ≤ t,-53,0,0.09544666307605804
Sum of contribution of events > t,-54,0,2.25568525493145e-05
Sum of contribution of events ≤ t,-54,0,0.09544732720777392
Sum of contribution of events > t,-55,0,2.3713065311312675e-05
Sum of contribution of events ≤ t,-55,0,0.09544809536822141
Sum of contribution of events > t,-56,0,2.4902084842324257e-05
Sum of contribution of events ≤ t,-56,0,0.0954489770848304
Sum of contribution of events > t,-57,0,2.6124099269509316e-05
Sum of contribution of events ≤ t,-57,0,0.09544996974803507
Sum of contribution of events > t,-58,0,2.7379067614674567e-05
Sum of contribution of events ≤ t,-58,0,0.09545107619650663
Sum of contribution of events > t,-59,0,2.8666876256465912e-05
Sum of contribution of events ≤ t,-59,0,0.09545231743901968
Sum of contribution of events > t,-60,0,2.9987988993525505e-05
Sum of contribution of events ≤ t,-60,0,0.09545364085026085
Sum of contribution of events > t,-61,0,3.134225681424141e-05
Sum of contribution of events ≤ t,-61,0,0.09545499759167433
Sum of contribution of events > t,-62,0,3.272956423461437e-05
Sum of contribution of events ≤ t,-62,0,0.09545638730935753
Sum of contribution of events > t,-63,0,3.415000066161156e-05
Sum of contribution of events ≤ t,-63,0,0.09545781018957496
Sum of contribution of events > t,-64,0,3.56038399040699e-05
Sum of contribution of events ≤ t,-64,0,0.09545926648005844
Sum of contribution of events > t,-65,0,3.709077090024948e-05
Sum of contribution of events ≤ t,-65,0,0.09546075583621859
Sum of contribution of events > t,-66,0,3.861086256802082e-05
Sum of contribution of events ≤ t,-66,0,0.09546227839775384
Sum of contribution of events > t,-67,0,4.0164334699511525e-05
Sum of contribution of events ≤ t,-67,0,0.0954638343732804
Sum of contribution of events > t,-68,0,4.175075143575668e-05
Sum of contribution of events ≤ t,-68,0,0.0954654233045876
Sum of contribution of events > t,-69,0,4.3370362371206284e-05
Sum of contribution of events ≤ t,-69,0,0.09546704541519284
Sum of contribution of events > t,-70,0,4.5023126527667046e-05
Sum of contribution of events ≤ t,-70,0,0.09546870080567896
Sum of contribution of events > t,-71,0,4.6708974987268445e-05
Sum of contribution of events ≤ t,-71,0,0.0954703891761601
Sum of contribution of events > t,-72,0,4.8427756875753406e-05
Sum of contribution of events ≤ t,-72,0,0.09547211055830121
Sum of contribution of events > t,-73,0,5.0179556012153625e-05
Sum of contribution of events ≤ t,-73,0,0.09547386494278907
Sum of contribution of events > t,-74,0,5.196435190737248e-05
Sum of contribution of events ≤ t,-74,0,0.09547565236501396
Sum of contribution of events > t,-75,0,5.378186888992786e-05
Sum of contribution of events ≤ t,-75,0,0.09547747251950205
Sum of contribution of events > t,-76,0,5.5632224306464196e-05
Sum of contribution of events ≤ t,-76,0,0.09547932550869882
Sum of contribution of events > t,-77,0,5.751530639827251e-05
Sum of contribution of events ≤ t,-77,0,0.09548121124319732
Sum of contribution of events > t,-78,0,5.943085439503193e-05
Sum of contribution of events ≤ t,-78,0,0.09548312950320542
Sum of contribution of events > t,-79,0,6.137878820300102e-05
Sum of contribution of events ≤ t,-79,0,0.0954850801229477
Sum of contribution of events > t,-80,0,6.335929594933986e-05
Sum of contribution of events ≤ t,-80,0,0.09548706332035363
Sum of contribution of events > t,-81,0,6.537201255559922e-05
Sum of contribution of events ≤ t,-81,0,0.09548907877877355
Sum of contribution of events > t,-82,0,6.741690263152122e-05
Sum of contribution of events ≤ t,-82,0,0.09549112637341023
Sum of contribution of events > t,-83,0,6.949367560446263e-05
Sum of contribution of events ≤ t,-83,0,0.09549320587329567
Sum of contribution of events > t,-84,0,7.160258665680885e-05
Sum of contribution of events ≤ t,-84,0,0.09549531755223871
Sum of contribution of events > t,-85,0,7.374348118901253e-05
Sum of contribution of events ≤ t,-85,0,0.0954974612146616
Sum of contribution of events > t,-86,0,7.591567002236843e-05
Sum of contribution of events ≤ t,-86,0,0.09549963619746268
Sum of contribution of events > t,-87,0,7.811949960887432e-05
Sum of contribution of events ≤ t,-87,0,0.09550184280611575
Sum of contribution of events > t,-88,0,8.035488985478878e-05
Sum of contribution of events ≤ t,-88,0,0.0955040809828788
Sum of contribution of events > t,-89,0,8.262125961482525e-05
Sum of contribution of events ≤ t,-89,0,0.09550635017640889
Sum of contribution of events > t,-90,0,8.491875603795052e-05
Sum of contribution of events ≤ t,-90,0,0.09550865042209625
Sum of contribution of events > t,-91,0,8.724739216268063e-05
Sum of contribution of events ≤ t,-91,0,0.09551098195277155
Sum of contribution of events > t,-92,0,8.960661105811595e-05
Sum of contribution of events ≤ t,-92,0,0.09551334395445883
Sum of contribution of events > t,-93,0,9.199641458690167e-05
Sum of contribution of events ≤ t,-93,0,0.0955157366488129
Sum of contribution of events > t,-94,0,9.441673941910267e-05
Sum of contribution of events ≤ t,-94,0,0.09551815980114042
Sum of contribution of events > t,-95,0,9.68671478331089e-05
Sum of contribution of events ≤ t,-95,0,0.09552061301842332
Sum of contribution of events > t,-96,0,9.934795275330543e-05
Sum of contribution of events ≤ t,-96,0,0.0955230967104435
Sum of contribution of events > t,-97,0,0.00010185847617685795
Sum of contribution of events ≤ t,-97,0,0.09552561007253825
Sum of contribution of events > t,-98,0,0.00010439892672002316
Sum of contribution of events ≤ t,-98,0,0.09552815339155495
Sum of contribution of events > t,-99,0,0.00010696886293590068
Sum of contribution of events ≤ t,-99,0,0.0955307261031121
Sum of contribution of events > t,-100,0,0.00010956813767552376
Sum of contribution of events ≤ t,-100,0,0.09553332827612758
Sum of contribution of events > t,-101,0,0.00011219673231244087
Sum of contribution of events ≤ t,-101,0,0.09553595971688628
Sum of contribution of events > t,-102,0,0.00011485410481691361
Sum of contribution of events ≤ t,-102,0,0.09553861986100674
Sum of contribution of events > t,-103,0,0.00011754059046506882
Sum of contribution of events ≤ t,-103,0,0.09554130924865603
Sum of contribution of events > t,-104,0,0.00012025546282529832
Sum of contribution of events ≤ t,-104,0,0.09554402695596217
Sum of contribution of events > t,-105,0,0.00012299897335469722
Sum of contribution of events ≤ t,-105,0,0.09554677330888808
Sum of contribution of events > t,-106,0,0.00012577036581933499
Sum of contribution of events ≤ t,-106,0,0.09554954749532044
Sum of contribution of events > t,-107,0,0.0001285700239241123
Sum of contribution of events ≤ t,-107,0,0.09555234988406301
Sum of contribution of events > t,-108,0,0.00013139737956225871
Sum of contribution of events ≤ t,-108,0,0.09555518014915287
Sum of contribution of events > t,-109,0,0.00013425198942422866
Sum of contribution of events ≤ t,-109,0,0.09555803747475147
Sum of contribution of events > t,-110,0,0.000137134512886405
Sum of contribution of events ≤ t,-110,0,0.09556092275492847
Sum of contribution of events > t,-111,0,0.00014004384726285933
Sum of contribution of events ≤ t,-111,0,0.0955638348609209
Sum of contribution of events > t,-112,0,0.00014298045821487903
Sum of contribution of events ≤ t,-112,0,0.09556677419878543
Sum of contribution of events > t,-113,0,0.0001459436509758234
Sum of contribution of events ≤ t,-113,0,0.09556974004395306
Sum of contribution of events > t,-114,0,0.0001489335522055626
Sum of contribution of events ≤ t,-114,0,0.09557273263856769
Sum of contribution of events > t,-115,0,0.00015195011347532273
Sum of contribution of events ≤ t,-115,0,0.09557575189694763
Sum of contribution of events > t,-116,0,0.0001549920830875635
Sum of contribution of events ≤ t,-116,0,0.09557879648916423
Sum of contribution of events > t,-117,0,0.00015806048549711705
Sum of contribution of events ≤ t,-117,0,0.09558186752162874
Sum of contribution of events > t,-118,0,0.00016115421988070012
Sum of contribution of events ≤ t,-118,0,0.09558496379293502
Sum of contribution of events > t,-119,0,0.00016427367553114891
Sum of contribution of events ≤ t,-119,0,0.09558808581903577
Sum of contribution of events > t,-120,0,0.0001674186848104
Sum of contribution of events ≤ t,-120,0,0.09559123339504004
Sum of contribution of events > t,-121,0,0.00017058798670768738
Sum of contribution of events ≤ t,-121,0,0.09559440516680479
Sum of contribution of events > t,-122,0,0.00017378258146345614
Sum of contribution of events ≤ t,-122,0,0.09559760226868093
Sum of contribution of events > t,-123,0,0.0001770015060901642
Sum of contribution of events ≤ t,-123,0,0.09560082352161407
Sum of contribution of events > t,-124,0,0.00018024492263793944
Sum of contribution of events ≤ t,-124,0,0.09560406909510494
Sum of contribution of events > t,-125,0,0.00018351275101304053
Sum of contribution of events ≤ t,-125,0,0.09560733886808157
Sum of contribution of events > t,-126,0,0.00018680423311889173
Sum of contribution of events ≤ t,-126,0,0.09561063222773374
Sum of contribution of events > t,-127,0,0.00019011962041258813
Sum of contribution of events ≤ t,-127,0,0.09561394953355193
Sum of contribution of events > t,-128,0,0.0001934583317488432
Sum of contribution of events ≤ t,-128,0,0.0956172900069505
Sum of contribution of events > t,-129,0,0.00019682041741907598
Sum of contribution of events ≤ t,-129,0,0.0956206539068371
Sum of contribution of events > t,-130,0,0.00020020581781864165
Sum of contribution of events ≤ t,-130,0,0.0956240410245955
Sum of contribution of events > t,-131,0,0.00020361354760825635
Sum of contribution of events ≤ t,-131,0,0.09562745045311749
Sum of contribution of events > t,-132,0,0.00020704425498843193
Sum of contribution of events ≤ t,-132,0,0.09563088274002075
Sum of contribution of events > t,-133,0,0.00021049650199711322
Sum of contribution of events ≤ t,-133,0,0.09563433651439845
Sum of contribution of events > t,-134,0,0.00021397093683481216
Sum of contribution of events ≤ t,-134,0,0.09563781243562698
Sum of contribution of events > t,-135,0,0.00021746745519340038
Sum of contribution of events ≤ t,-135,0,0.09564131029509008
Sum of contribution of events > t,-136,0,0.00022098536044359206
Sum of contribution of events ≤ t,-136,0,0.09564482954517006
Sum of contribution of events > t,-137,0,0.00022452522628009318
Sum of contribution of events ≤ t,-137,0,0.09564837069995702
Sum of contribution of events > t,-138,0,0.0002280856966972351
Sum of contribution of events ≤ t,-138,0,0.0956519323848188
Sum of contribution of events > t,-139,0,0.0002316670175641775
Sum of contribution of events ≤ t,-139,0,0.09565551481209696
Sum of contribution of events > t,-140,0,0.000235268859192729
Sum of contribution of events ≤ t,-140,0,0.09565911774896085
Sum of contribution of events > t,-141,0,0.00023889138363301755
Sum of contribution of events ≤ t,-141,0,0.09566274116374553
Sum of contribution of events > t,-142,0,0.00024253404699265958
Sum of contribution of events ≤ t,-142,0,0.09566638472490013
Sum of contribution of events > t,-143,0,0.0002461967170238495
Sum of contribution of events ≤ t,-143,0,0.09567004822567106
Sum of contribution of events > t,-144,0,0.000249879390001297
Sum of contribution of events ≤ t,-144,0,0.09567373162135481
Sum of contribution of events > t,-145,0,0.00025358138605952263
Sum of contribution of events ≤ t,-145,0,0.09567743422091007
Sum of contribution of events > t,-146,0,0.00025730201601982115
Sum of contribution of events ≤ t,-146,0,0.09568115540221334
Sum of contribution of events > t,-147,0,0.0002610425967723131
Sum of contribution of events ≤ t,-147,0,0.09568489645235241
Sum of contribution of events > t,-148,0,0.00026480185985565185
Sum of contribution of events ≤ t,-148,0,0.09568865602463483
Sum of contribution of events > t,-149,0,0.0002685792241245508
Sum of contribution of events ≤ t,-149,0,0.0956924336683005
Sum of contribution of events > t,-150,0,0.00027237539738416674
Sum of contribution of events ≤ t,-150,0,0.09569623007252813
Sum of contribution of events > t,-151,0,0.00027618923410773275
Sum of contribution of events ≤ t,-151,0,0.09570004393905401
Sum of contribution of events > t,-152,0,0.00028002128750085833
Sum of contribution of events ≤ t,-152,0,0.09570387590304016
Sum of contribution of events > t,-153,0,0.00028387095592916013
Sum of contribution of events ≤ t,-153,0,0.0957077254485339
Sum of contribution of events > t,-154,0,0.0002877375967800617
Sum of contribution of events ≤ t,-154,0,0.09571159183233977
Sum of contribution of events > t,-155,0,0.00029162250459194186
Sum of contribution of events ≤ t,-155,0,0.09571547640487552
Sum of contribution of events > t,-156,0,0.00029552345722913743
Sum of contribution of events ≤ t,-156,0,0.09571937691420317
Sum of contribution of events > t,-157,0,0.00029944198578596117
Sum of contribution of events ≤ t,-157,0,0.09572329484298825
Sum of contribution of events > t,-158,0,0.0003033765871077776
Sum of contribution of events ≤ t,-158,0,0.0957272287812084
Sum of contribution of events > t,-159,0,0.0003073273207992315
Sum of contribution of events ≤ t,-159,0,0.09573117872513831
Sum of contribution of events > t,-160,0,0.0003112943731248379
Sum of contribution of events ≤ t,-160,0,0.0957351448237896
Sum of contribution of events > t,-161,0,0.00031527705304324627
Sum of contribution of events ≤ t,-161,0,0.09573912644945085
Sum of contribution of events > t,-162,0,0.0003192755151540041
Sum of contribution of events ≤ t,-162,0,0.0957431237604469
Sum of contribution of events > t,-163,0,0.00032328898645937444
Sum of contribution of events ≤ t,-163,0,0.09574713600613177
Sum of contribution of events > t,-164,0,0.0003273182734847069
Sum of contribution of events ≤ t,-164,0,0.09575116393715143
Sum of contribution of events > t,-165,0,0.00033136221952736377
Sum of contribution of events ≤ t,-165,0,0.095755206419155
Sum of contribution of events > t,-166,0,0.0003354209065437317
Sum of contribution of events ≤ t,-166,0,0.09575926353037358
Sum of contribution of events > t,-167,0,0.00033949417900294064
Sum of contribution of events ≤ t,-167,0,0.09576333514321596
Sum of contribution of events > t,-168,0,0.00034358155634254216
Sum of contribution of events ≤ t,-168,0,0.09576742071751505
Sum of contribution of events > t,-169,0,0.00034768307115882633
Sum of contribution of events ≤ t,-169,0,0.09577152035478502
Sum of contribution of events > t,-170,0,0.00035179886408150194
Sum of contribution of events ≤ t,-170,0,0.09577563417144119
Sum of contribution of events > t,-171,0,0.00035592788923531773
Sum of contribution of events ≤ t,-171,0,0.09577976107504219
Sum of contribution of events > t,-172,0,0.00036007087398320437
Sum of contribution of events ≤ t,-172,0,0.0957839018246159
Sum of contribution of events > t,-173,0,0.0003642266346141696
Sum of contribution of events ≤ t,-173,0,0.09578805528301745
Sum of contribution of events > t,-174,0,0.000368396220728755
Sum of contribution of events ≤ t,-174,0,0.09579222247190773
Sum of contribution of events > t,-175,0,0.0003725781626999378
Sum of contribution of events ≤ t,-175,0,0.09579640199616551
Sum of contribution of events > t,-176,0,0.0003767728805541992
Sum of contribution of events ≤ t,-176,0,0.0958005941323936
Sum of contribution of events > t,-177,0,0.0003809799151495099
Sum of contribution of events ≤ t,-177,0,0.09580479851644486
Sum of contribution of events > t,-178,0,0.0003851997535675764
Sum of contribution of events ≤ t,-178,0,0.09580901574902237
Sum of contribution of events > t,-179,0,0.000389431145042181
Sum of contribution of events ≤ t,-179,0,0.0958132444024086
Sum of contribution of events > t,-180,0,0.0003936745636165142
Sum of contribution of events ≤ t,-180,0,0.09581748512387275
Sum of contribution of events > t,-181,0,0.0003979303501546383
Sum of contribution of events ≤ t,-181,0,0.09582173819467425
Sum of contribution of events > t,-182,0,0.00040219732094556095
Sum of contribution of events ≤ t,-182,0,0.09582600238267332
Sum of contribution of events > t,-183,0,0.00040647646877914665
Sum of contribution of events ≤ t,-183,0,0.0958302788073197
Sum of contribution of events > t,-184,0,0.00041076566372066735
Sum of contribution of events ≤ t,-184,0,0.09583456523437053
Sum of contribution of events > t,-185,0,0.00041506621334701775
Sum of contribution of events ≤ t,-185,0,0.09583886307198554
Sum of contribution of events > t,-186,0,0.00041937809716910125
Sum of contribution of events ≤ t,-186,0,0.09584317232202738
Sum of contribution of events > t,-187,0,0.0004237013114616275
Sum of contribution of events ≤ t,-187,0,0.09584749296214432
Sum of contribution of events > t,-188,0,0.0004280348215252161
Sum of contribution of events ≤ t,-188,0,0.09585182400234044
Sum of contribution of events > t,-189,0,0.0004323790343478322
Sum of contribution of events ≤ t,-189,0,0.09585616584215313
Sum of contribution of events > t,-190,0,0.0004367342460900545
Sum of contribution of events ≤ t,-190,0,0.09586051887832582
Sum of contribution of events > t,-191,0,0.00044109977688640354
Sum of contribution of events ≤ t,-191,0,0.09586488252039999
Sum of contribution of events > t,-192,0,0.00044547511357814073
Sum of contribution of events ≤ t,-192,0,0.09586925593111664
Sum of contribution of events > t,-193,0,0.00044986140634864567
Sum of contribution of events ≤ t,-193,0,0.09587364077102394
Sum of contribution of events > t,-194,0,0.00045425825845450164
Sum of contribution of events ≤ t,-194,0,0.09587803652044385
Sum of contribution of events > t,-195,0,0.0004586642282083631
Sum of contribution of events ≤ t,-195,0,0.09588244179356843
Sum of contribution of events > t,-196,0,0.00046308199409395457
Sum of contribution of events ≤ t,-196,0,0.09588685948494821
Sum of contribution of events > t,-197,0,0.00046750955283641815
Sum of contribution of events ≤ t,-197,0,0.09589128760248422
Sum of contribution of events > t,-198,0,0.0004719488499686122
Sum of contribution of events ≤ t,-198,0,0.09589572835247964
Sum of contribution of events > t,-199,0,0.00047640009131282566
Sum of contribution of events ≤ t,-199,0,0.09590018242504447
Sum of contribution of events > t,-200,0,0.00048086581099778414
Sum of contribution of events ≤ t,-200,0,0.09590465260390192
Sum of contribution of events > t,-201,0,0.00048507562186568976
Sum of contribution of events ≤ t,-201,0,0.09590887146349997
Sum of contribution of events > t,-202,0,0.0004890262763947249
Sum of contribution of events ≤ t,-202,0,0.09591283564455808
Sum of contribution of events > t,-203,0,0.0004927174570038915
Sum of contribution of events ≤ t,-203,0,0.09591654756013304
Sum of contribution of events > t,-204,0,0.0004961559670045971
Sum of contribution of events ≤ t,-204,0,0.09592000724840909
Sum of contribution of events > t,-205,0,0.000499327139928937
Sum of contribution of events ≤ t,-205,0,0.09592320871539414
Sum of contribution of events > t,-206,0,0.000502231553196907
Sum of contribution of events ≤ t,-206,0,0.09592615516856312
Sum of contribution of events > t,-207,0,0.0005048707406967878
Sum of contribution of events ≤ t,-207,0,0.09592884281091392
Sum of contribution of events > t,-208,0,0.0005072457026690244
Sum of contribution of events ≤ t,-208,0,0.09593126947246491
Sum of contribution of events > t,-209,0,0.0005093459505587817
Sum of contribution of events ≤ t,-209,0,0.09593343412317336
Sum of contribution of events > t,-210,0,0.0005111872963607312
Sum of contribution of events ≤ t,-210,0,0.09593533467128873
Sum of contribution of events > t,-211,0,0.0005127542801201344
Sum of contribution of events ≤ t,-211,0,0.09593696971982718
Sum of contribution of events > t,-212,0,0.0005140577228739858
Sum of contribution of events ≤ t,-212,0,0.0959383366080001
Sum of contribution of events > t,-213,0,0.0005150957508012653
Sum of contribution of events ≤ t,-213,0,0.09593943372648209
Sum of contribution of events > t,-214,0,0.0005158665711060167
Sum of contribution of events ≤ t,-214,0,0.09594025907758623
Sum of contribution of events > t,-215,0,0.0005163748804479837
Sum of contribution of events ≤ t,-215,0,0.09594081076420843
Sum of contribution of events > t,-216,0,0.0005166269103065133
Sum of contribution of events ≤ t,-216,0,0.09594108906108886
Sum of contribution of events > t,-217,0,0.0005166269103065133
Sum of contribution of events ≤ t,-217,0,0.09594108906108886
Sum of contribution of events > t,-218,0,0.0005163914719596506
Sum of contribution of events ≤ t,-218,0,0.09594080953393132
Sum of contribution of events > t,-219,0,0.0005159305781126022
Sum of contribution of events ≤ t,-219,0,0.0959402502141893
Sum of contribution of events > t,-220,0,0.0005152445361018181
Sum of contribution of events ≤ t,-220,0,0.095939407967031
Sum of contribution of events > t,-221,0,0.0005143354618921876
Sum of contribution of events ≤ t,-221,0,0.0959382815444842
Sum of contribution of events > t,-222,0,0.0005132200745865703
Sum of contribution of events ≤ t,-222,0,0.0959368687113747
Sum of contribution of events > t,-223,0,0.0005118958856910467
Sum of contribution of events ≤ t,-223,0,0.09593516917712987
Sum of contribution of events > t,-224,0,0.0005103772655129432
Sum of contribution of events ≤ t,-224,0,0.09593317871913314
Sum of contribution of events > t,-225,0,0.0005086657898500562
Sum of contribution of events ≤ t,-225,0,0.09593089724052697
Sum of contribution of events > t,-226,0,0.0005067892540246248
Sum of contribution of events ≤ t,-226,0,0.095928322436288
Sum of contribution of events > t,-227,0,0.00050475057028234
Sum of contribution of events ≤ t,-227,0,0.09592545362375676
Sum of contribution of events > t,-228,0,0.0005025631170719861
Sum of contribution of events ≤ t,-228,0,0.095922287883237
Sum of contribution of events > t,-229,0,0.0005002457592636347
Sum of contribution of events ≤ t,-229,0,0.09591882396303117
Sum of contribution of events > t,-230,0,0.0004978174613788724
Sum of contribution of events ≤ t,-230,0,0.09591506024915725
Sum of contribution of events > t,-231,0,0.0004953007474541664
Sum of contribution of events ≤ t,-231,0,0.09591099502891302
Sum of contribution of events > t,-232,0,0.0004927123254165053
Sum of contribution of events ≤ t,-232,0,0.09590662590693683
Sum of contribution of events > t,-233,0,0.0004900714987888932
Sum of contribution of events ≤ t,-233,0,0.09590195288229733
Sum of contribution of events > t,-234,0,0.00048740438371896745
Sum of contribution of events ≤ t,-234,0,0.09589697293192148
Sum of contribution of events > t,-235,0,0.000484735312871635
Sum of contribution of events ≤ t,-235,0,0.09589168371912092
Sum of contribution of events > t,-236,0,0.00048207713291049004
Sum of contribution of events ≤ t,-236,0,0.09588608661293983
Sum of contribution of events > t,-237,0,0.0004794728560373187
Sum of contribution of events ≤ t,-237,0,0.0958801772808656
Sum of contribution of events > t,-238,0,0.0004769237097352743
Sum of contribution of events ≤ t,-238,0,0.09587395557574928
Sum of contribution of events > t,-239,0,0.0004744736971333623
Sum of contribution of events ≤ t,-239,0,0.09586741929221898
Sum of contribution of events > t,-240,0,0.0004721306404098868
Sum of contribution of events ≤ t,-240,0,0.09586056661140174
Sum of contribution of events > t,-241,0,0.00046991880610585215
Sum of contribution of events ≤ t,-241,0,0.09585339626669884
Sum of contribution of events > t,-242,0,0.0004678734950721264
Sum of contribution of events ≤ t,-242,0,0.0958459069058299
Sum of contribution of events > t,-243,0,0.00046599828824400903
Sum of contribution of events ≤ t,-243,0,0.0958380970582366
Sum of contribution of events > t,-244,0,0.00046431634854525325
Sum of contribution of events ≤ t,-244,0,0.09582996600028128
Sum of contribution of events > t,-245,0,0.000462862404063344
Sum of contribution of events ≤ t,-245,0,0.0958215110283345
Sum of contribution of events > t,-246,0,0.0004616367444396019
Sum of contribution of events ≤ t,-246,0,0.09581273068487645
Sum of contribution of events > t,-247,0,0.0004606577334925532
Sum of contribution of events ≤ t,-247,0,0.09580362507794052
