Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,4.742415621876717e-07
Sum of contribution of events ≤ t,-1,1,0.07696443077269942
Sum of contribution of events > t,-2,0,1.6279779374599457e-06
Sum of contribution of events ≤ t,-2,0,0.07696327703632415
Sum of contribution of events > t,-3,0,3.5658776760101317e-06
Sum of contribution of events ≤ t,-3,0,0.0769613391365856
Sum of contribution of events > t,-4,0,6.341887637972832e-06
Sum of contribution of events ≤ t,-4,0,0.07695856312662364
Sum of contribution of events > t,-5,0,9.982050396502018e-06
Sum of contribution of events ≤ t,-5,0,0.07695492296386511
Sum of contribution of events > t,-6,0,1.4496354386210442e-05
Sum of contribution of events ≤ t,-6,0,0.07695040865987539
Sum of contribution of events > t,-7,0,1.9884410314261915e-05
Sum of contribution of events ≤ t,-7,0,0.07694502060394734
Sum of contribution of events > t,-8,0,2.61393915861845e-05
Sum of contribution of events ≤ t,-8,0,0.07693876562267542
Sum of contribution of events > t,-9,0,3.325002919882536e-05
Sum of contribution of events ≤ t,-9,0,0.07693165498506278
Sum of contribution of events > t,-10,0,4.12018122151494e-05
Sum of contribution of events ≤ t,-10,0,0.07692370320204646
Sum of contribution of events > t,-11,0,4.997779801487923e-05
Sum of contribution of events ≤ t,-11,0,0.07691492721624672
Sum of contribution of events > t,-12,0,5.956016294658184e-05
Sum of contribution of events ≤ t,-12,0,0.07690534485131502
Sum of contribution of events > t,-13,0,6.992935668677091e-05
Sum of contribution of events ≤ t,-13,0,0.07689497565757483
Sum of contribution of events > t,-14,1,8.106548618525267e-05
Sum of contribution of events ≤ t,-14,1,0.07688383952807636
Sum of contribution of events > t,-15,1,9.294869191944599e-05
Sum of contribution of events ≤ t,-15,1,0.07687195632234216
Sum of contribution of events > t,-16,1,0.00010555830970406533
Sum of contribution of events ≤ t,-16,1,0.07685934670455753
Sum of contribution of events > t,-17,1,0.00011887397337704896
Sum of contribution of events ≤ t,-17,1,0.07684603104088455
Sum of contribution of events > t,-18,1,0.00013287646789103747
Sum of contribution of events ≤ t,-18,1,0.07683202854637057
Sum of contribution of events > t,-19,1,0.00014754517935216426
Sum of contribution of events ≤ t,-19,1,0.07681735983490943
Sum of contribution of events > t,-20,1,0.00016286119446158408
Sum of contribution of events ≤ t,-20,1,0.07680204381980002
Sum of contribution of events > t,-21,1,0.00017880526836961508
Sum of contribution of events ≤ t,-21,1,0.07678609974589198
Sum of contribution of events > t,-22,1,0.0001953589767217636
Sum of contribution of events ≤ t,-22,1,0.07676954603753984
Sum of contribution of events > t,-23,1,0.00021250334847718478
Sum of contribution of events ≤ t,-23,1,0.07675240166578443
Sum of contribution of events > t,-24,1,0.00023022149689495565
Sum of contribution of events ≤ t,-24,1,0.07673468351736665
Sum of contribution of events > t,-25,1,0.000248494790866971
Sum of contribution of events ≤ t,-25,1,0.07671641022339463
Sum of contribution of events > t,-26,1,0.0002673062179237604
Sum of contribution of events ≤ t,-26,1,0.07669759879633785
Sum of contribution of events > t,-27,1,0.00028663919307291507
Sum of contribution of events ≤ t,-27,1,0.07667826582118868
Sum of contribution of events > t,-28,1,0.0003064756849780679
Sum of contribution of events ≤ t,-28,1,0.07665842932928353
Sum of contribution of events > t,-29,1,0.00032679959572851655
Sum of contribution of events ≤ t,-29,1,0.07663810541853308
Sum of contribution of events > t,-30,1,0.0003475948628038168
Sum of contribution of events ≤ t,-30,1,0.07661731015145778
Sum of contribution of events > t,-31,1,0.00036884460505098106
Sum of contribution of events ≤ t,-31,1,0.07659606040921062
Sum of contribution of events > t,-32,1,0.00039053298998624085
Sum of contribution of events ≤ t,-32,1,0.07657437202427536
Sum of contribution of events > t,-33,1,0.000412643525749445
Sum of contribution of events ≤ t,-33,1,0.07655226148851216
Sum of contribution of events > t,-34,1,0.0004351602541282773
Sum of contribution of events ≤ t,-34,1,0.07652974476013333
Sum of contribution of events > t,-35,1,0.000458068024367094
Sum of contribution of events ≤ t,-35,1,0.07650683698989451
Sum of contribution of events > t,-36,1,0.00048135003168135883
Sum of contribution of events ≤ t,-36,1,0.07648355498258025
Sum of contribution of events > t,-37,1,0.0005049915676936508
Sum of contribution of events ≤ t,-37,1,0.07645991344656795
Sum of contribution of events > t,-38,1,0.0005289770364761353
Sum of contribution of events ≤ t,-38,1,0.07643592797778546
Sum of contribution of events > t,-39,1,0.0005532887000590563
Sum of contribution of events ≤ t,-39,1,0.07641161631420254
Sum of contribution of events > t,-40,1,0.0005779140600934624
Sum of contribution of events ≤ t,-40,1,0.07638699095416814
Sum of contribution of events > t,-41,1,0.0006028365641832352
Sum of contribution of events ≤ t,-41,1,0.07636206845007837
Sum of contribution of events > t,-42,1,0.0006280411081388593
Sum of contribution of events ≤ t,-42,1,0.07633686390612274
Sum of contribution of events > t,-43,1,0.0006535141291096806
Sum of contribution of events ≤ t,-43,1,0.07631139088515192
