Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-74,1,0.1762467599734664
Sum of contribution of events > t,-75,1,0.0021324432119727136
Sum of contribution of events ≤ t,-75,1,0.17621780490130187
Sum of contribution of events > t,-76,1,0.002161398284137249
Sum of contribution of events ≤ t,-76,1,0.17618884982913732
Sum of contribution of events > t,-77,1,0.0021903533563017844
Sum of contribution of events ≤ t,-77,1,0.1761598947569728
Sum of contribution of events > t,-78,1,0.00221930842846632
Sum of contribution of events ≤ t,-78,1,0.17613093968480825
Sum of contribution of events > t,-79,1,0.0022482635006308557
Sum of contribution of events ≤ t,-79,1,0.17610198461264373
Sum of contribution of events > t,-80,1,0.002277218572795391
Sum of contribution of events ≤ t,-80,1,0.17607302954047918
Sum of contribution of events > t,-81,1,0.0023061736449599265
Sum of contribution of events ≤ t,-81,1,0.17604407446831466
Sum of contribution of events > t,-82,1,0.002335128717124462
Sum of contribution of events ≤ t,-82,1,0.1760151193961501
Sum of contribution of events > t,-83,1,0.0023640837892889978
Sum of contribution of events ≤ t,-83,1,0.1759861643239856
Sum of contribution of events > t,-84,1,0.002393038861453533
Sum of contribution of events ≤ t,-84,1,0.17595720925182104
Sum of contribution of events > t,-85,1,0.0024219939336180686
Sum of contribution of events ≤ t,-85,1,0.17592825417965652
Sum of contribution of events > t,-86,1,0.002450949005782604
Sum of contribution of events ≤ t,-86,1,0.17589929910749197
Sum of contribution of events > t,-87,1,0.00247990407794714
Sum of contribution of events ≤ t,-87,1,0.17587034403532745
Sum of contribution of events > t,-88,1,0.0025088591501116753
Sum of contribution of events ≤ t,-88,1,0.1758413889631629
Sum of contribution of events > t,-89,1,0.0025378142222762107
Sum of contribution of events ≤ t,-89,1,0.17581243389099838
Sum of contribution of events > t,-90,1,0.0025667692944407465
Sum of contribution of events ≤ t,-90,1,0.17578347881883383
Sum of contribution of events > t,-91,1,0.002595724366605282
Sum of contribution of events ≤ t,-91,1,0.1757545237466693
Sum of contribution of events > t,-92,1,0.0026246794387698173
Sum of contribution of events ≤ t,-92,1,0.17572556867450476
Sum of contribution of events > t,-93,1,0.0026536345109343528
Sum of contribution of events ≤ t,-93,1,0.17569661360234023
Sum of contribution of events > t,-94,1,0.0026825895830988886
Sum of contribution of events ≤ t,-94,1,0.17566765853017569
Sum of contribution of events > t,-95,1,0.002711544655263424
Sum of contribution of events ≤ t,-95,1,0.17563870345801116
Sum of contribution of events > t,-96,1,0.0027404997274279594
Sum of contribution of events ≤ t,-96,1,0.17560974838584661
Sum of contribution of events > t,-97,1,0.002769454799592495
Sum of contribution of events ≤ t,-97,1,0.1755807933136821
Sum of contribution of events > t,-98,1,0.0027984098717570307
Sum of contribution of events ≤ t,-98,1,0.17555183824151754
Sum of contribution of events > t,-99,1,0.002827364943921566
Sum of contribution of events ≤ t,-99,1,0.175522883169353
Sum of contribution of events > t,-100,1,0.0028563200160861015
Sum of contribution of events ≤ t,-100,1,0.17549392809718847
Sum of contribution of events > t,-101,1,0.002885275088250637
Sum of contribution of events ≤ t,-101,1,0.17546497302502392
Sum of contribution of events > t,-102,1,0.0029142301604151728
Sum of contribution of events ≤ t,-102,1,0.1754360179528594
Sum of contribution of events > t,-103,1,0.002943185232579708
Sum of contribution of events ≤ t,-103,1,0.17540706288069485
Sum of contribution of events > t,-104,1,0.0029721403047442436
Sum of contribution of events ≤ t,-104,1,0.17537810780853033
Sum of contribution of events > t,-105,1,0.003001095376908779
Sum of contribution of events ≤ t,-105,1,0.17534915273636578
Sum of contribution of events > t,-106,1,0.003030050449073315
Sum of contribution of events ≤ t,-106,1,0.17532019766420126
Sum of contribution of events > t,-107,1,0.0030590055212378502
Sum of contribution of events ≤ t,-107,1,0.1752912425920367
Sum of contribution of events > t,-108,1,0.0030879605934023857
Sum of contribution of events ≤ t,-108,1,0.1752622875198722
Sum of contribution of events > t,-109,1,0.003116915665566921
Sum of contribution of events ≤ t,-109,1,0.17523333244770764
Sum of contribution of events > t,-110,1,0.003145870737731457
Sum of contribution of events ≤ t,-110,1,0.17520437737554312
Sum of contribution of events > t,-111,1,0.0031748258098959923
Sum of contribution of events ≤ t,-111,1,0.17517542230337857
Sum of contribution of events > t,-112,1,0.0032037808820605277
Sum of contribution of events ≤ t,-112,1,0.17514646723121405
Sum of contribution of events > t,-113,1,0.003232735954225063
Sum of contribution of events ≤ t,-113,1,0.1751175121590495
Sum of contribution of events > t,-114,1,0.003261691026389599
Sum of contribution of events ≤ t,-114,1,0.17508855708688498
Sum of contribution of events > t,-115,1,0.0032906460985541344
Sum of contribution of events ≤ t,-115,1,0.17505960201472043
Sum of contribution of events > t,-116,1,0.00331960117071867
Sum of contribution of events ≤ t,-116,1,0.1750306469425559
Sum of contribution of events > t,-117,1,0.0033485562428832052
Sum of contribution of events ≤ t,-117,1,0.17500169187039136
Sum of contribution of events > t,-118,1,0.003377511315047741
Sum of contribution of events ≤ t,-118,1,0.17497273679822684
Sum of contribution of events > t,-119,1,0.0034064663872122765
Sum of contribution of events ≤ t,-119,1,0.1749437817260623
Sum of contribution of events > t,-120,1,0.003435421459376812
Sum of contribution of events ≤ t,-120,1,0.17491482665389776
Sum of contribution of events > t,-121,1,0.0034643765315413473
Sum of contribution of events ≤ t,-121,1,0.17488587158173322
Sum of contribution of events > t,-122,1,0.003493331603705883
Sum of contribution of events ≤ t,-122,1,0.1748569165095687
Sum of contribution of events > t,-123,1,0.0035222866758704186
Sum of contribution of events ≤ t,-123,1,0.17482796143740414
Sum of contribution of events > t,-124,1,0.003551241748034954
Sum of contribution of events ≤ t,-124,1,0.17479900636523962
Sum of contribution of events > t,-125,1,0.0035801968201994894
Sum of contribution of events ≤ t,-125,1,0.17477005129307507
Sum of contribution of events > t,-126,1,0.0036091518923640252
Sum of contribution of events ≤ t,-126,1,0.17474109622091055
Sum of contribution of events > t,-127,1,0.0036381069645285606
Sum of contribution of events ≤ t,-127,1,0.174712141148746
Sum of contribution of events > t,-128,1,0.003667062036693096
Sum of contribution of events ≤ t,-128,1,0.17468318607658148
Sum of contribution of events > t,-129,1,0.0036960171088576315
Sum of contribution of events ≤ t,-129,1,0.17465423100441693
Sum of contribution of events > t,-130,1,0.0037249721810221673
Sum of contribution of events ≤ t,-130,1,0.1746252759322524
Sum of contribution of events > t,-131,1,0.0037539272531867027
Sum of contribution of events ≤ t,-131,1,0.17459632086008786
Sum of contribution of events > t,-132,1,0.003782882325351238
Sum of contribution of events ≤ t,-132,1,0.17456736578792334
Sum of contribution of events > t,-133,1,0.003811837397515774
Sum of contribution of events ≤ t,-133,1,0.1745384107157588
Sum of contribution of events > t,-134,1,0.0038407924696803094
Sum of contribution of events ≤ t,-134,1,0.17450945564359427
Sum of contribution of events > t,-135,1,0.003869747541844845
Sum of contribution of events ≤ t,-135,1,0.17448050057142972
Sum of contribution of events > t,-136,1,0.00389870261400938
Sum of contribution of events ≤ t,-136,1,0.1744515454992652
Sum of contribution of events > t,-137,1,0.003927657686173916
Sum of contribution of events ≤ t,-137,1,0.17442259042710065
Sum of contribution of events > t,-138,1,0.003956612758338451
Sum of contribution of events ≤ t,-138,1,0.17439363535493613
Sum of contribution of events > t,-139,1,0.003985567830502987
Sum of contribution of events ≤ t,-139,1,0.17436468028277158
Sum of contribution of events > t,-140,1,0.004014522902667523
Sum of contribution of events ≤ t,-140,1,0.17433572521060706
Sum of contribution of events > t,-141,1,0.004043477974832058
Sum of contribution of events ≤ t,-141,1,0.1743067701384425
Sum of contribution of events > t,-142,1,0.0040724330469965936
Sum of contribution of events ≤ t,-142,1,0.17427781506627799
Sum of contribution of events > t,-143,1,0.004101388119161129
Sum of contribution of events ≤ t,-143,1,0.17424885999411344
Sum of contribution of events > t,-144,1,0.004130343191325664
Sum of contribution of events ≤ t,-144,1,0.17421990492194891
Sum of contribution of events > t,-145,1,0.0041592982634902
Sum of contribution of events ≤ t,-145,1,0.17419094984978437
Sum of contribution of events > t,-146,1,0.004188253335654735
Sum of contribution of events ≤ t,-146,1,0.17416199477761984
Sum of contribution of events > t,-147,1,0.0042172084078192715
Sum of contribution of events ≤ t,-147,1,0.1741330397054553
Sum of contribution of events > t,-148,1,0.004246163479983807
Sum of contribution of events ≤ t,-148,1,0.17410408463329077
Sum of contribution of events > t,-149,1,0.004275118552148342
Sum of contribution of events ≤ t,-149,1,0.17407512956112622
Sum of contribution of events > t,-150,1,0.004304073624312878
Sum of contribution of events ≤ t,-150,1,0.1740461744889617
Sum of contribution of events > t,-151,1,0.004333028696477413
Sum of contribution of events ≤ t,-151,1,0.17401721941679715
Sum of contribution of events > t,-152,1,0.0043619837686419485
Sum of contribution of events ≤ t,-152,1,0.17398826434463263
Sum of contribution of events > t,-153,1,0.004390938840806484
Sum of contribution of events ≤ t,-153,1,0.17395930927246808
Sum of contribution of events > t,-154,1,0.004419893912971019
Sum of contribution of events ≤ t,-154,1,0.17393035420030356
Sum of contribution of events > t,-155,1,0.004448848985135556
Sum of contribution of events ≤ t,-155,1,0.173901399128139
Sum of contribution of events > t,-156,1,0.004477804057300091
Sum of contribution of events ≤ t,-156,1,0.1738724440559745
Sum of contribution of events > t,-157,1,0.0045067591294646265
Sum of contribution of events ≤ t,-157,1,0.17384348898380994
Sum of contribution of events > t,-158,1,0.004535714201629162
Sum of contribution of events ≤ t,-158,1,0.17381453391164542
Sum of contribution of events > t,-159,1,0.004564669273793697
Sum of contribution of events ≤ t,-159,1,0.17378557883948087
Sum of contribution of events > t,-160,1,0.004593624345958233
Sum of contribution of events ≤ t,-160,1,0.17375662376731635
Sum of contribution of events > t,-161,1,0.004622579418122768
Sum of contribution of events ≤ t,-161,1,0.1737276686951518
Sum of contribution of events > t,-162,1,0.0046515344902873035
Sum of contribution of events ≤ t,-162,1,0.17369871362298728
Sum of contribution of events > t,-163,1,0.00468048956245184
Sum of contribution of events ≤ t,-163,1,0.17366975855082273
Sum of contribution of events > t,-164,1,0.004709444634616375
Sum of contribution of events ≤ t,-164,1,0.1736408034786582
Sum of contribution of events > t,-165,1,0.004738399706780911
Sum of contribution of events ≤ t,-165,1,0.17361184840649366
Sum of contribution of events > t,-166,1,0.004767354778945446
Sum of contribution of events ≤ t,-166,1,0.17358289333432914
Sum of contribution of events > t,-167,1,0.0047963098511099814
Sum of contribution of events ≤ t,-167,1,0.1735539382621646
Sum of contribution of events > t,-168,1,0.004825264923274517
Sum of contribution of events ≤ t,-168,1,0.17352498319000006
Sum of contribution of events > t,-169,1,0.004854219995439052
Sum of contribution of events ≤ t,-169,1,0.17349602811783552
Sum of contribution of events > t,-170,1,0.004883175067603588
Sum of contribution of events ≤ t,-170,1,0.173467073045671
Sum of contribution of events > t,-171,1,0.004912130139768124
Sum of contribution of events ≤ t,-171,1,0.17343811797350644
Sum of contribution of events > t,-172,1,0.004941085211932659
Sum of contribution of events ≤ t,-172,1,0.17340916290134192
Sum of contribution of events > t,-173,1,0.004970040284097195
Sum of contribution of events ≤ t,-173,1,0.17338020782917737
Sum of contribution of events > t,-174,1,0.00499899535626173
Sum of contribution of events ≤ t,-174,1,0.17335125275701285
Sum of contribution of events > t,-175,1,0.005027950428426266
Sum of contribution of events ≤ t,-175,1,0.1733222976848483
Sum of contribution of events > t,-176,1,0.005056905515491962
Sum of contribution of events ≤ t,-176,1,0.17329334259778262
Sum of contribution of events > t,-177,1,0.00508586061745882
Sum of contribution of events ≤ t,-177,1,0.17326438749581574
Sum of contribution of events > t,-178,1,0.005114815644919873
Sum of contribution of events ≤ t,-178,1,0.1732354324683547
Sum of contribution of events > t,-179,1,0.005143770702183246
Sum of contribution of events ≤ t,-179,1,0.17320647741109133
Sum of contribution of events > t,-180,1,0.0051727257743477825
Sum of contribution of events ≤ t,-180,1,0.1731775223389268
Sum of contribution of events > t,-181,1,0.005201680861413479
Sum of contribution of events ≤ t,-181,1,0.1731485672518611
Sum of contribution of events > t,-182,1,0.005230635933578014
Sum of contribution of events ≤ t,-182,1,0.17311961217969657
Sum of contribution of events > t,-183,1,0.005259590990841389
Sum of contribution of events ≤ t,-183,1,0.17309065712243318
Sum of contribution of events > t,-184,1,0.005288546077907085
Sum of contribution of events ≤ t,-184,1,0.1730617020353675
Sum of contribution of events > t,-185,1,0.0053175011947751046
Sum of contribution of events ≤ t,-185,1,0.17303274691849946
Sum of contribution of events > t,-186,1,0.005346456237137318
Sum of contribution of events ≤ t,-186,1,0.17300379178673028
Sum of contribution of events > t,-187,1,0.005375411339104175
Sum of contribution of events ≤ t,-187,1,0.1729748366549611
Sum of contribution of events > t,-188,1,0.005404366426169873
Sum of contribution of events ≤ t,-188,1,0.17294588159769775
Sum of contribution of events > t,-189,1,0.005433321438729763
Sum of contribution of events ≤ t,-189,1,0.17291692664474248
Sum of contribution of events > t,-190,1,0.005462276272475719
Sum of contribution of events ≤ t,-190,1,0.17288797181099652
Sum of contribution of events > t,-191,1,0.005491230852901935
Sum of contribution of events ≤ t,-191,1,0.17285901723057032
Sum of contribution of events > t,-192,1,0.00552018479257822
Sum of contribution of events ≤ t,-192,1,0.1728300632610917
Sum of contribution of events > t,-193,1,0.005549137614667416
Sum of contribution of events ≤ t,-193,1,0.17280111046880484
Sum of contribution of events > t,-194,1,0.005578088633716107
Sum of contribution of events ≤ t,-194,1,0.17277215941995383
Sum of contribution of events > t,-195,1,0.00560703656822443
Sum of contribution of events ≤ t,-195,1,0.17274321142584084
Sum of contribution of events > t,-196,1,0.005635979883372784
Sum of contribution of events ≤ t,-196,1,0.17271426802128553
Sum of contribution of events > t,-197,1,0.005664916194975376
Sum of contribution of events ≤ t,-197,1,0.17268533150106669
Sum of contribution of events > t,-198,1,0.005693843014538288
Sum of contribution of events ≤ t,-198,1,0.17265640447288752
Sum of contribution of events > t,-199,1,0.005722756870090962
Sum of contribution of events ≤ t,-199,1,0.1726274902895093
Sum of contribution of events > t,-200,1,0.0057516533955931665
Sum of contribution of events ≤ t,-200,1,0.1725985933765769
Sum of contribution of events > t,-201,1,0.005778851367533207
Sum of contribution of events ≤ t,-201,1,0.17257139498740434
Sum of contribution of events > t,-202,1,0.005804346509277821
Sum of contribution of events ≤ t,-202,1,0.17254589939862489
Sum of contribution of events > t,-203,1,0.005828136228024959
Sum of contribution of events ≤ t,-203,1,0.1725221093520522
Sum of contribution of events > t,-204,1,0.005850218825042248
Sum of contribution of events ≤ t,-204,1,0.17250002624839544
Sum of contribution of events > t,-205,1,0.005870593793690205
Sum of contribution of events ≤ t,-205,1,0.1724796510413289
Sum of contribution of events > t,-206,1,0.0058892608657479285
Sum of contribution of events ≤ t,-206,1,0.1724609834626317
Sum of contribution of events > t,-207,1,0.005906220935285092
Sum of contribution of events ≤ t,-207,1,0.17244402303546666
Sum of contribution of events > t,-208,1,0.005921475075185299
Sum of contribution of events ≤ t,-208,1,0.17242876850813627
Sum of contribution of events > t,-209,1,0.005935025043785572
Sum of contribution of events ≤ t,-209,1,0.1724152180030942
Sum of contribution of events > t,-210,1,0.00594687270373106
Sum of contribution of events ≤ t,-210,1,0.1724033699557185
Sum of contribution of events > t,-211,0,0.005957020290195942
Sum of contribution of events ≤ t,-211,0,0.17239322198182344
Sum of contribution of events > t,-212,0,0.005965469844639301
Sum of contribution of events ≤ t,-212,0,0.17238477195054291
Sum of contribution of events > t,-213,0,0.005972224064171314
Sum of contribution of events ≤ t,-213,0,0.17237801740318537
Sum of contribution of events > t,-214,0,0.005977285496890545
Sum of contribution of events ≤ t,-214,0,0.17237295558303595
Sum of contribution of events > t,-215,0,0.005980656884610653
Sum of contribution of events ≤ t,-215,0,0.1723713679239154
Sum of contribution of events > t,-216,0,0.005982341103255749
Sum of contribution of events ≤ t,-216,0,0.1723730387315154
Sum of contribution of events > t,-217,0,0.005982341103255749
Sum of contribution of events ≤ t,-217,0,0.1723730387315154
Sum of contribution of events > t,-218,0,0.005982933752238751
Sum of contribution of events ≤ t,-218,0,0.17237135805934667
Sum of contribution of events > t,-219,0,0.005984982393682003
Sum of contribution of events ≤ t,-219,0,0.17236799957603216
Sum of contribution of events > t,-220,0,0.005988832719624042
Sum of contribution of events ≤ t,-220,0,0.1723629665747285
Sum of contribution of events > t,-221,0,0.005994913496077061
Sum of contribution of events ≤ t,-221,0,0.17235626251250505
Sum of contribution of events > t,-222,0,0.006002903036773205
Sum of contribution of events ≤ t,-222,0,0.1723478909060359
Sum of contribution of events > t,-223,0,0.006012689851224422
Sum of contribution of events ≤ t,-223,0,0.17233785530179738
Sum of contribution of events > t,-224,0,0.006024234913289547
Sum of contribution of events ≤ t,-224,0,0.17232615955919028
Sum of contribution of events > t,-225,1,0.006037502117455006
Sum of contribution of events ≤ t,-225,1,0.17231280759721995
Sum of contribution of events > t,-226,1,0.00605246315151453
Sum of contribution of events ≤ t,-226,1,0.172297803260386
Sum of contribution of events > t,-227,1,0.006069096766412258
Sum of contribution of events ≤ t,-227,1,0.17228115048259496
Sum of contribution of events > t,-228,1,0.006087387271225452
Sum of contribution of events ≤ t,-228,1,0.17226285371929406
Sum of contribution of events > t,-229,1,0.006107323922216892
Sum of contribution of events ≤ t,-229,1,0.17224291709810496
Sum of contribution of events > t,-230,1,0.006128898657858372
Sum of contribution of events ≤ t,-230,1,0.17222134498506783
Sum of contribution of events > t,-231,1,0.006152105040848255
Sum of contribution of events ≤ t,-231,1,0.1721981418207288
Sum of contribution of events > t,-232,1,0.006176937974989414
Sum of contribution of events ≤ t,-232,1,0.17217331195622682
Sum of contribution of events > t,-233,1,0.006203392289578915
Sum of contribution of events ≤ t,-233,1,0.17214686020463704
Sum of contribution of events > t,-234,1,0.006231463499367237
Sum of contribution of events ≤ t,-234,1,0.17211879117041826
Sum of contribution of events > t,-235,1,0.00626114671677351
Sum of contribution of events ≤ t,-235,1,0.17208910965174437
Sum of contribution of events > t,-236,1,0.006292437382042408
Sum of contribution of events ≤ t,-236,1,0.1720578205063939
Sum of contribution of events > t,-237,1,0.006325330592691899
Sum of contribution of events ≤ t,-237,1,0.1720249287560582
Sum of contribution of events > t,-238,1,0.0063598212376236914
Sum of contribution of events ≤ t,-238,1,0.171990439273417
Sum of contribution of events > t,-239,1,0.0063959044739604
Sum of contribution of events ≤ t,-239,1,0.17195435731858016
Sum of contribution of events > t,-240,1,0.006433575086295605
Sum of contribution of events ≤ t,-240,1,0.17191668801754714
Sum of contribution of events > t,-241,1,0.0064728277549147605
Sum of contribution of events ≤ t,-241,1,0.17187743642181158
Sum of contribution of events > t,-242,1,0.006513657264411449
Sum of contribution of events ≤ t,-242,1,0.17183660816401244
Sum of contribution of events > t,-243,1,0.0065560581609606745
Sum of contribution of events ≤ t,-243,1,0.17179420848935842
Sum of contribution of events > t,-244,1,0.00660002513974905
Sum of contribution of events ≤ t,-244,1,0.17175024282187223
Sum of contribution of events > t,-245,1,0.006645552538335323
Sum of contribution of events ≤ t,-245,1,0.1717047168239951
Sum of contribution of events > t,-246,1,0.006692634828388691
Sum of contribution of events ≤ t,-246,1,0.17165763575583695
Sum of contribution of events > t,-247,1,0.006741266317665577
Sum of contribution of events ≤ t,-247,1,0.17160900566726922
Sum of contribution of events > t,-248,1,0.006791441239416599
Sum of contribution of events ≤ t,-248,1,0.17155883199721575
Sum of contribution of events > t,-249,1,0.006843153946101665
Sum of contribution of events ≤ t,-249,1,0.17150712072104216
Sum of contribution of events > t,-250,1,0.006896398685872555
Sum of contribution of events ≤ t,-250,1,0.17145387744158505
Sum of contribution of events > t,-251,1,0.006951169230043888
Sum of contribution of events ≤ t,-251,1,0.17139910820871593
Sum of contribution of events > t,-252,1,0.007007459945976734
