Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-44,0,0.07035976088419557
Sum of contribution of events > t,-45,1,0.00026000685431063175
Sum of contribution of events ≤ t,-45,1,0.07034901759773493
Sum of contribution of events > t,-46,1,0.00027095475792884827
Sum of contribution of events ≤ t,-46,1,0.07033806969411671
Sum of contribution of events > t,-47,1,0.00028210475109517573
Sum of contribution of events ≤ t,-47,1,0.07032691970095038
Sum of contribution of events > t,-48,1,0.00029345497861504557
Sum of contribution of events ≤ t,-48,1,0.07031556947343051
Sum of contribution of events > t,-49,1,0.0003050032593309879
Sum of contribution of events ≤ t,-49,1,0.07030402119271457
Sum of contribution of events > t,-50,1,0.00031674754805862906
Sum of contribution of events ≤ t,-50,1,0.07029227690398693
Sum of contribution of events > t,-51,1,0.00032868600077927114
Sum of contribution of events ≤ t,-51,1,0.07028033845126629
Sum of contribution of events > t,-52,1,0.00034081638604402544
Sum of contribution of events ≤ t,-52,1,0.07026820806600154
Sum of contribution of events > t,-53,1,0.0003531362134963274
Sum of contribution of events ≤ t,-53,1,0.07025588823854924
Sum of contribution of events > t,-54,1,0.0003656438700854778
Sum of contribution of events ≤ t,-54,1,0.07024338058196009
Sum of contribution of events > t,-55,1,0.0003783367704600096
Sum of contribution of events ≤ t,-55,1,0.07023068768158555
Sum of contribution of events > t,-56,1,0.0003912131730467081
Sum of contribution of events ≤ t,-56,1,0.07021781127899886
Sum of contribution of events > t,-57,1,0.0004042707774788141
Sum of contribution of events ≤ t,-57,1,0.07020475367456674
Sum of contribution of events > t,-58,1,0.0004175074826925993
Sum of contribution of events ≤ t,-58,1,0.07019151696935295
Sum of contribution of events > t,-59,1,0.0004309210404753685
Sum of contribution of events ≤ t,-59,1,0.07017810341157019
Sum of contribution of events > t,-60,1,0.0004445095062255859
Sum of contribution of events ≤ t,-60,1,0.07016451494581998
Sum of contribution of events > t,-61,1,0.000458270413801074
Sum of contribution of events ≤ t,-61,1,0.07015075403824449
Sum of contribution of events > t,-62,1,0.0004722020905464888
Sum of contribution of events ≤ t,-62,1,0.07013682236149907
Sum of contribution of events > t,-63,1,0.0004863020945340395
Sum of contribution of events ≤ t,-63,1,0.07012272235751152
Sum of contribution of events > t,-64,1,0.0005005683675408364
Sum of contribution of events ≤ t,-64,1,0.07010845608450472
Sum of contribution of events > t,-65,1,0.0005149989556521177
Sum of contribution of events ≤ t,-65,1,0.07009402549639344
Sum of contribution of events > t,-66,1,0.0005295914709568024
Sum of contribution of events ≤ t,-66,1,0.07007943298108876
Sum of contribution of events > t,-67,1,0.0005443446375429631
Sum of contribution of events ≤ t,-67,1,0.0700646798145026
Sum of contribution of events > t,-68,1,0.0005592554528266191
Sum of contribution of events ≤ t,-68,1,0.07004976899921894
Sum of contribution of events > t,-69,1,0.0005743225570768118
Sum of contribution of events ≤ t,-69,1,0.07003470189496874
Sum of contribution of events > t,-70,1,0.0005895434636622668
Sum of contribution of events ≤ t,-70,1,0.07001948098838329
Sum of contribution of events > t,-71,1,0.0006049162726849318
Sum of contribution of events ≤ t,-71,1,0.07000410817936063
Sum of contribution of events > t,-72,1,0.0006204391289502383
Sum of contribution of events ≤ t,-72,1,0.06998858532309532
Sum of contribution of events > t,-73,1,0.00063611008413136
Sum of contribution of events ≤ t,-73,1,0.0699729143679142
Sum of contribution of events > t,-74,1,0.000651927025988698
Sum of contribution of events ≤ t,-74,1,0.06995709742605687
Sum of contribution of events > t,-75,1,0.0006678879987448454
Sum of contribution of events ≤ t,-75,1,0.06994113645330072
Sum of contribution of events > t,-76,1,0.0006839909944683313
Sum of contribution of events ≤ t,-76,1,0.06992503345757722
Sum of contribution of events > t,-77,1,0.0007002344224601984
Sum of contribution of events ≤ t,-77,1,0.06990879002958536
Sum of contribution of events > t,-78,1,0.0007166160587221384
Sum of contribution of events ≤ t,-78,1,0.06989240839332342
Sum of contribution of events > t,-79,1,0.0007331340666860342
Sum of contribution of events ≤ t,-79,1,0.06987589038535953
Sum of contribution of events > t,-80,1,0.0007497865073382854
Sum of contribution of events ≤ t,-80,1,0.06985923794470728
Sum of contribution of events > t,-81,1,0.0007665720265358686
Sum of contribution of events ≤ t,-81,1,0.0698424524255097
Sum of contribution of events > t,-82,1,0.0007834881935268641
Sum of contribution of events ≤ t,-82,1,0.0698255362585187
Sum of contribution of events > t,-83,1,0.000800533790141344
Sum of contribution of events ≤ t,-83,1,0.06980849066190421
Sum of contribution of events > t,-84,1,0.0008177064470946788
Sum of contribution of events ≤ t,-84,1,0.06979131800495088
Sum of contribution of events > t,-85,1,0.0008350050747394562
Sum of contribution of events ≤ t,-85,1,0.06977401937730611
Sum of contribution of events > t,-86,1,0.0008524266947060824
Sum of contribution of events ≤ t,-86,1,0.06975659775733947
Sum of contribution of events > t,-87,1,0.0008699711840599775
Sum of contribution of events ≤ t,-87,1,0.06973905326798559
Sum of contribution of events > t,-88,1,0.0008876358978450298
Sum of contribution of events ≤ t,-88,1,0.06972138855420053
Sum of contribution of events > t,-89,1,0.0009054187592118978
Sum of contribution of events ≤ t,-89,1,0.06970360569283367
Sum of contribution of events > t,-90,1,0.0009233194943517447
Sum of contribution of events ≤ t,-90,1,0.06968570495769381
Sum of contribution of events > t,-91,1,0.0009413353856652975
Sum of contribution of events ≤ t,-91,1,0.06966768906638027
Sum of contribution of events > t,-92,1,0.0009594648573547601
Sum of contribution of events ≤ t,-92,1,0.0696495595946908
Sum of contribution of events > t,-93,1,0.00097770612873137
Sum of contribution of events ≤ t,-93,1,0.06963131832331419
Sum of contribution of events > t,-94,1,0.0009960586950182914
Sum of contribution of events ≤ t,-94,1,0.06961296575702727
Sum of contribution of events > t,-95,1,0.0010145202018320562
Sum of contribution of events ≤ t,-95,1,0.0695945042502135
Sum of contribution of events > t,-96,1,0.0010330892875790596
Sum of contribution of events ≤ t,-96,1,0.0695759351644665
Sum of contribution of events > t,-97,1,0.0010517637711018324
Sum of contribution of events ≤ t,-97,1,0.06955726068094373
Sum of contribution of events > t,-98,1,0.001070543371140957
Sum of contribution of events ≤ t,-98,1,0.0695384810809046
Sum of contribution of events > t,-99,1,0.001089425515383482
Sum of contribution of events ≤ t,-99,1,0.06951959893666208
Sum of contribution of events > t,-100,1,0.0011084092054516076
Sum of contribution of events ≤ t,-100,1,0.06950061524659396
Sum of contribution of events > t,-101,1,0.0011274926960468292
Sum of contribution of events ≤ t,-101,1,0.06948153175599873
Sum of contribution of events > t,-102,1,0.0011466756612062453
Sum of contribution of events ≤ t,-102,1,0.06946234879083932
Sum of contribution of events > t,-103,1,0.001165954926982522
Sum of contribution of events ≤ t,-103,1,0.06944306952506304
Sum of contribution of events > t,-104,1,0.001185330554842949
Sum of contribution of events ≤ t,-104,1,0.06942369389720261
Sum of contribution of events > t,-105,1,0.0012047999333590269
Sum of contribution of events ≤ t,-105,1,0.06940422451868654
Sum of contribution of events > t,-106,1,0.0012243631593883038
Sum of contribution of events ≤ t,-106,1,0.06938466129265726
Sum of contribution of events > t,-107,1,0.0012440170999616384
Sum of contribution of events ≤ t,-107,1,0.06936500735208392
Sum of contribution of events > t,-108,1,0.00126376211643219
Sum of contribution of events ≤ t,-108,1,0.06934526233561338
Sum of contribution of events > t,-109,1,0.0012835964895784855
Sum of contribution of events ≤ t,-109,1,0.06932542796246707
Sum of contribution of events > t,-110,1,0.0013035186436027289
Sum of contribution of events ≤ t,-110,1,0.06930550580844283
Sum of contribution of events > t,-111,1,0.0013235273379832507
Sum of contribution of events ≤ t,-111,1,0.0692854971140623
Sum of contribution of events > t,-112,1,0.001343621214851737
Sum of contribution of events ≤ t,-112,1,0.06926540323719382
Sum of contribution of events > t,-113,1,0.0013637991845607757
Sum of contribution of events ≤ t,-113,1,0.06924522526748478
Sum of contribution of events > t,-114,1,0.0013840599190443755
Sum of contribution of events ≤ t,-114,1,0.06922496453300118
Sum of contribution of events > t,-115,1,0.00140440284460783
Sum of contribution of events ≤ t,-115,1,0.06920462160743773
Sum of contribution of events > t,-116,1,0.0014248255752027034
Sum of contribution of events ≤ t,-116,1,0.06918419887684285
Sum of contribution of events > t,-117,1,0.001445327864959836
Sum of contribution of events ≤ t,-117,1,0.06916369658708572
Sum of contribution of events > t,-118,1,0.001465908270329237
Sum of contribution of events ≤ t,-118,1,0.06914311618171633
Sum of contribution of events > t,-119,1,0.0014865661989897489
Sum of contribution of events ≤ t,-119,1,0.0691225757598877
Sum of contribution of events > t,-120,1,0.0015073002018034457
Sum of contribution of events ≤ t,-120,1,0.06910489637218416
Sum of contribution of events > t,-121,1,0.0015281082857400178
Sum of contribution of events ≤ t,-121,1,0.0690890325345099
Sum of contribution of events > t,-122,1,0.0015489911772310733
Sum of contribution of events ≤ t,-122,1,0.06907473731227219
Sum of contribution of events > t,-123,1,0.0015699458383023738
Sum of contribution of events ≤ t,-123,1,0.06906217929162085
Sum of contribution of events > t,-124,0,0.0015909726545214652
Sum of contribution of events ≤ t,-124,0,0.06905164730362594
Sum of contribution of events > t,-125,0,0.0016120704039931297
Sum of contribution of events ≤ t,-125,0,0.06904364003427327
Sum of contribution of events > t,-126,0,0.0016332366857677698
Sum of contribution of events ≤ t,-126,0,0.06904111165180803
Sum of contribution of events > t,-127,0,0.0016544724609702825
Sum of contribution of events ≤ t,-127,0,0.06905084843933583
Sum of contribution of events > t,-128,1,0.0016757754627615214
Sum of contribution of events ≤ t,-128,1,0.06907215144112706
Sum of contribution of events > t,-129,1,0.0016971452180296182
Sum of contribution of events ≤ t,-129,1,0.06909352119639516
Sum of contribution of events > t,-130,1,0.0017185811903327704
Sum of contribution of events ≤ t,-130,1,0.06911495716869831
Sum of contribution of events > t,-131,1,0.0017400819100439548
Sum of contribution of events ≤ t,-131,1,0.0691364578884095
Sum of contribution of events > t,-132,1,0.0017616459261626004
Sum of contribution of events ≤ t,-132,1,0.06915802190452815
Sum of contribution of events > t,-133,1,0.0017832735758274794
Sum of contribution of events ≤ t,-133,1,0.06917964955419302
Sum of contribution of events > t,-134,1,0.0018049622252583504
Sum of contribution of events ≤ t,-134,1,0.0692013382036239
Sum of contribution of events > t,-135,1,0.00182671276666224
Sum of contribution of events ≤ t,-135,1,0.06922308874502778
Sum of contribution of events > t,-136,1,0.0018485226333141327
Sum of contribution of events ≤ t,-136,1,0.06924489861167968
Sum of contribution of events > t,-137,1,0.0018703923411667346
Sum of contribution of events ≤ t,-137,1,0.06926676831953228
Sum of contribution of events > t,-138,1,0.0018923212960362435
Sum of contribution of events ≤ t,-138,1,0.06928869727440179
Sum of contribution of events > t,-139,1,0.0019143060380592942
Sum of contribution of events ≤ t,-139,1,0.06931068201642483
Sum of contribution of events > t,-140,1,0.0019363491972908377
Sum of contribution of events ≤ t,-140,1,0.06933272517565638
Sum of contribution of events > t,-141,1,0.001958448060788214
Sum of contribution of events ≤ t,-141,1,0.06935482403915376
Sum of contribution of events > t,-142,1,0.0019806015361100433
Sum of contribution of events ≤ t,-142,1,0.06937697751447558
Sum of contribution of events > t,-143,1,0.0020028105536475777
Sum of contribution of events ≤ t,-143,1,0.06939918653201312
Sum of contribution of events > t,-144,1,0.002025071809999645
Sum of contribution of events ≤ t,-144,1,0.06942144778836519
Sum of contribution of events > t,-145,1,0.0020473863696679473
Sum of contribution of events ≤ t,-145,1,0.06944376234803348
Sum of contribution of events > t,-146,1,0.0020697537763044237
Sum of contribution of events ≤ t,-146,1,0.06946612975466997
Sum of contribution of events > t,-147,1,0.0020921712536364793
Sum of contribution of events ≤ t,-147,1,0.06948854723200203
Sum of contribution of events > t,-148,1,0.0021146409567445517
Sum of contribution of events ≤ t,-148,1,0.0695110169351101
Sum of contribution of events > t,-149,1,0.0021371587263420222
Sum of contribution of events ≤ t,-149,1,0.06953353470470756
Sum of contribution of events > t,-150,1,0.0021597262769937516
Sum of contribution of events ≤ t,-150,1,0.0695561022553593
Sum of contribution of events > t,-151,1,0.00218234234303236
Sum of contribution of events ≤ t,-151,1,0.0695787183213979
Sum of contribution of events > t,-152,1,0.0022050069328397514
Sum of contribution of events ≤ t,-152,1,0.0696013829112053
Sum of contribution of events > t,-153,1,0.002227717564441264
Sum of contribution of events ≤ t,-153,1,0.0696240935428068
Sum of contribution of events > t,-154,1,0.0022504752036184073
Sum of contribution of events ≤ t,-154,1,0.06964685118198395
Sum of contribution of events > t,-155,1,0.0022732781162485482
Sum of contribution of events ≤ t,-155,1,0.06966965409461409
Sum of contribution of events > t,-156,1,0.002296125926077366
Sum of contribution of events ≤ t,-156,1,0.0696925019044429
Sum of contribution of events > t,-157,1,0.0023190185017883777
Sum of contribution of events ≤ t,-157,1,0.06971539448015392
Sum of contribution of events > t,-158,1,0.0023419547667726873
Sum of contribution of events ≤ t,-158,1,0.06973833074513823
Sum of contribution of events > t,-159,1,0.0023649339731782676
Sum of contribution of events ≤ t,-159,1,0.06976130995154381
Sum of contribution of events > t,-160,1,0.0023879555854946373
Sum of contribution of events ≤ t,-160,1,0.06978433156386017
Sum of contribution of events > t,-161,1,0.002411019019782543
Sum of contribution of events ≤ t,-161,1,0.06980739499814809
Sum of contribution of events > t,-162,1,0.0024341245414689185
Sum of contribution of events ≤ t,-162,1,0.06983050051983446
Sum of contribution of events > t,-163,1,0.0024572705458849667
Sum of contribution of events ≤ t,-163,1,0.06985364652425051
Sum of contribution of events > t,-164,1,0.0024804559545591473
Sum of contribution of events ≤ t,-164,1,0.06987683193292468
Sum of contribution of events > t,-165,1,0.002503681441769004
Sum of contribution of events ≤ t,-165,1,0.06990005742013454
Sum of contribution of events > t,-166,1,0.0025269448263570667
Sum of contribution of events ≤ t,-166,1,0.0699233208047226
Sum of contribution of events > t,-167,1,0.0025502480743452905
Sum of contribution of events ≤ t,-167,1,0.06994662405271083
Sum of contribution of events > t,-168,1,0.0025735877882689237
Sum of contribution of events ≤ t,-168,1,0.06996996376663446
Sum of contribution of events > t,-169,1,0.0025969657208770513
Sum of contribution of events ≤ t,-169,1,0.0699933416992426
Sum of contribution of events > t,-170,1,0.002620379404164851
Sum of contribution of events ≤ t,-170,1,0.0700167553825304
Sum of contribution of events > t,-171,1,0.002643829088658094
Sum of contribution of events ≤ t,-171,1,0.07004020506702363
Sum of contribution of events > t,-172,1,0.002667314407415688
Sum of contribution of events ≤ t,-172,1,0.07006369038578122
Sum of contribution of events > t,-173,1,0.0026908348770812154
Sum of contribution of events ≤ t,-173,1,0.07008721085544675
Sum of contribution of events > t,-174,1,0.0027143887802958486
Sum of contribution of events ≤ t,-174,1,0.07011076475866139
Sum of contribution of events > t,-175,1,0.0027379781762138008
Sum of contribution of events ≤ t,-175,1,0.07013435415457935
Sum of contribution of events > t,-176,1,0.002761599731631577
Sum of contribution of events ≤ t,-176,1,0.07015797570999711
Sum of contribution of events > t,-177,1,0.0027852533487603068
Sum of contribution of events ≤ t,-177,1,0.07018162932712585
Sum of contribution of events > t,-178,1,0.002808940754272044
Sum of contribution of events ≤ t,-178,1,0.07020531673263758
Sum of contribution of events > t,-179,1,0.0028326594391837718
Sum of contribution of events ≤ t,-179,1,0.07022903541754931
Sum of contribution of events > t,-180,1,0.002856407762505114
Sum of contribution of events ≤ t,-180,1,0.07025278374087066
Sum of contribution of events > t,-181,1,0.0028801889084279536
Sum of contribution of events ≤ t,-181,1,0.0702765648867935
Sum of contribution of events > t,-182,1,0.0029039969854056835
Sum of contribution of events ≤ t,-182,1,0.07030037296377123
Sum of contribution of events > t,-183,1,0.0029278356907889245
Sum of contribution of events ≤ t,-183,1,0.07032421166915447
Sum of contribution of events > t,-184,1,0.002951705670915544
Sum of contribution of events ≤ t,-184,1,0.07034808164928108
Sum of contribution of events > t,-185,1,0.002975601983256638
Sum of contribution of events ≤ t,-185,1,0.07037197796162217
Sum of contribution of events > t,-186,1,0.0029995260341092946
Sum of contribution of events ≤ t,-186,1,0.07039590201247484
Sum of contribution of events > t,-187,1,0.00302347809728235
Sum of contribution of events ≤ t,-187,1,0.0704198540756479
Sum of contribution of events > t,-188,1,0.0030474570319056512
Sum of contribution of events ≤ t,-188,1,0.0704438330102712
Sum of contribution of events > t,-189,1,0.0030714627830311656
Sum of contribution of events ≤ t,-189,1,0.0704678387613967
Sum of contribution of events > t,-190,1,0.00309549368545413
Sum of contribution of events ≤ t,-190,1,0.07049186966381966
Sum of contribution of events > t,-191,1,0.0031195491291582584
Sum of contribution of events ≤ t,-191,1,0.0705159251075238
Sum of contribution of events > t,-192,1,0.0031436300463974476
Sum of contribution of events ≤ t,-192,1,0.07054000602476299
Sum of contribution of events > t,-193,1,0.0031677368488162755
Sum of contribution of events ≤ t,-193,1,0.07056411282718182
Sum of contribution of events > t,-194,1,0.0031918655978515746
Sum of contribution of events ≤ t,-194,1,0.07058824157621711
Sum of contribution of events > t,-195,1,0.0032160199750214816
Sum of contribution of events ≤ t,-195,1,0.07061239595338702
Sum of contribution of events > t,-196,1,0.0032401942536234856
Sum of contribution of events ≤ t,-196,1,0.07063657023198902
Sum of contribution of events > t,-197,1,0.0032643929589539766
Sum of contribution of events ≤ t,-197,1,0.07066076893731951
Sum of contribution of events > t,-198,1,0.003288613843731582
Sum of contribution of events ≤ t,-198,1,0.07068498982209712
Sum of contribution of events > t,-199,1,0.003312857567332685
Sum of contribution of events ≤ t,-199,1,0.07070923354569822
Sum of contribution of events > t,-200,1,0.0033371217818930743
Sum of contribution of events ≤ t,-200,1,0.07073349776025861
Sum of contribution of events > t,-201,1,0.0033599917981773616
Sum of contribution of events ≤ t,-201,1,0.0707563677765429
Sum of contribution of events > t,-202,1,0.0033814621334895493
Sum of contribution of events ≤ t,-202,1,0.07077783811185509
Sum of contribution of events > t,-203,1,0.0034015286806970834
Sum of contribution of events ≤ t,-203,1,0.07079790465906262
Sum of contribution of events > t,-204,1,0.0034201871687546373
Sum of contribution of events ≤ t,-204,1,0.07081656314712018
Sum of contribution of events > t,-205,1,0.003437432633712888
Sum of contribution of events ≤ t,-205,1,0.07083380861207843
Sum of contribution of events > t,-206,1,0.003453262192197144
Sum of contribution of events ≤ t,-206,1,0.07084963817056268
Sum of contribution of events > t,-207,1,0.0034676714818924663
Sum of contribution of events ≤ t,-207,1,0.07086404746025801
Sum of contribution of events > t,-208,1,0.003480655779130757
Sum of contribution of events ≤ t,-208,1,0.0708770317574963
Sum of contribution of events > t,-209,1,0.003492211450822651
Sum of contribution of events ≤ t,-209,1,0.07088858742918819
Sum of contribution of events > t,-210,0,0.003502337466925383
Sum of contribution of events ≤ t,-210,0,0.07089871344529092
Sum of contribution of events > t,-211,0,0.0035110256895422936
Sum of contribution of events ≤ t,-211,0,0.07090740166790784
Sum of contribution of events > t,-212,0,0.0035182733414694666
Sum of contribution of events ≤ t,-212,0,0.070914649319835
Sum of contribution of events > t,-213,0,0.0035240803081542254
Sum of contribution of events ≤ t,-213,0,0.07092045628651976
Sum of contribution of events > t,-214,0,0.003528439190238714
Sum of contribution of events ≤ t,-214,0,0.07092481516860426
Sum of contribution of events > t,-215,0,0.00353134654648602
Sum of contribution of events ≤ t,-215,0,0.07092772252485156
Sum of contribution of events > t,-216,0,0.0035328030921518805
Sum of contribution of events ≤ t,-216,0,0.07092917907051742
Sum of contribution of events > t,-217,0,0.0035328030921518805
Sum of contribution of events ≤ t,-217,0,0.07092917907051742
Sum of contribution of events > t,-218,0,0.003531425871886313
Sum of contribution of events ≤ t,-218,0,0.0709277200428769
Sum of contribution of events > t,-219,0,0.0035288038151338698
Sum of contribution of events ≤ t,-219,0,0.07092479884903878
Sum of contribution of events > t,-220,0,0.0035250372607260943
Sum of contribution of events ≤ t,-220,0,0.07092041195183993
Sum of contribution of events > t,-221,0,0.0035202241661027073
Sum of contribution of events ≤ t,-221,0,0.07091455926652998
Sum of contribution of events > t,-222,0,0.0035144581394270062
Sum of contribution of events ≤ t,-222,0,0.07090723372530192
Sum of contribution of events > t,-223,0,0.0035078422296792268
Sum of contribution of events ≤ t,-223,0,0.07089843369647861
Sum of contribution of events > t,-224,0,0.003500484281219542
Sum of contribution of events ≤ t,-224,0,0.0708881566701457
Sum of contribution of events > t,-225,1,0.0034925196440890433
Sum of contribution of events ≤ t,-225,1,0.07087640635948628
Sum of contribution of events > t,-226,1,0.003484026708640158
Sum of contribution of events ≤ t,-226,1,0.07086317038070411
Sum of contribution of events > t,-227,1,0.003475121312774718
Sum of contribution of events ≤ t,-227,1,0.07084845188912005
Sum of contribution of events > t,-228,1,0.0034659134866669773
Sum of contribution of events ≤ t,-228,1,0.07083224896993488
Sum of contribution of events > t,-229,1,0.0034565081503242254
Sum of contribution of events ≤ t,-229,1,0.07081455527618527
Sum of contribution of events > t,-230,1,0.003447016814723611
Sum of contribution of events ≤ t,-230,1,0.07079537430778146
Sum of contribution of events > t,-231,1,0.0034375340463593603
Sum of contribution of events ≤ t,-231,1,0.07077469652052969
Sum of contribution of events > t,-232,1,0.0034281663121655584
Sum of contribution of events ≤ t,-232,1,0.07075252727326006
Sum of contribution of events > t,-233,1,0.003419005553238094
Sum of contribution of events ≤ t,-233,1,0.07072886139992625
Sum of contribution of events > t,-234,1,0.003410140046849847
Sum of contribution of events ≤ t,-234,1,0.07070369619131088
Sum of contribution of events > t,-235,1,0.0034016538877040146
Sum of contribution of events ≤ t,-235,1,0.07067702695727349
Sum of contribution of events > t,-236,1,0.0033936314936727284
Sum of contribution of events ≤ t,-236,1,0.07064885685220361
Sum of contribution of events > t,-237,1,0.003386189549230039
Sum of contribution of events ≤ t,-237,1,0.07061918359342963
Sum of contribution of events > t,-238,1,0.0033794336300343275
Sum of contribution of events ≤ t,-238,1,0.07058800012245774
Sum of contribution of events > t,-239,1,0.0033734671780839562
Sum of contribution of events ≤ t,-239,1,0.07055530785303563
Sum of contribution of events > t,-240,1,0.0033683876814320684
Sum of contribution of events ≤ t,-240,1,0.07052110781800001
Sum of contribution of events > t,-241,1,0.0033642754713073372
Sum of contribution of events ≤ t,-241,1,0.07048539381008595
Sum of contribution of events > t,-242,1,0.0033612142708152534
Sum of contribution of events ≤ t,-242,1,0.07044816480576992
Sum of contribution of events > t,-243,1,0.0033592778174206615
Sum of contribution of events ≤ t,-243,1,0.07040941913891584
Sum of contribution of events > t,-244,1,0.003358534420840442
Sum of contribution of events ≤ t,-244,1,0.07036915613431484
Sum of contribution of events > t,-245,1,0.003359051019884646
Sum of contribution of events ≤ t,-245,1,0.07032737280335277
Sum of contribution of events > t,-246,1,0.0033608881421387194
Sum of contribution of events ≤ t,-246,1,0.07028407135047018
Sum of contribution of events > t,-247,1,0.003364097710698843
Sum of contribution of events ≤ t,-247,1,0.07023924406059086
Sum of contribution of events > t,-248,1,0.0033687377842143177
Sum of contribution of events ≤ t,-248,1,0.07019289044197649
Sum of contribution of events > t,-249,1,0.0033748946180567146
Sum of contribution of events ≤ t,-249,1,0.07014501549396664
Sum of contribution of events > t,-250,1,0.003382564020343125
