Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-36,1,0.001067183282226324
Sum of contribution of events ≤ t,-36,1,0.15158914398401976
Sum of contribution of events > t,-37,1,0.0011272418797016145
Sum of contribution of events ≤ t,-37,1,0.15152908538654447
Sum of contribution of events > t,-38,1,0.001188579399138689
Sum of contribution of events ≤ t,-38,1,0.1514677478671074
Sum of contribution of events > t,-39,1,0.0012511530220508575
Sum of contribution of events ≤ t,-39,1,0.15140517424419522
Sum of contribution of events > t,-40,1,0.0013149209469556808
Sum of contribution of events ≤ t,-40,1,0.1513414063192904
Sum of contribution of events > t,-41,1,0.0013798438124358655
Sum of contribution of events ≤ t,-41,1,0.15127648345381023
Sum of contribution of events > t,-42,1,0.0014458779357373714
Sum of contribution of events ≤ t,-42,1,0.1512104493305087
Sum of contribution of events > t,-43,1,0.001512981791049242
Sum of contribution of events ≤ t,-43,1,0.15114334547519684
Sum of contribution of events > t,-44,1,0.0015811123959720134
Sum of contribution of events ≤ t,-44,1,0.15107521487027406
Sum of contribution of events > t,-45,1,0.0016502294689416885
Sum of contribution of events ≤ t,-45,1,0.1510060977973044
Sum of contribution of events > t,-46,1,0.0017202891819179057
Sum of contribution of events ≤ t,-46,1,0.15093603808432818
Sum of contribution of events > t,-47,1,0.0017912503182888032
Sum of contribution of events ≤ t,-47,1,0.15086507694795728
Sum of contribution of events > t,-48,1,0.001863069035112858
Sum of contribution of events ≤ t,-48,1,0.1507932582311332
Sum of contribution of events > t,-49,1,0.0019357069730758668
Sum of contribution of events ≤ t,-49,1,0.1507206202931702
Sum of contribution of events > t,-50,1,0.002009119011461735
Sum of contribution of events ≤ t,-50,1,0.15064720825478434
Sum of contribution of events > t,-51,1,0.0020832657739520075
Sum of contribution of events ≤ t,-51,1,0.15057306149229407
Sum of contribution of events > t,-52,1,0.0021581067629158498
Sum of contribution of events ≤ t,-52,1,0.15049822050333023
Sum of contribution of events > t,-53,1,0.002233600426465273
Sum of contribution of events ≤ t,-53,1,0.1504227268397808
Sum of contribution of events > t,-54,1,0.002309703562408686
Sum of contribution of events ≤ t,-54,1,0.1503466237038374
Sum of contribution of events > t,-55,1,0.0023863783068954945
Sum of contribution of events ≤ t,-55,1,0.15026994895935059
Sum of contribution of events > t,-56,1,0.002463585667312145
Sum of contribution of events ≤ t,-56,1,0.15019274159893395
Sum of contribution of events > t,-57,1,0.002541282869875431
Sum of contribution of events ≤ t,-57,1,0.15011504439637066
Sum of contribution of events > t,-58,1,0.0026194337420165537
Sum of contribution of events ≤ t,-58,1,0.15003689352422953
Sum of contribution of events > t,-59,1,0.002697998579591513
Sum of contribution of events ≤ t,-59,1,0.14995832868665457
Sum of contribution of events > t,-60,1,0.0027769393399357796
Sum of contribution of events ≤ t,-60,1,0.1498793879263103
Sum of contribution of events > t,-61,1,0.002856217887252569
Sum of contribution of events ≤ t,-61,1,0.14980010937899352
Sum of contribution of events > t,-62,1,0.002935795497149229
Sum of contribution of events ≤ t,-62,1,0.14972053176909686
Sum of contribution of events > t,-63,1,0.003015637908130884
Sum of contribution of events ≤ t,-63,1,0.1496406893581152
Sum of contribution of events > t,-64,1,0.0030957072265446186
Sum of contribution of events ≤ t,-64,1,0.14956062003970147
Sum of contribution of events > t,-65,1,0.003175967052578926
Sum of contribution of events ≤ t,-65,1,0.14948036021366715
Sum of contribution of events > t,-66,1,0.003256382167339325
Sum of contribution of events ≤ t,-66,1,0.14939994509890675
Sum of contribution of events > t,-67,1,0.003336918041110039
Sum of contribution of events ≤ t,-67,1,0.14931940922513603
Sum of contribution of events > t,-68,1,0.0034175385907292367
Sum of contribution of events ≤ t,-68,1,0.14923878867551685
Sum of contribution of events > t,-69,1,0.0034982133992016314
Sum of contribution of events ≤ t,-69,1,0.14915811386704445
Sum of contribution of events > t,-70,1,0.0035789067335426808
Sum of contribution of events ≤ t,-70,1,0.1490774205327034
Sum of contribution of events > t,-71,1,0.0036595836617052554
Sum of contribution of events ≤ t,-71,1,0.14899674360454082
Sum of contribution of events > t,-72,1,0.0037402157410979272
Sum of contribution of events ≤ t,-72,1,0.14891611152514816
Sum of contribution of events > t,-73,1,0.0038207686208188534
Sum of contribution of events ≤ t,-73,1,0.14883555864542722
Sum of contribution of events > t,-74,1,0.0039012096226215365
Sum of contribution of events ≤ t,-74,1,0.14875511764362453
Sum of contribution of events > t,-75,1,0.0039815142638981345
Sum of contribution of events ≤ t,-75,1,0.14867481300234794
Sum of contribution of events > t,-76,1,0.004061645243316889
Sum of contribution of events ≤ t,-76,1,0.1485946820229292
Sum of contribution of events > t,-77,1,0.004141574677079916
Sum of contribution of events ≤ t,-77,1,0.14851475258916616
Sum of contribution of events > t,-78,1,0.004221274353563786
Sum of contribution of events ≤ t,-78,1,0.1484350529126823
Sum of contribution of events > t,-79,1,0.0043007155023515225
Sum of contribution of events ≤ t,-79,1,0.14835561176389456
Sum of contribution of events > t,-80,1,0.004379869163036346
Sum of contribution of events ≤ t,-80,1,0.14827645810320975
Sum of contribution of events > t,-81,1,0.004458709083497524
Sum of contribution of events ≤ t,-81,1,0.14819761818274857
Sum of contribution of events > t,-82,1,0.004537205692380667
Sum of contribution of events ≤ t,-82,1,0.14811912157386542
Sum of contribution of events > t,-83,1,0.004615334719419479
Sum of contribution of events ≤ t,-83,1,0.1480409925468266
Sum of contribution of events > t,-84,1,0.004693069901317358
Sum of contribution of events ≤ t,-84,1,0.1479632573649287
Sum of contribution of events > t,-85,1,0.004770383939146996
Sum of contribution of events ≤ t,-85,1,0.1478859433270991
Sum of contribution of events > t,-86,1,0.004847251519560814
Sum of contribution of events ≤ t,-86,1,0.14780907574668525
Sum of contribution of events > t,-87,1,0.004923651203513146
Sum of contribution of events ≤ t,-87,1,0.14773267606273294
Sum of contribution of events > t,-88,1,0.004999553993344307
Sum of contribution of events ≤ t,-88,1,0.14765677327290178
Sum of contribution of events > t,-89,1,0.005074939537793398
Sum of contribution of events ≤ t,-89,1,0.1475813877284527
Sum of contribution of events > t,-90,1,0.005149785622954368
Sum of contribution of events ≤ t,-90,1,0.14750654164329172
Sum of contribution of events > t,-91,1,0.005224066335707903
Sum of contribution of events ≤ t,-91,1,0.14743226093053818
Sum of contribution of events > t,-92,1,0.005297761470079422
Sum of contribution of events ≤ t,-92,1,0.14735856579616666
Sum of contribution of events > t,-93,1,0.005370848301798105
Sum of contribution of events ≤ t,-93,1,0.14728547896444796
Sum of contribution of events > t,-94,1,0.005443306710571051
Sum of contribution of events ≤ t,-94,1,0.14721302055567503
Sum of contribution of events > t,-95,1,0.005515115536749363
Sum of contribution of events ≤ t,-95,1,0.1471412117294967
Sum of contribution of events > t,-96,1,0.0055862549655139445
Sum of contribution of events ≤ t,-96,1,0.14707007230073213
Sum of contribution of events > t,-97,1,0.005656701561063528
Sum of contribution of events ≤ t,-97,1,0.14699962570518255
Sum of contribution of events > t,-98,1,0.005726439688354731
Sum of contribution of events ≤ t,-98,1,0.14692988757789135
Sum of contribution of events > t,-99,1,0.005795449409633875
Sum of contribution of events ≤ t,-99,1,0.1468608778566122
Sum of contribution of events > t,-100,1,0.005863712418824434
Sum of contribution of events ≤ t,-100,1,0.14679261484742165
Sum of contribution of events > t,-101,1,0.005931208543479442
Sum of contribution of events ≤ t,-101,1,0.14672511872276664
Sum of contribution of events > t,-102,1,0.0059979213178157804
Sum of contribution of events ≤ t,-102,1,0.1466584059484303
Sum of contribution of events > t,-103,1,0.006063834056258202
Sum of contribution of events ≤ t,-103,1,0.14659249320998788
Sum of contribution of events > t,-104,1,0.006128927897661924
Sum of contribution of events ≤ t,-104,1,0.14652739936858417
Sum of contribution of events > t,-105,1,0.006193190012127161
Sum of contribution of events ≤ t,-105,1,0.1464631372541189
Sum of contribution of events > t,-106,1,0.006256598923355341
Sum of contribution of events ≤ t,-106,1,0.14639972834289075
Sum of contribution of events > t,-107,1,0.006319142531603574
Sum of contribution of events ≤ t,-107,1,0.1463371847346425
Sum of contribution of events > t,-108,1,0.00638080520927906
Sum of contribution of events ≤ t,-108,1,0.14627552205696703
Sum of contribution of events > t,-109,1,0.006441568735986948
Sum of contribution of events ≤ t,-109,1,0.14621475853025914
Sum of contribution of events > t,-110,1,0.006501423455774784
Sum of contribution of events ≤ t,-110,1,0.1461549038104713
Sum of contribution of events > t,-111,1,0.006560349803417921
Sum of contribution of events ≤ t,-111,1,0.14609597746282815
Sum of contribution of events > t,-112,1,0.006618338990956545
Sum of contribution of events ≤ t,-112,1,0.14603798827528955
Sum of contribution of events > t,-113,1,0.006675372052937746
Sum of contribution of events ≤ t,-113,1,0.14598095521330834
Sum of contribution of events > t,-114,1,0.006731440182775259
Sum of contribution of events ≤ t,-114,1,0.14592488708347082
Sum of contribution of events > t,-115,1,0.006786528009921312
Sum of contribution of events ≤ t,-115,1,0.14586979925632476
Sum of contribution of events > t,-116,1,0.006840621743351221
Sum of contribution of events ≤ t,-116,1,0.14581570552289486
Sum of contribution of events > t,-117,1,0.006893713217228651
Sum of contribution of events ≤ t,-117,1,0.14576261404901744
Sum of contribution of events > t,-118,1,0.00694578842446208
Sum of contribution of events ≤ t,-118,1,0.14571127093583344
Sum of contribution of events > t,-119,1,0.0069968349263072015
Sum of contribution of events ≤ t,-119,1,0.14566063157096504
Sum of contribution of events > t,-120,1,0.007046840030699968
Sum of contribution of events ≤ t,-120,1,0.1456115094125271
Sum of contribution of events > t,-121,1,0.007095794714987278
Sum of contribution of events ≤ t,-121,1,0.14556841107085347
Sum of contribution of events > t,-122,1,0.007143691001459956
Sum of contribution of events ≤ t,-122,1,0.14553696799464524
Sum of contribution of events > t,-123,1,0.007190512927249074
Sum of contribution of events ≤ t,-123,1,0.14552465379051865
Sum of contribution of events > t,-124,1,0.007236253876239061
Sum of contribution of events ≤ t,-124,1,0.14555310850590467
Sum of contribution of events > t,-125,1,0.0072809027228504415
Sum of contribution of events ≤ t,-125,1,0.14559775735251607
Sum of contribution of events > t,-126,1,0.007324448535218835
Sum of contribution of events ≤ t,-126,1,0.14564130316488444
Sum of contribution of events > t,-127,1,0.007366882322356104
Sum of contribution of events ≤ t,-127,1,0.14568373695202172
Sum of contribution of events > t,-128,1,0.007408199233934283
Sum of contribution of events ≤ t,-128,1,0.1457250538635999
Sum of contribution of events > t,-129,1,0.007448384542018175
Sum of contribution of events ≤ t,-129,1,0.1457652391716838
Sum of contribution of events > t,-130,1,0.007487434742972255
Sum of contribution of events ≤ t,-130,1,0.14580428937263787
Sum of contribution of events > t,-131,1,0.00752533657848835
Sum of contribution of events ≤ t,-131,1,0.14584219120815398
Sum of contribution of events > t,-132,1,0.007562100501731038
Sum of contribution of events ≤ t,-132,1,0.14587894180975855
Sum of contribution of events > t,-133,1,0.007597741913050413
Sum of contribution of events ≤ t,-133,1,0.14591452847048642
Sum of contribution of events > t,-134,1,0.007632237009704113
Sum of contribution of events ≤ t,-134,1,0.14594894389808177
Sum of contribution of events > t,-135,1,0.00766555741801858
Sum of contribution of events ≤ t,-135,1,0.14598218458518386
Sum of contribution of events > t,-136,1,0.007697693083435297
Sum of contribution of events ≤ t,-136,1,0.14601424038782715
Sum of contribution of events > t,-137,1,0.007728691326454282
Sum of contribution of events ≤ t,-137,1,0.14604510604403914
Sum of contribution of events > t,-138,1,0.0077585062868893145
Sum of contribution of events ≤ t,-138,1,0.14607477262988686
Sum of contribution of events > t,-139,1,0.007787119124084711
Sum of contribution of events ≤ t,-139,1,0.14610323707014322
Sum of contribution of events > t,-140,1,0.007814519207924604
Sum of contribution of events ≤ t,-140,1,0.1461304885931313
Sum of contribution of events > t,-141,1,0.00784070193581283
Sum of contribution of events ≤ t,-141,1,0.14615652274526655
Sum of contribution of events > t,-142,1,0.007865732470527291
Sum of contribution of events ≤ t,-142,1,0.14618133815564216
Sum of contribution of events > t,-143,1,0.007889552742242813
Sum of contribution of events ≤ t,-143,1,0.14620492062345147
Sum of contribution of events > t,-144,1,0.007912139147520066
Sum of contribution of events ≤ t,-144,1,0.14622726914286613
Sum of contribution of events > t,-145,1,0.007933486083522439
Sum of contribution of events ≤ t,-145,1,0.14624837815202774
Sum of contribution of events > t,-146,1,0.00795361284352839
Sum of contribution of events ≤ t,-146,1,0.1462682441379875
Sum of contribution of events > t,-147,1,0.007972577005624771
Sum of contribution of events ≤ t,-147,1,0.14628685968741775
Sum of contribution of events > t,-148,1,0.007990283910185098
Sum of contribution of events ≤ t,-148,1,0.14630421812087296
Sum of contribution of events > t,-149,1,0.008006735254079104
Sum of contribution of events ≤ t,-149,1,0.14632032093033195
Sum of contribution of events > t,-150,1,0.008021964287385344
Sum of contribution of events ≤ t,-150,1,0.14633515892736615
Sum of contribution of events > t,-151,1,0.008036015214398503
Sum of contribution of events ≤ t,-151,1,0.14634872855804862
Sum of contribution of events > t,-152,1,0.008048793844878674
Sum of contribution of events ≤ t,-152,1,0.14636102608591317
Sum of contribution of events > t,-153,0,0.008060301804915071
Sum of contribution of events ≤ t,-153,0,0.14637204583548008
Sum of contribution of events > t,-154,0,0.00807067951001227
Sum of contribution of events ≤ t,-154,0,0.14638178689219059
Sum of contribution of events > t,-155,0,0.008079771509394049
Sum of contribution of events ≤ t,-155,0,0.1463902424853295
Sum of contribution of events > t,-156,0,0.008087628953158855
Sum of contribution of events ≤ t,-156,0,0.14639741077274085
Sum of contribution of events > t,-157,0,0.008094320718199014
Sum of contribution of events ≤ t,-157,0,0.14640328741818667
Sum of contribution of events > t,-158,0,0.008099720500409604
Sum of contribution of events ≤ t,-158,0,0.14640787265822292
Sum of contribution of events > t,-159,0,0.008104018917307257
Sum of contribution of events ≤ t,-159,0,0.1464111577924341
Sum of contribution of events > t,-160,0,0.008107023671269416
Sum of contribution of events ≤ t,-160,0,0.14641314368322492
Sum of contribution of events > t,-161,0,0.008108949245885014
Sum of contribution of events ≤ t,-161,0,0.1464138245563954
Sum of contribution of events > t,-162,0,0.008109648274257778
Sum of contribution of events ≤ t,-162,0,0.1464131988938898
Sum of contribution of events > t,-163,0,0.008109213035553694
Sum of contribution of events ≤ t,-163,0,0.14641126734763385
Sum of contribution of events > t,-164,0,0.008107701361179352
Sum of contribution of events ≤ t,-164,0,0.1464080218821764
Sum of contribution of events > t,-165,0,0.008105097722262145
Sum of contribution of events ≤ t,-165,0,0.14640346585586667
Sum of contribution of events > t,-166,0,0.008101456815376877
Sum of contribution of events ≤ t,-166,0,0.1463975893277675
Sum of contribution of events > t,-167,0,0.008096835138276219
Sum of contribution of events ≤ t,-167,0,0.1463903991933912
Sum of contribution of events > t,-168,0,0.008091286232694983
Sum of contribution of events ≤ t,-168,0,0.14638188757933676
Sum of contribution of events > t,-169,0,0.008084872478619217
Sum of contribution of events ≤ t,-169,0,0.14637205450050533
Sum of contribution of events > t,-170,0,0.00807768538594246
Sum of contribution of events ≤ t,-170,0,0.14636089442670344
Sum of contribution of events > t,-171,1,0.00806987291574478
Sum of contribution of events ≤ t,-171,1,0.14634841344505548
Sum of contribution of events > t,-172,1,0.008061440886929632
Sum of contribution of events ≤ t,-172,1,0.14633460289798678
Sum of contribution of events > t,-173,1,0.008052611140534282
Sum of contribution of events ≤ t,-173,1,0.14631946603395043
Sum of contribution of events > t,-174,1,0.008043444290757179
Sum of contribution of events ≤ t,-174,1,0.14630299755185844
Sum of contribution of events > t,-175,1,0.008034050574526191
Sum of contribution of events ≤ t,-175,1,0.14628519925661385
Sum of contribution of events > t,-176,1,0.008024564562365413
Sum of contribution of events ≤ t,-176,1,0.14626607035286723
Sum of contribution of events > t,-177,1,0.008015159359201789
Sum of contribution of events ≤ t,-177,1,0.1462456070240587
Sum of contribution of events > t,-178,1,0.008005912696942686
Sum of contribution of events ≤ t,-178,1,0.14622381140477955
Sum of contribution of events > t,-179,1,0.007996925055980682
Sum of contribution of events ≤ t,-179,1,0.14620068201422692
Sum of contribution of events > t,-180,1,0.007988300977274775
Sum of contribution of events ≤ t,-180,1,0.14617621773295106
Sum of contribution of events > t,-181,1,0.007980134857818484
Sum of contribution of events ≤ t,-181,1,0.1461504166405648
Sum of contribution of events > t,-182,1,0.007972520081326366
Sum of contribution of events ≤ t,-182,1,0.1461232817117125
Sum of contribution of events > t,-183,1,0.007965536521747708
Sum of contribution of events ≤ t,-183,1,0.146094809172675
Sum of contribution of events > t,-184,1,0.0079592598490417
Sum of contribution of events ≤ t,-184,1,0.1460650001578033
Sum of contribution of events > t,-185,1,0.007953782392665743
Sum of contribution of events ≤ t,-185,1,0.14603385549969972
Sum of contribution of events > t,-186,1,0.007949224600568414
Sum of contribution of events ≤ t,-186,1,0.1460013781618327
Sum of contribution of events > t,-187,1,0.00794557761028409
Sum of contribution of events ≤ t,-187,1,0.14596756386756898
Sum of contribution of events > t,-188,1,0.007942892106249929
Sum of contribution of events ≤ t,-188,1,0.145932412577793
Sum of contribution of events > t,-189,1,0.00794121272675693
Sum of contribution of events ≤ t,-189,1,0.14589592534489929
Sum of contribution of events > t,-190,1,0.007940582159906626
Sum of contribution of events ≤ t,-190,1,0.14585810627788307
Sum of contribution of events > t,-191,1,0.007941161803901196
Sum of contribution of events ≤ t,-191,1,0.14581895170733333
Sum of contribution of events > t,-192,1,0.007942929346114397
Sum of contribution of events ≤ t,-192,1,0.1457784657292068
Sum of contribution of events > t,-193,1,0.007945854788646102
Sum of contribution of events ≤ t,-193,1,0.14573664872534572
Sum of contribution of events > t,-194,1,0.007949955878779292
Sum of contribution of events ≤ t,-194,1,0.14569349871389567
Sum of contribution of events > t,-195,1,0.007955462219193578
Sum of contribution of events ≤ t,-195,1,0.14564902230910956
Sum of contribution of events > t,-196,1,0.007962258929386736
Sum of contribution of events ≤ t,-196,1,0.14560321803577245
Sum of contribution of events > t,-197,1,0.007970296656712889
Sum of contribution of events ≤ t,-197,1,0.14555609089694918
Sum of contribution of events > t,-198,1,0.007979758320376278
Sum of contribution of events ≤ t,-198,1,0.1455076340455562
Sum of contribution of events > t,-199,1,0.007990648621693254
Sum of contribution of events ≤ t,-199,1,0.14545785601623357
Sum of contribution of events > t,-200,1,0.008002815024927258
Sum of contribution of events ≤ t,-200,1,0.14540674039535226
Sum of contribution of events > t,-201,1,0.008016148686408996
Sum of contribution of events ≤ t,-201,1,0.14535558661073447
Sum of contribution of events > t,-202,1,0.008030423501506448
Sum of contribution of events ≤ t,-202,1,0.145304394306615
Sum of contribution of events > t,-203,1,0.008045602736994624
Sum of contribution of events ≤ t,-203,1,0.1452531678508967
Sum of contribution of events > t,-204,1,0.0080618194360286
Sum of contribution of events ≤ t,-204,1,0.14520190587453544
Sum of contribution of events > t,-205,1,0.008078766079619527
Sum of contribution of events ≤ t,-205,1,0.14515377863682807
Sum of contribution of events > t,-206,1,0.008096757071092725
Sum of contribution of events ≤ t,-206,1,0.14510768953152
Sum of contribution of events > t,-207,1,0.008115398548543453
Sum of contribution of events ≤ t,-207,1,0.14506307413056493
Sum of contribution of events > t,-208,1,0.008134992627426983
Sum of contribution of events ≤ t,-208,1,0.14501965581066906
Sum of contribution of events > t,-209,1,0.00815525146573782
Sum of contribution of events ≤ t,-209,1,0.14497747540846467
Sum of contribution of events > t,-210,1,0.008176286913454532
Sum of contribution of events ≤ t,-210,1,0.14493670661747454
Sum of contribution of events > t,-211,1,0.008198094327002763
Sum of contribution of events ≤ t,-211,1,0.1448975501395762
Sum of contribution of events > t,-212,1,0.008220411198213696
Sum of contribution of events ≤ t,-212,1,0.1448601888399571
Sum of contribution of events > t,-213,1,0.00824369789659977
Sum of contribution of events ≤ t,-213,1,0.14482478715851904
Sum of contribution of events > t,-214,1,0.008267447052523493
Sum of contribution of events ≤ t,-214,1,0.1447917593140155
Sum of contribution of events > t,-215,1,0.008291843770071864
Sum of contribution of events ≤ t,-215,1,0.14476122857443988
Sum of contribution of events > t,-216,1,0.008316982856020332
Sum of contribution of events ≤ t,-216,1,0.14473355848528444
Sum of contribution of events > t,-217,1,0.00834255681745708
Sum of contribution of events ≤ t,-217,1,0.14470901253260673
Sum of contribution of events > t,-218,1,0.008368779910728335
Sum of contribution of events ≤ t,-218,1,0.14468800302408635
Sum of contribution of events > t,-219,1,0.00839566089399159
Sum of contribution of events ≤ t,-219,1,0.1446707982439548
Sum of contribution of events > t,-220,1,0.008422946561127902
Sum of contribution of events ≤ t,-220,1,0.14465787161514163
Sum of contribution of events > t,-221,0,0.008450760832056403
Sum of contribution of events ≤ t,-221,0,0.1446495959777385
Sum of contribution of events > t,-222,0,0.008479273457080126
Sum of contribution of events ≤ t,-222,0,0.14464645721763372
Sum of contribution of events > t,-223,0,0.008508165178820491
Sum of contribution of events ≤ t,-223,0,0.14464902739040553
Sum of contribution of events > t,-224,0,0.008537430694326758
Sum of contribution of events ≤ t,-224,0,0.14465797272883354
Sum of contribution of events > t,-225,1,0.008567380344495177
Sum of contribution of events ≤ t,-225,1,0.14467422277666628
Sum of contribution of events > t,-226,1,0.00859777565486729
Sum of contribution of events ≤ t,-226,1,0.14469932257942855
Sum of contribution of events > t,-227,1,0.008628522124141455
Sum of contribution of events ≤ t,-227,1,0.14474207290261984
Sum of contribution of events > t,-228,1,0.008659609356895089
Sum of contribution of events ≤ t,-228,1,0.1447938820850104
Sum of contribution of events > t,-229,1,0.008691369879990815
Sum of contribution of events ≤ t,-229,1,0.14484570524096488
Sum of contribution of events > t,-230,1,0.008723497280851006
Sum of contribution of events ≤ t,-230,1,0.14489754015766085
Sum of contribution of events > t,-231,1,0.00875594581477344
Sum of contribution of events ≤ t,-231,1,0.14494938686676323
Sum of contribution of events > t,-232,1,0.008788707947358488
Sum of contribution of events ≤ t,-232,1,0.145001246990636
Sum of contribution of events > t,-233,1,0.008821969600394369
Sum of contribution of events ≤ t,-233,1,0.1450531151872128
Sum of contribution of events > t,-234,1,0.008855687517672777
Sum of contribution of events ≤ t,-234,1,0.14510499458014964
Sum of contribution of events > t,-235,1,0.008889696259051562
Sum of contribution of events ≤ t,-235,1,0.14515688436478377
Sum of contribution of events > t,-236,1,0.00892399675771594
Sum of contribution of events ≤ t,-236,1,0.1452087793201208
Sum of contribution of events > t,-237,1,0.008958576250821353
Sum of contribution of events ≤ t,-237,1,0.14526068353652954
Sum of contribution of events > t,-238,1,0.008993646990507842
Sum of contribution of events ≤ t,-238,1,0.14531259375065564
Sum of contribution of events > t,-239,1,0.009029086755588651
Sum of contribution of events ≤ t,-239,1,0.14536451113037765
Sum of contribution of events > t,-240,1,0.009064790723845364
Sum of contribution of events ≤ t,-240,1,0.14541642992384732
Sum of contribution of events > t,-241,1,0.009100750161334872
Sum of contribution of events ≤ t,-241,1,0.1454683576170355
Sum of contribution of events > t,-242,1,0.00913696299493313
Sum of contribution of events ≤ t,-242,1,0.14552028807625175
Sum of contribution of events > t,-243,1,0.009173465298488736
Sum of contribution of events ≤ t,-243,1,0.14557222069613635
Sum of contribution of events > t,-244,1,0.009210451368242502
Sum of contribution of events ≤ t,-244,1,0.14562415190041064
Sum of contribution of events > t,-245,1,0.009247672129422426
Sum of contribution of events ≤ t,-245,1,0.1456760870590806
Sum of contribution of events > t,-246,1,0.009285123001784086
Sum of contribution of events ≤ t,-246,1,0.1457280220091343
Sum of contribution of events > t,-247,1,0.009322793804109096
Sum of contribution of events ≤ t,-247,1,0.1457799606435001
Sum of contribution of events > t,-248,1,0.009360687779262663
Sum of contribution of events ≤ t,-248,1,0.14583189330063762
Sum of contribution of events > t,-249,1,0.009398799097165466
Sum of contribution of events ≤ t,-249,1,0.14588382546789944
Sum of contribution of events > t,-250,1,0.009437330907210708
Sum of contribution of events ≤ t,-250,1,0.14593575708009301
Sum of contribution of events > t,-251,1,0.00947610879689455
Sum of contribution of events ≤ t,-251,1,0.145987685803324
Sum of contribution of events > t,-252,1,0.009515090806409717
Sum of contribution of events ≤ t,-252,1,0.1460396068710834
Sum of contribution of events > t,-253,1,0.009554268743842841
