Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,1.528821885585785e-07
Sum of contribution of events ≤ t,-1,1,0.10481135790795088
Sum of contribution of events > t,-2,0,4.6826712787151337e-07
Sum of contribution of events ≤ t,-2,0,0.10481167329289019
Sum of contribution of events > t,-3,0,8.491668850183486e-07
Sum of contribution of events ≤ t,-3,0,0.10481205419264734
Sum of contribution of events > t,-4,0,1.2262146919965743e-06
Sum of contribution of events ≤ t,-4,0,0.10481243124045432
Sum of contribution of events > t,-5,0,1.558598130941391e-06
Sum of contribution of events ≤ t,-5,0,0.10481276362389326
Sum of contribution of events > t,-6,0,1.8242504447698592e-06
Sum of contribution of events ≤ t,-6,0,0.10481302927620709
Sum of contribution of events > t,-7,0,2.01236829161644e-06
Sum of contribution of events ≤ t,-7,0,0.10481321739405394
Sum of contribution of events > t,-8,0,2.118632197380066e-06
Sum of contribution of events ≤ t,-8,0,0.1048133236579597
Sum of contribution of events > t,-9,0,2.1422281861305235e-06
Sum of contribution of events ≤ t,-9,0,0.10481334725394845
Sum of contribution of events > t,-10,0,2.2010058164596557e-06
Sum of contribution of events ≤ t,-10,0,0.10481328918039799
Sum of contribution of events > t,-11,0,2.3396797478199005e-06
Sum of contribution of events ≤ t,-11,0,0.10481315125152468
Sum of contribution of events > t,-12,0,2.556167542934418e-06
Sum of contribution of events ≤ t,-12,0,0.1048129354082048
Sum of contribution of events > t,-13,0,2.848610281944275e-06
Sum of contribution of events ≤ t,-13,0,0.10481264374777674
Sum of contribution of events > t,-14,0,3.2151658087968825e-06
Sum of contribution of events ≤ t,-14,0,0.10481227792985737
Sum of contribution of events > t,-15,0,3.654303029179573e-06
Sum of contribution of events ≤ t,-15,0,0.10481183953024446
Sum of contribution of events > t,-16,0,4.164624959230423e-06
Sum of contribution of events ≤ t,-16,0,0.10481132992357016
Sum of contribution of events > t,-17,0,4.745099693536758e-06
Sum of contribution of events ≤ t,-17,0,0.10481075021624565
Sum of contribution of events > t,-18,0,5.394691601395607e-06
Sum of contribution of events ≤ t,-18,0,0.10481010135821998
Sum of contribution of events > t,-19,0,6.112635135650635e-06
Sum of contribution of events ≤ t,-19,0,0.10480938417837024
Sum of contribution of events > t,-20,0,6.898140534758568e-06
Sum of contribution of events ≤ t,-20,0,0.10480859946273267
Sum of contribution of events > t,-21,0,7.7506173402071e-06
Sum of contribution of events ≤ t,-21,0,0.10480774774588644
Sum of contribution of events > t,-22,0,8.669475093483925e-06
Sum of contribution of events ≤ t,-22,0,0.10480682963319123
Sum of contribution of events > t,-23,0,9.654220193624496e-06
Sum of contribution of events ≤ t,-23,0,0.10480584567412735
Sum of contribution of events > t,-24,0,1.070435717701912e-05
Sum of contribution of events ≤ t,-24,0,0.10480479629337788
Sum of contribution of events > t,-25,0,1.1819403618574142e-05
Sum of contribution of events ≤ t,-25,0,0.1048036819845438
Sum of contribution of events > t,-26,0,1.2998903170228005e-05
Sum of contribution of events ≤ t,-26,0,0.10480250329338014
Sum of contribution of events > t,-27,0,1.424243114888668e-05
Sum of contribution of events ≤ t,-27,0,0.10480126051045954
Sum of contribution of events > t,-28,0,1.5549516305327416e-05
Sum of contribution of events ≤ t,-28,0,0.10479995420388877
Sum of contribution of events > t,-29,0,1.6919858753681184e-05
Sum of contribution of events ≤ t,-29,0,0.10479858460649848
Sum of contribution of events > t,-30,0,1.8352946266531945e-05
Sum of contribution of events ≤ t,-30,0,0.10479715230874717
Sum of contribution of events > t,-31,0,1.98482982814312e-05
Sum of contribution of events ≤ t,-31,0,0.10479565773159266
Sum of contribution of events > t,-32,0,2.14055422693491e-05
Sum of contribution of events ≤ t,-32,0,0.10479410124756396
Sum of contribution of events > t,-33,0,2.302427776157856e-05
Sum of contribution of events ≤ t,-33,0,0.1047924832906574
Sum of contribution of events > t,-34,0,2.4703999981284142e-05
Sum of contribution of events ≤ t,-34,0,0.10479080436192453
Sum of contribution of events > t,-35,0,2.644430659711361e-05
Sum of contribution of events ≤ t,-35,0,0.10478906487487256
Sum of contribution of events > t,-36,0,2.824467234313488e-05
Sum of contribution of events ≤ t,-36,0,0.10478726528398692
Sum of contribution of events > t,-37,0,3.0104860663414003e-05
Sum of contribution of events ≤ t,-37,0,0.10478540588542819
Sum of contribution of events > t,-38,0,3.202431462705135e-05
Sum of contribution of events ≤ t,-38,0,0.10478348722867668
Sum of contribution of events > t,-39,0,3.400246798992157e-05
Sum of contribution of events ≤ t,-39,0,0.10478150987625122
Sum of contribution of events > t,-40,0,3.6039181053638456e-05
Sum of contribution of events ≤ t,-40,0,0.10477947392687202
Sum of contribution of events > t,-41,0,3.8133829832077025e-05
Sum of contribution of events ≤ t,-41,0,0.10477738008648158
Sum of contribution of events > t,-42,0,4.028592072427273e-05
Sum of contribution of events ≤ t,-42,0,0.1047752288300544
Sum of contribution of events > t,-43,0,4.2495178058743476e-05
Sum of contribution of events ≤ t,-43,0,0.10477302034385502
Sum of contribution of events > t,-44,0,4.476100392639637e-05
Sum of contribution of events ≤ t,-44,0,0.10477075530774892
Sum of contribution of events > t,-45,0,4.7082945704460144e-05
Sum of contribution of events ≤ t,-45,0,0.10476843420043588
Sum of contribution of events > t,-46,0,4.9460677430033683e-05
Sum of contribution of events ≤ t,-46,0,0.10476605724729597
Sum of contribution of events > t,-47,0,5.189366079866886e-05
Sum of contribution of events ≤ t,-47,0,0.10476362510584294
Sum of contribution of events > t,-48,0,5.438145250082016e-05
Sum of contribution of events ≤ t,-48,0,0.10476113817468286
Sum of contribution of events > t,-49,0,5.6923720985651014e-05
Sum of contribution of events ≤ t,-49,0,0.10475859671086073
Sum of contribution of events > t,-50,0,5.951987020671368e-05
Sum of contribution of events ≤ t,-50,0,0.1047560013551265
Sum of contribution of events > t,-51,0,6.216951087117195e-05
Sum of contribution of events ≤ t,-51,0,0.10475335255637765
Sum of contribution of events > t,-52,0,6.487217731773853e-05
Sum of contribution of events ≤ t,-52,0,0.10475065070576965
Sum of contribution of events > t,-53,0,6.76274336874485e-05
Sum of contribution of events ≤ t,-53,0,0.10474789629876613
Sum of contribution of events > t,-54,0,7.043475471436977e-05
Sum of contribution of events ≤ t,-54,0,0.10474508977867662
Sum of contribution of events > t,-55,0,7.329389080405235e-05
Sum of contribution of events ≤ t,-55,0,0.10474223147705197
Sum of contribution of events > t,-56,0,7.620414718985558e-05
Sum of contribution of events ≤ t,-56,0,0.10473932205885648
Sum of contribution of events > t,-57,0,7.916541956365108e-05
Sum of contribution of events ≤ t,-57,0,0.10473636160604656
