Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,4.6256929636001586e-08
Sum of contribution of events ≤ t,-1,1,0.11788893044367432
Sum of contribution of events > t,-2,0,9.540282189846039e-08
Sum of contribution of events ≤ t,-2,0,0.11788897953741252
Sum of contribution of events > t,-3,0,2.3690424859523773e-07
Sum of contribution of events ≤ t,-3,0,0.11788912098668515
Sum of contribution of events > t,-4,0,4.520248621702194e-07
Sum of contribution of events ≤ t,-4,0,0.1178893360439688
Sum of contribution of events > t,-5,0,7.237046957015991e-07
Sum of contribution of events ≤ t,-5,0,0.11788960767537356
Sum of contribution of events > t,-6,0,1.0381639003753662e-06
Sum of contribution of events ≤ t,-6,0,0.11788992207869887
Sum of contribution of events > t,-7,0,1.3843942433595657e-06
Sum of contribution of events ≤ t,-7,0,0.1178902682568878
Sum of contribution of events > t,-8,0,1.7535015940666199e-06
Sum of contribution of events ≤ t,-8,0,0.11789063731580973
Sum of contribution of events > t,-9,0,2.138160169124603e-06
Sum of contribution of events ≤ t,-9,0,0.11789102191478014
Sum of contribution of events > t,-10,0,2.5322362780570982e-06
Sum of contribution of events ≤ t,-10,0,0.117891415938735
Sum of contribution of events > t,-11,0,2.9305070638656618e-06
Sum of contribution of events ≤ t,-11,0,0.11789181415364146
Sum of contribution of events > t,-12,0,3.3285003155469893e-06
Sum of contribution of events ≤ t,-12,0,0.11789221210218966
Sum of contribution of events > t,-13,0,3.722298890352249e-06
Sum of contribution of events ≤ t,-13,0,0.11789260584115982
Sum of contribution of events > t,-14,0,4.108404740691185e-06
Sum of contribution of events ≤ t,-14,0,0.11789299189113081
Sum of contribution of events > t,-15,0,4.483770579099655e-06
Sum of contribution of events ≤ t,-15,0,0.11789336721226573
Sum of contribution of events > t,-16,0,4.84566017985344e-06
Sum of contribution of events ≤ t,-16,0,0.11789372904598713
Sum of contribution of events > t,-17,0,5.19150123000145e-06
Sum of contribution of events ≤ t,-17,0,0.1178940748386085
Sum of contribution of events > t,-18,0,5.519125610589981e-06
Sum of contribution of events ≤ t,-18,0,0.11789440241828561
Sum of contribution of events > t,-19,0,5.826512351632118e-06
Sum of contribution of events ≤ t,-19,0,0.11789470974169672
Sum of contribution of events > t,-20,0,6.1117652803659436e-06
Sum of contribution of events ≤ t,-20,0,0.11789499494247138
Sum of contribution of events > t,-21,0,6.373174488544464e-06
