Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-35,1,0.0020266106128692626
Sum of contribution of events ≤ t,-35,1,0.1248630369156599
Sum of contribution of events > t,-36,1,0.002086029678583145
Sum of contribution of events ≤ t,-36,1,0.12480361784994602
Sum of contribution of events > t,-37,1,0.0021454487442970275
Sum of contribution of events ≤ t,-37,1,0.12474419878423214
Sum of contribution of events > t,-38,1,0.00220486781001091
Sum of contribution of events ≤ t,-38,1,0.12468477971851825
Sum of contribution of events > t,-39,1,0.0022642868757247925
Sum of contribution of events ≤ t,-39,1,0.12462536065280437
Sum of contribution of events > t,-40,1,0.002323705941438675
Sum of contribution of events ≤ t,-40,1,0.12456594158709049
Sum of contribution of events > t,-41,1,0.0023831250071525575
Sum of contribution of events ≤ t,-41,1,0.1245065225213766
Sum of contribution of events > t,-42,1,0.00244254407286644
Sum of contribution of events ≤ t,-42,1,0.12444710345566273
Sum of contribution of events > t,-43,1,0.0025019631385803224
Sum of contribution of events ≤ t,-43,1,0.12438768438994885
Sum of contribution of events > t,-44,1,0.002561382204294205
Sum of contribution of events ≤ t,-44,1,0.12432826532423497
Sum of contribution of events > t,-45,1,0.0026208012700080874
Sum of contribution of events ≤ t,-45,1,0.12426884625852108
Sum of contribution of events > t,-46,1,0.0026802203357219694
Sum of contribution of events ≤ t,-46,1,0.1242094271928072
Sum of contribution of events > t,-47,1,0.002739639401435852
Sum of contribution of events ≤ t,-47,1,0.12415000812709331
Sum of contribution of events > t,-48,1,0.0027990584671497344
Sum of contribution of events ≤ t,-48,1,0.12409058906137943
Sum of contribution of events > t,-49,1,0.002858477532863617
Sum of contribution of events ≤ t,-49,1,0.12403116999566555
Sum of contribution of events > t,-50,1,0.0029178965985774993
Sum of contribution of events ≤ t,-50,1,0.12397175092995166
Sum of contribution of events > t,-51,1,0.002977315664291382
Sum of contribution of events ≤ t,-51,1,0.12391233186423778
Sum of contribution of events > t,-52,1,0.0030367347300052643
Sum of contribution of events ≤ t,-52,1,0.12385291279852391
Sum of contribution of events > t,-53,1,0.0030961537957191467
Sum of contribution of events ≤ t,-53,1,0.12379349373281003
Sum of contribution of events > t,-54,1,0.0031555728614330292
Sum of contribution of events ≤ t,-54,1,0.12373407466709614
Sum of contribution of events > t,-55,1,0.0032149919271469117
Sum of contribution of events ≤ t,-55,1,0.12367465560138226
Sum of contribution of events > t,-56,1,0.003274410992860794
Sum of contribution of events ≤ t,-56,1,0.12361523653566837
Sum of contribution of events > t,-57,1,0.0033338300585746767
Sum of contribution of events ≤ t,-57,1,0.12355581746995449
Sum of contribution of events > t,-58,1,0.003393249124288559
Sum of contribution of events ≤ t,-58,1,0.1234963984042406
Sum of contribution of events > t,-59,1,0.0034526681900024416
Sum of contribution of events ≤ t,-59,1,0.12343697933852672
Sum of contribution of events > t,-60,1,0.0035120872557163237
Sum of contribution of events ≤ t,-60,1,0.12337756027281284
Sum of contribution of events > t,-61,1,0.003571506321430206
Sum of contribution of events ≤ t,-61,1,0.12331814120709896
Sum of contribution of events > t,-62,1,0.0036309253871440886
Sum of contribution of events ≤ t,-62,1,0.12325872214138509
Sum of contribution of events > t,-63,1,0.003690344452857971
Sum of contribution of events ≤ t,-63,1,0.1231993030756712
Sum of contribution of events > t,-64,1,0.0037497635185718536
Sum of contribution of events ≤ t,-64,1,0.12313988400995732
Sum of contribution of events > t,-65,1,0.003809182584285736
Sum of contribution of events ≤ t,-65,1,0.12308046494424343
Sum of contribution of events > t,-66,1,0.0038686016499996185
Sum of contribution of events ≤ t,-66,1,0.12302104587852955
Sum of contribution of events > t,-67,1,0.003928020715713501
Sum of contribution of events ≤ t,-67,1,0.12296162681281567
Sum of contribution of events > t,-68,1,0.0039874397814273835
Sum of contribution of events ≤ t,-68,1,0.12290220774710178
Sum of contribution of events > t,-69,1,0.0040468588471412655
Sum of contribution of events ≤ t,-69,1,0.1228427886813879
Sum of contribution of events > t,-70,1,0.004106277912855148
Sum of contribution of events ≤ t,-70,1,0.12278336961567402
Sum of contribution of events > t,-71,1,0.0041656969785690305
Sum of contribution of events ≤ t,-71,1,0.12272395054996013
Sum of contribution of events > t,-72,1,0.004225116044282913
Sum of contribution of events ≤ t,-72,1,0.12266453148424625
Sum of contribution of events > t,-73,1,0.004284535109996795
Sum of contribution of events ≤ t,-73,1,0.12260511241853238
Sum of contribution of events > t,-74,1,0.004343954175710678
Sum of contribution of events ≤ t,-74,1,0.1225456933528185
Sum of contribution of events > t,-75,1,0.00440337324142456
Sum of contribution of events ≤ t,-75,1,0.12248627428710461
Sum of contribution of events > t,-76,1,0.004462792307138443
Sum of contribution of events ≤ t,-76,1,0.12242685522139073
Sum of contribution of events > t,-77,1,0.004522211372852325
Sum of contribution of events ≤ t,-77,1,0.12236743615567684
Sum of contribution of events > t,-78,1,0.004581630438566208
Sum of contribution of events ≤ t,-78,1,0.12230801708996296
Sum of contribution of events > t,-79,1,0.00464104950428009
Sum of contribution of events ≤ t,-79,1,0.12224859802424907
Sum of contribution of events > t,-80,1,0.004700468569993973
Sum of contribution of events ≤ t,-80,1,0.12218917895853519
Sum of contribution of events > t,-81,1,0.004759887635707855
Sum of contribution of events ≤ t,-81,1,0.12212975989282131
Sum of contribution of events > t,-82,1,0.004819306701421737
Sum of contribution of events ≤ t,-82,1,0.12207034082710742
Sum of contribution of events > t,-83,1,0.00487872576713562
Sum of contribution of events ≤ t,-83,1,0.12201092176139355
Sum of contribution of events > t,-84,1,0.004938144832849502
Sum of contribution of events ≤ t,-84,1,0.12195150269567967
Sum of contribution of events > t,-85,1,0.004997563898563385
Sum of contribution of events ≤ t,-85,1,0.12189208362996579
Sum of contribution of events > t,-86,1,0.005056982964277267
Sum of contribution of events ≤ t,-86,1,0.1218326645642519
Sum of contribution of events > t,-87,1,0.00511640202999115
Sum of contribution of events ≤ t,-87,1,0.12177324549853802
Sum of contribution of events > t,-88,1,0.005175821095705032
Sum of contribution of events ≤ t,-88,1,0.12171382643282413
Sum of contribution of events > t,-89,1,0.005235240161418915
Sum of contribution of events ≤ t,-89,1,0.12165440736711025
Sum of contribution of events > t,-90,1,0.005294659227132797
Sum of contribution of events ≤ t,-90,1,0.12159498830139637
Sum of contribution of events > t,-91,1,0.00535407829284668
Sum of contribution of events ≤ t,-91,1,0.12153556923568248
Sum of contribution of events > t,-92,1,0.005413497358560562
Sum of contribution of events ≤ t,-92,1,0.1214761501699686
Sum of contribution of events > t,-93,1,0.005472916424274445
Sum of contribution of events ≤ t,-93,1,0.12141673110425472
Sum of contribution of events > t,-94,1,0.005532335489988327
Sum of contribution of events ≤ t,-94,1,0.12135731203854085
Sum of contribution of events > t,-95,1,0.005591754555702209
Sum of contribution of events ≤ t,-95,1,0.12129789297282696
Sum of contribution of events > t,-96,1,0.005651173621416092
Sum of contribution of events ≤ t,-96,1,0.12123847390711308
Sum of contribution of events > t,-97,1,0.005710592687129974
Sum of contribution of events ≤ t,-97,1,0.1211790548413992
Sum of contribution of events > t,-98,1,0.005770011752843857
Sum of contribution of events ≤ t,-98,1,0.12111963577568531
Sum of contribution of events > t,-99,1,0.005829430818557739
Sum of contribution of events ≤ t,-99,1,0.12106021670997143
Sum of contribution of events > t,-100,1,0.005888849884271622
Sum of contribution of events ≤ t,-100,1,0.12100079764425754
Sum of contribution of events > t,-101,1,0.005948268949985504
Sum of contribution of events ≤ t,-101,1,0.12094137857854366
Sum of contribution of events > t,-102,1,0.006007688015699387
Sum of contribution of events ≤ t,-102,1,0.12088195951282978
Sum of contribution of events > t,-103,1,0.006067107081413269
Sum of contribution of events ≤ t,-103,1,0.12082254044711589
Sum of contribution of events > t,-104,1,0.006126526147127152
Sum of contribution of events ≤ t,-104,1,0.12076312138140202
Sum of contribution of events > t,-105,1,0.006185945212841034
Sum of contribution of events ≤ t,-105,1,0.12070370231568814
Sum of contribution of events > t,-106,1,0.006245364278554917
Sum of contribution of events ≤ t,-106,1,0.12064428324997425
Sum of contribution of events > t,-107,1,0.006304783344268799
Sum of contribution of events ≤ t,-107,1,0.12058486418426037
Sum of contribution of events > t,-108,1,0.006364202409982681
Sum of contribution of events ≤ t,-108,1,0.12052544511854649
Sum of contribution of events > t,-109,1,0.006423621475696564
Sum of contribution of events ≤ t,-109,1,0.1204660260528326
Sum of contribution of events > t,-110,1,0.006483040541410446
Sum of contribution of events ≤ t,-110,1,0.12040660698711872
Sum of contribution of events > t,-111,1,0.006542459607124329
Sum of contribution of events ≤ t,-111,1,0.12034718792140484
Sum of contribution of events > t,-112,1,0.006601878672838211
Sum of contribution of events ≤ t,-112,1,0.12028776885569095
Sum of contribution of events > t,-113,1,0.006661297738552094
Sum of contribution of events ≤ t,-113,1,0.12022834978997707
Sum of contribution of events > t,-114,1,0.006720716804265976
Sum of contribution of events ≤ t,-114,1,0.12016893072426318
Sum of contribution of events > t,-115,1,0.006780135869979859
Sum of contribution of events ≤ t,-115,1,0.12010951165854931
Sum of contribution of events > t,-116,1,0.006839554935693741
Sum of contribution of events ≤ t,-116,1,0.12005009259283543
Sum of contribution of events > t,-117,1,0.006898974001407624
Sum of contribution of events ≤ t,-117,1,0.11999067352712155
Sum of contribution of events > t,-118,1,0.006958393067121506
Sum of contribution of events ≤ t,-118,1,0.11993125446140766
Sum of contribution of events > t,-119,1,0.0070178121328353885
Sum of contribution of events ≤ t,-119,1,0.11987183539569378
Sum of contribution of events > t,-120,1,0.007077231198549271
Sum of contribution of events ≤ t,-120,1,0.1198124163299799
Sum of contribution of events > t,-121,1,0.0071366502642631535
Sum of contribution of events ≤ t,-121,1,0.11975299726426601
Sum of contribution of events > t,-122,1,0.0071960693299770355
Sum of contribution of events ≤ t,-122,1,0.11969357819855213
Sum of contribution of events > t,-123,1,0.007255488395690918
Sum of contribution of events ≤ t,-123,1,0.11963415913283824
Sum of contribution of events > t,-124,1,0.0073149074614048005
Sum of contribution of events ≤ t,-124,1,0.11957474006712436
Sum of contribution of events > t,-125,1,0.0073743265271186825
Sum of contribution of events ≤ t,-125,1,0.11951532100141049
Sum of contribution of events > t,-126,1,0.0074337455928325654
Sum of contribution of events ≤ t,-126,1,0.1194559019356966
Sum of contribution of events > t,-127,1,0.0074931646585464475
Sum of contribution of events ≤ t,-127,1,0.11939648286998272
Sum of contribution of events > t,-128,1,0.00755258372426033
Sum of contribution of events ≤ t,-128,1,0.11933706380426884
Sum of contribution of events > t,-129,1,0.0076120027899742124
Sum of contribution of events ≤ t,-129,1,0.11927764473855496
Sum of contribution of events > t,-130,1,0.007671421855688095
Sum of contribution of events ≤ t,-130,1,0.11921822567284107
Sum of contribution of events > t,-131,1,0.007730840921401977
Sum of contribution of events ≤ t,-131,1,0.11915880660712719
Sum of contribution of events > t,-132,1,0.00779025998711586
Sum of contribution of events ≤ t,-132,1,0.1190993875414133
Sum of contribution of events > t,-133,1,0.007849679052829742
Sum of contribution of events ≤ t,-133,1,0.11903996847569942
Sum of contribution of events > t,-134,1,0.007909098118543624
Sum of contribution of events ≤ t,-134,1,0.11898054940998554
Sum of contribution of events > t,-135,1,0.007968517184257508
Sum of contribution of events ≤ t,-135,1,0.11892113034427167
Sum of contribution of events > t,-136,1,0.00802793624997139
Sum of contribution of events ≤ t,-136,1,0.11886171127855778
Sum of contribution of events > t,-137,1,0.008087355315685272
Sum of contribution of events ≤ t,-137,1,0.1188022922128439
Sum of contribution of events > t,-138,1,0.008146774381399154
Sum of contribution of events ≤ t,-138,1,0.11874287314713002
Sum of contribution of events > t,-139,1,0.008206193447113036
Sum of contribution of events ≤ t,-139,1,0.11868345408141613
Sum of contribution of events > t,-140,1,0.00826561251282692
Sum of contribution of events ≤ t,-140,1,0.11862403501570225
Sum of contribution of events > t,-141,1,0.008325031578540802
Sum of contribution of events ≤ t,-141,1,0.11856461594998836
Sum of contribution of events > t,-142,1,0.008384450644254684
Sum of contribution of events ≤ t,-142,1,0.11850519688427448
Sum of contribution of events > t,-143,1,0.008443869709968566
Sum of contribution of events ≤ t,-143,1,0.1184457778185606
Sum of contribution of events > t,-144,1,0.00850328877568245
Sum of contribution of events ≤ t,-144,1,0.11838635875284671
Sum of contribution of events > t,-145,1,0.008562707841396332
Sum of contribution of events ≤ t,-145,1,0.11832693968713283
Sum of contribution of events > t,-146,1,0.008622126907110214
Sum of contribution of events ≤ t,-146,1,0.11826752062141896
Sum of contribution of events > t,-147,1,0.008681545972824096
Sum of contribution of events ≤ t,-147,1,0.11820810155570508
Sum of contribution of events > t,-148,1,0.00874096503853798
Sum of contribution of events ≤ t,-148,1,0.11814868248999119
Sum of contribution of events > t,-149,1,0.008800384104251862
Sum of contribution of events ≤ t,-149,1,0.11808926342427731
Sum of contribution of events > t,-150,1,0.008859803169965744
Sum of contribution of events ≤ t,-150,1,0.11802984435856342
Sum of contribution of events > t,-151,1,0.008919222235679626
Sum of contribution of events ≤ t,-151,1,0.11797042529284954
Sum of contribution of events > t,-152,1,0.008978641301393508
Sum of contribution of events ≤ t,-152,1,0.11791100622713566
Sum of contribution of events > t,-153,1,0.009038060367107392
Sum of contribution of events ≤ t,-153,1,0.11785158716142177
Sum of contribution of events > t,-154,1,0.009097479432821274
Sum of contribution of events ≤ t,-154,1,0.11779216809570789
Sum of contribution of events > t,-155,1,0.009156898498535156
Sum of contribution of events ≤ t,-155,1,0.117732749029994
Sum of contribution of events > t,-156,1,0.009216317564249038
Sum of contribution of events ≤ t,-156,1,0.11767332996428014
Sum of contribution of events > t,-157,1,0.009275736629962922
Sum of contribution of events ≤ t,-157,1,0.11761391089856625
Sum of contribution of events > t,-158,1,0.009335155695676804
Sum of contribution of events ≤ t,-158,1,0.11755449183285237
Sum of contribution of events > t,-159,1,0.009394574761390686
Sum of contribution of events ≤ t,-159,1,0.11749507276713848
Sum of contribution of events > t,-160,1,0.009453993827104568
Sum of contribution of events ≤ t,-160,1,0.1174356537014246
Sum of contribution of events > t,-161,1,0.009513412892818452
Sum of contribution of events ≤ t,-161,1,0.11737623463571072
Sum of contribution of events > t,-162,1,0.009572831958532334
Sum of contribution of events ≤ t,-162,1,0.11731681556999683
Sum of contribution of events > t,-163,1,0.009632251024246216
Sum of contribution of events ≤ t,-163,1,0.11725739650428295
Sum of contribution of events > t,-164,1,0.009691670089960098
Sum of contribution of events ≤ t,-164,1,0.11719797743856906
Sum of contribution of events > t,-165,1,0.00975108915567398
Sum of contribution of events ≤ t,-165,1,0.11713855837285518
Sum of contribution of events > t,-166,1,0.009810508221387864
Sum of contribution of events ≤ t,-166,1,0.1170791393071413
Sum of contribution of events > t,-167,1,0.009869927287101746
Sum of contribution of events ≤ t,-167,1,0.11701972024142743
Sum of contribution of events > t,-168,1,0.009929346352815628
Sum of contribution of events ≤ t,-168,1,0.11696030117571354
Sum of contribution of events > t,-169,1,0.00998876541852951
Sum of contribution of events ≤ t,-169,1,0.11690088210999966
Sum of contribution of events > t,-170,1,0.010048184484243394
Sum of contribution of events ≤ t,-170,1,0.11684146304428578
Sum of contribution of events > t,-171,1,0.010107603535056114
Sum of contribution of events ≤ t,-171,1,0.11678204399347306
Sum of contribution of events > t,-172,1,0.010167022570967674
Sum of contribution of events ≤ t,-172,1,0.11672262492775917
Sum of contribution of events > t,-173,1,0.010226441636681557
Sum of contribution of events ≤ t,-173,1,0.11666320586204529
Sum of contribution of events > t,-174,1,0.0102858607172966
Sum of contribution of events ≤ t,-174,1,0.11660378678143024
Sum of contribution of events > t,-175,1,0.010345279797911644
Sum of contribution of events ≤ t,-175,1,0.11654436770081521
Sum of contribution of events > t,-176,1,0.010404698863625526
Sum of contribution of events ≤ t,-176,1,0.11648494863510132
Sum of contribution of events > t,-177,1,0.01046411794424057
Sum of contribution of events ≤ t,-177,1,0.11642552955448628
Sum of contribution of events > t,-178,1,0.01052353698015213
Sum of contribution of events ≤ t,-178,1,0.11636611051857472
Sum of contribution of events > t,-179,1,0.010582956045866013
Sum of contribution of events ≤ t,-179,1,0.11630669145286084
Sum of contribution of events > t,-180,1,0.010642375200986862
Sum of contribution of events ≤ t,-180,1,0.11624727232754231
Sum of contribution of events > t,-181,1,0.010701794341206551
Sum of contribution of events ≤ t,-181,1,0.11618785321712494
Sum of contribution of events > t,-182,1,0.010761213630437852
Sum of contribution of events ≤ t,-182,1,0.11612843395769597
Sum of contribution of events > t,-183,1,0.010820633098483086
Sum of contribution of events ≤ t,-183,1,0.11606901451945305
Sum of contribution of events > t,-184,1,0.010880052894353866
Sum of contribution of events ≤ t,-184,1,0.11600959475338458
Sum of contribution of events > t,-185,1,0.010939473390579223
Sum of contribution of events ≤ t,-185,1,0.11595017425715923
Sum of contribution of events > t,-186,1,0.010998894929885865
Sum of contribution of events ≤ t,-186,1,0.11589075274765491
Sum of contribution of events > t,-187,1,0.011058318197727204
Sum of contribution of events ≤ t,-187,1,0.11583132930099964
Sum of contribution of events > t,-188,1,0.011117744162678718
Sum of contribution of events ≤ t,-188,1,0.11577190309762955
Sum of contribution of events > t,-189,1,0.011177174240350723
Sum of contribution of events ≤ t,-189,1,0.11571247266232967
Sum of contribution of events > t,-190,1,0.01123661008477211
Sum of contribution of events ≤ t,-190,1,0.11565303607285023
Sum of contribution of events > t,-191,1,0.011296053692698479
Sum of contribution of events ≤ t,-191,1,0.11559359106421471
Sum of contribution of events > t,-192,1,0.011355506837368011
Sum of contribution of events ≤ t,-192,1,0.11553413565456867
Sum of contribution of events > t,-193,1,0.011414970338344575
Sum of contribution of events ≤ t,-193,1,0.11547466813027858
Sum of contribution of events > t,-194,1,0.011474443465471268
Sum of contribution of events ≤ t,-194,1,0.11541519014537334
Sum of contribution of events > t,-195,1,0.011533922761678696
Sum of contribution of events ≤ t,-195,1,0.11535570447146892
Sum of contribution of events > t,-196,1,0.011593405455350876
Sum of contribution of events ≤ t,-196,1,0.11529621495306491
Sum of contribution of events > t,-197,1,0.011652901530265809
Sum of contribution of events ≤ t,-197,1,0.11523671509325505
Sum of contribution of events > t,-198,1,0.01171247898042202
Sum of contribution of events ≤ t,-198,1,0.1152043113708496
Sum of contribution of events > t,-199,1,0.011772369593381881
Sum of contribution of events ≤ t,-199,1,0.11526416100561619
Sum of contribution of events > t,-200,1,0.011832677632570267
Sum of contribution of events ≤ t,-200,1,0.11532447524368764
Sum of contribution of events > t,-201,1,0.011927128836512566
Sum of contribution of events ≤ t,-201,1,0.1150579073280096
Sum of contribution of events > t,-202,1,0.012141282498836517
Sum of contribution of events ≤ t,-202,1,0.11479450231790543
Sum of contribution of events > t,-203,1,0.012378971725702285
Sum of contribution of events ≤ t,-203,1,0.11453225800395012
Sum of contribution of events > t,-204,1,0.012628182880580424
Sum of contribution of events ≤ t,-204,1,0.11427042368799448
Sum of contribution of events > t,-205,1,0.01288359659910202
Sum of contribution of events ≤ t,-205,1,0.11400895872712136
Sum of contribution of events > t,-206,1,0.01314292587339878
Sum of contribution of events ≤ t,-206,1,0.11374804754555225
Sum of contribution of events > t,-207,1,0.013402320064604283
Sum of contribution of events ≤ t,-207,1,0.11348790314048529
Sum of contribution of events > t,-208,1,0.013661156453192234
Sum of contribution of events ≤ t,-208,1,0.11322873013466597
Sum of contribution of events > t,-209,1,0.013919065617024898
Sum of contribution of events ≤ t,-209,1,0.1129706645384431
Sum of contribution of events > t,-210,1,0.014175828464329243
Sum of contribution of events ≤ t,-210,1,0.11271383588761091
Sum of contribution of events > t,-211,1,0.014431313939392567
Sum of contribution of events ≤ t,-211,1,0.11245832338184118
Sum of contribution of events > t,-212,1,0.014685443431138992
Sum of contribution of events ≤ t,-212,1,0.11220418167114257
Sum of contribution of events > t,-213,1,0.01493816937506199
Sum of contribution of events ≤ t,-213,1,0.11195145045220851
Sum of contribution of events > t,-214,1,0.015189462415874004
Sum of contribution of events ≤ t,-214,1,0.11170015523582696
Sum of contribution of events > t,-215,1,0.0154393040984869
Sum of contribution of events ≤ t,-215,1,0.11145031274855137
Sum of contribution of events > t,-216,1,0.015687682911753653
Sum of contribution of events ≤ t,-216,1,0.11120193369686604
Sum of contribution of events > t,-217,1,0.01593459028750658
Sum of contribution of events ≤ t,-217,1,0.11095502623170614
Sum of contribution of events > t,-218,1,0.016180020749568938
Sum of contribution of events ≤ t,-218,1,0.11070959573984146
Sum of contribution of events > t,-219,1,0.016423969633877277
Sum of contribution of events ≤ t,-219,1,0.11046564685553312
Sum of contribution of events > t,-220,1,0.016666433341801165
Sum of contribution of events ≤ t,-220,1,0.1102231831178069
Sum of contribution of events > t,-221,1,0.016907408855855465
Sum of contribution of events ≤ t,-221,1,0.10998220760375262
Sum of contribution of events > t,-222,1,0.017146892972290516
Sum of contribution of events ≤ t,-222,1,0.10974272345751523
Sum of contribution of events > t,-223,1,0.017384883292019367
Sum of contribution of events ≤ t,-223,1,0.10950473307818175
Sum of contribution of events > t,-224,1,0.017621376790106297
Sum of contribution of events ≤ t,-224,1,0.10926823960989714
Sum of contribution of events > t,-225,1,0.017856371223926543
Sum of contribution of events ≤ t,-225,1,0.10903324517607689
Sum of contribution of events > t,-226,1,0.018089863918721676
Sum of contribution of events ≤ t,-226,1,0.10879975245147944
Sum of contribution of events > t,-227,1,0.018321852631866933
Sum of contribution of events ≤ t,-227,1,0.1085677637681365
Sum of contribution of events > t,-228,1,0.018552334606647493
Sum of contribution of events ≤ t,-228,1,0.10833728176355362
Sum of contribution of events > t,-229,1,0.018781307488679885
Sum of contribution of events ≤ t,-229,1,0.10810830888152123
Sum of contribution of events > t,-230,1,0.019008768901228906
Sum of contribution of events ≤ t,-230,1,0.10788084749877452
Sum of contribution of events > t,-231,1,0.019234716355800627
Sum of contribution of events ≤ t,-231,1,0.10765490001440048
Sum of contribution of events > t,-232,1,0.019459147311747076
Sum of contribution of events ≤ t,-232,1,0.10743046910315752
Sum of contribution of events > t,-233,1,0.019682059578597547
Sum of contribution of events ≤ t,-233,1,0.10720755683630705
Sum of contribution of events > t,-234,1,0.019903450444340706
Sum of contribution of events ≤ t,-234,1,0.10698616597056389
Sum of contribution of events > t,-235,1,0.020123317770659923
Sum of contribution of events ≤ t,-235,1,0.10676629864424467
Sum of contribution of events > t,-236,1,0.020341658756136895
Sum of contribution of events ≤ t,-236,1,0.10654795762896538
Sum of contribution of events > t,-237,1,0.02055847129970789
Sum of contribution of events ≤ t,-237,1,0.10633114508539439
Sum of contribution of events > t,-238,1,0.020773753210902215
Sum of contribution of events ≤ t,-238,1,0.10611586317420006
Sum of contribution of events > t,-239,1,0.020987501569092272
Sum of contribution of events ≤ t,-239,1,0.10590211478620767
Sum of contribution of events > t,-240,1,0.021199714235961436
Sum of contribution of events ≤ t,-240,1,0.10568990214914084
Sum of contribution of events > t,-241,1,0.02141038879007101
Sum of contribution of events ≤ t,-241,1,0.10547922759503126
Sum of contribution of events > t,-242,1,0.02161952294409275
Sum of contribution of events ≤ t,-242,1,0.10527009344100952
Sum of contribution of events > t,-243,1,0.02182711409777403
Sum of contribution of events ≤ t,-243,1,0.10506250228732825
Sum of contribution of events > t,-244,1,0.022033159881830217
Sum of contribution of events ≤ t,-244,1,0.10485645650327205
Sum of contribution of events > t,-245,1,0.022237658224999905
Sum of contribution of events ≤ t,-245,1,0.10465195813030005
Sum of contribution of events > t,-246,1,0.022440606363117694
Sum of contribution of events ≤ t,-246,1,0.10444900999218225
Sum of contribution of events > t,-247,1,0.02264200226217508
Sum of contribution of events ≤ t,-247,1,0.10424761406332254
Sum of contribution of events > t,-248,1,0.0228418432995677
Sum of contribution of events ≤ t,-248,1,0.10404777302592992
Sum of contribution of events > t,-249,1,0.023040127351880074
Sum of contribution of events ≤ t,-249,1,0.10384948897361755
Sum of contribution of events > t,-250,1,0.023236851945519447
Sum of contribution of events ≤ t,-250,1,0.10365276437997818
Sum of contribution of events > t,-251,1,0.02343201471120119
Sum of contribution of events ≤ t,-251,1,0.10345760161429643
Sum of contribution of events > t,-252,1,0.023625613391399382
Sum of contribution of events ≤ t,-252,1,0.10326400299370289
Sum of contribution of events > t,-253,1,0.023817645475268365
