Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-75,1,0.32333344182930884
Sum of contribution of events > t,-76,1,0.00830097365938127
Sum of contribution of events ≤ t,-76,1,0.32315317265875637
Sum of contribution of events > t,-77,1,0.008482290910556913
Sum of contribution of events ≤ t,-77,1,0.3229718554075807
Sum of contribution of events > t,-78,1,0.008664636528119446
Sum of contribution of events ≤ t,-78,1,0.3227895097900182
Sum of contribution of events > t,-79,1,0.008847989225760102
Sum of contribution of events ≤ t,-79,1,0.32260615709237755
Sum of contribution of events > t,-80,1,0.00903232966735959
Sum of contribution of events ≤ t,-80,1,0.32242181665077807
Sum of contribution of events > t,-81,1,0.009217637712135912
Sum of contribution of events ≤ t,-81,1,0.3222365086060017
Sum of contribution of events > t,-82,1,0.009403894320130349
Sum of contribution of events ≤ t,-82,1,0.3220502519980073
Sum of contribution of events > t,-83,1,0.009591081174090505
Sum of contribution of events ≤ t,-83,1,0.32186306514404717
Sum of contribution of events > t,-84,1,0.009779176637530328
Sum of contribution of events ≤ t,-84,1,0.3216749696806073
Sum of contribution of events > t,-85,1,0.009968166241422296
Sum of contribution of events ≤ t,-85,1,0.32148598007671536
Sum of contribution of events > t,-86,1,0.0101580313667655
Sum of contribution of events ≤ t,-86,1,0.32129611495137217
Sum of contribution of events > t,-87,1,0.0103487528860569
Sum of contribution of events ≤ t,-87,1,0.3211053934320807
Sum of contribution of events > t,-88,1,0.010540315307676792
Sum of contribution of events ≤ t,-88,1,0.32091383101046084
Sum of contribution of events > t,-89,1,0.010732702001929283
Sum of contribution of events ≤ t,-89,1,0.32072144431620836
Sum of contribution of events > t,-90,1,0.010925895396620035
Sum of contribution of events ≤ t,-90,1,0.3205282509215176
Sum of contribution of events > t,-91,1,0.011119880693033338
Sum of contribution of events ≤ t,-91,1,0.3203342656251043
Sum of contribution of events > t,-92,1,0.011314641140401363
Sum of contribution of events ≤ t,-92,1,0.32013950517773626
Sum of contribution of events > t,-93,1,0.011510163486003876
Sum of contribution of events ≤ t,-93,1,0.31994398283213377
Sum of contribution of events > t,-94,1,0.011706429339945316
Sum of contribution of events ≤ t,-94,1,0.3197477169781923
Sum of contribution of events > t,-95,1,0.011903427217155696
Sum of contribution of events ≤ t,-95,1,0.31955071910098193
Sum of contribution of events > t,-96,1,0.012101139614358544
Sum of contribution of events ≤ t,-96,1,0.3193530067037791
Sum of contribution of events > t,-97,1,0.012299554018303752
Sum of contribution of events ≤ t,-97,1,0.3191545922998339
Sum of contribution of events > t,-98,1,0.012498657770454884
Sum of contribution of events ≤ t,-98,1,0.31895548854768274
Sum of contribution of events > t,-99,1,0.012698436316102743
Sum of contribution of events ≤ t,-99,1,0.3187557100020349
Sum of contribution of events > t,-100,1,0.012898873021826148
Sum of contribution of events ≤ t,-100,1,0.3185552732963115
Sum of contribution of events > t,-101,1,0.013099959982559086
Sum of contribution of events ≤ t,-101,1,0.31835418633557855
Sum of contribution of events > t,-102,1,0.013301680881530047
Sum of contribution of events ≤ t,-102,1,0.3181524654366076
Sum of contribution of events > t,-103,1,0.013504026047885418
Sum of contribution of events ≤ t,-103,1,0.3179501202702522
Sum of contribution of events > t,-104,1,0.013706979501992464
Sum of contribution of events ≤ t,-104,1,0.3177471668161452
Sum of contribution of events > t,-105,1,0.013910533286631107
Sum of contribution of events ≤ t,-105,1,0.3175436130315065
Sum of contribution of events > t,-106,1,0.014114672418683766
Sum of contribution of events ≤ t,-106,1,0.3173394738994539
Sum of contribution of events > t,-107,1,0.014319387884810566
Sum of contribution of events ≤ t,-107,1,0.31713475843332706
Sum of contribution of events > t,-108,1,0.014524666417390109
Sum of contribution of events ≤ t,-108,1,0.31692947990074755
Sum of contribution of events > t,-109,1,0.014730497336015105
Sum of contribution of events ≤ t,-109,1,0.3167236489821225
Sum of contribution of events > t,-110,1,0.014936868984252215
Sum of contribution of events ≤ t,-110,1,0.3165172773338854
Sum of contribution of events > t,-111,1,0.01514377349615097
Sum of contribution of events ≤ t,-111,1,0.31631037282198665
Sum of contribution of events > t,-112,1,0.01535119609721005
Sum of contribution of events ≤ t,-112,1,0.3161029502209276
Sum of contribution of events > t,-113,1,0.015559129979461432
Sum of contribution of events ≤ t,-113,1,0.3158950163386762
Sum of contribution of events > t,-114,1,0.015767563082277773
Sum of contribution of events ≤ t,-114,1,0.31568658323585985
Sum of contribution of events > t,-115,1,0.01597648736461997
Sum of contribution of events ≤ t,-115,1,0.31547765895351765
Sum of contribution of events > t,-116,1,0.016185893649235367
Sum of contribution of events ≤ t,-116,1,0.3152682526689023
Sum of contribution of events > t,-117,1,0.0163957696557045
Sum of contribution of events ≤ t,-117,1,0.31505837666243314
Sum of contribution of events > t,-118,1,0.01660610711760819
Sum of contribution of events ≤ t,-118,1,0.31484803920052945
Sum of contribution of events > t,-119,1,0.01681689732335508
Sum of contribution of events ≤ t,-119,1,0.31463724899478257
Sum of contribution of events > t,-120,1,0.017028132122009994
Sum of contribution of events ≤ t,-120,1,0.31442601419612765
Sum of contribution of events > t,-121,1,0.017239800568670034
Sum of contribution of events ≤ t,-121,1,0.3142143457494676
Sum of contribution of events > t,-122,1,0.017451896142214537
Sum of contribution of events ≤ t,-122,1,0.3140022501759231
Sum of contribution of events > t,-123,1,0.017664411364123226
Sum of contribution of events ≤ t,-123,1,0.3137897349540144
Sum of contribution of events > t,-124,1,0.01787733152695
Sum of contribution of events ≤ t,-124,1,0.31357681479118765
Sum of contribution of events > t,-125,1,0.01809065422974527
Sum of contribution of events ≤ t,-125,1,0.31336349208839237
Sum of contribution of events > t,-126,1,0.01830437210202217
Sum of contribution of events ≤ t,-126,1,0.31314977421611545
Sum of contribution of events > t,-127,1,0.01851847495883703
Sum of contribution of events ≤ t,-127,1,0.3129356713593006
Sum of contribution of events > t,-128,1,0.018732954513281583
Sum of contribution of events ≤ t,-128,1,0.3127211918048561
Sum of contribution of events > t,-129,1,0.01894780419766903
Sum of contribution of events ≤ t,-129,1,0.3125063421204686
Sum of contribution of events > t,-130,1,0.0191630168184638
Sum of contribution of events ≤ t,-130,1,0.31229112949967386
Sum of contribution of events > t,-131,1,0.019378587428480386
Sum of contribution of events ≤ t,-131,1,0.31207555888965727
Sum of contribution of events > t,-132,1,0.019594502566382288
Sum of contribution of events ≤ t,-132,1,0.31185964375175534
Sum of contribution of events > t,-133,1,0.019810763847082854
Sum of contribution of events ≤ t,-133,1,0.3116433824710548
Sum of contribution of events > t,-134,1,0.020027355290949345
Sum of contribution of events ≤ t,-134,1,0.3114267910271883
Sum of contribution of events > t,-135,1,0.020244277499616145
Sum of contribution of events ≤ t,-135,1,0.3112098688185215
Sum of contribution of events > t,-136,1,0.02046151914447546
Sum of contribution of events ≤ t,-136,1,0.31099262717366216
Sum of contribution of events > t,-137,1,0.020679076878353953
Sum of contribution of events ≤ t,-137,1,0.31077506943978367
Sum of contribution of events > t,-138,1,0.02089693785831332
Sum of contribution of events ≤ t,-138,1,0.3105572084598243
Sum of contribution of events > t,-139,1,0.02111510592699051
Sum of contribution of events ≤ t,-139,1,0.3103390403911471
Sum of contribution of events > t,-140,1,0.02133356718532741
Sum of contribution of events ≤ t,-140,1,0.3101205791328102
Sum of contribution of events > t,-141,1,0.02155231920257211
Sum of contribution of events ≤ t,-141,1,0.3099018271155655
Sum of contribution of events > t,-142,1,0.02177135432511568
Sum of contribution of events ≤ t,-142,1,0.30968279199302196
Sum of contribution of events > t,-143,1,0.021990665100514888
Sum of contribution of events ≤ t,-143,1,0.30946348121762274
Sum of contribution of events > t,-144,1,0.022210250422358514
Sum of contribution of events ≤ t,-144,1,0.3092438958957791
Sum of contribution of events > t,-145,1,0.0224301000200212
Sum of contribution of events ≤ t,-145,1,0.3090240462981165
Sum of contribution of events > t,-146,1,0.022650211673229934
Sum of contribution of events ≤ t,-146,1,0.30880393464490774
Sum of contribution of events > t,-147,1,0.022870578592643142
Sum of contribution of events ≤ t,-147,1,0.30858712355978785
Sum of contribution of events > t,-148,1,0.02309119317121804
Sum of contribution of events ≤ t,-148,1,0.3083777992222458
Sum of contribution of events > t,-149,1,0.023312053421512244
Sum of contribution of events ≤ t,-149,1,0.30817743256129326
Sum of contribution of events > t,-150,1,0.02353315304405987
Sum of contribution of events ≤ t,-150,1,0.3079878436271101
Sum of contribution of events > t,-151,1,0.023754487186670302
Sum of contribution of events ≤ t,-151,1,0.30781143334135413
Sum of contribution of events > t,-152,1,0.023976048186421395
Sum of contribution of events ≤ t,-152,1,0.30765123725682497
Sum of contribution of events > t,-153,1,0.02419783627614379
Sum of contribution of events ≤ t,-153,1,0.3075112609602511
Sum of contribution of events > t,-154,1,0.024419844144955277
Sum of contribution of events ≤ t,-154,1,0.3073968502599746
Sum of contribution of events > t,-155,1,0.024642063170671462
Sum of contribution of events ≤ t,-155,1,0.3073151471763849
Sum of contribution of events > t,-156,1,0.024864490376785398
Sum of contribution of events ≤ t,-156,1,0.3072758996952325
Sum of contribution of events > t,-157,1,0.025087124282494187
Sum of contribution of events ≤ t,-157,1,0.30730172540433703
Sum of contribution of events > t,-158,1,0.02530995927006006
Sum of contribution of events ≤ t,-158,1,0.3074501418247819
Sum of contribution of events > t,-159,1,0.025532990727573632
Sum of contribution of events ≤ t,-159,1,0.3076731732822955
Sum of contribution of events > t,-160,1,0.025756213154643774
Sum of contribution of events ≤ t,-160,1,0.3078963957093656
Sum of contribution of events > t,-161,1,0.025979622568935157
Sum of contribution of events ≤ t,-161,1,0.308119805123657
Sum of contribution of events > t,-162,1,0.02620321369357407
Sum of contribution of events ≤ t,-162,1,0.3083433962482959
Sum of contribution of events > t,-163,1,0.026426983904093503
Sum of contribution of events ≤ t,-163,1,0.3085671664588153
Sum of contribution of events > t,-164,1,0.02665092719718814
Sum of contribution of events ≤ t,-164,1,0.30879110975191
Sum of contribution of events > t,-165,1,0.026875041510909796
Sum of contribution of events ≤ t,-165,1,0.30901522406563164
Sum of contribution of events > t,-166,1,0.02709932228922844
Sum of contribution of events ≤ t,-166,1,0.3092395048439503
Sum of contribution of events > t,-167,1,0.027323764849454164
Sum of contribution of events ≤ t,-167,1,0.309463947404176
Sum of contribution of events > t,-168,1,0.027548365795984863
Sum of contribution of events ≤ t,-168,1,0.3096885483507067
Sum of contribution of events > t,-169,1,0.027773123636841774
Sum of contribution of events ≤ t,-169,1,0.3099133061915636
Sum of contribution of events > t,-170,1,0.027998030591756106
Sum of contribution of events ≤ t,-170,1,0.31013821314647794
Sum of contribution of events > t,-171,1,0.028223085137084127
Sum of contribution of events ≤ t,-171,1,0.31036326769180594
Sum of contribution of events > t,-172,1,0.028448280528187753
Sum of contribution of events ≤ t,-172,1,0.3105884630829096
Sum of contribution of events > t,-173,1,0.028673617562279104
Sum of contribution of events ≤ t,-173,1,0.31081380011700094
Sum of contribution of events > t,-174,1,0.028899089666083455
Sum of contribution of events ≤ t,-174,1,0.3110392722208053
Sum of contribution of events > t,-175,1,0.029124700386077167
Sum of contribution of events ≤ t,-175,1,0.311264882940799
Sum of contribution of events > t,-176,1,0.029350435672327875
Sum of contribution of events ≤ t,-176,1,0.3114906182270497
Sum of contribution of events > t,-177,1,0.029576299065724017
Sum of contribution of events ≤ t,-177,1,0.31171648162044585
Sum of contribution of events > t,-178,1,0.029802285872399806
Sum of contribution of events ≤ t,-178,1,0.31194246842712164
Sum of contribution of events > t,-179,1,0.0300283876825124
Sum of contribution of events ≤ t,-179,1,0.3121685702372342
Sum of contribution of events > t,-180,1,0.03025461027212441
Sum of contribution of events ≤ t,-180,1,0.31239479282684623
Sum of contribution of events > t,-181,1,0.030480941642075775
Sum of contribution of events ≤ t,-181,1,0.3126211241967976
Sum of contribution of events > t,-182,1,0.030707388641312717
Sum of contribution of events ≤ t,-182,1,0.31284757119603457
Sum of contribution of events > t,-183,1,0.030933937391266226
Sum of contribution of events ≤ t,-183,1,0.31307411994598805
Sum of contribution of events > t,-184,1,0.031160594498738647
Sum of contribution of events ≤ t,-184,1,0.3133007770534605
Sum of contribution of events > t,-185,1,0.031387346122413874
Sum of contribution of events ≤ t,-185,1,0.3135275286771357
Sum of contribution of events > t,-186,1,0.03161419944092631
Sum of contribution of events ≤ t,-186,1,0.31375438199564815
Sum of contribution of events > t,-187,1,0.0318411468397826
Sum of contribution of events ≤ t,-187,1,0.3139813293945044
Sum of contribution of events > t,-188,1,0.03206818212755024
Sum of contribution of events ≤ t,-188,1,0.3142083646822721
Sum of contribution of events > t,-189,1,0.032295302994549274
Sum of contribution of events ≤ t,-189,1,0.3144354855492711
Sum of contribution of events > t,-190,1,0.032522510509938
Sum of contribution of events ≤ t,-190,1,0.3146626930646598
Sum of contribution of events > t,-191,1,0.03274978975392878
Sum of contribution of events ≤ t,-191,1,0.3148899723086506
Sum of contribution of events > t,-192,1,0.03297714798338711
Sum of contribution of events ≤ t,-192,1,0.3151173305381089
Sum of contribution of events > t,-193,1,0.033204573135823014
Sum of contribution of events ≤ t,-193,1,0.3153447556905448
Sum of contribution of events > t,-194,1,0.0334320604428649
Sum of contribution of events ≤ t,-194,1,0.31557224299758674
Sum of contribution of events > t,-195,1,0.033659607257694006
Sum of contribution of events ≤ t,-195,1,0.31579978981241585
Sum of contribution of events > t,-196,1,0.03388720163702965
Sum of contribution of events ≤ t,-196,1,0.31602738419175147
Sum of contribution of events > t,-197,1,0.03411483756825328
Sum of contribution of events ≤ t,-197,1,0.31625502012297513
Sum of contribution of events > t,-198,1,0.034342514051124456
Sum of contribution of events ≤ t,-198,1,0.31648269660584627
Sum of contribution of events > t,-199,1,0.034570220472291115
Sum of contribution of events ≤ t,-199,1,0.3167104030270129
Sum of contribution of events > t,-200,1,0.03479789183475077
Sum of contribution of events ≤ t,-200,1,0.3169380743894726
Sum of contribution of events > t,-201,1,0.03501266268827021
Sum of contribution of events ≤ t,-201,1,0.31715284524299203
Sum of contribution of events > t,-202,1,0.03521444046124816
Sum of contribution of events ≤ t,-202,1,0.31735462301597
Sum of contribution of events > t,-203,1,0.03540313067287207
Sum of contribution of events ≤ t,-203,1,0.3175433132275939
Sum of contribution of events > t,-204,1,0.03557867086678743
Sum of contribution of events ≤ t,-204,1,0.31771885342150924
Sum of contribution of events > t,-205,1,0.03574099582247436
Sum of contribution of events ≤ t,-205,1,0.3178811783771962
Sum of contribution of events > t,-206,1,0.03589004017598927
Sum of contribution of events ≤ t,-206,1,0.3180302227307111
Sum of contribution of events > t,-207,1,0.03602576195634902
Sum of contribution of events ≤ t,-207,1,0.31816594451107083
Sum of contribution of events > t,-208,1,0.036148102216422555
Sum of contribution of events ≤ t,-208,1,0.3182882847711444
Sum of contribution of events > t,-209,1,0.036257012113928795
Sum of contribution of events ≤ t,-209,1,0.31839719466865063
Sum of contribution of events > t,-210,1,0.03635245312564075
Sum of contribution of events ≤ t,-210,1,0.31849263568036257
Sum of contribution of events > t,-211,1,0.03643436297774315
Sum of contribution of events ≤ t,-211,1,0.318574545532465
Sum of contribution of events > t,-212,1,0.03650271454639733
Sum of contribution of events ≤ t,-212,1,0.31864289710111915
Sum of contribution of events > t,-213,1,0.036557470105588435
Sum of contribution of events ≤ t,-213,1,0.31869765266031025
Sum of contribution of events > t,-214,1,0.036598584381863475
Sum of contribution of events ≤ t,-214,1,0.3187387669365853
Sum of contribution of events > t,-215,1,0.03662602706067264
Sum of contribution of events ≤ t,-215,1,0.3187662096153945
Sum of contribution of events > t,-216,1,0.03663975845091045
Sum of contribution of events ≤ t,-216,1,0.3187799410056323
Sum of contribution of events > t,-217,0,0.03663975845091045
Sum of contribution of events ≤ t,-217,0,0.3187799410056323
Sum of contribution of events > t,-218,1,0.03662659787014127
Sum of contribution of events ≤ t,-218,1,0.31876617439463734
Sum of contribution of events > t,-219,1,0.03660217641294002
Sum of contribution of events ≤ t,-219,1,0.3187386241406202
Sum of contribution of events > t,-220,1,0.036568472411483526
Sum of contribution of events ≤ t,-220,1,0.31869723415002227
Sum of contribution of events > t,-221,1,0.03652743594348431
Sum of contribution of events ≤ t,-221,1,0.3186420101970434
Sum of contribution of events > t,-222,1,0.036480887576937675
Sum of contribution of events ≤ t,-222,1,0.31857291094958784
Sum of contribution of events > t,-223,1,0.036430527303367856
Sum of contribution of events ≤ t,-223,1,0.31848992309346796
Sum of contribution of events > t,-224,1,0.036377881662920115
Sum of contribution of events ≤ t,-224,1,0.31839301867969333
Sum of contribution of events > t,-225,1,0.0363243502881378
Sum of contribution of events ≤ t,-225,1,0.31828219347260894
Sum of contribution of events > t,-226,1,0.03627115174382925
Sum of contribution of events ≤ t,-226,1,0.31815741258114577
Sum of contribution of events > t,-227,1,0.036219403700903055
Sum of contribution of events ≤ t,-227,1,0.31801867072470485
Sum of contribution of events > t,-228,1,0.03617008351907134
Sum of contribution of events ≤ t,-228,1,0.31786594381555916
Sum of contribution of events > t,-229,1,0.03612521690316498
Sum of contribution of events ≤ t,-229,1,0.31769922670908274
Sum of contribution of events > t,-230,1,0.03608480013161898
Sum of contribution of events ≤ t,-230,1,0.31751849783211944
Sum of contribution of events > t,-231,1,0.03604948572441936
Sum of contribution of events ≤ t,-231,1,0.3173237504176796
Sum of contribution of events > t,-232,1,0.03601987131498754
Sum of contribution of events ≤ t,-232,1,0.3171149785723537
Sum of contribution of events > t,-233,1,0.03599833848886192
Sum of contribution of events ≤ t,-233,1,0.3168921704273671
Sum of contribution of events > t,-234,1,0.035984168974682686
Sum of contribution of events ≤ t,-234,1,0.3166553080361336
Sum of contribution of events > t,-235,1,0.035977457866072655
Sum of contribution of events ≤ t,-235,1,0.31640440149605276
Sum of contribution of events > t,-236,1,0.03598055864870548
Sum of contribution of events ≤ t,-236,1,0.31613943706452846
Sum of contribution of events > t,-237,1,0.035993058437481525
Sum of contribution of events ≤ t,-237,1,0.3158604099992663
Sum of contribution of events > t,-238,1,0.03601454739272594
Sum of contribution of events ≤ t,-238,1,0.315567315146327
Sum of contribution of events > t,-239,1,0.036048042271286246
Sum of contribution of events ≤ t,-239,1,0.315260162923485
Sum of contribution of events > t,-240,1,0.03609211880899966
Sum of contribution of events ≤ t,-240,1,0.314938944676891
Sum of contribution of events > t,-241,1,0.036146637534722685
Sum of contribution of events ≤ t,-241,1,0.3146036542709917
Sum of contribution of events > t,-242,1,0.036215244421735404
Sum of contribution of events ≤ t,-242,1,0.3142542961332947
Sum of contribution of events > t,-243,1,0.036295128075405955
Sum of contribution of events ≤ t,-243,1,0.31389088433794676
Sum of contribution of events > t,-244,1,0.03638742887973785
Sum of contribution of events ≤ t,-244,1,0.3135134111046791
Sum of contribution of events > t,-245,1,0.036494262013584376
Sum of contribution of events ≤ t,-245,1,0.3131218842603266
Sum of contribution of events > t,-246,1,0.03661338371224701
Sum of contribution of events ≤ t,-246,1,0.3127163173276931
Sum of contribution of events > t,-247,1,0.03674685868062079
Sum of contribution of events ≤ t,-247,1,0.31229670348204674
Sum of contribution of events > t,-248,1,0.03689482928626239
Sum of contribution of events ≤ t,-248,1,0.3118630623947829
Sum of contribution of events > t,-249,1,0.037055848870426414
Sum of contribution of events ≤ t,-249,1,0.31141540372744203
Sum of contribution of events > t,-250,1,0.03723323565535247
Sum of contribution of events ≤ t,-250,1,0.31095373001508414
Sum of contribution of events > t,-251,1,0.037424562498927116
Sum of contribution of events ≤ t,-251,1,0.310478064134717
Sum of contribution of events > t,-252,1,0.037630529534071686
Sum of contribution of events ≤ t,-252,1,0.30998840675875544
Sum of contribution of events > t,-253,1,0.03785293635353446
Sum of contribution of events ≤ t,-253,1,0.30948478063568474
