Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,2.2996217012405396e-08
Sum of contribution of events ≤ t,-1,1,0.3412194617688656
Sum of contribution of events > t,-2,0,5.641561001539231e-07
Sum of contribution of events ≤ t,-2,0,0.34121892060898246
Sum of contribution of events > t,-3,0,1.4604870229959487e-06
Sum of contribution of events ≤ t,-3,0,0.3412180242780596
Sum of contribution of events > t,-4,0,2.573564648628235e-06
Sum of contribution of events ≤ t,-4,0,0.34121691120043396
Sum of contribution of events > t,-5,0,3.812987357378006e-06
Sum of contribution of events ≤ t,-5,0,0.3412156717777252
Sum of contribution of events > t,-6,0,5.120124667882919e-06
Sum of contribution of events ≤ t,-6,0,0.3412143646404147
Sum of contribution of events > t,-7,0,6.457684561610222e-06
Sum of contribution of events ≤ t,-7,0,0.341213027080521
Sum of contribution of events > t,-8,0,7.80264288187027e-06
Sum of contribution of events ≤ t,-8,0,0.3412116821222007
Sum of contribution of events > t,-9,0,9.141793474555015e-06
Sum of contribution of events ≤ t,-9,0,0.341210342971608
Sum of contribution of events > t,-10,0,1.0468417778611184e-05
Sum of contribution of events ≤ t,-10,0,0.341209016347304
Sum of contribution of events > t,-11,0,1.178009808063507e-05
Sum of contribution of events ≤ t,-11,0,0.34120770466700195
Sum of contribution of events > t,-12,0,1.3077234849333764e-05
Sum of contribution of events ≤ t,-12,0,0.3412064075302333
Sum of contribution of events > t,-13,0,1.4361992478370667e-05
Sum of contribution of events ≤ t,-13,0,0.34120512277260423
Sum of contribution of events > t,-14,0,1.563756726682186e-05
Sum of contribution of events ≤ t,-14,0,0.34120384719781577
Sum of contribution of events > t,-15,0,1.690755784511566e-05
Sum of contribution of events ≤ t,-15,0,0.34120257720723746
Sum of contribution of events > t,-16,0,1.8176019191741942e-05
Sum of contribution of events ≤ t,-16,0,0.34120130874589083
Sum of contribution of events > t,-17,0,1.9446935504674913e-05
Sum of contribution of events ≤ t,-17,0,0.3412000378295779
Sum of contribution of events > t,-18,0,2.072411961853504e-05
Sum of contribution of events ≤ t,-18,0,0.34119876064546406
Sum of contribution of events > t,-19,0,2.2011393681168556e-05
Sum of contribution of events ≤ t,-19,0,0.34119747337140144
Sum of contribution of events > t,-20,0,2.3312389850616456e-05
Sum of contribution of events ≤ t,-20,0,0.341196172375232
Sum of contribution of events > t,-21,0,2.4630261585116388e-05
Sum of contribution of events ≤ t,-21,0,0.34119485450349746
Sum of contribution of events > t,-22,0,2.5968069210648537e-05
Sum of contribution of events ≤ t,-22,0,0.34119351669587195
Sum of contribution of events > t,-23,0,2.7328798547387124e-05
Sum of contribution of events ≤ t,-23,0,0.34119215596653524
Sum of contribution of events > t,-24,0,2.8715077787637712e-05
Sum of contribution of events ≤ t,-24,0,0.34119076968729495
Sum of contribution of events > t,-25,0,3.012918122112751e-05
Sum of contribution of events ≤ t,-25,0,0.3411893555838615
Sum of contribution of events > t,-26,0,3.157343715429306e-05
Sum of contribution of events ≤ t,-26,0,0.3411879113279283
Sum of contribution of events > t,-27,0,3.304991312325001e-05
Sum of contribution of events ≤ t,-27,0,0.3411864348519594
Sum of contribution of events > t,-28,0,3.456047363579273e-05
Sum of contribution of events ≤ t,-28,0,0.3411849242914468
Sum of contribution of events > t,-29,0,3.6106908693909645e-05
Sum of contribution of events ≤ t,-29,0,0.3411833778563887
Sum of contribution of events > t,-30,0,3.769087791442871e-05
Sum of contribution of events ≤ t,-30,0,0.3411817938871682
Sum of contribution of events > t,-31,0,3.931378573179245e-05
Sum of contribution of events ≤ t,-31,0,0.3411801709793508
Sum of contribution of events > t,-32,0,4.0977047756314275e-05
Sum of contribution of events ≤ t,-32,0,0.3411785077173263
Sum of contribution of events > t,-33,0,4.268191754817963e-05
Sum of contribution of events ≤ t,-33,0,0.34117680284753443
Sum of contribution of events > t,-34,0,4.442955553531647e-05
Sum of contribution of events ≤ t,-34,0,0.3411750552095473
Sum of contribution of events > t,-35,0,4.62210550904274e-05
Sum of contribution of events ≤ t,-35,0,0.3411732637099922
Sum of contribution of events > t,-36,0,4.805738292634487e-05
Sum of contribution of events ≤ t,-36,0,0.3411714273821563
Sum of contribution of events > t,-37,0,4.9939701333642004e-05
Sum of contribution of events ≤ t,-37,0,0.34116954506374897
Sum of contribution of events > t,-38,0,5.186846293509007e-05
Sum of contribution of events ≤ t,-38,0,0.3411676163021475
Sum of contribution of events > t,-39,0,5.3844647482037544e-05
Sum of contribution of events ≤ t,-39,0,0.34116564011760053
Sum of contribution of events > t,-40,0,5.586901679635048e-05
Sum of contribution of events ≤ t,-40,0,0.34116361574828624
Sum of contribution of events > t,-41,0,5.7942086830735204e-05
Sum of contribution of events ≤ t,-41,0,0.3411615426782519
Sum of contribution of events > t,-42,0,6.006496399641037e-05
Sum of contribution of events ≤ t,-42,0,0.34115941980108616
Sum of contribution of events > t,-43,0,6.223738938570023e-05
Sum of contribution of events ≤ t,-43,0,0.3411572473756969
Sum of contribution of events > t,-44,0,6.446044705808162e-05
Sum of contribution of events ≤ t,-44,0,0.3411550243180245
Sum of contribution of events > t,-45,0,6.673480197787285e-05
Sum of contribution of events ≤ t,-45,0,0.34115274996310474
Sum of contribution of events > t,-46,0,6.906021758913994e-05
Sum of contribution of events ≤ t,-46,0,0.34115042454749345
Sum of contribution of events > t,-47,0,7.143762521445752e-05
