Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-1,1,4.659835249185562e-07
Sum of contribution of events ≤ t,-1,1,0.05865744819492102
Sum of contribution of events > t,-2,0,1.362670212984085e-06
Sum of contribution of events ≤ t,-2,0,0.05865655150823295
Sum of contribution of events > t,-3,0,2.6623066514730455e-06
Sum of contribution of events ≤ t,-3,0,0.05865525187179446
Sum of contribution of events > t,-4,0,4.342906177043915e-06
Sum of contribution of events ≤ t,-4,0,0.05865357127226889
Sum of contribution of events > t,-5,0,6.386822089552879e-06
Sum of contribution of events ≤ t,-5,0,0.058651527356356384
Sum of contribution of events > t,-6,0,8.77976417541504e-06
Sum of contribution of events ≤ t,-6,0,0.05864913441427052
Sum of contribution of events > t,-7,0,1.1509962379932403e-05
Sum of contribution of events ≤ t,-7,0,0.058646404216066005
Sum of contribution of events > t,-8,0,1.4567596837878227e-05
Sum of contribution of events ≤ t,-8,0,0.05864334658160806
Sum of contribution of events > t,-9,0,1.7944324761629105e-05
Sum of contribution of events ≤ t,-9,0,0.058639969853684304
Sum of contribution of events > t,-10,0,2.163293957710266e-05
Sum of contribution of events ≤ t,-10,0,0.05863628123886883
Sum of contribution of events > t,-11,0,2.5627056136727334e-05
Sum of contribution of events ≤ t,-11,0,0.05863228712230921
Sum of contribution of events > t,-12,0,2.992102690041065e-05
Sum of contribution of events ≤ t,-12,0,0.05862799315154552
Sum of contribution of events > t,-13,0,3.45096904784441e-05
Sum of contribution of events ≤ t,-13,0,0.05862340448796749
Sum of contribution of events > t,-14,0,3.9388230070471764e-05
Sum of contribution of events ≤ t,-14,0,0.058618525948375466
Sum of contribution of events > t,-15,0,4.455217719078064e-05
Sum of contribution of events ≤ t,-15,0,0.05861336200125516
Sum of contribution of events > t,-16,0,4.9997322261333466e-05
Sum of contribution of events ≤ t,-16,0,0.0586079168561846
Sum of contribution of events > t,-17,0,5.571955256164074e-05
Sum of contribution of events ≤ t,-17,0,0.05860219462588429
Sum of contribution of events > t,-18,0,6.171502731740474e-05
Sum of contribution of events ≤ t,-18,0,0.05859619915112853
Sum of contribution of events > t,-19,0,6.797993741929531e-05
Sum of contribution of events ≤ t,-19,0,0.05858993424102664
Sum of contribution of events > t,-20,0,7.451057061553001e-05
Sum of contribution of events ≤ t,-20,0,0.0585834036078304
Sum of contribution of events > t,-21,0,8.130336366593838e-05
Sum of contribution of events ≤ t,-21,0,0.058576610814779995
Sum of contribution of events > t,-22,0,8.835470303893089e-05
Sum of contribution of events ≤ t,-22,0,0.058569559475407006
Sum of contribution of events > t,-23,0,9.566115587949753e-05
Sum of contribution of events ≤ t,-23,0,0.058562253022566436
Sum of contribution of events > t,-24,0,0.00010321930609643459
Sum of contribution of events ≤ t,-24,0,0.0585546948723495
Sum of contribution of events > t,-25,0,0.00011102566681802273
Sum of contribution of events ≤ t,-25,0,0.05854688851162791
Sum of contribution of events > t,-26,0,0.00011907692439854145
Sum of contribution of events ≤ t,-26,0,0.05853883725404739
Sum of contribution of events > t,-27,0,0.00012736982852220536
Sum of contribution of events ≤ t,-27,0,0.05853054434992373
Sum of contribution of events > t,-28,0,0.0001359010301530361
Sum of contribution of events ≤ t,-28,0,0.058522013148292897
Sum of contribution of events > t,-29,0,0.00014466732554137707
Sum of contribution of events ≤ t,-29,0,0.05851324685290456
Sum of contribution of events > t,-30,0,0.00015366553515195846
Sum of contribution of events ≤ t,-30,0,0.058504248643293975
Sum of contribution of events > t,-31,0,0.0001628924012184143
Sum of contribution of events ≤ t,-31,0,0.05849502177722752
Sum of contribution of events > t,-32,0,0.00017234482429921626
Sum of contribution of events ≤ t,-32,0,0.05848556935414672
Sum of contribution of events > t,-33,0,0.0001820197030901909
Sum of contribution of events ≤ t,-33,0,0.05847589447535574
Sum of contribution of events > t,-34,0,0.0001919139791280031
Sum of contribution of events ≤ t,-34,0,0.058466000199317934
Sum of contribution of events > t,-35,0,0.00020202454179525376
Sum of contribution of events ≤ t,-35,0,0.05845588963665068
Sum of contribution of events > t,-36,0,0.00021234843879938125
Sum of contribution of events ≤ t,-36,0,0.05844556573964656
Sum of contribution of events > t,-37,0,0.00022288257256150245
Sum of contribution of events ≤ t,-37,0,0.05843503160588443
Sum of contribution of events > t,-38,1,0.00023362421989440917
Sum of contribution of events ≤ t,-38,1,0.05842428995855153
Sum of contribution of events > t,-39,1,0.0002445702292025089
Sum of contribution of events ≤ t,-39,1,0.058413343949243426
Sum of contribution of events > t,-40,1,0.00025571785867214205
Sum of contribution of events ≤ t,-40,1,0.058402196319773794
Sum of contribution of events > t,-41,1,0.0002670642342418432
Sum of contribution of events ≤ t,-41,1,0.05839084994420409
Sum of contribution of events > t,-42,1,0.00027860641479492186
Sum of contribution of events ≤ t,-42,1,0.058379307763651016
Sum of contribution of events > t,-43,1,0.00029034182988107207
Sum of contribution of events ≤ t,-43,1,0.058367572348564864
Sum of contribution of events > t,-44,1,0.0003022675067186356
Sum of contribution of events ≤ t,-44,1,0.0583556466717273
Sum of contribution of events > t,-45,1,0.00031438078358769414
Sum of contribution of events ≤ t,-45,1,0.05834353339485824
Sum of contribution of events > t,-46,1,0.00032667904905974863
Sum of contribution of events ≤ t,-46,1,0.058331235129386184
Sum of contribution of events > t,-47,1,0.0003391594979912043
Sum of contribution of events ≤ t,-47,1,0.05831875468045473
Sum of contribution of events > t,-48,1,0.00035181969963014127
Sum of contribution of events ≤ t,-48,1,0.058306094478815795
Sum of contribution of events > t,-49,1,0.0003646569512784481
Sum of contribution of events ≤ t,-49,1,0.05829325722716749
Sum of contribution of events > t,-50,1,0.00037766850739717484
Sum of contribution of events ≤ t,-50,1,0.05828024567104876
Sum of contribution of events > t,-51,1,0.0003908521644771099
Sum of contribution of events ≤ t,-51,1,0.05826706201396883
Sum of contribution of events > t,-52,1,0.0004042052421718836
Sum of contribution of events ≤ t,-52,1,0.05825370893627405
Sum of contribution of events > t,-53,1,0.0004177252985537052
Sum of contribution of events ≤ t,-53,1,0.05824018887989223
Sum of contribution of events > t,-54,1,0.0004314097389578819
Sum of contribution of events ≤ t,-54,1,0.058226504439488055
Sum of contribution of events > t,-55,1,0.000445256220176816
Sum of contribution of events ≤ t,-55,1,0.05821265795826912
Sum of contribution of events > t,-56,1,0.00045926281996071336
