Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events > t,-77,1,0.006012902706861496
Sum of contribution of events ≤ t,-77,1,0.12013839022815227
Sum of contribution of events > t,-78,1,0.006092363297939301
Sum of contribution of events ≤ t,-78,1,0.12005892963707447
Sum of contribution of events > t,-79,1,0.0061718238890171055
Sum of contribution of events ≤ t,-79,1,0.11997946904599667
Sum of contribution of events > t,-80,1,0.006251284480094909
Sum of contribution of events ≤ t,-80,1,0.11990000845491885
Sum of contribution of events > t,-81,1,0.006330745071172714
Sum of contribution of events ≤ t,-81,1,0.11982054786384105
Sum of contribution of events > t,-82,1,0.006410205662250519
Sum of contribution of events ≤ t,-82,1,0.11974108727276325
Sum of contribution of events > t,-83,1,0.006489666253328323
Sum of contribution of events ≤ t,-83,1,0.11966162668168545
Sum of contribution of events > t,-84,1,0.006569126844406128
Sum of contribution of events ≤ t,-84,1,0.11958216609060765
Sum of contribution of events > t,-85,1,0.006648587435483933
Sum of contribution of events ≤ t,-85,1,0.11950270549952983
Sum of contribution of events > t,-86,1,0.006728048026561737
Sum of contribution of events ≤ t,-86,1,0.11942324490845203
Sum of contribution of events > t,-87,1,0.006807508617639541
Sum of contribution of events ≤ t,-87,1,0.11934378431737423
Sum of contribution of events > t,-88,1,0.006886969208717346
Sum of contribution of events ≤ t,-88,1,0.11926432372629643
Sum of contribution of events > t,-89,1,0.006966429799795151
Sum of contribution of events ≤ t,-89,1,0.11918486313521862
Sum of contribution of events > t,-90,1,0.0070458903908729555
Sum of contribution of events ≤ t,-90,1,0.11910540254414081
Sum of contribution of events > t,-91,1,0.00712535098195076
Sum of contribution of events ≤ t,-91,1,0.11902594195306301
Sum of contribution of events > t,-92,1,0.007204811573028564
Sum of contribution of events ≤ t,-92,1,0.11894648136198521
Sum of contribution of events > t,-93,1,0.007284272164106369
Sum of contribution of events ≤ t,-93,1,0.1188670207709074
Sum of contribution of events > t,-94,1,0.0073637327551841734
Sum of contribution of events ≤ t,-94,1,0.1187875601798296
Sum of contribution of events > t,-95,1,0.007443193346261978
Sum of contribution of events ≤ t,-95,1,0.1187080995887518
Sum of contribution of events > t,-96,1,0.007522653937339783
Sum of contribution of events ≤ t,-96,1,0.118628638997674
Sum of contribution of events > t,-97,1,0.0076021145284175876
Sum of contribution of events ≤ t,-97,1,0.11854917840659618
Sum of contribution of events > t,-98,1,0.007681575119495392
Sum of contribution of events ≤ t,-98,1,0.11846971781551838
Sum of contribution of events > t,-99,1,0.007761035710573196
Sum of contribution of events ≤ t,-99,1,0.11839025722444058
Sum of contribution of events > t,-100,1,0.007840496301651002
Sum of contribution of events ≤ t,-100,1,0.11831079663336277
Sum of contribution of events > t,-101,1,0.007919956892728806
Sum of contribution of events ≤ t,-101,1,0.11823133604228496
Sum of contribution of events > t,-102,1,0.00799941748380661
Sum of contribution of events ≤ t,-102,1,0.11815187545120716
Sum of contribution of events > t,-103,1,0.008078878074884414
Sum of contribution of events ≤ t,-103,1,0.11807241486012936
Sum of contribution of events > t,-104,1,0.008158338665962219
Sum of contribution of events ≤ t,-104,1,0.11799295426905156
Sum of contribution of events > t,-105,1,0.008237799257040023
Sum of contribution of events ≤ t,-105,1,0.11791349367797374
Sum of contribution of events > t,-106,1,0.008317259848117828
Sum of contribution of events ≤ t,-106,1,0.11783403308689594
Sum of contribution of events > t,-107,1,0.008396720439195633
Sum of contribution of events ≤ t,-107,1,0.11775457249581814
Sum of contribution of events > t,-108,1,0.008476181030273438
Sum of contribution of events ≤ t,-108,1,0.11767511190474034
Sum of contribution of events > t,-109,1,0.008555641621351242
Sum of contribution of events ≤ t,-109,1,0.11759565131366254
Sum of contribution of events > t,-110,1,0.008635102212429047
Sum of contribution of events ≤ t,-110,1,0.11751619072258472
Sum of contribution of events > t,-111,1,0.008714562803506852
Sum of contribution of events ≤ t,-111,1,0.11743673013150692
Sum of contribution of events > t,-112,1,0.008794023394584656
Sum of contribution of events ≤ t,-112,1,0.11735726954042912
Sum of contribution of events > t,-113,1,0.008873483985662461
Sum of contribution of events ≤ t,-113,1,0.11727780894935132
Sum of contribution of events > t,-114,1,0.008952944576740264
Sum of contribution of events ≤ t,-114,1,0.1171983483582735
Sum of contribution of events > t,-115,1,0.009032405167818069
Sum of contribution of events ≤ t,-115,1,0.1171188877671957
Sum of contribution of events > t,-116,1,0.009111865758895873
Sum of contribution of events ≤ t,-116,1,0.1170394271761179
Sum of contribution of events > t,-117,1,0.009191326349973678
Sum of contribution of events ≤ t,-117,1,0.1169599665850401
Sum of contribution of events > t,-118,1,0.009270786941051483
Sum of contribution of events ≤ t,-118,1,0.11688050599396228
Sum of contribution of events > t,-119,1,0.009350247532129288
Sum of contribution of events ≤ t,-119,1,0.11680104540288448
Sum of contribution of events > t,-120,1,0.009429708123207092
Sum of contribution of events ≤ t,-120,1,0.11672158481180668
Sum of contribution of events > t,-121,1,0.009509168714284897
Sum of contribution of events ≤ t,-121,1,0.11664212422072888
Sum of contribution of events > t,-122,1,0.009588629305362702
Sum of contribution of events ≤ t,-122,1,0.11656266362965106
Sum of contribution of events > t,-123,1,0.009668089896440506
Sum of contribution of events ≤ t,-123,1,0.11648320303857326
Sum of contribution of events > t,-124,1,0.009747550487518311
Sum of contribution of events ≤ t,-124,1,0.11640374244749546
Sum of contribution of events > t,-125,1,0.009827011078596116
Sum of contribution of events ≤ t,-125,1,0.11632428185641766
Sum of contribution of events > t,-126,1,0.00990647166967392
Sum of contribution of events ≤ t,-126,1,0.11624482126533985
Sum of contribution of events > t,-127,1,0.009985932260751723
Sum of contribution of events ≤ t,-127,1,0.11616536067426204
Sum of contribution of events > t,-128,1,0.010065392851829528
Sum of contribution of events ≤ t,-128,1,0.11608590008318424
Sum of contribution of events > t,-129,1,0.010144853442907333
Sum of contribution of events ≤ t,-129,1,0.11600643949210644
Sum of contribution of events > t,-130,1,0.010224314033985138
Sum of contribution of events ≤ t,-130,1,0.11592697890102863
Sum of contribution of events > t,-131,1,0.010303774625062942
Sum of contribution of events ≤ t,-131,1,0.11584751830995083
Sum of contribution of events > t,-132,1,0.010383235216140747
Sum of contribution of events ≤ t,-132,1,0.11576805771887302
Sum of contribution of events > t,-133,1,0.010462695807218552
Sum of contribution of events ≤ t,-133,1,0.11568859712779522
Sum of contribution of events > t,-134,1,0.010542156398296356
Sum of contribution of events ≤ t,-134,1,0.11560913653671742
Sum of contribution of events > t,-135,1,0.010621616989374161
Sum of contribution of events ≤ t,-135,1,0.1155296759456396
Sum of contribution of events > t,-136,1,0.010701077580451966
Sum of contribution of events ≤ t,-136,1,0.1154502153545618
Sum of contribution of events > t,-137,1,0.01078053817152977
Sum of contribution of events ≤ t,-137,1,0.115370754763484
Sum of contribution of events > t,-138,1,0.010859998762607575
Sum of contribution of events ≤ t,-138,1,0.1152912941724062
Sum of contribution of events > t,-139,1,0.010939459353685378
Sum of contribution of events ≤ t,-139,1,0.11521183358132839
Sum of contribution of events > t,-140,1,0.011018919944763183
Sum of contribution of events ≤ t,-140,1,0.11513237299025059
Sum of contribution of events > t,-141,1,0.011098380535840988
Sum of contribution of events ≤ t,-141,1,0.11505291239917279
Sum of contribution of events > t,-142,1,0.011177841126918792
Sum of contribution of events ≤ t,-142,1,0.11497345180809498
Sum of contribution of events > t,-143,1,0.011257301717996597
Sum of contribution of events ≤ t,-143,1,0.11489399121701717
Sum of contribution of events > t,-144,1,0.011336762309074402
Sum of contribution of events ≤ t,-144,1,0.11481453062593937
Sum of contribution of events > t,-145,1,0.011416222900152206
Sum of contribution of events ≤ t,-145,1,0.11473507003486157
Sum of contribution of events > t,-146,1,0.011495683491230011
Sum of contribution of events ≤ t,-146,1,0.11465560944378377
Sum of contribution of events > t,-147,1,0.011575144082307816
Sum of contribution of events ≤ t,-147,1,0.11457614885270595
Sum of contribution of events > t,-148,1,0.01165460467338562
Sum of contribution of events ≤ t,-148,1,0.11449668826162815
Sum of contribution of events > t,-149,1,0.011734065264463425
Sum of contribution of events ≤ t,-149,1,0.11441722767055035
Sum of contribution of events > t,-150,1,0.01181352585554123
Sum of contribution of events ≤ t,-150,1,0.11433776707947255
Sum of contribution of events > t,-151,1,0.011892986446619035
Sum of contribution of events ≤ t,-151,1,0.11425830648839473
Sum of contribution of events > t,-152,1,0.011972447037696838
Sum of contribution of events ≤ t,-152,1,0.11417884589731693
Sum of contribution of events > t,-153,1,0.012051907628774642
Sum of contribution of events ≤ t,-153,1,0.11409938530623913
Sum of contribution of events > t,-154,1,0.012131368219852447
Sum of contribution of events ≤ t,-154,1,0.11401992471516133
Sum of contribution of events > t,-155,1,0.012210828810930252
Sum of contribution of events ≤ t,-155,1,0.11394046412408351
Sum of contribution of events > t,-156,1,0.012290289402008056
Sum of contribution of events ≤ t,-156,1,0.11386100353300571
Sum of contribution of events > t,-157,1,0.012369749993085861
Sum of contribution of events ≤ t,-157,1,0.11378154294192791
Sum of contribution of events > t,-158,1,0.012449210584163666
Sum of contribution of events ≤ t,-158,1,0.11370208235085011
Sum of contribution of events > t,-159,1,0.01252867117524147
Sum of contribution of events ≤ t,-159,1,0.11362262175977231
Sum of contribution of events > t,-160,1,0.012608131766319275
Sum of contribution of events ≤ t,-160,1,0.11354316116869449
Sum of contribution of events > t,-161,1,0.01268759235739708
Sum of contribution of events ≤ t,-161,1,0.11346370057761669
Sum of contribution of events > t,-162,1,0.012767052948474885
Sum of contribution of events ≤ t,-162,1,0.11338423998653889
Sum of contribution of events > t,-163,1,0.01284651353955269
Sum of contribution of events ≤ t,-163,1,0.11330477939546109
Sum of contribution of events > t,-164,1,0.012925974130630492
Sum of contribution of events ≤ t,-164,1,0.11322531880438327
Sum of contribution of events > t,-165,1,0.013005434721708297
Sum of contribution of events ≤ t,-165,1,0.11314585821330547
Sum of contribution of events > t,-166,1,0.013084895312786102
Sum of contribution of events ≤ t,-166,1,0.11306639762222767
Sum of contribution of events > t,-167,1,0.013164355903863906
Sum of contribution of events ≤ t,-167,1,0.11298693703114987
Sum of contribution of events > t,-168,1,0.013243816494941711
Sum of contribution of events ≤ t,-168,1,0.11290747644007205
Sum of contribution of events > t,-169,1,0.013323277086019516
Sum of contribution of events ≤ t,-169,1,0.11282801584899425
Sum of contribution of events > t,-170,1,0.01340273767709732
Sum of contribution of events ≤ t,-170,1,0.11274855525791645
Sum of contribution of events > t,-171,1,0.013482198268175125
Sum of contribution of events ≤ t,-171,1,0.11266909466683865
Sum of contribution of events > t,-172,1,0.01356165885925293
Sum of contribution of events ≤ t,-172,1,0.11258963407576084
Sum of contribution of events > t,-173,1,0.013641119450330735
Sum of contribution of events ≤ t,-173,1,0.11251017348468303
Sum of contribution of events > t,-174,1,0.01372058004140854
Sum of contribution of events ≤ t,-174,1,0.11243071289360523
Sum of contribution of events > t,-175,1,0.013800040632486344
Sum of contribution of events ≤ t,-175,1,0.11235125230252743
Sum of contribution of events > t,-176,1,0.013879501223564149
Sum of contribution of events ≤ t,-176,1,0.11227179171144962
Sum of contribution of events > t,-177,1,0.013958961814641952
Sum of contribution of events ≤ t,-177,1,0.11219233112037182
Sum of contribution of events > t,-178,1,0.014038422405719756
Sum of contribution of events ≤ t,-178,1,0.11211287052929401
Sum of contribution of events > t,-179,1,0.014117882996797561
Sum of contribution of events ≤ t,-179,1,0.11203340993821621
Sum of contribution of events > t,-180,1,0.014197343587875366
Sum of contribution of events ≤ t,-180,1,0.1119539493471384
Sum of contribution of events > t,-181,1,0.01427680417895317
Sum of contribution of events ≤ t,-181,1,0.1118744887560606
Sum of contribution of events > t,-182,1,0.014356264770030975
Sum of contribution of events ≤ t,-182,1,0.1117950281649828
Sum of contribution of events > t,-183,1,0.01443572536110878
Sum of contribution of events ≤ t,-183,1,0.111715567573905
Sum of contribution of events > t,-184,1,0.014515185952186585
Sum of contribution of events ≤ t,-184,1,0.1116361069828272
Sum of contribution of events > t,-185,1,0.01459464654326439
Sum of contribution of events ≤ t,-185,1,0.11155664639174938
Sum of contribution of events > t,-186,1,0.014674107134342194
Sum of contribution of events ≤ t,-186,1,0.11147718580067158
Sum of contribution of events > t,-187,1,0.014753567725419999
Sum of contribution of events ≤ t,-187,1,0.11139772520959378
Sum of contribution of events > t,-188,1,0.014833028316497803
Sum of contribution of events ≤ t,-188,1,0.11131826461851597
Sum of contribution of events > t,-189,1,0.014912488907575606
Sum of contribution of events ≤ t,-189,1,0.11123880402743816
Sum of contribution of events > t,-190,1,0.014991949498653411
Sum of contribution of events ≤ t,-190,1,0.11115934343636036
Sum of contribution of events > t,-191,1,0.015071410089731216
Sum of contribution of events ≤ t,-191,1,0.11107988284528256
Sum of contribution of events > t,-192,1,0.01515087068080902
Sum of contribution of events ≤ t,-192,1,0.11100042225420476
Sum of contribution of events > t,-193,1,0.015230331271886825
Sum of contribution of events ≤ t,-193,1,0.11092096166312694
Sum of contribution of events > t,-194,1,0.01530979186296463
Sum of contribution of events ≤ t,-194,1,0.11084150107204914
Sum of contribution of events > t,-195,1,0.015389252454042435
Sum of contribution of events ≤ t,-195,1,0.11076204048097134
Sum of contribution of events > t,-196,1,0.01546871304512024
Sum of contribution of events ≤ t,-196,1,0.11068257988989354
Sum of contribution of events > t,-197,1,0.015548173636198044
Sum of contribution of events ≤ t,-197,1,0.11060311929881572
Sum of contribution of events > t,-198,1,0.01562763422727585
Sum of contribution of events ≤ t,-198,1,0.11052365870773792
Sum of contribution of events > t,-199,1,0.015707094818353654
Sum of contribution of events ≤ t,-199,1,0.11044419811666012
Sum of contribution of events > t,-200,1,0.015786555409431458
Sum of contribution of events ≤ t,-200,1,0.11036473752558232
Sum of contribution of events > t,-201,1,0.015866016000509263
Sum of contribution of events ≤ t,-201,1,0.1102852769345045
Sum of contribution of events > t,-202,1,0.015945476591587068
Sum of contribution of events ≤ t,-202,1,0.1102058163434267
Sum of contribution of events > t,-203,1,0.016024937182664872
Sum of contribution of events ≤ t,-203,1,0.1101263557523489
Sum of contribution of events > t,-204,1,0.016104397773742677
Sum of contribution of events ≤ t,-204,1,0.1100468951612711
Sum of contribution of events > t,-205,1,0.01618385836482048
Sum of contribution of events ≤ t,-205,1,0.10996743457019328
Sum of contribution of events > t,-206,1,0.016263318955898286
Sum of contribution of events ≤ t,-206,1,0.10988797397911548
Sum of contribution of events > t,-207,1,0.01634277954697609
Sum of contribution of events ≤ t,-207,1,0.10980851338803768
Sum of contribution of events > t,-208,1,0.016422240138053892
Sum of contribution of events ≤ t,-208,1,0.10972905279695988
Sum of contribution of events > t,-209,1,0.016501700729131697
Sum of contribution of events ≤ t,-209,1,0.10964959220588208
Sum of contribution of events > t,-210,1,0.016581161320209502
Sum of contribution of events ≤ t,-210,1,0.10957013161480426
Sum of contribution of events > t,-211,1,0.016660621911287306
Sum of contribution of events ≤ t,-211,1,0.10949067102372646
Sum of contribution of events > t,-212,1,0.01674008250236511
Sum of contribution of events ≤ t,-212,1,0.10941121043264866
Sum of contribution of events > t,-213,1,0.016819543093442916
Sum of contribution of events ≤ t,-213,1,0.10933174984157086
Sum of contribution of events > t,-214,1,0.01689900368452072
Sum of contribution of events ≤ t,-214,1,0.10925228925049305
Sum of contribution of events > t,-215,1,0.016978464275598525
Sum of contribution of events ≤ t,-215,1,0.10917282865941524
Sum of contribution of events > t,-216,1,0.01705792486667633
Sum of contribution of events ≤ t,-216,1,0.10909336806833744
Sum of contribution of events > t,-217,1,0.017137385457754135
Sum of contribution of events ≤ t,-217,1,0.10901390747725964
Sum of contribution of events > t,-218,1,0.01721684604883194
Sum of contribution of events ≤ t,-218,1,0.10893444688618183
Sum of contribution of events > t,-219,1,0.017296306639909744
Sum of contribution of events ≤ t,-219,1,0.10885498629510403
Sum of contribution of events > t,-220,1,0.01737576723098755
Sum of contribution of events ≤ t,-220,1,0.10877552570402622
Sum of contribution of events > t,-221,1,0.017455227822065354
Sum of contribution of events ≤ t,-221,1,0.10869606511294842
Sum of contribution of events > t,-222,1,0.017534688413143158
Sum of contribution of events ≤ t,-222,1,0.10861660452187061
Sum of contribution of events > t,-223,1,0.017614149004220963
Sum of contribution of events ≤ t,-223,1,0.1085371439307928
Sum of contribution of events > t,-224,1,0.017693609595298768
Sum of contribution of events ≤ t,-224,1,0.108457683339715
Sum of contribution of events > t,-225,1,0.017773070186376572
Sum of contribution of events ≤ t,-225,1,0.1083782227486372
Sum of contribution of events > t,-226,1,0.017852530777454377
Sum of contribution of events ≤ t,-226,1,0.10829876215755939
Sum of contribution of events > t,-227,1,0.017931991368532182
Sum of contribution of events ≤ t,-227,1,0.10821930156648159
Sum of contribution of events > t,-228,1,0.018011451959609986
Sum of contribution of events ≤ t,-228,1,0.10813984097540379
Sum of contribution of events > t,-229,1,0.01809091255068779
Sum of contribution of events ≤ t,-229,1,0.10806038038432599
Sum of contribution of events > t,-230,1,0.018170373141765596
Sum of contribution of events ≤ t,-230,1,0.10798091979324817
Sum of contribution of events > t,-231,1,0.0182498337328434
Sum of contribution of events ≤ t,-231,1,0.10790145920217037
Sum of contribution of events > t,-232,1,0.018329294323921205
Sum of contribution of events ≤ t,-232,1,0.10782199861109257
Sum of contribution of events > t,-233,1,0.018408754914999007
Sum of contribution of events ≤ t,-233,1,0.10774253802001477
Sum of contribution of events > t,-234,1,0.01848821550607681
Sum of contribution of events ≤ t,-234,1,0.10766307742893697
Sum of contribution of events > t,-235,1,0.018567676097154616
Sum of contribution of events ≤ t,-235,1,0.10758361683785915
Sum of contribution of events > t,-236,1,0.01864713668823242
Sum of contribution of events ≤ t,-236,1,0.10750415624678135
Sum of contribution of events > t,-237,1,0.018726597279310225
Sum of contribution of events ≤ t,-237,1,0.10742469565570355
Sum of contribution of events > t,-238,1,0.01880605787038803
Sum of contribution of events ≤ t,-238,1,0.10734523506462575
Sum of contribution of events > t,-239,1,0.018885518461465835
Sum of contribution of events ≤ t,-239,1,0.10726577447354793
Sum of contribution of events > t,-240,1,0.01896497905254364
Sum of contribution of events ≤ t,-240,1,0.10718631388247013
Sum of contribution of events > t,-241,1,0.019044439643621444
Sum of contribution of events ≤ t,-241,1,0.10710685329139233
Sum of contribution of events > t,-242,1,0.01912390023469925
Sum of contribution of events ≤ t,-242,1,0.10702739270031453
Sum of contribution of events > t,-243,1,0.019203360825777054
Sum of contribution of events ≤ t,-243,1,0.10694793210923671
Sum of contribution of events > t,-244,1,0.019282821416854858
Sum of contribution of events ≤ t,-244,1,0.10686847151815891
Sum of contribution of events > t,-245,1,0.019362282007932663
Sum of contribution of events ≤ t,-245,1,0.10678901092708111
Sum of contribution of events > t,-246,1,0.019441742599010468
Sum of contribution of events ≤ t,-246,1,0.10670955033600331
Sum of contribution of events > t,-247,1,0.019521203190088272
Sum of contribution of events ≤ t,-247,1,0.1066300897449255
Sum of contribution of events > t,-248,1,0.019600663781166077
Sum of contribution of events ≤ t,-248,1,0.10655062915384769
Sum of contribution of events > t,-249,1,0.019680124372243882
Sum of contribution of events ≤ t,-249,1,0.10647116856276989
Sum of contribution of events > t,-250,1,0.019759584963321686
Sum of contribution of events ≤ t,-250,1,0.10639170797169209
Sum of contribution of events > t,-251,1,0.01983904555439949
Sum of contribution of events ≤ t,-251,1,0.10631224738061427
Sum of contribution of events > t,-252,1,0.019918506145477296
Sum of contribution of events ≤ t,-252,1,0.10623278678953647
Sum of contribution of events > t,-253,1,0.0199979667365551
Sum of contribution of events ≤ t,-253,1,0.10615332619845867
